ZipCode,county,state,Youth,Adult,Retirement,Geriatric
92703,Orange County,CA,47.72393538913363,NA,NA,NA
92706,Orange County,CA,NA,85.04672897196261,NA,NA
92804,Orange County,CA,NA,17.133956386292834,NA,NA
92806,Orange County,CA,NA,NA,NA,45.60260586319218
92841,Orange County,CA,NA,NA,68.12080536912751,NA
92865,Orange County,CA,NA,86.91588785046729,NA,NA
92880,Riverside County,CA,NA,NA,61.07382550335571,NA
93010,Ventura County,CA,NA,NA,NA,11.726384364820847
93111,Santa Barbara County,CA,NA,NA,NA,70.68403908794788
93117,Santa Barbara County,CA,77.38619676945669,NA,NA,NA
93230,Kings County,CA,16.005873715124817,NA,NA,24.104234527687296
93234,Fresno County,CA,88.2525697503671,NA,NA,NA
93257,Tulare County,CA,12.77533039647577,NA,NA,NA
93277,Tulare County,CA,NA,31.775700934579437,NA,NA
93313,Kern County,CA,65.7856093979442,NA,NA,NA
93436,Santa Barbara County,CA,37.73861967694567,NA,NA,NA
93454,Santa Barbara County,CA,NA,NA,NA,42.671009771986974
93514,Inyo County,CA,NA,91.58878504672897,NA,NA
93535,Los Angeles County,CA,19.823788546255507,NA,NA,NA
93619,Fresno County,CA,22.90748898678414,NA,NA,NA
93705,Fresno County,CA,50.51395007342144,NA,NA,NA
93722,Fresno County,CA,NA,40.18691588785047,NA,NA
93727,Fresno County,CA,NA,NA,26.845637583892618,NA
94010,San Mateo County,CA,NA,NA,37.24832214765101,NA
94066,San Mateo County,CA,NA,49.532710280373834,NA,NA
94086,Santa Clara County,CA,83.55359765051395,NA,NA,NA
94103,San Francisco County,CA,83.25991189427313,NA,NA,15.960912052117262
94118,San Francisco County,CA,52.27606461086637,NA,NA,NA
94122,San Francisco County,CA,NA,NA,NA,5.537459283387622
94132,San Francisco County,CA,NA,NA,NA,40.06514657980456
94404,San Mateo County,CA,NA,NA,NA,41.36807817589577
94536,Alameda County,CA,NA,NA,NA,21.49837133550489
94559,Napa County,CA,NA,NA,NA,54.39739413680782
94587,Alameda County,CA,NA,NA,23.825503355704697,NA
94599,Napa County,CA,NA,NA,NA,72.31270358306189
94601,Alameda County,CA,18.79588839941263,NA,NA,NA
94610,Alameda County,CA,NA,69.47040498442367,NA,NA
94804,Contra Costa County,CA,70.33773861967695,NA,NA,NA
95070,Santa Clara County,CA,NA,NA,NA,19.86970684039088
95116,Santa Clara County,CA,66.51982378854625,NA,NA,NA
95131,Santa Clara County,CA,82.23201174743025,NA,NA,NA
95207,San Joaquin County,CA,NA,NA,31.20805369127517,NA
95337,San Joaquin County,CA,49.77973568281938,NA,NA,NA
95358,Stanislaus County,CA,72.3935389133627,NA,NA,NA
95361,Stanislaus County,CA,38.76651982378855,NA,NA,NA
95501,Humboldt County,CA,NA,NA,NA,83.06188925081433
95521,Humboldt County,CA,NA,88.1619937694704,NA,NA
95531,Del Norte County,CA,80.46989720998532,NA,NA,NA
95667,El Dorado County,CA,NA,38.006230529595015,NA,NA
95691,Yolo County,CA,NA,NA,58.7248322147651,NA
95816,Sacramento County,CA,NA,59.19003115264797,NA,NA
95827,Sacramento County,CA,NA,NA,NA,76.54723127035831
95833,Sacramento County,CA,87.51835535976505,NA,NA,NA
95945,Nevada County,CA,NA,62.928348909657316,NA,NA
95961,Yuba County,CA,NA,NA,NA,95.76547231270358
95963,Glenn County,CA,92.65785609397945,NA,NA,NA
95966,Butte County,CA,27.45961820851689,NA,NA,NA
95969,Butte County,CA,59.1776798825257,NA,NA,NA
96130,Lassen County,CA,99.11894273127754,NA,NA,NA
80002,Jefferson County,CO,NA,NA,NA,86.31921824104235
80003,Jefferson County,CO,28.193832599118945,NA,NA,NA
80004,Jefferson County,CO,NA,NA,NA,39.73941368078176
80011,Arapahoe County,CO,43.61233480176212,NA,NA,48.20846905537459
80012,Arapahoe County,CO,NA,NA,NA,20.195439739413683
80013,Arapahoe County,CO,NA,NA,NA,46.579804560260584
80014,Arapahoe County,CO,23.788546255506606,NA,NA,NA
80016,Arapahoe County,CO,2.936857562408223,NA,NA,NA
80017,Arapahoe County,CO,NA,75.70093457943925,53.355704697986575,NA
80022,Adams County,CO,NA,21.18380062305296,42.61744966442953,NA
80023,Broomfield County,CO,73.27459618208518,NA,NA,NA
80026,Boulder County,CO,NA,NA,NA,75.8957654723127
80027,Boulder County,CO,40.23494860499266,NA,NA,NA
80031,Adams County,CO,49.77973568281938,NA,NA,NA
80118,Douglas County,CO,NA,NA,95.63758389261746,NA
80124,Douglas County,CO,63.87665198237885,NA,NA,NA
80202,Denver County,CO,NA,NA,92.9530201342282,NA
80205,Denver County,CO,13.950073421439061,15.887850467289718,NA,NA
80211,Denver County,CO,NA,NA,NA,77.85016286644951
80214,Jefferson County,CO,NA,NA,NA,84.69055374592834
80215,Jefferson County,CO,76.06461086637299,NA,NA,NA
80221,Adams County,CO,19.08957415565345,NA,NA,NA
80223,Denver County,CO,57.856093979442,NA,NA,NA
80229,Adams County,CO,NA,49.84423676012461,NA,79.80456026058633
80230,Denver County,CO,94.86049926578562,NA,NA,NA
80233,Adams County,CO,14.096916299559473,NA,NA,NA
80234,Adams County,CO,NA,NA,71.47651006711409,NA
80236,Denver County,CO,87.07782672540382,NA,NA,NA
80238,Denver County,CO,72.83406754772393,NA,NA,NA
80239,Denver County,CO,51.248164464023496,NA,NA,NA
80260,Adams County,CO,45.96182085168869,NA,NA,NA
80433,Jefferson County,CO,NA,NA,93.28859060402685,NA
80503,Boulder County,CO,48.458149779735685,NA,NA,NA
80504,Boulder County,CO,37.88546255506608,NA,NA,NA
80516,Weld County,CO,42.731277533039645,NA,NA,NA
80524,Larimer County,CO,56.38766519823789,NA,NA,NA
80526,Larimer County,CO,NA,NA,34.899328859060404,NA
80540,Boulder County,CO,99.85315712187959,NA,NA,NA
80601,Adams County,CO,18.355359765051396,NA,NA,NA
80602,Adams County,CO,32.45227606461087,NA,NA,NA
80620,Weld County,CO,48.01762114537445,NA,NA,NA
80634,Weld County,CO,3.81791483113069,NA,NA,NA
80643,Weld County,CO,NA,NA,99.32885906040269,NA
80751,Logan County,CO,NA,47.66355140186916,NA,NA
80903,El Paso County,CO,68.57562408223201,NA,NA,NA
80904,El Paso County,CO,NA,NA,66.10738255033557,NA
80906,El Paso County,CO,83.55359765051395,NA,NA,NA
81004,Pueblo County,CO,36.71071953010279,NA,NA,NA
81067,Otero County,CO,NA,NA,97.31543624161074,NA
81101,Alamosa County,CO,NA,49.22118380062305,NA,NA
81212,Fremont County,CO,NA,45.482866043613704,NA,NA
81413,Delta County,CO,NA,NA,82.5503355704698,NA
06001,Hartford County,CT,37.59177679882526,NA,NA,NA
06010,Hartford County,CT,NA,NA,NA,2.2801302931596092
06053,Hartford County,CT,17.76798825256975,NA,NA,NA
06095,Hartford County,CT,NA,NA,31.20805369127517,NA
06110,Hartford County,CT,NA,NA,NA,85.34201954397395
06118,Hartford County,CT,32.305433186490454,NA,NA,NA
06234,Windham County,CT,NA,NA,75.16778523489933,NA
06401,New Haven County,CT,NA,36.7601246105919,NA,NA
06450,New Haven County,CT,18.79588839941263,NA,NA,NA
06492,New Haven County,CT,NA,27.41433021806853,12.751677852348994,5.211726384364821
06511,New Haven County,CT,7.195301027900147,NA,NA,NA
06512,New Haven County,CT,NA,28.971962616822427,NA,NA
06513,New Haven County,CT,NA,NA,9.731543624161073,NA
06610,Fairfield County,CT,46.54919236417034,NA,NA,NA
06611,Fairfield County,CT,75.91776798825258,NA,NA,NA
06705,New Haven County,CT,NA,29.595015576323984,NA,NA
06708,New Haven County,CT,NA,28.34890965732087,NA,NA
06770,New Haven County,CT,NA,30.529595015576323,NA,NA
06790,Litchfield County,CT,NA,NA,3.691275167785235,NA
06897,Fairfield County,CT,NA,NA,NA,62.21498371335505
06902,Fairfield County,CT,NA,NA,NA,4.5602605863192185
19709,New Castle County,DE,16.886930983847286,NA,NA,NA
19901,Kent County,DE,NA,22.741433021806852,NA,NA
19904,Kent County,DE,NA,NA,17.449664429530202,NA
19977,Kent County,DE,48.604992657856094,NA,NA,NA
32082,St. Johns County,FL,54.77239353891336,NA,NA,NA
32084,St. Johns County,FL,NA,NA,28.187919463087248,NA
32114,Volusia County,FL,38.47283406754772,NA,NA,NA
32117,Volusia County,FL,NA,NA,NA,34.527687296416936
32137,Flagler County,FL,44.34654919236417,NA,NA,NA
32169,Volusia County,FL,99.70631424375918,NA,NA,NA
32207,Duval County,FL,32.8928046989721,NA,NA,NA
32216,Duval County,FL,NA,23.98753894080997,NA,NA
32221,Duval County,FL,57.415565345080765,NA,NA,NA
32224,Duval County,FL,NA,65.10903426791276,NA,NA
32244,Duval County,FL,26.431718061674008,NA,NA,NA
32312,Leon County,FL,NA,NA,61.74496644295302,NA
32433,Walton County,FL,75.18355359765052,NA,NA,NA
32439,Walton County,FL,79.88252569750367,NA,NA,NA
32459,Walton County,FL,60.4992657856094,NA,NA,NA
32501,Escambia County,FL,NA,86.29283489096574,NA,NA
32506,Escambia County,FL,NA,NA,18.79194630872483,NA
32526,Escambia County,FL,NA,NA,NA,10.097719869706841
32547,Okaloosa County,FL,61.23348017621145,NA,NA,NA
32548,Okaloosa County,FL,NA,69.78193146417445,NA,NA
32570,Santa Rosa County,FL,NA,11.838006230529595,NA,NA
32571,Santa Rosa County,FL,NA,16.822429906542055,NA,NA
32666,Putnam County,FL,95.30102790014683,NA,NA,NA
32763,Volusia County,FL,85.46255506607929,NA,NA,NA
32771,Seminole County,FL,40.67547723935389,NA,NA,NA
32773,Seminole County,FL,74.15565345080763,52.95950155763239,NA,NA
32806,Orange County,FL,NA,NA,NA,32.57328990228013
32811,Orange County,FL,NA,28.66043613707165,NA,60.91205211726385
32812,Orange County,FL,NA,NA,81.54362416107382,NA
32824,Orange County,FL,53.15712187958884,NA,NA,NA
32829,Orange County,FL,NA,NA,91.2751677852349,NA
32901,Brevard County,FL,73.7151248164464,NA,NA,NA
32904,Brevard County,FL,83.25991189427313,NA,NA,NA
32922,Brevard County,FL,56.53450807635829,NA,NA,NA
32926,Brevard County,FL,NA,78.19314641744548,NA,NA
32927,Brevard County,FL,66.96035242290749,NA,NA,NA
32935,Brevard County,FL,48.164464023494865,NA,NA,NA
32960,Indian River County,FL,NA,NA,NA,51.14006514657981
32968,Indian River County,FL,NA,85.98130841121495,NA,NA
33009,Broward County,FL,NA,NA,NA,12.052117263843648
33014,Miami-Dade County,FL,44.93392070484582,NA,NA,NA
33015,Miami-Dade County,FL,26.87224669603524,NA,NA,NA
33021,Broward County,FL,NA,NA,NA,4.88599348534202
33023,Broward County,FL,NA,24.610591900311526,NA,NA
33024,Broward County,FL,NA,35.82554517133956,NA,NA
33025,Broward County,FL,19.530102790014684,NA,NA,NA
33027,Broward County,FL,NA,NA,NA,31.921824104234524
33033,Miami-Dade County,FL,11.16005873715125,NA,NA,NA
33034,Miami-Dade County,FL,NA,NA,88.9261744966443,NA
33055,Miami-Dade County,FL,NA,56.69781931464174,NA,NA
33127,Miami-Dade County,FL,56.97503671071953,NA,NA,NA
33144,Miami-Dade County,FL,84.43465491923642,NA,NA,NA
33161,Miami-Dade County,FL,17.62114537444934,NA,NA,NA
33165,Miami-Dade County,FL,NA,NA,NA,2.6058631921824107
33177,Miami-Dade County,FL,49.48604992657856,NA,NA,NA
33311,Broward County,FL,NA,NA,21.812080536912752,NA
33314,Broward County,FL,69.16299559471366,NA,NA,NA
33412,Palm Beach County,FL,NA,NA,83.22147651006712,NA
33445,Palm Beach County,FL,NA,77.25856697819314,NA,NA
33467,Palm Beach County,FL,NA,NA,26.174496644295303,NA
33511,Hillsborough County,FL,6.167400881057269,NA,NA,NA
33566,Hillsborough County,FL,NA,64.797507788162,NA,NA
33569,Hillsborough County,FL,35.97650513950074,NA,NA,NA
33612,Hillsborough County,FL,9.251101321585903,NA,NA,NA
33617,Hillsborough County,FL,10.13215859030837,NA,NA,NA
33619,Hillsborough County,FL,31.864904552129218,NA,NA,NA
33647,Hillsborough County,FL,NA,57.3208722741433,49.664429530201346,NA
33703,Pinellas County,FL,NA,NA,78.85906040268456,NA
33710,Pinellas County,FL,67.54772393538914,NA,NA,43.32247557003257
33712,Pinellas County,FL,NA,74.76635514018692,NA,NA
33764,Pinellas County,FL,93.09838472834068,NA,NA,NA
33774,Pinellas County,FL,88.69309838472834,NA,NA,NA
33782,Pinellas County,FL,NA,74.45482866043614,NA,NA
33837,Polk County,FL,NA,NA,55.369127516778526,NA
33884,Polk County,FL,NA,NA,49.328859060402685,NA
33905,Lee County,FL,NA,42.99065420560748,NA,NA
33936,Lee County,FL,NA,NA,NA,85.66775244299674
33973,Lee County,FL,67.1071953010279,NA,NA,NA
33990,Lee County,FL,NA,NA,NA,66.12377850162866
34108,Collier County,FL,NA,92.21183800623052,NA,NA
34112,Collier County,FL,NA,NA,NA,21.824104234527688
34134,Lee County,FL,NA,NA,NA,38.43648208469055
34207,Manatee County,FL,44.199706314243755,NA,NA,NA
34235,Sarasota County,FL,NA,NA,NA,34.85342019543974
34471,Marion County,FL,NA,NA,NA,52.76872964169381
34606,Hernando County,FL,62.84875183553598,NA,NA,NA
34609,Hernando County,FL,41.99706314243759,NA,NA,NA
34691,Pasco County,FL,45.66813509544787,NA,NA,NA
34711,Lake County,FL,NA,NA,NA,3.908794788273615
34741,Osceola County,FL,29.515418502202646,NA,NA,NA
34747,Osceola County,FL,NA,87.85046728971963,NA,NA
34761,Orange County,FL,NA,45.17133956386293,NA,NA
34786,Orange County,FL,58.590308370044056,NA,NA,NA
34788,Lake County,FL,NA,NA,NA,31.596091205211724
34983,St. Lucie County,FL,NA,28.037383177570092,NA,NA
34990,Martin County,FL,NA,NA,25.503355704697988,NA
30016,Newton County,GA,13.362701908957417,NA,21.140939597315437,NA
30032,DeKalb County,GA,27.165932452276063,NA,NA,23.778501628664493
30052,Walton County,GA,33.186490455212926,NA,NA,NA
30055,Jasper County,GA,97.3568281938326,NA,NA,NA
30064,Cobb County,GA,50.51395007342144,NA,NA,NA
30075,Fulton County,GA,NA,NA,NA,46.90553745928339
30080,Cobb County,GA,NA,58.56697819314641,NA,NA
30083,DeKalb County,GA,NA,NA,NA,55.048859934853425
30087,DeKalb County,GA,57.856093979442,NA,NA,NA
30096,Gwinnett County,GA,NA,33.95638629283489,NA,NA
30122,Douglas County,GA,26.431718061674008,NA,NA,NA
30134,Douglas County,GA,28.487518355359764,NA,NA,NA
30144,Cobb County,GA,NA,41.74454828660436,NA,NA
30153,Polk County,GA,NA,NA,56.375838926174495,NA
30224,Spalding County,GA,72.83406754772393,NA,NA,NA
30253,Henry County,GA,24.816446402349488,33.021806853582554,NA,NA
30265,Coweta County,GA,33.33333333333333,NA,NA,NA
30294,DeKalb County,GA,42.437591776798826,NA,NA,NA
30297,Clayton County,GA,35.389133627019085,NA,NA,NA
30318,Fulton County,GA,21.879588839941263,NA,NA,NA
30331,Fulton County,GA,NA,NA,NA,17.58957654723127
30434,Jefferson County,GA,91.18942731277532,NA,NA,NA
30461,Bulloch County,GA,NA,80.37383177570094,NA,NA
30512,Union County,GA,71.51248164464023,NA,NA,NA
30518,Gwinnett County,GA,NA,NA,38.25503355704698,NA
30673,Wilkes County,GA,NA,NA,75.50335570469798,NA
30705,Murray County,GA,NA,NA,42.95302013422819,NA
30813,Columbia County,GA,NA,NA,NA,67.42671009771986
30901,Richmond County,GA,92.36417033773861,NA,NA,NA
31064,Jasper County,GA,88.98678414096916,NA,NA,NA
31088,Houston County,GA,53.89133627019089,NA,NA,NA
31523,Glynn County,GA,84.72834067547724,NA,NA,NA
31539,Jeff Davis County,GA,NA,NA,72.48322147651007,NA
31558,Camden County,GA,67.98825256975036,NA,NA,NA
31639,Berrien County,GA,NA,NA,NA,71.00977198697068
31833,Troup County,GA,NA,NA,NA,100
31907,Muscogee County,GA,21.292217327459618,NA,NA,NA
39817,Decatur County,GA,83.84728340675477,NA,NA,NA
39842,Terrell County,GA,91.77679882525698,NA,NA,NA
96706,Honolulu County,HI,8.370044052863436,NA,NA,NA
96720,Hawaii County,HI,NA,NA,NA,75.57003257328991
96734,Honolulu County,HI,45.66813509544787,NA,NA,NA
96740,Hawaii County,HI,78.56093979441997,NA,NA,NA
96743,Hawaii County,HI,88.39941262848751,NA,NA,NA
96749,Hawaii County,HI,NA,NA,76.84563758389261,NA
96792,Honolulu County,HI,14.977973568281937,14.641744548286603,NA,NA
96818,Honolulu County,HI,NA,NA,36.577181208053695,NA
83202,Bannock County,ID,NA,NA,70.80536912751678,NA
83211,Power County,ID,NA,NA,NA,98.0456026058632
83316,Twin Falls County,ID,NA,NA,NA,28.338762214983714
83605,Canyon County,ID,NA,NA,NA,38.11074918566775
83687,Canyon County,ID,NA,NA,19.463087248322147,NA
83704,Ada County,ID,NA,NA,5.704697986577181,NA
83835,Kootenai County,ID,NA,NA,NA,44.299674267100976
60005,Cook County,IL,63.289280469897214,NA,NA,NA
60007,Cook County,IL,68.28193832599119,NA,NA,NA
60008,Cook County,IL,NA,NA,NA,52.11726384364821
60010,Lake County,IL,NA,NA,15.436241610738255,NA
60016,Cook County,IL,NA,NA,NA,9.120521172638437
60025,Cook County,IL,NA,48.598130841121495,NA,NA
60045,Lake County,IL,NA,NA,NA,14.332247557003258
60046,Lake County,IL,43.75917767988253,NA,NA,NA
60051,McHenry County,IL,51.83553597650514,NA,NA,NA
60060,Lake County,IL,NA,NA,17.114093959731544,NA
60087,Lake County,IL,NA,NA,NA,64.82084690553745
60093,Cook County,IL,NA,NA,NA,26.384364820846905
60102,McHenry County,IL,NA,NA,45.302013422818796,NA
60107,Cook County,IL,NA,NA,40.26845637583892,NA
60108,DuPage County,IL,NA,NA,NA,74.2671009771987
60126,DuPage County,IL,NA,NA,5.033557046979865,NA
60130,Cook County,IL,NA,NA,70.80536912751678,NA
60169,Cook County,IL,NA,NA,NA,54.72312703583062
60172,DuPage County,IL,61.52716593245228,NA,NA,NA
60189,DuPage County,IL,NA,NA,NA,32.24755700325733
60193,Cook County,IL,NA,NA,11.073825503355705,NA
60422,Cook County,IL,NA,NA,52.013422818791945,NA
60447,Grundy County,IL,35.095447870778266,NA,NA,NA
60462,Cook County,IL,13.803230543318648,NA,NA,NA
60506,Kane County,IL,NA,32.398753894081,NA,NA
60525,Cook County,IL,NA,NA,15.771812080536913,NA
60540,DuPage County,IL,NA,NA,NA,34.20195439739413
60544,Will County,IL,53.89133627019089,NA,NA,NA
60555,DuPage County,IL,NA,NA,NA,92.18241042345277
60563,DuPage County,IL,41.116005873715125,NA,NA,NA
60564,Will County,IL,NA,NA,NA,96.74267100977198
60601,Cook County,IL,NA,NA,NA,92.83387622149837
