ZipCode,county,state,Retirement,Geriatric
35051,Shelby County,AL,82.1256038647343,NA
35150,Talladega County,AL,NA,46.85714285714286
35405,Tuscaloosa County,AL,11.594202898550725,NA
36066,Autauga County,AL,NA,50.28571428571429
36117,Montgomery County,AL,39.61352657004831,NA
36360,Dale County,AL,39.130434782608695,NA
85053,Maricopa County,AZ,83.09178743961353,NA
85213,Maricopa County,AZ,58.93719806763285,NA
85351,Maricopa County,AZ,NA,0.5714285714285714
85364,Yuma County,AZ,NA,5.142857142857142
85365,Yuma County,AZ,NA,13.714285714285715
85367,Yuma County,AZ,NA,10.857142857142858
85634,Pima County,AZ,30.434782608695656,NA
85713,Pima County,AZ,9.178743961352657,NA
72010,White County,AR,NA,74.28571428571429
72143,White County,AR,NA,6.2857142857142865
90063,Los Angeles County,CA,47.82608695652174,NA
90069,Los Angeles County,CA,53.62318840579711,NA
90603,Los Angeles County,CA,NA,44.57142857142857
90720,Orange County,CA,61.83574879227053,NA
90731,Los Angeles County,CA,26.08695652173913,NA
91040,Los Angeles County,CA,NA,67.42857142857143
91202,Los Angeles County,CA,NA,28.000000000000004
91367,Los Angeles County,CA,NA,22.857142857142858
91506,Los Angeles County,CA,84.05797101449275,NA
92024,San Diego County,CA,NA,33.14285714285714
92028,San Diego County,CA,52.17391304347826,NA
92056,San Diego County,CA,33.81642512077295,15.428571428571427
92129,San Diego County,CA,96.1352657004831,NA
92270,Riverside County,CA,NA,2.857142857142857
92277,San Bernardino County,CA,NA,79.42857142857143
92647,Orange County,CA,NA,17.142857142857142
92651,Orange County,CA,48.792270531400966,NA
92677,Orange County,CA,10.144927536231885,NA
92886,Orange County,CA,17.391304347826086,NA
93274,Tulare County,CA,18.357487922705314,NA
93924,Monterey County,CA,NA,85.71428571428571
93950,Monterey County,CA,NA,57.714285714285715
94558,Napa County,CA,NA,4
95070,Santa Clara County,CA,NA,20.57142857142857
95242,San Joaquin County,CA,NA,45.14285714285714
95476,Sonoma County,CA,NA,26.285714285714285
95826,Sacramento County,CA,57.971014492753625,NA
95928,Butte County,CA,35.26570048309179,NA
95965,Butte County,CA,30.917874396135264,NA
95973,Butte County,CA,22.705314009661837,NA
80016,Arapahoe County,CO,17.874396135265698,NA
80112,Arapahoe County,CO,57.48792270531401,NA
80211,Denver County,CO,50.24154589371981,NA
80634,Weld County,CO,NA,9.714285714285714
81428,Delta County,CO,NA,96.57142857142857
06095,Hartford County,CT,29.951690821256037,NA
06880,Fairfield County,CT,NA,97.71428571428571
19810,New Castle County,DE,NA,63.42857142857142
19956,Sussex County,DE,49.75845410628019,NA
19968,Sussex County,DE,NA,66.85714285714286
32114,Volusia County,FL,44.927536231884055,NA
32174,Volusia County,FL,NA,89.71428571428571
32221,Duval County,FL,36.71497584541063,NA
32712,Orange County,FL,NA,57.14285714285714
32952,Brevard County,FL,NA,53.142857142857146
32955,Brevard County,FL,NA,12.571428571428573
33066,Broward County,FL,NA,21.714285714285715
33143,Miami-Dade County,FL,NA,42.857142857142854
33147,Miami-Dade County,FL,36.231884057971016,NA
33155,Miami-Dade County,FL,32.367149758454104,NA
33312,Broward County,FL,NA,58.857142857142854
33407,Palm Beach County,FL,NA,82.28571428571428
33428,Palm Beach County,FL,NA,18.857142857142858
33469,Palm Beach County,FL,NA,31.428571428571427
33510,Hillsborough County,FL,NA,68.57142857142857
33618,Hillsborough County,FL,NA,37.714285714285715
33844,Polk County,FL,67.6328502415459,NA
33904,Lee County,FL,16.425120772946862,NA
33919,Lee County,FL,NA,4.571428571428571
34275,Sarasota County,FL,28.019323671497588,NA
34986,St. Lucie County,FL,NA,8.571428571428571
30038,DeKalb County,GA,86.95652173913044,NA
30076,Fulton County,GA,46.85990338164252,NA
30080,Cobb County,GA,NA,62.857142857142854
30096,Gwinnett County,GA,NA,21.142857142857142
30120,Bartow County,GA,47.34299516908212,NA
30121,Bartow County,GA,55.55555555555556,NA
30286,Upson County,GA,NA,52.57142857142857
30328,Fulton County,GA,NA,34.285714285714285
30344,Fulton County,GA,42.51207729468599,NA
30467,Screven County,GA,63.28502415458937,NA
30813,Columbia County,GA,41.06280193236715,NA
31606,Lowndes County,GA,99.51690821256038,NA
83338,Jerome County,ID,23.18840579710145,NA
83669,Ada County,ID,92.27053140096618,NA
83854,Kootenai County,ID,21.73913043478261,NA
60031,Lake County,IL,22.22222222222222,NA
60089,Lake County,IL,NA,19.428571428571427
60152,McHenry County,IL,54.106280193236714,NA
60411,Cook County,IL,NA,22.285714285714285
60426,Cook County,IL,NA,49.142857142857146
60441,Will County,IL,NA,40.57142857142857
60442,Will County,IL,79.71014492753623,NA
60455,Cook County,IL,NA,70.85714285714285
60462,Cook County,IL,4.3478260869565215,NA
60527,DuPage County,IL,93.71980676328504,NA
60651,Cook County,IL,NA,17.71428571428571
61068,Ogle County,IL,NA,35.42857142857142
61705,McLean County,IL,72.94685990338165,NA
62052,Jersey County,IL,NA,75.42857142857143
62522,Macon County,IL,NA,43.42857142857143
46017,Madison County,IN,76.81159420289855,NA
46140,Hancock County,IN,85.5072463768116,NA
46158,Morgan County,IN,27.536231884057973,NA
46163,Hancock County,IN,NA,72.57142857142857
46239,Marion County,IN,54.589371980676326,NA
46256,Marion County,IN,45.893719806763286,NA
46580,Kosciusko County,IN,NA,92.57142857142857
46703,Steuben County,IN,NA,96
46902,Howard County,IN,2.898550724637681,NA
46975,Fulton County,IN,95.16908212560386,NA
47591,Knox County,IN,NA,94.28571428571428
47906,Tippecanoe County,IN,NA,34.85714285714286
52101,Winneshiek County,IA,NA,91.42857142857143
52317,Johnson County,IA,97.10144927536231,NA
52353,Washington County,IA,NA,56.00000000000001
66002,Atchison County,KS,60.86956521739131,NA
67206,Sedgwick County,KS,NA,76
40211,Jefferson County,KY,NA,54.85714285714286
41035,Grant County,KY,80.67632850241546,NA
42420,Henderson County,KY,12.077294685990339,NA
42728,Adair County,KY,NA,92
70065,Jefferson Parish,LA,1.932367149758454,NA
70446,Tangipahoa Parish,LA,98.06763285024155,NA
70601,Calcasieu Parish,LA,NA,28.57142857142857
70816,East Baton Rouge Parish,LA,34.78260869565217,NA
71220,Morehouse Parish,LA,46.3768115942029,NA
71360,Rapides Parish,LA,NA,29.714285714285715
04032,Cumberland County,ME,73.91304347826086,NA
04073,York County,ME,NA,16.57142857142857
04401,Penobscot County,ME,NA,12
04736,Aroostook County,ME,NA,30.28571428571429
21117,Baltimore County,MD,NA,41.714285714285715
21502,Allegany County,MD,55.072463768115945,NA
21663,Talbot County,MD,89.3719806763285,NA
01240,Berkshire County,MA,NA,48
01520,Worcester County,MA,53.14009661835749,NA
01569,Worcester County,MA,34.29951690821256,NA
01760,Middlesex County,MA,8.212560386473431,NA
01851,Middlesex County,MA,86.47342995169082,NA
02766,Bristol County,MA,8.695652173913043,NA
48023,St. Clair County,MI,NA,88.57142857142857
48033,Oakland County,MI,NA,24.571428571428573
48044,Macomb County,MI,4.830917874396135,NA
48076,Oakland County,MI,25.120772946859905,NA
48127,Wayne County,MI,19.32367149758454,NA
48167,Oakland County,MI,25.60386473429952,NA
48184,Wayne County,MI,NA,69.71428571428572
48198,Washtenaw County,MI,NA,26.857142857142858
48219,Wayne County,MI,NA,16
48235,Wayne County,MI,NA,13.142857142857142
48823,Ingham County,MI,26.570048309178745,NA
48864,Ingham County,MI,48.309178743961354,NA
49615,Antrim County,MI,NA,87.42857142857143
55060,Steele County,MN,93.23671497584542,NA
55104,Ramsey County,MN,41.06280193236715,NA
55110,Ramsey County,MN,NA,38.285714285714285
55112,Ramsey County,MN,24.637681159420293,NA
55123,Dakota County,MN,74.39613526570048,NA
55346,Hennepin County,MN,NA,73.71428571428571
55356,Hennepin County,MN,NA,90.85714285714286
55374,Hennepin County,MN,NA,90.28571428571428
55406,Hennepin County,MN,27.053140096618357,NA
