ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
33990,Lee County,FL,NA,NA,NA,41.965973534971646,NA
34108,Collier County,FL,NA,NA,87.5,NA,NA
34109,Collier County,FL,NA,NA,74.52928870292888,NA,NA
34113,Collier County,FL,NA,NA,79.75941422594143,NA,NA
34119,Collier County,FL,NA,NA,40.89958158995816,NA,NA
34120,Collier County,FL,NA,NA,33.36820083682008,NA,NA
34205,Manatee County,FL,73.77049180327869,NA,NA,NA,NA
34207,Manatee County,FL,NA,NA,52.66736401673641,NA,NA
34231,Sarasota County,FL,NA,NA,NA,18.336483931947072,NA
34241,Sarasota County,FL,NA,NA,85.19874476987448,NA,NA
34266,DeSoto County,FL,NA,NA,NA,50.85066162570888,NA
34288,Sarasota County,FL,70.28688524590164,NA,NA,NA,NA
34431,Marion County,FL,NA,NA,NA,82.98676748582231,NA
34433,Citrus County,FL,NA,NA,95.60669456066945,NA,NA
34448,Citrus County,FL,NA,NA,79.2887029288703,NA,NA
34471,Marion County,FL,NA,NA,50.313807531380746,NA,NA
34473,Marion County,FL,NA,NA,46.96652719665272,NA,NA
34475,Marion County,FL,NA,NA,62.76150627615063,NA,NA
34482,Marion County,FL,NA,NA,63.65062761506276,NA,NA
34491,Marion County,FL,55.122950819672134,NA,NA,NA,NA
34608,Hernando County,FL,NA,NA,69.56066945606695,NA,NA
34609,Hernando County,FL,NA,NA,29.707112970711297,NA,NA
34668,Pasco County,FL,NA,NA,10.87866108786611,NA,NA
34690,Pasco County,FL,NA,NA,88.65062761506276,NA,NA
34715,Lake County,FL,72.74590163934425,NA,NA,NA,NA
34731,Lake County,FL,NA,NA,82.94979079497908,NA,NA
34741,Osceola County,FL,NA,NA,20.711297071129707,NA,NA
34758,Osceola County,FL,31.147540983606557,NA,NA,NA,NA
34759,Polk County,FL,NA,NA,36.40167364016737,NA,NA
34761,Orange County,FL,NA,NA,37.18619246861925,NA,NA
34769,Osceola County,FL,NA,NA,43.72384937238494,NA,NA
34787,Orange County,FL,NA,NA,57.21757322175732,NA,NA
34946,St. Lucie County,FL,NA,NA,NA,88.65784499054821,NA
34950,St. Lucie County,FL,NA,NA,51.35983263598326,NA,NA
34972,Okeechobee County,FL,NA,NA,58.31589958158996,NA,NA
34981,St. Lucie County,FL,NA,96.3963963963964,NA,NA,NA
34983,St. Lucie County,FL,NA,NA,19.456066945606697,NA,NA
34990,Martin County,FL,NA,NA,NA,62.19281663516069,NA
34994,Martin County,FL,NA,NA,91.16108786610879,NA,NA
30013,Rockdale County,GA,NA,NA,43.61924686192469,NA,NA
30016,Newton County,GA,NA,NA,11.506276150627615,NA,NA
30034,DeKalb County,GA,NA,NA,27.510460251046027,NA,NA
30035,DeKalb County,GA,NA,NA,NA,47.06994328922495,NA
30041,Forsyth County,GA,NA,NA,NA,12.476370510396976,NA
30043,Gwinnett County,GA,34.01639344262295,NA,NA,NA,NA
30047,Gwinnett County,GA,NA,NA,58.629707112970706,NA,NA
30052,Walton County,GA,NA,NA,NA,9.262759924385634,NA
30058,DeKalb County,GA,NA,NA,18.200836820083683,NA,NA
30060,Cobb County,GA,NA,45.04504504504504,NA,NA,NA
30064,Cobb County,GA,NA,NA,91.05648535564853,NA,NA
30066,Cobb County,GA,NA,NA,NA,28.166351606805296,NA
30078,Gwinnett County,GA,NA,NA,59.30962343096235,NA,NA
30083,DeKalb County,GA,50.614754098360656,NA,NA,NA,NA
30087,DeKalb County,GA,64.75409836065575,NA,NA,NA,NA
30117,Carroll County,GA,NA,NA,65.27196652719665,NA,NA
30120,Bartow County,GA,NA,NA,51.30753138075313,NA,NA
30121,Bartow County,GA,NA,NA,NA,56.52173913043478,NA
30127,Cobb County,GA,NA,NA,NA,33.64839319470699,NA
30135,Douglas County,GA,NA,NA,12.395397489539748,NA,NA
30157,Paulding County,GA,NA,NA,NA,27.410207939508506,NA
30161,Floyd County,GA,NA,NA,16.893305439330543,NA,NA
30165,Floyd County,GA,NA,NA,73.11715481171548,NA,NA
30178,Bartow County,GA,NA,NA,99.581589958159,NA,NA
30180,Carroll County,GA,NA,NA,20.292887029288703,NA,NA
30184,Bartow County,GA,NA,NA,93.35774058577407,NA,NA
30188,Cherokee County,GA,NA,NA,19.142259414225943,NA,NA
30214,Fayette County,GA,83.40163934426229,NA,NA,NA,NA
30224,Spalding County,GA,NA,NA,51.46443514644351,NA,NA
30230,Troup County,GA,NA,NA,NA,75.99243856332704,NA
30240,Troup County,GA,NA,NA,NA,25.89792060491493,NA
30253,Henry County,GA,NA,NA,23.48326359832636,53.119092627599244,NA
30260,Clayton County,GA,54.91803278688525,NA,NA,NA,NA
30263,Coweta County,GA,NA,NA,9.152719665271967,NA,NA
30281,Henry County,GA,NA,NA,23.37866108786611,NA,NA
30288,Clayton County,GA,NA,NA,88.44142259414227,NA,NA
30291,Fulton County,GA,NA,NA,36.29707112970711,NA,NA
30292,Pike County,GA,NA,NA,NA,92.06049149338375,NA
30294,DeKalb County,GA,NA,NA,39.59205020920502,NA,NA
30310,Fulton County,GA,45.08196721311475,NA,20.397489539748953,NA,NA
30315,Fulton County,GA,NA,NA,27.30125523012552,NA,NA
30316,DeKalb County,GA,NA,NA,52.24895397489539,NA,NA
30340,DeKalb County,GA,NA,67.11711711711712,NA,NA,NA
30349,Fulton County,GA,NA,NA,6.53765690376569,NA,64.44444444444444
30436,Toombs County,GA,NA,NA,81.3807531380753,NA,NA
30439,Candler County,GA,77.04918032786885,NA,NA,NA,NA
30458,Bulloch County,GA,NA,NA,30.962343096234306,NA,NA
30467,Screven County,GA,NA,NA,57.53138075313807,NA,NA
30504,Hall County,GA,NA,NA,79.55020920502092,NA,NA
30506,Hall County,GA,NA,78.37837837837837,NA,NA,NA
30512,Union County,GA,NA,NA,72.3326359832636,NA,NA
30521,Franklin County,GA,93.44262295081968,NA,NA,NA,NA
30534,Dawson County,GA,41.18852459016394,NA,NA,NA,NA
30549,Jackson County,GA,NA,NA,44.50836820083682,NA,NA
30560,Fannin County,GA,NA,NA,NA,90.17013232514176,NA
30577,Stephens County,GA,NA,NA,43.14853556485356,NA,NA
30606,Clarke County,GA,51.434426229508205,NA,36.03556485355649,NA,NA
30620,Barrow County,GA,87.90983606557377,NA,NA,NA,NA
30646,Madison County,GA,NA,NA,NA,95.08506616257088,NA
30655,Walton County,GA,61.270491803278695,NA,NA,NA,NA
30666,Barrow County,GA,NA,NA,83.2112970711297,NA,NA
30680,Barrow County,GA,NA,NA,NA,22.306238185255197,NA
30701,Gordon County,GA,NA,NA,28.661087866108787,NA,NA
30705,Murray County,GA,NA,56.75675675675676,27.19665271966527,NA,NA
30755,Whitfield County,GA,NA,NA,61.45397489539749,NA,NA
30813,Columbia County,GA,NA,NA,78.2949790794979,NA,NA
30815,Richmond County,GA,26.024590163934423,NA,NA,NA,NA
30824,McDuffie County,GA,62.704918032786885,NA,NA,NA,NA
30904,Richmond County,GA,NA,NA,31.537656903765694,NA,NA
31008,Peach County,GA,NA,NA,40.63807531380753,NA,NA
31036,Pulaski County,GA,NA,NA,70.50209205020921,NA,NA
31061,Baldwin County,GA,NA,NA,61.19246861924687,NA,NA
31093,Houston County,GA,NA,NA,85.77405857740585,NA,NA
31204,Bibb County,GA,NA,45.4954954954955,NA,NA,NA
31210,Bibb County,GA,79.09836065573771,77.02702702702703,NA,NA,NA
31401,Chatham County,GA,NA,NA,65.5857740585774,NA,NA
31406,Chatham County,GA,NA,NA,50.36610878661087,NA,NA
31501,Ware County,GA,NA,NA,NA,NA,52.77777777777778
31516,Pierce County,GA,NA,NA,67.6255230125523,NA,NA
31548,Camden County,GA,NA,NA,55.91004184100419,NA,NA
31601,Lowndes County,GA,NA,NA,22.80334728033473,NA,NA
31602,Lowndes County,GA,NA,NA,34.8326359832636,NA,NA
31635,Lanier County,GA,NA,NA,94.35146443514645,NA,NA
31707,Dougherty County,GA,NA,NA,77.8765690376569,NA,NA
31709,Sumter County,GA,93.0327868852459,NA,NA,NA,66.66666666666666
31771,Colquitt County,GA,NA,NA,NA,96.97542533081285,NA
31792,Thomas County,GA,NA,75.22522522522522,NA,NA,NA
31794,Tift County,GA,NA,NA,75,NA,NA
31904,Muscogee County,GA,56.557377049180324,NA,28.81799163179916,18.90359168241966,NA
31909,Muscogee County,GA,NA,NA,37.13389121338912,NA,NA
39817,Decatur County,GA,NA,NA,84.8326359832636,NA,NA
39819,Decatur County,GA,NA,NA,78.39958158995816,NA,NA
39823,Early County,GA,NA,NA,NA,NA,72.22222222222221
39840,Randolph County,GA,NA,NA,NA,94.1398865784499,NA
39845,Seminole County,GA,NA,NA,74.42468619246861,NA,NA
96701,Honolulu County,HI,NA,NA,NA,18.714555765595463,NA
96708,Maui County,HI,NA,NA,95.97280334728033,NA,NA
96717,Honolulu County,HI,NA,NA,97.3326359832636,NA,NA
96734,Honolulu County,HI,NA,NA,NA,44.423440453686204,NA
96740,Hawaii County,HI,NA,65.76576576576578,NA,NA,NA
96743,Hawaii County,HI,NA,NA,NA,68.62003780718337,NA
96744,Honolulu County,HI,NA,NA,NA,3.0245746691871456,NA
96746,Kauai County,HI,NA,NA,65.5857740585774,NA,NA
96792,Honolulu County,HI,NA,NA,59.36192468619247,NA,NA
96793,Maui County,HI,NA,NA,NA,84.87712665406427,NA
96795,Honolulu County,HI,NA,NA,74.26778242677824,NA,NA
96813,Honolulu County,HI,NA,NA,NA,36.29489603024575,NA
96817,Honolulu County,HI,NA,NA,10.669456066945607,NA,NA
96819,Honolulu County,HI,18.0327868852459,NA,45.13598326359833,15.122873345935728,NA
96821,Honolulu County,HI,98.36065573770492,NA,NA,NA,NA
96825,Honolulu County,HI,NA,NA,79.02719665271967,NA,NA
83330,Gooding County,ID,NA,NA,96.02510460251045,NA,NA
83442,Jefferson County,ID,NA,NA,NA,89.413988657845,NA
83703,Ada County,ID,NA,NA,59.15271966527197,NA,NA
83704,Ada County,ID,NA,NA,NA,3.402646502835539,NA
83705,Ada County,ID,NA,NA,NA,16.068052930056712,NA
83709,Ada County,ID,NA,NA,13.702928870292888,NA,5.555555555555555
60016,Cook County,IL,NA,NA,21.39121338912134,NA,NA
60035,Lake County,IL,NA,NA,NA,NA,18.333333333333332
60046,Lake County,IL,NA,NA,NA,26.46502835538752,NA
60050,McHenry County,IL,NA,NA,NA,34.593572778827976,NA
60062,Cook County,IL,NA,NA,36.76778242677825,6.049149338374291,NA
60067,Cook County,IL,NA,NA,41.21338912133891,NA,NA
60068,Cook County,IL,NA,NA,NA,37.80718336483932,NA
60077,Cook County,IL,20.901639344262296,NA,NA,NA,NA
60085,Lake County,IL,NA,NA,15.638075313807532,NA,NA
60087,Lake County,IL,NA,NA,67.78242677824268,NA,NA
60108,DuPage County,IL,NA,NA,NA,29.300567107750474,NA
60148,DuPage County,IL,NA,NA,NA,NA,11.666666666666666
60172,DuPage County,IL,NA,NA,NA,43.667296786389414,55.55555555555556
60177,Kane County,IL,NA,NA,NA,55.954631379962194,NA
60181,DuPage County,IL,NA,NA,28.190376569037657,NA,NA
60193,Cook County,IL,NA,NA,NA,NA,30.555555555555557
60194,Cook County,IL,NA,NA,72.3326359832636,NA,NA
60404,Will County,IL,NA,98.1981981981982,41.37029288702929,NA,NA
60443,Cook County,IL,59.221311475409834,NA,NA,NA,NA
60445,Cook County,IL,NA,NA,NA,NA,69.44444444444444
60459,Cook County,IL,NA,NA,31.223849372384937,NA,NA
60462,Cook County,IL,21.51639344262295,NA,NA,NA,NA
60467,Cook County,IL,NA,NA,48.79707112970711,NA,NA
60477,Cook County,IL,NA,NA,NA,14.177693761814744,NA
60491,Will County,IL,NA,NA,NA,28.733459357277884,NA
60546,Cook County,IL,NA,NA,76.20292887029288,NA,NA
60563,DuPage County,IL,47.74590163934426,NA,NA,NA,NA
60565,DuPage County,IL,25,NA,NA,NA,NA
60608,Cook County,IL,30.122950819672127,NA,NA,NA,NA
60614,Cook County,IL,45.69672131147541,NA,NA,NA,NA
60617,Cook County,IL,19.057377049180328,NA,6.119246861924686,NA,NA
60618,Cook County,IL,NA,NA,NA,19.659735349716446,NA
60619,Cook County,IL,NA,NA,5.177824267782427,NA,NA
60625,Cook County,IL,NA,NA,9.571129707112972,NA,NA
60630,Cook County,IL,NA,NA,20.65899581589958,NA,NA
60633,Cook County,IL,NA,NA,67.73012552301255,NA,NA
60636,Cook County,IL,NA,NA,31.171548117154813,NA,NA
60637,Cook County,IL,NA,NA,13.807531380753138,NA,NA
60639,Cook County,IL,NA,NA,8.106694560669455,NA,NA
60640,Cook County,IL,42.21311475409836,NA,NA,NA,NA
60642,Cook County,IL,85.24590163934425,NA,NA,NA,NA
60647,Cook County,IL,NA,NA,28.765690376569037,NA,NA
60654,Cook County,IL,NA,NA,NA,79.77315689981096,NA
60655,Cook County,IL,27.25409836065574,NA,26.569037656903767,NA,NA
60661,Cook County,IL,NA,NA,96.86192468619247,NA,NA
60914,Kankakee County,IL,NA,NA,30.753138075313807,NA,NA
61080,Winnebago County,IL,81.35245901639344,NA,NA,NA,NA
61111,Winnebago County,IL,NA,NA,77.40585774058577,NA,NA
61362,Bureau County,IL,NA,NA,NA,67.10775047258979,NA
61520,Fulton County,IL,NA,NA,70.55439330543933,NA,NA
61554,Tazewell County,IL,NA,NA,60.87866108786611,NA,NA
61603,Peoria County,IL,NA,NA,65.7949790794979,NA,NA
61820,Champaign County,IL,NA,NA,70.86820083682008,NA,NA
62002,Madison County,IL,NA,NA,28.13807531380753,NA,NA
62010,Madison County,IL,NA,NA,77.19665271966527,NA,NA
62012,Macoupin County,IL,NA,NA,87.081589958159,NA,NA
62040,Madison County,IL,NA,NA,NA,42.722117202268436,NA
62056,Montgomery County,IL,NA,NA,NA,70.69943289224952,NA
62095,Madison County,IL,NA,NA,81.1192468619247,NA,49.44444444444444
62221,St. Clair County,IL,NA,NA,NA,45.746691871455575,NA
62226,St. Clair County,IL,NA,NA,41.26569037656903,NA,NA
62263,Washington County,IL,NA,NA,91.99790794979079,NA,NA
62269,St. Clair County,IL,NA,NA,66.52719665271967,NA,NA
62521,Macon County,IL,NA,NA,11.349372384937238,NA,NA
62712,Sangamon County,IL,NA,NA,NA,69.18714555765595,NA
62864,Jefferson County,IL,85.65573770491804,NA,NA,NA,NA
46011,Madison County,IN,NA,NA,NA,20.793950850661624,NA
46036,Madison County,IN,NA,80.63063063063063,NA,NA,NA
46112,Hendricks County,IN,NA,NA,52.928870292887034,NA,NA
46122,Hendricks County,IN,NA,NA,96.18200836820083,NA,NA
46123,Hendricks County,IN,NA,NA,46.65271966527197,NA,NA
46140,Hancock County,IN,NA,70.27027027027027,NA,NA,NA
46142,Johnson County,IN,NA,86.48648648648648,NA,NA,NA
46151,Morgan County,IN,NA,NA,22.594142259414227,NA,NA
46168,Hendricks County,IN,57.377049180327866,NA,NA,NA,NA
46176,Shelby County,IN,NA,NA,14.173640167364015,NA,NA
46202,Marion County,IN,NA,NA,94.82217573221757,NA,NA
46221,Marion County,IN,NA,NA,76.77824267782427,NA,NA
46224,Marion County,IN,NA,NA,28.71338912133891,78.0718336483932,NA
46226,Marion County,IN,NA,32.432432432432435,58.838912133891206,NA,NA
46228,Marion County,IN,NA,NA,91.68410041841004,NA,NA
46239,Marion County,IN,NA,NA,53.29497907949791,NA,NA
46241,Marion County,IN,NA,NA,50.67991631799163,NA,NA
46268,Marion County,IN,NA,NA,42.4163179916318,NA,NA
46303,Lake County,IN,51.229508196721305,NA,NA,NA,NA
46304,Porter County,IN,NA,NA,39.90585774058577,NA,NA
46307,Lake County,IN,2.663934426229508,NA,NA,NA,NA
46320,Lake County,IN,NA,NA,31.956066945606693,NA,NA
46321,Lake County,IN,32.17213114754098,NA,NA,NA,NA
46324,Lake County,IN,NA,NA,46.12970711297071,NA,NA
46350,LaPorte County,IN,NA,NA,7.583682008368201,NA,NA
46368,Porter County,IN,NA,NA,1.882845188284519,1.3232514177693762,NA
46373,Lake County,IN,NA,NA,NA,38.752362948960304,NA
46383,Porter County,IN,4.713114754098361,NA,NA,NA,NA
46394,Lake County,IN,NA,NA,53.39958158995815,NA,NA
46403,Lake County,IN,NA,NA,67.10251046025104,NA,NA
46404,Lake County,IN,NA,NA,30.805439330543933,NA,NA
46516,Elkhart County,IN,NA,NA,14.801255230125523,NA,NA
46528,Elkhart County,IN,NA,NA,73.5355648535565,NA,NA
46534,Starke County,IN,NA,NA,80.02092050209205,NA,NA
46544,St. Joseph County,IN,NA,NA,85.98326359832636,NA,NA
46545,St. Joseph County,IN,NA,NA,46.65271966527197,NA,NA
46563,Marshall County,IN,92.21311475409836,NA,NA,NA,NA
46580,Kosciusko County,IN,NA,59.909909909909906,NA,NA,NA
46614,St. Joseph County,IN,25.40983606557377,NA,NA,NA,NA
46615,St. Joseph County,IN,NA,NA,72.48953974895397,NA,NA
46637,St. Joseph County,IN,NA,NA,NA,NA,91.66666666666666
46701,Noble County,IN,NA,NA,89.1213389121339,NA,NA
46738,DeKalb County,IN,71.92622950819673,NA,69.4560669456067,NA,NA
46755,Noble County,IN,NA,NA,25,NA,NA
46803,Allen County,IN,NA,NA,NA,94.89603024574669,NA
46806,Allen County,IN,NA,NA,24.215481171548117,NA,NA
46807,Allen County,IN,77.6639344262295,NA,NA,NA,NA
46816,Allen County,IN,NA,NA,26.98744769874477,NA,NA
46818,Allen County,IN,NA,NA,37.86610878661088,NA,NA
46902,Howard County,IN,NA,NA,50.418410041841,NA,NA
46975,Fulton County,IN,NA,NA,49.529288702928866,NA,NA
46992,Wabash County,IN,NA,NA,31.276150627615063,NA,NA
47024,Franklin County,IN,NA,NA,98.1694560669456,NA,NA
47025,Dearborn County,IN,NA,NA,38.54602510460251,NA,NA
47037,Ripley County,IN,92.21311475409836,NA,NA,NA,NA
47150,Floyd County,IN,NA,NA,9.205020920502092,NA,NA
47170,Scott County,IN,50.81967213114754,NA,NA,NA,NA
47201,Bartholomew County,IN,NA,NA,38.12761506276151,NA,NA
47240,Decatur County,IN,NA,NA,NA,NA,28.333333333333332
47274,Jackson County,IN,NA,NA,59.937238493723854,NA,NA
47331,Fayette County,IN,NA,NA,NA,NA,8.88888888888889
47362,Henry County,IN,NA,NA,84.93723849372385,NA,NA
47371,Jay County,IN,NA,NA,NA,NA,48.333333333333336
47374,Wayne County,IN,NA,56.75675675675676,NA,4.3478260869565215,NA
47408,Monroe County,IN,NA,NA,95.13598326359832,NA,NA
47446,Lawrence County,IN,NA,NA,67.67782426778243,NA,NA
47460,Owen County,IN,NA,NA,74.63389121338912,NA,NA
47591,Knox County,IN,NA,NA,NA,NA,73.88888888888889
47620,Posey County,IN,NA,NA,88.07531380753139,NA,NA
47670,Gibson County,IN,NA,NA,NA,NA,68.88888888888889
47710,Vanderburgh County,IN,NA,NA,33.054393305439326,NA,NA
47713,Vanderburgh County,IN,NA,NA,62.5,NA,NA
47714,Vanderburgh County,IN,NA,NA,61.71548117154811,NA,NA
47715,Vanderburgh County,IN,NA,NA,27.981171548117157,NA,NA
47807,Vigo County,IN,NA,NA,44.19456066945607,NA,NA
47872,Parke County,IN,NA,NA,97.17573221757321,NA,NA
47904,Tippecanoe County,IN,NA,NA,94.24686192468619,NA,NA
47909,Tippecanoe County,IN,NA,NA,36.97698744769875,NA,NA
47933,Montgomery County,IN,NA,NA,63.75523012552301,NA,NA
47960,White County,IN,NA,NA,65.84728033472803,NA,NA
50010,Story County,IA,NA,NA,56.38075313807531,NA,NA
50265,Polk County,IA,NA,NA,NA,59.73534971644613,NA
50311,Polk County,IA,NA,NA,87.18619246861925,NA,NA
50312,Polk County,IA,NA,92.34234234234235,NA,NA,NA
50314,Polk County,IA,NA,NA,42.99163179916318,NA,NA
50315,Polk County,IA,NA,NA,51.72594142259415,NA,NA
50316,Polk County,IA,NA,NA,39.22594142259414,NA,NA
50327,Polk County,IA,89.95901639344262,NA,NA,NA,NA
50401,Cerro Gordo County,IA,NA,NA,70.44979079497908,NA,NA
50501,Webster County,IA,NA,NA,21.809623430962343,NA,NA
50536,Palo Alto County,IA,99.38524590163934,NA,NA,NA,NA
50701,Black Hawk County,IA,33.81147540983606,NA,NA,NA,NA
51054,Woodbury County,IA,NA,NA,96.75732217573221,NA,NA
51103,Woodbury County,IA,NA,NA,NA,NA,76.66666666666667
51104,Woodbury County,IA,NA,NA,NA,NA,82.22222222222221
51105,Woodbury County,IA,NA,NA,66.99790794979079,NA,NA
51108,Woodbury County,IA,NA,NA,NA,NA,95
51334,Emmet County,IA,NA,NA,65.53347280334728,NA,NA
51501,Pottawattamie County,IA,NA,NA,2.3535564853556483,NA,NA
51534,Mills County,IA,68.23770491803278,NA,NA,NA,NA
51601,Page County,IA,81.55737704918032,NA,NA,NA,NA
52101,Winneshiek County,IA,NA,NA,70.03138075313807,NA,NA
52175,Fayette County,IA,NA,NA,99.00627615062761,NA,NA
52361,Iowa County,IA,NA,NA,NA,99.05482041587902,NA
52404,Linn County,IA,NA,NA,7.269874476987448,NA,NA
52803,Scott County,IA,NA,NA,NA,54.06427221172023,NA
52804,Scott County,IA,NA,NA,NA,37.24007561436673,NA
66083,Johnson County,KS,95.08196721311475,NA,NA,NA,NA
66223,Johnson County,KS,NA,NA,84.25732217573221,NA,NA
66736,Wilson County,KS,NA,NA,NA,NA,92.22222222222223
66743,Crawford County,KS,NA,NA,94.14225941422593,NA,NA
67005,Cowley County,KS,NA,NA,52.45815899581589,NA,NA
67218,Sedgwick County,KS,NA,NA,73.74476987447699,NA,NA
67401,Saline County,KS,NA,NA,18.253138075313807,NA,NA
67410,Dickinson County,KS,NA,NA,94.92677824267783,NA,NA
67871,Scott County,KS,NA,NA,64.38284518828452,NA,NA
67901,Seward County,KS,NA,NA,90.1673640167364,NA,NA
40033,Marion County,KY,NA,70.27027027027027,NA,NA,NA
40065,Shelby County,KY,NA,NA,38.75523012552301,NA,NA
40071,Spencer County,KY,NA,NA,53.45188284518828,NA,NA
40146,Breckinridge County,KY,NA,NA,93.51464435146444,NA,NA
40160,Hardin County,KY,NA,NA,30.230125523012553,NA,NA
40208,Jefferson County,KY,NA,NA,48.16945606694561,NA,NA
40210,Jefferson County,KY,NA,NA,39.80125523012552,NA,NA
40211,Jefferson County,KY,32.99180327868852,27.027027027027028,11.976987447698745,NA,NA
40212,Jefferson County,KY,NA,NA,73.27405857740585,NA,NA
40213,Jefferson County,KY,40.98360655737705,NA,NA,NA,NA
40214,Jefferson County,KY,24.385245901639344,NA,NA,NA,NA
40216,Jefferson County,KY,NA,NA,31.694560669456067,NA,NA
40218,Jefferson County,KY,NA,NA,12.081589958158997,NA,NA
40220,Jefferson County,KY,NA,NA,NA,20.226843100189036,NA
40242,Jefferson County,KY,NA,NA,80.28242677824268,NA,NA
40291,Jefferson County,KY,46.51639344262295,NA,NA,NA,NA
40336,Estill County,KY,NA,NA,52.51046025104602,NA,NA
40356,Jessamine County,KY,NA,NA,12.290794979079497,NA,NA
40361,Bourbon County,KY,NA,NA,33.94351464435147,NA,NA
40391,Clark County,KY,43.0327868852459,NA,50.836820083682014,NA,NA
40403,Madison County,KY,NA,NA,53.661087866108794,NA,NA
40419,Lincoln County,KY,NA,NA,NA,90.54820415879017,NA
40444,Garrard County,KY,NA,NA,57.89748953974896,NA,NA
40475,Madison County,KY,33.40163934426229,NA,6.589958158995817,NA,NA
40508,Fayette County,KY,61.065573770491795,NA,NA,NA,NA
40511,Fayette County,KY,NA,NA,36.50627615062761,NA,NA
40515,Fayette County,KY,NA,NA,47.80334728033473,NA,NA
40517,Fayette County,KY,NA,NA,52.35355648535565,43.85633270321361,NA
40701,Whitley County,KY,NA,NA,56.17154811715481,NA,NA
40729,Laurel County,KY,NA,NA,NA,80.71833648393195,NA
40744,Laurel County,KY,NA,NA,26.778242677824267,NA,NA
40769,Whitley County,KY,69.26229508196722,NA,30.857740585774057,NA,NA
40962,Clay County,KY,NA,NA,16.21338912133891,NA,NA
40965,Bell County,KY,NA,NA,23.84937238493724,NA,NA
41014,Kenton County,KY,NA,NA,51.04602510460251,NA,NA
41017,Kenton County,KY,NA,NA,63.336820083682014,NA,NA
41018,Kenton County,KY,NA,NA,56.903765690376574,NA,NA
41031,Harrison County,KY,56.14754098360656,NA,NA,NA,NA
41035,Grant County,KY,NA,54.5045045045045,NA,NA,NA
41041,Fleming County,KY,NA,NA,73.01255230125523,NA,NA
41056,Mason County,KY,NA,NA,41.05648535564853,NA,NA
41074,Campbell County,KY,NA,NA,97.22803347280335,NA,NA
41102,Boyd County,KY,NA,NA,18.46234309623431,NA,NA
41143,Carter County,KY,31.762295081967213,NA,NA,NA,NA
41144,Greenup County,KY,NA,64.41441441441441,NA,NA,NA
41230,Lawrence County,KY,46.31147540983606,NA,NA,NA,NA
41301,Wolfe County,KY,NA,NA,71.44351464435147,NA,NA
41339,Breathitt County,KY,NA,NA,46.39121338912134,NA,NA
41501,Pike County,KY,14.959016393442623,NA,NA,NA,NA
41635,Floyd County,KY,99.18032786885246,NA,NA,NA,NA
41701,Perry County,KY,NA,NA,29.18410041841004,NA,NA
42003,McCracken County,KY,NA,NA,73.3786610878661,NA,NA
42025,Marshall County,KY,NA,NA,41.10878661087866,NA,NA
42029,Marshall County,KY,NA,NA,89.80125523012552,NA,NA
42050,Fulton County,KY,NA,NA,NA,96.59735349716446,NA
42101,Warren County,KY,NA,NA,5.857740585774058,NA,NA
42103,Warren County,KY,NA,73.87387387387388,NA,NA,NA
42104,Warren County,KY,90.1639344262295,NA,NA,75.42533081285444,NA
42129,Metcalfe County,KY,NA,NA,56.11924686192469,NA,NA
42164,Allen County,KY,NA,NA,35.98326359832636,NA,NA
42211,Trigg County,KY,91.39344262295081,NA,NA,NA,NA
42240,Christian County,KY,NA,NA,5.387029288702929,14.744801512287333,NA
42276,Logan County,KY,NA,NA,80.17782426778243,NA,NA
42303,Daviess County,KY,29.098360655737704,NA,NA,NA,NA
42442,Hopkins County,KY,NA,NA,97.01882845188284,NA,NA
42501,Pulaski County,KY,44.05737704918033,NA,48.012552301255226,NA,NA
42518,Pulaski County,KY,NA,NA,98.58786610878661,NA,NA
42567,Pulaski County,KY,NA,NA,85.09414225941423,NA,NA
42633,Wayne County,KY,59.63114754098361,41.44144144144144,87.60460251046025,NA,NA
42701,Hardin County,KY,NA,NA,10.094142259414227,NA,NA
42717,Cumberland County,KY,NA,NA,55.020920502092054,NA,NA
42718,Taylor County,KY,NA,NA,59.571129707112966,NA,NA
70001,Jefferson Parish,LA,NA,NA,NA,10.775047258979207,NA
70003,Jefferson Parish,LA,5.942622950819672,NA,NA,NA,NA
70053,Jefferson Parish,LA,NA,NA,21.60041841004184,NA,NA
70058,Jefferson Parish,LA,NA,NA,1.4121338912133892,13.42155009451796,NA
70065,Jefferson Parish,LA,NA,3.6036036036036037,84.72803347280335,NA,NA
70075,St. Bernard Parish,LA,NA,38.73873873873874,NA,NA,NA
70084,St. John the Baptist Parish,LA,NA,NA,66.42259414225941,NA,NA
70094,Jefferson Parish,LA,7.377049180327869,NA,55.85774058577406,NA,NA
70117,Orleans Parish,LA,NA,42.34234234234234,NA,NA,NA
70118,Orleans Parish,LA,NA,NA,15.847280334728033,NA,NA
70119,Orleans Parish,LA,NA,NA,3.608786610878661,7.561436672967864,NA
70122,Orleans Parish,LA,3.278688524590164,NA,56.27615062761506,NA,NA
70123,Jefferson Parish,LA,9.836065573770492,NA,16.10878661087866,NA,NA
70125,Orleans Parish,LA,NA,NA,33.21129707112971,NA,NA
70128,Orleans Parish,LA,NA,NA,14.644351464435147,NA,NA
70131,Orleans Parish,LA,NA,NA,12.552301255230125,NA,NA
70301,Lafourche Parish,LA,15.778688524590164,NA,13.598326359832635,NA,NA
70344,Terrebonne Parish,LA,NA,43.69369369369369,86.24476987447699,NA,NA
