ZipCode,county,state,Retirement,Geriatric
35211,Jefferson County,AL,NA,36.84210526315789
35406,Tuscaloosa County,AL,NA,42.98245614035088
36303,Houston County,AL,43.04932735426009,NA
36869,Russell County,AL,61.43497757847533,NA
99504,Anchorage Municipality,AK,44.843049327354265,NA
85018,Maricopa County,AZ,NA,57.01754385964912
85326,Maricopa County,AZ,78.02690582959642,NA
85344,La Paz County,AZ,NA,74.12280701754386
85629,Pima County,AZ,NA,81.57894736842105
85713,Pima County,AZ,NA,21.49122807017544
85714,Pima County,AZ,NA,73.24561403508771
86326,Yavapai County,AZ,24.663677130044842,NA
71854,Miller County,AR,NA,33.771929824561404
72086,Lonoke County,AR,NA,89.03508771929825
72204,Pulaski County,AR,30.94170403587444,NA
90035,Los Angeles County,CA,NA,27.192982456140353
90068,Los Angeles County,CA,NA,72.80701754385966
90650,Los Angeles County,CA,NA,23.684210526315788
91208,Los Angeles County,CA,NA,71.49122807017544
91403,Los Angeles County,CA,NA,39.91228070175439
91606,Los Angeles County,CA,56.95067264573991,NA
91737,San Bernardino County,CA,57.399103139013455,NA
91950,San Diego County,CA,NA,17.982456140350877
92004,San Diego County,CA,NA,99.12280701754386
92057,San Diego County,CA,NA,99.56140350877193
92231,Imperial County,CA,70.4035874439462,NA
92276,Riverside County,CA,83.85650224215246,NA
92376,San Bernardino County,CA,19.730941704035875,NA
92648,Orange County,CA,25.56053811659193,NA
92651,Orange County,CA,NA,34.21052631578947
92821,Orange County,CA,51.12107623318386,NA
92840,Orange County,CA,39.46188340807175,NA
92883,Riverside County,CA,63.22869955156951,NA
93221,Tulare County,CA,NA,84.64912280701753
93292,Tulare County,CA,NA,58.333333333333336
93551,Los Angeles County,CA,NA,87.28070175438597
93555,Kern County,CA,NA,38.59649122807017
93561,Kern County,CA,54.7085201793722,NA
94014,San Mateo County,CA,NA,11.842105263157894
94087,Santa Clara County,CA,NA,25
94121,San Francisco County,CA,NA,13.596491228070176
94124,San Francisco County,CA,23.318385650224215,NA
94132,San Francisco County,CA,66.3677130044843,NA
94509,Contra Costa County,CA,14.798206278026907,NA
94606,Alameda County,CA,60.53811659192825,NA
94928,Sonoma County,CA,NA,74.56140350877193
95127,Santa Clara County,CA,NA,26.31578947368421
95202,San Joaquin County,CA,90.5829596412556,NA
95204,San Joaquin County,CA,NA,68.85964912280701
95209,San Joaquin County,CA,NA,85.52631578947368
95409,Sonoma County,CA,NA,16.228070175438596
95448,Sonoma County,CA,97.30941704035875,NA
95630,Sacramento County,CA,NA,24.561403508771928
80203,Denver County,CO,85.65022421524664,NA
80231,Denver County,CO,NA,59.210526315789465
80302,Boulder County,CO,74.88789237668162,NA
81623,Garfield County,CO,NA,90.78947368421053
06118,Hartford County,CT,NA,39.473684210526315
06447,Hartford County,CT,92.82511210762333,NA
06810,Fairfield County,CT,22.869955156950674,NA
19713,New Castle County,DE,NA,35.526315789473685
19720,New Castle County,DE,4.484304932735426,NA
19952,Kent County,DE,NA,92.54385964912281
32046,Nassau County,FL,NA,97.80701754385966
32164,Flagler County,FL,NA,15.789473684210526
32177,Putnam County,FL,NA,91.66666666666666
32225,Duval County,FL,18.385650224215247,NA
32507,Escambia County,FL,93.72197309417041,NA
32707,Seminole County,FL,58.744394618834086,NA
32720,Volusia County,FL,NA,28.947368421052634
32771,Seminole County,FL,35.874439461883405,NA
32812,Orange County,FL,78.9237668161435,NA
33009,Broward County,FL,NA,12.280701754385964
33021,Broward County,FL,26.00896860986547,NA
33027,Broward County,FL,NA,7.456140350877193
33134,Miami-Dade County,FL,NA,31.140350877192986
33150,Miami-Dade County,FL,65.47085201793722,NA
33166,Miami-Dade County,FL,55.60538116591929,53.50877192982456
33172,Miami-Dade County,FL,59.64125560538116,NA
33434,Palm Beach County,FL,42.600896860986545,NA
33467,Palm Beach County,FL,NA,17.543859649122805
33604,Hillsborough County,FL,NA,53.50877192982456
33647,Hillsborough County,FL,NA,41.66666666666667
33708,Pinellas County,FL,62.78026905829597,NA
34134,Lee County,FL,62.33183856502242,NA
34236,Sarasota County,FL,69.05829596412556,NA
34481,Marion County,FL,28.251121076233183,NA
34602,Hernando County,FL,91.03139013452915,NA
34608,Hernando County,FL,48.4304932735426,NA
34677,Pinellas County,FL,80.71748878923766,NA
34684,Pinellas County,FL,NA,14.912280701754385
30016,Newton County,GA,22.421524663677133,NA
30025,Walton County,GA,NA,82.89473684210526
30144,Cobb County,GA,NA,58.333333333333336
30161,Floyd County,GA,NA,35.96491228070175
30215,Fayette County,GA,34.97757847533632,NA
30223,Spalding County,GA,NA,33.33333333333333
30236,Clayton County,GA,43.49775784753363,NA
30238,Clayton County,GA,87.89237668161435,NA
30252,Henry County,GA,52.01793721973094,NA
30276,Coweta County,GA,77.57847533632287,NA
30281,Henry County,GA,20.62780269058296,NA
30536,Gilmer County,GA,NA,79.3859649122807
30601,Clarke County,GA,73.54260089686099,NA
30656,Walton County,GA,NA,78.0701754385965
30728,Walker County,GA,NA,67.98245614035088
31064,Jasper County,GA,NA,90.35087719298247
