ZipCode,county,state,Youth
35004,St. Clair County,AL,57.6427255985267
35096,Talladega County,AL,69.24493554327809
35121,Blount County,AL,59.11602209944752
35173,Jefferson County,AL,49.53959484346225
35213,Jefferson County,AL,76.79558011049724
35215,Jefferson County,AL,10.128913443830571
35223,Jefferson County,AL,84.5303867403315
35901,Etowah County,AL,68.87661141804789
35957,Marshall County,AL,61.69429097605893
36067,Autauga County,AL,25.23020257826888
36093,Elmore County,AL,89.13443830570903
36105,Montgomery County,AL,89.68692449355433
36572,Mobile County,AL,89.13443830570903
99501,Anchorage Municipality,AK,25.96685082872928
99835,Sitka City and Borough,AK,64.08839779005525
85037,Maricopa County,AZ,7.18232044198895
85140,Pinal County,AZ,48.98710865561694
85296,Maricopa County,AZ,32.04419889502763
85297,Maricopa County,AZ,37.01657458563536
85338,Maricopa County,AZ,34.25414364640884
85349,Yuma County,AZ,53.22283609576427
85716,Pima County,AZ,10.865561694290976
71753,Columbia County,AR,91.89686924493554
71913,Garland County,AR,17.67955801104972
72023,Lonoke County,AR,38.858195211786374
72207,Pulaski County,AR,87.66114180478822
72653,Baxter County,AR,69.42909760589319
90275,Los Angeles County,CA,69.79742173112339
91104,Los Angeles County,CA,79.18968692449356
91204,Los Angeles County,CA,97.60589318600368
91335,Los Angeles County,CA,53.03867403314917
91403,Los Angeles County,CA,88.02946593001842
91942,San Diego County,CA,66.48250460405156
92037,San Diego County,CA,73.66482504604052
92071,San Diego County,CA,50.27624309392266
92335,San Bernardino County,CA,14.548802946593002
92555,Riverside County,CA,63.16758747697975
92647,Orange County,CA,40.331491712707184
92673,Orange County,CA,46.59300184162063
92694,Orange County,CA,51.38121546961326
92868,Orange County,CA,78.63720073664825
93030,Ventura County,CA,14.3646408839779
94080,San Mateo County,CA,50.82872928176796
94133,San Francisco County,CA,94.47513812154696
94502,Alameda County,CA,90.60773480662984
94577,Alameda County,CA,74.95395948434623
94588,Alameda County,CA,64.64088397790056
95350,Stanislaus County,CA,23.756906077348066
95380,Stanislaus County,CA,32.41252302025783
95678,Placer County,CA,67.58747697974218
95969,Butte County,CA,61.32596685082873
95973,Butte County,CA,44.19889502762431
80011,Arapahoe County,CO,14.548802946593002
80104,Douglas County,CO,31.860036832412526
80221,Adams County,CO,22.283609576427256
80602,Adams County,CO,7.550644567219153
19720,New Castle County,DE,34.806629834254146
32244,Duval County,FL,5.156537753222836
32534,Escambia County,FL,82.87292817679558
32773,Seminole County,FL,72.92817679558011
32825,Orange County,FL,26.519337016574585
33009,Broward County,FL,66.29834254143645
33024,Broward County,FL,28.5451197053407
33125,Miami-Dade County,FL,56.9060773480663
33134,Miami-Dade County,FL,60.22099447513812
33143,Miami-Dade County,FL,57.6427255985267
33157,Miami-Dade County,FL,17.495395948434624
33328,Broward County,FL,73.29650092081032
33611,Hillsborough County,FL,82.68876611418048
33707,Pinellas County,FL,68.13996316758748
33809,Polk County,FL,43.462246777163905
33812,Polk County,FL,84.5303867403315
34109,Collier County,FL,81.76795580110497
34465,Citrus County,FL,70.71823204419888
34639,Pasco County,FL,78.82136279926335
34655,Pasco County,FL,24.12523020257827
34731,Lake County,FL,86.0036832412523
34947,St. Lucie County,FL,56.537753222836095
34972,Okeechobee County,FL,83.05709023941068
30028,Forsyth County,GA,74.40147329650092
30040,Forsyth County,GA,9.023941068139964
30087,DeKalb County,GA,59.852670349907925
30184,Bartow County,GA,98.71086556169429
30567,Jackson County,GA,98.34254143646409
30655,Walton County,GA,25.04604051565378
30741,Walker County,GA,22.099447513812155
31008,Peach County,GA,91.52854511970534
31088,Houston County,GA,55.24861878453039
31204,Bibb County,GA,30.939226519337016
31206,Bibb County,GA,29.65009208103131
31331,McIntosh County,GA,97.97421731123389
31406,Chatham County,GA,71.63904235727439
31513,Appling County,GA,78.26887661141805
31793,Tift County,GA,87.10865561694291
83440,Madison County,ID,80.29465930018415
83686,Canyon County,ID,39.41068139963168
60091,Cook County,IL,53.95948434622467
60106,DuPage County,IL,83.05709023941068
60185,DuPage County,IL,15.285451197053407
60202,Cook County,IL,67.58747697974218
