ZipCode,county,state,Adult,Retirement
35010,Tallapoosa County,AL,68.35164835164835,NA
35211,Jefferson County,AL,12.307692307692308,NA
35242,Shelby County,AL,31.0989010989011,NA
35404,Tuscaloosa County,AL,12.087912087912088,NA
35603,Morgan County,AL,13.956043956043956,NA
35630,Lauderdale County,AL,62.637362637362635,NA
35757,Madison County,AL,71.97802197802197,NA
35803,Madison County,AL,64.17582417582418,NA
35816,Madison County,AL,NA,66.97674418604652
35906,Etowah County,AL,87.6923076923077,NA
35976,Marshall County,AL,44.72527472527473,NA
36067,Autauga County,AL,NA,51.162790697674424
36081,Pike County,AL,92.3076923076923,NA
36117,Montgomery County,AL,32.637362637362635,NA
36250,Calhoun County,AL,90.87912087912088,NA
36310,Henry County,AL,NA,91.62790697674419
36451,Clarke County,AL,86.81318681318682,NA
36530,Baldwin County,AL,83.95604395604396,NA
36541,Mobile County,AL,78.46153846153847,NA
36561,Baldwin County,AL,NA,84.18604651162791
36567,Baldwin County,AL,84.61538461538461,NA
36605,Mobile County,AL,37.91208791208791,NA
36617,Mobile County,AL,NA,88.37209302325581
36619,Mobile County,AL,NA,69.30232558139535
99801,Juneau City and Borough,AK,47.58241758241758,NA
85013,Maricopa County,AZ,77.03296703296704,NA
85040,Maricopa County,AZ,15.714285714285714,NA
85044,Maricopa County,AZ,16.483516483516482,NA
85225,Maricopa County,AZ,9.45054945054945,NA
85249,Maricopa County,AZ,74.83516483516483,NA
85283,Maricopa County,AZ,14.945054945054945,NA
85323,Maricopa County,AZ,NA,56.27906976744186
85338,Maricopa County,AZ,33.4065934065934,NA
85339,Maricopa County,AZ,18.021978021978022,NA
85345,Maricopa County,AZ,10.219780219780219,NA
85364,Yuma County,AZ,15.494505494505495,NA
85383,Maricopa County,AZ,NA,39.53488372093023
85607,Cochise County,AZ,24.505494505494504,NA
85641,Pima County,AZ,NA,74.4186046511628
85653,Pima County,AZ,35.494505494505496,NA
85701,Pima County,AZ,63.62637362637362,NA
85713,Pima County,AZ,47.14285714285714,NA
85719,Pima County,AZ,32.967032967032964,NA
85737,Pima County,AZ,63.4065934065934,NA
86005,Coconino County,AZ,96.37362637362638,NA
86045,Coconino County,AZ,56.48351648351648,NA
86326,Yavapai County,AZ,20.659340659340657,NA
86441,Mohave County,AZ,98.35164835164835,NA
86442,Mohave County,AZ,NA,13.488372093023257
71857,Nevada County,AR,95.71428571428572,NA
72034,Faulkner County,AR,49.67032967032967,NA
72103,Saline County,AR,92.74725274725274,NA
72396,Cross County,AR,NA,73.48837209302326
72501,Independence County,AR,65.82417582417582,NA
72727,Washington County,AR,98.46153846153847,NA
72756,Benton County,AR,NA,38.604651162790695
72758,Benton County,AR,NA,60
90002,Los Angeles County,CA,83.40659340659342,NA
90004,Los Angeles County,CA,42.08791208791209,99.06976744186046
90016,Los Angeles County,CA,NA,27.44186046511628
90025,Los Angeles County,CA,55.604395604395606,NA
90037,Los Angeles County,CA,35.824175824175825,NA
90038,Los Angeles County,CA,76.48351648351648,NA
90047,Los Angeles County,CA,12.637362637362637,NA
90049,Los Angeles County,CA,77.25274725274726,NA
90057,Los Angeles County,CA,NA,28.37209302325581
90062,Los Angeles County,CA,50.76923076923077,NA
90221,Los Angeles County,CA,7.802197802197802,NA
90405,Los Angeles County,CA,NA,59.53488372093023
90503,Los Angeles County,CA,NA,47.906976744186046
90604,Los Angeles County,CA,NA,94.88372093023256
91302,Los Angeles County,CA,81.20879120879121,NA
91350,Los Angeles County,CA,62.857142857142854,NA
91364,Los Angeles County,CA,NA,70.69767441860465
91604,Los Angeles County,CA,56.81318681318681,NA
91605,Los Angeles County,CA,45.604395604395606,NA
91606,Los Angeles County,CA,58.791208791208796,NA
91607,Los Angeles County,CA,80.65934065934066,NA
91702,Los Angeles County,CA,30.76923076923077,NA
91706,Los Angeles County,CA,22.52747252747253,NA
91711,Los Angeles County,CA,93.07692307692308,NA
91765,Los Angeles County,CA,65.6043956043956,NA
91773,Los Angeles County,CA,73.4065934065934,NA
91950,San Diego County,CA,35.05494505494505,NA
92020,San Diego County,CA,NA,9.767441860465116
92026,San Diego County,CA,53.18681318681319,NA
92054,San Diego County,CA,41.42857142857143,NA
92057,San Diego County,CA,54.61538461538461,NA
92065,San Diego County,CA,91.31868131868131,NA
92083,San Diego County,CA,NA,91.16279069767442
92103,San Diego County,CA,44.285714285714285,NA
