ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
94611,Alameda County,CA,NA,NA,17.61098520197307,13.29389364885081,17.311811505507958
94612,Alameda County,CA,16.894159767285746,95.33206831119546,0.09332089054792694,24.68380252957976,19.35434516523868
94618,Alameda County,CA,NA,NA,62.55165977869618,6.983544131646948,31.563647490820074
94619,Alameda County,CA,NA,NA,1.3198240234635383,13.96028831769346,38.95348837209303
94621,Alameda County,CA,15.428507496084135,NA,7.765631249166778,0.6119951040391677,28.151774785801713
94702,Alameda County,CA,67.39762810472142,NA,23.13024930009332,5.154358765129879,38.32619339045288
94703,Alameda County,CA,NA,NA,19.864018130915877,23.752209982320142,69.15544675642596
94704,Alameda County,CA,NA,NA,NA,82.23174214606284,25.596695226438186
94705,Alameda County,CA,NA,NA,31.922410345287293,9.69672242622059,16.057221542227662
94706,Alameda County,CA,75.71044976504811,NA,NA,5.609955120359037,93.66585067319461
94707,Alameda County,CA,NA,NA,6.4858018930809225,76.31578947368422,79.68176254589963
94708,Alameda County,CA,NA,NA,84.6887081722437,9.445124439004488,78.56487148102815
94709,Alameda County,CA,NA,NA,73.29022796960405,NA,9.317625458996329
94710,Alameda County,CA,NA,NA,NA,15.367877056983545,96.31272949816402
94801,Contra Costa County,CA,NA,NA,NA,5.983952128382973,NA
94803,Contra Costa County,CA,NA,NA,71.97040394614052,13.287093703250374,26.346389228886167
94804,Contra Costa County,CA,NA,NA,39.3014264764698,34.57092343261254,2.9528763769889843
94806,Contra Costa County,CA,NA,NA,36.355152646313826,19.77424180606555,21.21328029375765
94901,Marin County,CA,NA,NA,15.371283828822824,5.983952128382973,39.672582619339046
94903,Marin County,CA,NA,NA,2.6729769364084786,5.70515435876513,27.685128518971847
94904,Marin County,CA,53.74804206757664,NA,72.27036395147314,32.4765401876785,3.335373317013464
94920,Marin County,CA,NA,NA,5.439274763364884,27.594179246566025,20.463586291309667
94925,Marin County,CA,87.53636160214813,NA,66.777762964938,50.741194070447435,37.637698898408814
94928,Sonoma County,CA,NA,NA,21.123850153312894,49.524003807969535,95.31058751529989
94930,Marin County,CA,NA,NA,7.978936141847753,1.455188358493132,7.374541003671971
94931,Sonoma County,CA,89.96419780711568,NA,5.6525796560458605,85.54331565347478,NA
94939,Marin County,CA,NA,NA,20.323956805759234,1.8699850401196791,17.41126070991432
94941,Marin County,CA,19.914969791899754,NA,2.2596987068390884,10.628314973480212,21.95532435740514
94945,Marin County,CA,NA,NA,72.51033195573923,19.73344213246294,17.809057527539778
94947,Marin County,CA,NA,NA,37.87495000666578,2.4615803073575413,59.27172582619339
94949,Marin County,CA,NA,NA,53.792827622983594,3.869169046647627,18.10740514075887
94952,Sonoma County,CA,NA,NA,30.029329422743633,46.02883176934584,73.156364749082
94954,Sonoma County,CA,95.94987692996196,NA,44.58738834822024,18.8562491500068,56.57129742962056
94960,Marin County,CA,NA,NA,6.192507665644581,17.659458724330204,0.29834761321909425
94965,Marin County,CA,NA,NA,8.60551926409812,20.168638650890795,5.530905752753978
95003,Santa Cruz County,CA,68.53882300290893,NA,2.206372483668844,38.970488236094106,36.4749082007344
95005,Santa Cruz County,CA,NA,NA,NA,28.314973480212156,NA
95006,Santa Cruz County,CA,NA,NA,NA,75.60859513123896,12.84424724602203
95008,Santa Clara County,CA,NA,NA,64.77802959605386,1.6795865633074936,39.51193390452876
95010,Santa Cruz County,CA,58.92817185052584,NA,2.299693374216771,NA,9.141676866585067
95014,Santa Clara County,CA,48.858805101812486,NA,19.89734702039728,6.976744186046512,29.253365973072214
95018,Santa Cruz County,CA,NA,NA,71.62378349553393,90.42567659458724,70.63188494492044
95019,Santa Cruz County,CA,NA,NA,69.65071323823491,74.21460628314973,41.286719706242344
95020,Santa Clara County,CA,6.097560975609756,NA,31.56912411678443,58.06473548211615,9.554773561811505
95023,San Benito County,CA,NA,NA,27.66964404746034,26.540187678498572,32.32864137086903
95030,Santa Clara County,CA,NA,NA,5.899213438208239,73.50061199510404,22.68971848225214
95032,Santa Clara County,CA,30.051465652271204,NA,3.0129316091187843,2.923976608187134,14.856181150550796
95033,Santa Cruz County,CA,NA,NA,98.53352886281829,0.21759825921392628,1.308139534883721
95035,Santa Clara County,CA,NA,NA,40.774563391547794,37.420100639194885,11.811505507955937
