ZipCode,county,state,Retirement,Geriatric
35216,Jefferson County,AL,94.11764705882352,NA
35406,Tuscaloosa County,AL,55.00000000000001,NA
36265,Calhoun County,AL,NA,67.14975845410628
99709,Fairbanks North Star Borough,AK,NA,87.43961352657004
85023,Maricopa County,AZ,NA,66.18357487922705
85029,Maricopa County,AZ,NA,96.61835748792271
85053,Maricopa County,AZ,NA,92.7536231884058
85205,Maricopa County,AZ,69.11764705882352,NA
85351,Maricopa County,AZ,10.588235294117647,NA
85375,Maricopa County,AZ,25,NA
85706,Pima County,AZ,9.117647058823529,NA
86326,Yavapai County,AZ,NA,16.425120772946862
72116,Pulaski County,AR,80.58823529411765,NA
72601,Boone County,AR,37.05882352941177,NA
90064,Los Angeles County,CA,NA,21.256038647342994
90631,Orange County,CA,NA,19.806763285024154
90638,Los Angeles County,CA,42.94117647058823,NA
90712,Los Angeles County,CA,NA,85.02415458937197
91316,Los Angeles County,CA,62.05882352941177,NA
91320,Ventura County,CA,62.05882352941177,NA
91364,Los Angeles County,CA,NA,46.85990338164252
91748,Los Angeles County,CA,NA,33.81642512077295
91752,Riverside County,CA,NA,89.3719806763285
91766,Los Angeles County,CA,NA,34.29951690821256
91901,San Diego County,CA,84.41176470588235,NA
92008,San Diego County,CA,NA,44.44444444444444
92057,San Diego County,CA,NA,38.164251207729464
92064,San Diego County,CA,NA,30.917874396135264
92117,San Diego County,CA,64.11764705882354,NA
92231,Imperial County,CA,73.23529411764706,NA
92562,Riverside County,CA,39.411764705882355,NA
92629,Orange County,CA,47.647058823529406,NA
92646,Orange County,CA,8.529411764705882,NA
92648,Orange County,CA,25.882352941176475,17.391304347826086
92662,Orange County,CA,99.41176470588235,NA
92707,Orange County,CA,60,NA
92708,Orange County,CA,16.76470588235294,NA
92805,Orange County,CA,81.76470588235294,NA
92808,Orange County,CA,87.3529411764706,NA
93230,Kings County,CA,17.647058823529413,NA
93274,Tulare County,CA,NA,24.637681159420293
93307,Kern County,CA,NA,84.05797101449275
93654,Fresno County,CA,80.88235294117648,NA
93933,Monterey County,CA,52.94117647058824,NA
94022,Santa Clara County,CA,NA,68.59903381642512
94044,San Mateo County,CA,NA,44.927536231884055
94116,San Francisco County,CA,42.35294117647059,NA
94121,San Francisco County,CA,45.588235294117645,NA
94505,Contra Costa County,CA,88.8235294117647,NA
94523,Contra Costa County,CA,NA,50.24154589371981
94544,Alameda County,CA,NA,18.357487922705314
94605,Alameda County,CA,25.294117647058822,NA
94803,Contra Costa County,CA,85.29411764705883,NA
94806,Contra Costa County,CA,NA,17.874396135265698
95207,San Joaquin County,CA,34.411764705882355,NA
95370,Tuolumne County,CA,4.117647058823529,NA
95405,Sonoma County,CA,NA,73.91304347826086
95409,Sonoma County,CA,56.76470588235294,NA
95540,Humboldt County,CA,64.70588235294117,NA
95673,Sacramento County,CA,75,NA
95747,Placer County,CA,NA,5.314009661835748
95928,Butte County,CA,NA,22.705314009661837
80017,Arapahoe County,CO,55.294117647058826,NA
80751,Logan County,CO,NA,70.04830917874396
81212,Fremont County,CO,60.882352941176464,NA
81526,Mesa County,CO,97.94117647058823,NA
06033,Hartford County,CT,NA,52.65700483091788
06076,Tolland County,CT,NA,72.46376811594203
06482,Fairfield County,CT,NA,91.78743961352657
06606,Fairfield County,CT,NA,40.57971014492754
06897,Fairfield County,CT,83.52941176470588,NA
06903,Fairfield County,CT,67.94117647058823,NA
32034,Nassau County,FL,9.705882352941178,NA
32068,Clay County,FL,NA,36.71497584541063
32073,Clay County,FL,32.64705882352941,NA
32097,Nassau County,FL,NA,84.54106280193237
32128,Volusia County,FL,68.82352941176471,NA
32401,Bay County,FL,32.94117647058823,NA
32501,Escambia County,FL,46.76470588235294,NA
32735,Lake County,FL,NA,98.55072463768117
32937,Brevard County,FL,NA,28.502415458937197
32955,Brevard County,FL,26.764705882352942,NA
33155,Miami-Dade County,FL,36.76470588235294,NA
33308,Broward County,FL,17.058823529411764,NA
33407,Palm Beach County,FL,61.76470588235294,NA
33418,Palm Beach County,FL,32.35294117647059,NA
33431,Palm Beach County,FL,63.8235294117647,NA
33458,Palm Beach County,FL,27.35294117647059,NA
33462,Palm Beach County,FL,NA,45.893719806763286
33496,Palm Beach County,FL,47.05882352941176,NA
33578,Hillsborough County,FL,67.64705882352942,NA
33875,Highlands County,FL,75,NA
33904,Lee County,FL,20.588235294117645,NA
33919,Lee County,FL,14.705882352941178,NA
33990,Lee County,FL,46.470588235294116,NA
34292,Sarasota County,FL,NA,7.246376811594203
34677,Pinellas County,FL,NA,60.38647342995169
30068,Cobb County,GA,67.05882352941175,NA
30075,Fulton County,GA,22.35294117647059,NA
30108,Carroll County,GA,NA,95.65217391304348
30115,Cherokee County,GA,44.11764705882353,NA
30126,Cobb County,GA,71.17647058823529,NA
30127,Cobb County,GA,NA,25.60386473429952
30189,Cherokee County,GA,56.470588235294116,NA
30265,Coweta County,GA,NA,63.76811594202898
30331,Fulton County,GA,8.235294117647058,NA
30349,Fulton County,GA,12.058823529411764,NA
30474,Toombs County,GA,NA,76.81159420289855
30540,Gilmer County,GA,49.11764705882353,NA
30546,Towns County,GA,75.88235294117646,NA
30906,Richmond County,GA,7.0588235294117645,NA
31015,Crisp County,GA,NA,86.95652173913044
31088,Houston County,GA,23.823529411764703,NA
31406,Chatham County,GA,33.23529411764706,NA
31750,Ben Hill County,GA,34.11764705882353,NA
96815,Honolulu County,HI,29.411764705882355,NA
96817,Honolulu County,HI,NA,1.4492753623188406
96822,Honolulu County,HI,22.058823529411764,NA
96825,Honolulu County,HI,7.647058823529412,NA
83201,Bannock County,ID,43.529411764705884,NA
83221,Bingham County,ID,61.47058823529412,NA
83301,Twin Falls County,ID,33.82352941176471,NA
83660,Canyon County,ID,NA,93.71980676328504
83843,Latah County,ID,62.94117647058823,NA
83864,Bonner County,ID,NA,56.038647342995176
60041,Lake County,IL,81.47058823529412,NA
60060,Lake County,IL,15.294117647058824,NA
60110,Kane County,IL,70,NA
60137,DuPage County,IL,35,NA
60142,McHenry County,IL,11.470588235294118,NA
60410,Will County,IL,NA,74.39613526570048
60443,Cook County,IL,43.23529411764706,NA
60451,Will County,IL,16.176470588235293,NA
60457,Cook County,IL,NA,83.57487922705315
60586,Will County,IL,35.588235294117645,NA
60612,Cook County,IL,35.88235294117647,NA
60617,Cook County,IL,3.2352941176470593,NA
60618,Cook County,IL,21.764705882352942,NA
60634,Cook County,IL,8.823529411764707,NA
60637,Cook County,IL,14.117647058823529,NA
61571,Tazewell County,IL,NA,54.106280193236714
62002,Madison County,IL,NA,10.628019323671497
62010,Madison County,IL,NA,69.56521739130434
62401,Effingham County,IL,NA,32.367149758454104
62650,Morgan County,IL,39.11764705882353,NA
62702,Sangamon County,IL,42.64705882352941,NA
62712,Sangamon County,IL,76.17647058823529,NA
46041,Clinton County,IN,61.1764705882353,NA
46052,Boone County,IN,NA,49.275362318840585
46072,Tipton County,IN,79.11764705882352,NA
46143,Johnson County,IN,NA,2.4154589371980677
46208,Marion County,IN,74.11764705882354,NA
46227,Marion County,IN,NA,0.966183574879227
46228,Marion County,IN,77.05882352941177,NA
46312,Lake County,IN,NA,24.154589371980677
46320,Lake County,IN,59.411764705882355,NA
46342,Lake County,IN,NA,15.458937198067632
46368,Porter County,IN,NA,9.178743961352657
46383,Porter County,IN,6.470588235294119,NA
46528,Elkhart County,IN,79.70588235294119,NA
46615,St. Joseph County,IN,80,NA
46703,Steuben County,IN,NA,39.130434782608695
46737,Steuben County,IN,91.47058823529412,NA
46774,Allen County,IN,50.588235294117645,NA
46845,Allen County,IN,52.64705882352941,NA
46952,Grant County,IN,7.352941176470589,NA
47362,Henry County,IN,12.352941176470589,NA
47421,Lawrence County,IN,21.470588235294116,NA
47546,Dubois County,IN,77.94117647058823,NA
50010,Story County,IA,NA,71.01449275362319
50263,Dallas County,IA,NA,99.03381642512076
50701,Black Hawk County,IA,28.235294117647058,NA
51501,Pottawattamie County,IA,48.8235294117647,NA
52002,Dubuque County,IA,90.29411764705883,NA
52403,Linn County,IA,NA,34.78260869565217
66006,Douglas County,KS,94.70588235294117,NA
66046,Douglas County,KS,88.23529411764706,NA
66049,Douglas County,KS,NA,57.48792270531401
66215,Johnson County,KS,NA,41.54589371980676
40004,Nelson County,KY,31.176470588235293,42.51207729468599
40218,Jefferson County,KY,NA,62.31884057971014
40245,Jefferson County,KY,78.82352941176471,NA
40906,Knox County,KY,84.11764705882354,NA
41076,Campbell County,KY,57.94117647058824,NA
41091,Boone County,KY,72.94117647058823,62.31884057971014
42301,Daviess County,KY,10.882352941176471,NA
70043,St. Bernard Parish,LA,NA,85.5072463768116
70130,Orleans Parish,LA,NA,64.25120772946859
70301,Lafourche Parish,LA,NA,11.594202898550725
70360,Terrebonne Parish,LA,NA,41.06280193236715
70458,St. Tammany Parish,LA,NA,4.3478260869565215
70592,Lafayette Parish,LA,75,87.92270531400966
04103,Cumberland County,ME,NA,11.11111111111111
04240,Androscoggin County,ME,2.6470588235294117,NA
04976,Somerset County,ME,17.352941176470587,NA
20659,St. Mary's County,MD,NA,85.99033816425121
21225,Baltimore city,MD,NA,57.971014492753625
01027,Hampshire County,MA,47.647058823529406,NA
01151,Hampden County,MA,59.11764705882353,NA
01520,Worcester County,MA,NA,65.21739130434783
01532,Worcester County,MA,80.88235294117648,NA
01701,Middlesex County,MA,NA,39.61352657004831
