ZipCode,county,state,Geriatric
35022,Jefferson County,AL,27.63819095477387
35209,Jefferson County,AL,77.88944723618091
35816,Madison County,AL,100
36608,Mobile County,AL,67.33668341708542
85204,Maricopa County,AZ,55.27638190954774
85209,Maricopa County,AZ,25.628140703517587
85710,Pima County,AZ,47.73869346733669
86409,Mohave County,AZ,29.145728643216078
86413,Mohave County,AZ,84.92462311557789
72088,Van Buren County,AR,82.91457286432161
90035,Los Angeles County,CA,35.175879396984925
90042,Los Angeles County,CA,42.71356783919598
90272,Los Angeles County,CA,75.37688442211056
90638,Los Angeles County,CA,37.185929648241206
90732,Los Angeles County,CA,91.95979899497488
91403,Los Angeles County,CA,49.74874371859296
91740,Los Angeles County,CA,71.35678391959799
91792,Los Angeles County,CA,78.39195979899498
92211,Riverside County,CA,1.0050251256281406
94107,San Francisco County,CA,59.798994974874375
95350,Stanislaus County,CA,24.623115577889447
95451,Lake County,CA,72.8643216080402
95670,Sacramento County,CA,35.678391959798994
95726,El Dorado County,CA,63.31658291457286
95864,Sacramento County,CA,54.2713567839196
95928,Butte County,CA,32.1608040201005
96021,Tehama County,CA,97.98994974874373
06062,Hartford County,CT,67.8391959798995
06095,Hartford County,CT,57.286432160804026
06437,New Haven County,CT,48.24120603015075
06492,New Haven County,CT,44.221105527638194
19958,Sussex County,DE,18.592964824120603
32043,Clay County,FL,61.80904522613066
32207,Duval County,FL,63.81909547738693
32209,Duval County,FL,20.100502512562816
32256,Duval County,FL,43.21608040201005
32507,Escambia County,FL,23.115577889447238
32570,Santa Rosa County,FL,17.587939698492463
32609,Alachua County,FL,82.41206030150754
32966,Indian River County,FL,23.618090452261306
33141,Miami-Dade County,FL,39.19597989949749
33437,Palm Beach County,FL,1.507537688442211
34606,Hernando County,FL,46.733668341708544
30045,Gwinnett County,GA,76.38190954773869
30813,Columbia County,GA,70.35175879396985
96817,Honolulu County,HI,8.040201005025125
83661,Payette County,ID,59.2964824120603
83669,Ada County,ID,71.85929648241206
83686,Canyon County,ID,6.532663316582915
60074,Cook County,IL,54.2713567839196
60077,Cook County,IL,13.5678391959799
60142,McHenry County,IL,4.0201005025125625
60458,Cook County,IL,94.9748743718593
60637,Cook County,IL,30.15075376884422
61614,Peoria County,IL,31.155778894472363
46410,Lake County,IN,33.165829145728644
46901,Howard County,IN,11.055276381909549
50266,Polk County,IA,90.95477386934674
52003,Dubuque County,IA,83.41708542713567
40515,Fayette County,KY,89.9497487437186
70116,Orleans Parish,LA,80.40201005025126
70126,Orleans Parish,LA,26.13065326633166
70128,Orleans Parish,LA,93.96984924623115
70422,Tangipahoa Parish,LA,81.90954773869346
70544,Iberia Parish,LA,80.90452261306532
70805,East Baton Rouge Parish,LA,97.48743718592965
04046,York County,ME,79.39698492462311
04473,Penobscot County,ME,89.44723618090453
04937,Somerset County,ME,85.92964824120602
20695,Charles County,MD,98.99497487437185
20814,Montgomery County,MD,81.4070351758794
