ZipCode,county,state,Retirement,Geriatric
35022,Jefferson County,AL,NA,15.17509727626459
35064,Jefferson County,AL,52.75590551181102,NA
35406,Tuscaloosa County,AL,32.28346456692913,NA
35473,Tuscaloosa County,AL,60.892388451443566,NA
35801,Madison County,AL,20.73490813648294,NA
99669,Kenai Peninsula Borough,AK,36.74540682414698,NA
85022,Maricopa County,AZ,NA,37.7431906614786
85123,Pinal County,AZ,65.35433070866141,NA
85204,Maricopa County,AZ,43.832020997375324,NA
85205,Maricopa County,AZ,NA,15.953307392996107
85226,Maricopa County,AZ,NA,99.22178988326849
85251,Maricopa County,AZ,NA,23.73540856031128
85254,Maricopa County,AZ,21.522309711286088,NA
85283,Maricopa County,AZ,15.748031496062993,NA
85286,Maricopa County,AZ,89.501312335958,NA
85338,Maricopa County,AZ,54.06824146981627,NA
85351,Maricopa County,AZ,NA,0.38910505836575876
85374,Maricopa County,AZ,36.22047244094488,NA
85546,Graham County,AZ,NA,89.88326848249028
85641,Pima County,AZ,50.39370078740157,NA
85710,Pima County,AZ,NA,22.957198443579767
85713,Pima County,AZ,4.724409448818897,NA
85714,Pima County,AZ,38.84514435695538,NA
71671,Bradley County,AR,66.40419947506561,NA
71730,Union County,AR,17.322834645669293,NA
72210,Pulaski County,AR,93.1758530183727,NA
72223,Pulaski County,AR,42.25721784776903,NA
90001,Los Angeles County,CA,45.93175853018373,NA
90019,Los Angeles County,CA,NA,49.80544747081712
90032,Los Angeles County,CA,NA,35.797665369649806
90037,Los Angeles County,CA,NA,30.739299610894943
90065,Los Angeles County,CA,48.031496062992126,NA
90275,Los Angeles County,CA,NA,47.081712062256805
91011,Los Angeles County,CA,NA,51.36186770428015
91024,Los Angeles County,CA,97.3753280839895,NA
91208,Los Angeles County,CA,NA,57.97665369649806
91506,Los Angeles County,CA,NA,65.36964980544747
91710,San Bernardino County,CA,NA,35.40856031128405
91745,Los Angeles County,CA,NA,19.06614785992218
91784,San Bernardino County,CA,NA,76.65369649805449
91942,San Diego County,CA,85.03937007874016,NA
92078,San Diego County,CA,33.07086614173229,NA
92231,Imperial County,CA,79.00262467191601,NA
92399,San Bernardino County,CA,NA,17.509727626459142
92544,Riverside County,CA,31.23359580052493,NA
92571,Riverside County,CA,36.48293963254593,NA
92592,Riverside County,CA,17.060367454068242,NA
92629,Orange County,CA,NA,24.5136186770428
92637,Orange County,CA,NA,3.11284046692607
92808,Orange County,CA,NA,57.58754863813229
92840,Orange County,CA,72.44094488188976,NA
92882,Riverside County,CA,23.35958005249344,NA
92883,Riverside County,CA,85.56430446194226,NA
93010,Ventura County,CA,NA,8.171206225680933
93108,Santa Barbara County,CA,NA,59.92217898832685
93257,Tulare County,CA,38.84514435695538,NA
93274,Tulare County,CA,68.76640419947506,NA
93510,Los Angeles County,CA,NA,87.15953307392996
93534,Los Angeles County,CA,NA,47.85992217898833
93654,Fresno County,CA,NA,50.97276264591439
93657,Fresno County,CA,NA,49.0272373540856
93950,Monterey County,CA,46.45669291338583,NA
94040,Santa Clara County,CA,54.59317585301837,NA
94065,San Mateo County,CA,75.59055118110236,NA
94080,San Mateo County,CA,22.57217847769029,NA
94086,Santa Clara County,CA,53.28083989501312,NA
94118,San Francisco County,CA,NA,87.54863813229572
94121,San Francisco County,CA,NA,33.46303501945525
94301,Santa Clara County,CA,NA,81.32295719844358
94523,Contra Costa County,CA,38.05774278215223,NA
94531,Contra Costa County,CA,33.85826771653544,NA
94553,Contra Costa County,CA,NA,63.035019455252915
94565,Contra Costa County,CA,4.4619422572178475,NA
94568,Alameda County,CA,NA,67.31517509727627
94606,Alameda County,CA,75.8530183727034,NA
94941,Marin County,CA,NA,52.52918287937744
95060,Santa Cruz County,CA,33.33333333333333,NA
95076,Santa Cruz County,CA,11.548556430446194,NA
95132,Santa Clara County,CA,94.48818897637796,NA
95135,Santa Clara County,CA,NA,38.91050583657588
95618,Yolo County,CA,NA,97.66536964980544
95624,Sacramento County,CA,41.99475065616798,NA
95630,Sacramento County,CA,NA,16.342412451361866
95661,Placer County,CA,NA,64.98054474708171
95662,Sacramento County,CA,NA,28.404669260700388
95820,Sacramento County,CA,NA,40.07782101167315
95822,Sacramento County,CA,NA,98.83268482490273
95824,Sacramento County,CA,99.21259842519686,NA
95843,Sacramento County,CA,43.569553805774284,NA
95928,Butte County,CA,76.37795275590551,16.731517509727624
95959,Nevada County,CA,NA,46.30350194552529
95991,Sutter County,CA,48.818897637795274,NA
96007,Shasta County,CA,NA,44.74708171206226
96013,Shasta County,CA,NA,96.10894941634241
96080,Tehama County,CA,57.21784776902887,NA
80228,Jefferson County,CO,37.00787401574803,NA
80301,Boulder County,CO,NA,42.80155642023346
80303,Boulder County,CO,46.71916010498688,NA
80439,Jefferson County,CO,34.38320209973753,NA
80642,Weld County,CO,91.0761154855643,NA
80917,El Paso County,CO,NA,43.190661478599225
80920,El Paso County,CO,41.20734908136483,NA
81007,Pueblo County,CO,NA,40.856031128404666
81301,La Plata County,CO,27.296587926509186,NA
81501,Mesa County,CO,40.15748031496063,NA
06001,Hartford County,CT,NA,95.71984435797665
06106,Hartford County,CT,NA,19.45525291828794
06114,Hartford County,CT,70.07874015748031,NA
06117,Hartford County,CT,NA,24.90272373540856
06424,Middlesex County,CT,78.21522309711287,NA
06472,New Haven County,CT,87.66404199475065,NA
06488,New Haven County,CT,23.88451443569554,NA
06705,New Haven County,CT,18.11023622047244,NA
06804,Fairfield County,CT,NA,47.081712062256805
06851,Fairfield County,CT,NA,19.844357976653697
06897,Fairfield County,CT,53.018372703412076,NA
19711,New Castle County,DE,5.774278215223097,NA
19973,Sussex County,DE,NA,11.284046692607005
32084,St. Johns County,FL,NA,23.346303501945524
32086,St. Johns County,FL,35.958005249343834,NA
32119,Volusia County,FL,NA,97.27626459143968
32405,Bay County,FL,NA,12.45136186770428
32446,Jackson County,FL,NA,67.31517509727627
32460,Jackson County,FL,64.82939632545933,NA
32533,Escambia County,FL,13.385826771653544,NA
32641,Alachua County,FL,NA,54.86381322957199
32703,Orange County,FL,98.9501312335958,NA
32796,Brevard County,FL,NA,24.124513618677042
32839,Orange County,FL,NA,42.023346303501945
32905,Brevard County,FL,NA,21.011673151750973
32958,Indian River County,FL,7.086614173228346,NA
33021,Broward County,FL,65.09186351706036,NA
33042,Monroe County,FL,78.74015748031496,NA
33126,Miami-Dade County,FL,54.59317585301837,NA
