ZipCode,county,state,Adult,Retirement,Geriatric
35010,Tallapoosa County,AL,NA,NA,60.44891640866873
35020,Jefferson County,AL,63.54009077155824,NA,NA
35034,Bibb County,AL,95.61270801815431,NA,NA
35051,Shelby County,AL,NA,NA,88.62229102167183
35062,Jefferson County,AL,NA,NA,84.13312693498453
35068,Jefferson County,AL,NA,87.68308921438083,NA
35077,Cullman County,AL,NA,62.250332889480696,NA
35146,St. Clair County,AL,NA,64.0479360852197,NA
35151,Talladega County,AL,NA,83.95472703062583,NA
35204,Jefferson County,AL,70.95310136157337,NA,NA
35207,Jefferson County,AL,69.7428139183056,NA,NA
35208,Jefferson County,AL,NA,70.17310252996005,NA
35214,Jefferson County,AL,NA,35.75233022636485,NA
35216,Jefferson County,AL,NA,NA,91.09907120743034
35217,Jefferson County,AL,NA,44.74034620505992,NA
35221,Jefferson County,AL,NA,NA,86.76470588235294
35401,Tuscaloosa County,AL,NA,15.579227696404793,NA
35404,Tuscaloosa County,AL,16.187594553706504,NA,NA
35630,Lauderdale County,AL,NA,64.58055925432757,41.48606811145511
35634,Lauderdale County,AL,86.38426626323752,NA,NA
35645,Lauderdale County,AL,NA,91.34487350199734,NA
35653,Franklin County,AL,NA,76.63115845539281,NA
35670,Morgan County,AL,NA,72.43675099866844,NA
35673,Morgan County,AL,NA,84.4207723035952,NA
35674,Colbert County,AL,35.703479576399396,NA,NA
35811,Madison County,AL,41.301059001512854,NA,NA
35816,Madison County,AL,NA,85.75233022636485,NA
35901,Etowah County,AL,35.55219364599092,NA,NA
35903,Etowah County,AL,NA,25.03328894806924,NA
35967,DeKalb County,AL,99.09228441754917,NA,NA
36024,Elmore County,AL,NA,92.210386151797607,NA
36104,Montgomery County,AL,56.88350983358548,NA,99.22600619195046
36106,Montgomery County,AL,NA,72.90279627163781,NA
36110,Montgomery County,AL,NA,82.42343541944075,90.01547987616098
36203,Calhoun County,AL,NA,47.73635153129161,NA
36265,Calhoun County,AL,52.344931921331316,NA,NA
36266,Clay County,AL,NA,85.75233022636485,NA
36303,Houston County,AL,NA,68.70838881491345,NA
36323,Coffee County,AL,NA,NA,83.90092879256966
36330,Coffee County,AL,46.14220877458396,NA,NA
36460,Monroe County,AL,NA,NA,90.47987616099071
36467,Covington County,AL,NA,NA,73.45201238390094
36502,Escambia County,AL,NA,40.07989347536618,NA
36526,Baldwin County,AL,NA,NA,24.30340557275542
36527,Baldwin County,AL,NA,NA,77.70897832817337
36604,Mobile County,AL,NA,NA,96.51702786377709
36605,Mobile County,AL,40.09077155824508,NA,NA
36610,Mobile County,AL,62.78366111951589,NA,NA
36613,Mobile County,AL,NA,71.43808255659121,NA
36695,Mobile County,AL,NA,26.03195739014647,NA
36701,Dallas County,AL,NA,25.36617842876165,NA
36784,Clarke County,AL,87.14069591527988,NA,NA
36786,Perry County,AL,NA,96.07190412782957,NA
36853,Tallapoosa County,AL,NA,NA,76.62538699690403
36870,Lee County,AL,78.9712556732224,NA,NA
99502,Anchorage Municipality,AK,NA,NA,64.78328173374614
99709,Fairbanks North Star Borough,AK,NA,NA,93.49845201238391
99801,Juneau City and Borough,AK,NA,61.91744340878829,NA
85008,Maricopa County,AZ,NA,19.77363515312916,NA
85009,Maricopa County,AZ,14.37216338880484,NA,NA
85028,Maricopa County,AZ,NA,57.32356857523302,NA
85029,Maricopa County,AZ,NA,38.348868175765645,NA
85033,Maricopa County,AZ,NA,36.284953395472705,NA
85042,Maricopa County,AZ,NA,NA,62.538699690402474
85085,Maricopa County,AZ,NA,NA,80.4953560371517
85086,Maricopa County,AZ,NA,NA,73.91640866873065
85120,Pinal County,AZ,NA,NA,24.458204334365323
85122,Pinal County,AZ,NA,9.387483355525966,NA
85128,Pinal County,AZ,NA,52.79627163781625,NA
85131,Pinal County,AZ,NA,68.97470039946738,NA
85132,Pinal County,AZ,NA,NA,91.3312693498452
85202,Maricopa County,AZ,21.6338880484115,NA,NA
85204,Maricopa County,AZ,NA,23.435419440745672,39.1640866873065
85205,Maricopa County,AZ,NA,20.239680426098534,NA
85207,Maricopa County,AZ,NA,58.1225033288948,NA
85209,Maricopa County,AZ,NA,NA,15.634674922600619
85248,Maricopa County,AZ,NA,60.05326231691078,NA
85249,Maricopa County,AZ,NA,32.689747003994675,NA
85251,Maricopa County,AZ,NA,NA,28.637770897832816
85283,Maricopa County,AZ,NA,56.724367509986685,NA
85284,Maricopa County,AZ,NA,77.69640479360852,NA
85301,Maricopa County,AZ,NA,16.577896138482025,22.910216718266255
85306,Maricopa County,AZ,NA,NA,53.25077399380805
85323,Maricopa County,AZ,NA,48.73501997336884,NA
85324,Yavapai County,AZ,NA,88.54860186418108,NA
85326,Maricopa County,AZ,NA,89.54727030625833,NA
85345,Maricopa County,AZ,NA,NA,30.495356037151705
85351,Maricopa County,AZ,NA,6.857523302263649,7.507739938080496
85365,Yuma County,AZ,NA,15.978695073235686,NA
85375,Maricopa County,AZ,NA,NA,0.696594427244582
85387,Maricopa County,AZ,NA,71.83754993342211,78.79256965944272
85395,Maricopa County,AZ,NA,NA,63.08049535603715
85541,Gila County,AZ,NA,37.35019973368841,NA
85602,Cochise County,AZ,NA,NA,83.28173374613003
85635,Cochise County,AZ,NA,45.87217043941412,NA
85653,Pima County,AZ,NA,32.62316910785619,NA
85701,Pima County,AZ,NA,76.89747003994674,NA
85705,Pima County,AZ,NA,4.860186418109188,NA
85710,Pima County,AZ,NA,47.13715046604528,28.405572755417957
85711,Pima County,AZ,9.984871406959153,NA,NA
85742,Pima County,AZ,NA,46.00532623169108,NA
