ZipCode,county,state,Adult
35654,Franklin County,AL,91.12627986348123
36037,Butler County,AL,68.60068259385666
99508,Anchorage Municipality,AK,23.890784982935152
85019,Maricopa County,AZ,48.4641638225256
85027,Maricopa County,AZ,54.26621160409556
85142,Maricopa County,AZ,13.310580204778159
85233,Maricopa County,AZ,52.218430034129696
85249,Maricopa County,AZ,58.36177474402731
85283,Maricopa County,AZ,62.45733788395904
85302,Maricopa County,AZ,35.83617747440273
85747,Pima County,AZ,80.2047781569966
86021,Mohave County,AZ,99.65870307167235
91016,Los Angeles County,CA,70.30716723549489
91030,Los Angeles County,CA,91.46757679180887
91306,Los Angeles County,CA,52.55972696245734
91356,Los Angeles County,CA,87.37201365187714
91411,Los Angeles County,CA,98.29351535836177
91762,San Bernardino County,CA,43.68600682593857
91770,Los Angeles County,CA,63.13993174061433
91910,San Diego County,CA,35.49488054607509
91950,San Diego County,CA,46.075085324232084
92154,San Diego County,CA,78.49829351535837
92240,Riverside County,CA,30.37542662116041
92344,San Bernardino County,CA,85.32423208191126
92647,Orange County,CA,30.716723549488055
92804,Orange County,CA,19.453924914675767
92868,Orange County,CA,75.42662116040955
92887,Orange County,CA,82.5938566552901
93021,Ventura County,CA,70.98976109215018
93305,Kern County,CA,55.631399317406135
93309,Kern County,CA,41.979522184300336
93637,Madera County,CA,87.03071672354949
94533,Solano County,CA,32.76450511945392
94703,Alameda County,CA,78.839590443686
95205,San Joaquin County,CA,62.79863481228669
95242,San Joaquin County,CA,77.81569965870307
95348,Merced County,CA,76.45051194539249
95380,Stanislaus County,CA,37.883959044368595
95404,Sonoma County,CA,80.54607508532423
95437,Mendocino County,CA,82.93515358361775
95482,Mendocino County,CA,47.098976109215016
95608,Sacramento County,CA,51.5358361774744
95823,Sacramento County,CA,16.040955631399317
95965,Butte County,CA,24.2320819112628
80015,Arapahoe County,CO,23.549488054607508
80026,Boulder County,CO,73.03754266211604
80221,Adams County,CO,42.66211604095563
80234,Adams County,CO,74.40273037542661
80537,Larimer County,CO,29.351535836177472
80631,Weld County,CO,10.238907849829351
81001,Pueblo County,CO,28.668941979522184
06120,Hartford County,CT,61.774744027303754
06451,New Haven County,CT,35.153583617747444
06498,Middlesex County,CT,93.51535836177474
06610,Fairfield County,CT,38.225255972696246
19701,New Castle County,DE,37.20136518771331
32534,Escambia County,FL,57.67918088737202
32539,Okaloosa County,FL,51.877133105802045
32547,Okaloosa County,FL,55.2901023890785
32901,Brevard County,FL,88.39590443686008
33023,Broward County,FL,26.96245733788396
33027,Broward County,FL,51.19453924914675
33412,Palm Beach County,FL,96.58703071672356
33496,Palm Beach County,FL,82.25255972696246
