ZipCode,county,state,Youth
35490,Tuscaloosa County,AL,95.9375
35633,Lauderdale County,AL,53.75
35773,Madison County,AL,79.6875
35801,Madison County,AL,71.5625
36477,Geneva County,AL,92.1875
85020,Maricopa County,AZ,36.25
85022,Maricopa County,AZ,29.062500000000004
85027,Maricopa County,AZ,25
85051,Maricopa County,AZ,19.0625
85201,Maricopa County,AZ,41.875
85210,Maricopa County,AZ,31.5625
85653,Pima County,AZ,51.5625
85742,Pima County,AZ,52.81249999999999
85747,Pima County,AZ,73.125
72205,Pulaski County,AR,59.375
72476,Lawrence County,AR,97.5
90222,Los Angeles County,CA,61.5625
90720,Orange County,CA,79.0625
91709,San Bernardino County,CA,40.625
91733,Los Angeles County,CA,85.625
92024,San Diego County,CA,84.0625
92026,San Diego County,CA,36.5625
92407,San Bernardino County,CA,33.75
92586,Riverside County,CA,89.6875
92647,Orange County,CA,38.125
92869,Orange County,CA,86.25
92886,Orange County,CA,66.5625
93245,Kings County,CA,65.3125
93722,Fresno County,CA,2.8125
93955,Monterey County,CA,44.0625
94552,Alameda County,CA,91.5625
95073,Santa Cruz County,CA,99.6875
95338,Mariposa County,CA,88.4375
95632,Sacramento County,CA,90
80920,El Paso County,CO,50.9375
81503,Mesa County,CO,60
06098,Litchfield County,CT,75.9375
06281,Windham County,CT,65.625
06403,New Haven County,CT,93.4375
06451,New Haven County,CT,22.8125
06790,Litchfield County,CT,16.875
06831,Fairfield County,CT,78.4375
32073,Clay County,FL,34.375
32225,Duval County,FL,19.6875
32244,Duval County,FL,5.3125
32246,Duval County,FL,37.1875
32533,Escambia County,FL,41.5625
32605,Alachua County,FL,33.75
32712,Orange County,FL,35.9375
32750,Seminole County,FL,86.5625
33125,Miami-Dade County,FL,22.1875
33126,Miami-Dade County,FL,51.24999999999999
33142,Miami-Dade County,FL,15.312500000000002
33154,Miami-Dade County,FL,94.375
33175,Miami-Dade County,FL,17.5
33308,Broward County,FL,89.0625
33331,Broward County,FL,82.5
33484,Palm Beach County,FL,84.375
33612,Hillsborough County,FL,10.3125
33635,Hillsborough County,FL,70
33781,Pinellas County,FL,57.8125
33782,Pinellas County,FL,36.875
33801,Polk County,FL,7.187499999999999
33914,Lee County,FL,47.5
34142,Collier County,FL,31.874999999999996
34609,Hernando County,FL,39.6875
34639,Pasco County,FL,77.1875
34761,Orange County,FL,11.875
34769,Osceola County,FL,77.5
30044,Gwinnett County,GA,15.625
30101,Cobb County,GA,26.25
30126,Cobb County,GA,41.25
30189,Cherokee County,GA,67.5
30213,Fulton County,GA,44.375
30281,Henry County,GA,30
30306,Fulton County,GA,64.6875
30319,DeKalb County,GA,70.3125
30338,DeKalb County,GA,69.0625
30554,Hall County,GA,93.125
30680,Barrow County,GA,33.4375
30752,Dade County,GA,69.6875
30824,McDuffie County,GA,56.56250000000001
31606,Lowndes County,GA,98.4375
96707,Honolulu County,HI,22.5
96797,Honolulu County,HI,12.5
83404,Bonneville County,ID,67.5
83607,Canyon County,ID,21.5625
60098,McHenry County,IL,24.6875
60160,Cook County,IL,23.75
60193,Cook County,IL,26.875
60506,Kane County,IL,20.625
61610,Tazewell County,IL,98.75
62901,Jackson County,IL,90
46236,Marion County,IN,73.75
46321,Lake County,IN,23.125
46750,Huntington County,IN,44.375
46808,Allen County,IN,37.8125
47138,Scott County,IN,87.1875
47978,Jasper County,IN,63.125
52404,Linn County,IA,88.125
52761,Muscatine County,IA,55.3125
66046,Douglas County,KS,95.625
66109,Wyandotte County,KS,78.125
66209,Johnson County,KS,83.125
40241,Jefferson County,KY,62.5
40361,Bourbon County,KY,58.4375
40447,Jackson County,KY,67.5
40475,Madison County,KY,25.3125
40504,Fayette County,KY,32.8125
41031,Harrison County,KY,51.5625
42301,Daviess County,KY,10
42320,Ohio County,KY,74.0625
42553,Pulaski County,KY,86.5625
70072,Jefferson Parish,LA,0
70363,Terrebonne Parish,LA,3.4375000000000004
70427,Washington Parish,LA,90.9375
04210,Androscoggin County,ME,44.375
20910,Montgomery County,MD,68.75
21040,Harford County,MD,45.625
21157,Carroll County,MD,23.75
21212,Baltimore city,MD,48.4375
01545,Worcester County,MA,10.3125
01752,Middlesex County,MA,6.25
01821,Middlesex County,MA,98.125
01833,Essex County,MA,79.0625
02038,Norfolk County,MA,37.5
02668,Barnstable County,MA,48.125
02703,Bristol County,MA,1.25
48083,Oakland County,MI,43.75
48161,Monroe County,MI,8.4375
48185,Wayne County,MI,6.5625
48316,Macomb County,MI,52.5
48340,Oakland County,MI,14.0625
48430,Genesee County,MI,35.3125
48625,Clare County,MI,46.5625
48732,Bay County,MI,52.81249999999999
49221,Lenawee County,MI,2.1875
49341,Kent County,MI,54.6875
49441,Muskegon County,MI,21.875
49525,Kent County,MI,28.4375
49646,Kalkaska County,MI,73.125
55042,Washington County,MN,91.5625
55116,Ramsey County,MN,66.25
55311,Hennepin County,MN,34.6875
55330,Sherburne County,MN,13.125
55406,Hennepin County,MN,20
55411,Hennepin County,MN,0.9375
55417,Hennepin County,MN,55.00000000000001
56623,Lake of the Woods County,MN,92.1875
38855,Itawamba County,MS,98.75
39571,Harrison County,MS,69.0625
63303,St. Charles County,MO,20.9375
63385,St. Charles County,MO,12.812499999999998
63501,Adair County,MO,80.3125
64014,Jackson County,MO,13.750000000000002
64050,Jackson County,MO,9.0625
64093,Johnson County,MO,35
64145,Jackson County,MO,85.3125
64601,Livingston County,MO,59.375
65013,Maries County,MO,100
65807,Greene County,MO,39.375
68114,Douglas County,NE,77.8125
89118,Clark County,NV,93.75
03220,Belknap County,NH,95.9375
07014,Passaic County,NJ,95.3125
07082,Morris County,NJ,96.5625
07727,Monmouth County,NJ,75.625
08012,Camden County,NJ,62.81250000000001
08016,Burlington County,NJ,49.0625
08629,Mercer County,NJ,49.375
08757,Ocean County,NJ,74.375
87410,San Juan County,NM,80.9375
10541,Putnam County,NY,81.25
10977,Rockland County,NY,27.187499999999996
11220,Kings County,NY,0.3125
11233,Kings County,NY,4.6875
11967,Suffolk County,NY,60.3125
12303,Schenectady County,NY,47.1875
12801,Warren County,NY,49.6875
13021,Cayuga County,NY,5.625
13029,Onondaga County,NY,61.875
13045,Cortland County,NY,5
13114,Oswego County,NY,54.0625
14226,Erie County,NY,50.625
14514,Monroe County,NY,42.8125
14760,Cattaraugus County,NY,12.1875
14850,Tompkins County,NY,9.375
14865,Schuyler County,NY,87.5
27107,Forsyth County,NC,33.125
27215,Alamance County,NC,13.4375
27248,Randolph County,NC,96.5625
27313,Guilford County,NC,94.6875
27341,Randolph County,NC,82.1875
27540,Wake County,NC,30.312499999999996
27574,Person County,NC,32.1875
27587,Wake County,NC,16.25
27606,Wake County,NC,29.375
27612,Wake County,NC,71.5625
27870,Halifax County,NC,17.1875
27889,Beaufort County,NC,10.9375
28086,Cleveland County,NC,55.625
