ZipCode,county,state,Youth,Adult
60406,Cook County,IL,81.08108108108108,NA
60411,Cook County,IL,52.702702702702695,NA
60513,Cook County,IL,NA,42.44186046511628
60516,DuPage County,IL,39.189189189189186,NA
60647,Cook County,IL,NA,13.953488372093023
60652,Cook County,IL,NA,34.883720930232556
61048,Stephenson County,IL,94.14414414414415,NA
62278,Randolph County,IL,98.1981981981982,NA
46016,Madison County,IN,NA,22.093023255813954
46112,Hendricks County,IN,NA,59.30232558139535
46151,Morgan County,IN,67.11711711711712,NA
46208,Marion County,IN,NA,36.627906976744185
46256,Marion County,IN,86.48648648648648,NA
46319,Lake County,IN,26.126126126126124,NA
46321,Lake County,IN,24.324324324324326,NA
47150,Floyd County,IN,14.414414414414415,NA
47302,Delaware County,IN,51.80180180180181,NA
47374,Wayne County,IN,28.82882882882883,NA
50314,Polk County,IA,NA,77.90697674418605
50316,Polk County,IA,79.72972972972973,NA
52404,Linn County,IA,1.8018018018018018,NA
52531,Monroe County,IA,NA,93.6046511627907
66025,Douglas County,KS,NA,93.02325581395348
66534,Nemaha County,KS,100,NA
40219,Jefferson County,KY,18.91891891891892,NA
40356,Jessamine County,KY,21.17117117117117,NA
40515,Fayette County,KY,NA,52.32558139534884
40965,Bell County,KY,39.189189189189186,NA
41230,Lawrence County,KY,40.54054054054054,NA
70094,Jefferson Parish,LA,NA,5.232558139534884
70113,Orleans Parish,LA,NA,97.09302325581395
70114,Orleans Parish,LA,5.405405405405405,NA
70131,Orleans Parish,LA,50.9009009009009,NA
70460,St. Tammany Parish,LA,12.162162162162163,NA
70555,Vermilion Parish,LA,58.108108108108105,NA
70583,Lafayette Parish,LA,60.36036036036037,NA
70605,Calcasieu Parish,LA,34.234234234234236,NA
70665,Calcasieu Parish,LA,NA,38.372093023255815
70734,Ascension Parish,LA,90.09009009009009,NA
70785,Livingston Parish,LA,36.93693693693694,NA
71203,Ouachita Parish,LA,NA,69.18604651162791
04963,Kennebec County,ME,NA,87.20930232558139
20744,Prince George's County,MD,72.52252252252252,NA
20748,Prince George's County,MD,NA,44.76744186046512
21042,Howard County,MD,NA,72.67441860465115
21108,Anne Arundel County,MD,NA,88.37209302325581
21144,Anne Arundel County,MD,43.69369369369369,NA
21791,Carroll County,MD,NA,97.67441860465115
01095,Hampden County,MA,NA,91.86046511627907
01887,Middlesex County,MA,NA,11.627906976744185
01904,Essex County,MA,NA,86.04651162790698
01966,Essex County,MA,91.44144144144144,NA
02026,Norfolk County,MA,NA,4.069767441860465
02054,Norfolk County,MA,NA,75
02113,Suffolk County,MA,NA,95.34883720930233
02125,Suffolk County,MA,4.504504504504505,NA
02171,Norfolk County,MA,9.00900900900901,NA
02301,Plymouth County,MA,0.45045045045045046,NA
02451,Middlesex County,MA,50.45045045045045,NA
02476,Middlesex County,MA,49.549549549549546,NA
48021,Macomb County,MI,NA,16.86046511627907
48044,Macomb County,MI,NA,14.534883720930234
48049,St. Clair County,MI,90.990990990991,NA
48114,Livingston County,MI,45.94594594594595,NA
48167,Oakland County,MI,50,NA
48188,Wayne County,MI,4.054054054054054,NA
48234,Wayne County,MI,2.2522522522522523,NA
48237,Oakland County,MI,16.216216216216218,NA
48371,Oakland County,MI,NA,39.53488372093023
48708,Bay County,MI,NA,13.372093023255813
49001,Kalamazoo County,MI,33.78378378378378,NA
49841,Marquette County,MI,NA,64.53488372093024
49935,Iron County,MI,NA,74.4186046511628
55060,Steele County,MN,31.98198198198198,NA
55407,Hennepin County,MN,NA,8.13953488372093
38632,DeSoto County,MS,67.11711711711712,NA
38680,DeSoto County,MS,94.14414414414415,NA
39040,Yazoo County,MS,98.64864864864865,NA
39180,Warren County,MS,17.117117117117118,NA
39183,Warren County,MS,62.612612612612615,NA
39350,Neshoba County,MS,NA,31.3953488372093
63136,St. Louis County,MO,NA,12.209302325581394
63138,St. Louis County,MO,NA,53.48837209302325
63303,St. Charles County,MO,20.72072072072072,NA
63459,Ralls County,MO,NA,98.83720930232558
63640,St. Francois County,MO,31.08108108108108,NA
64050,Jackson County,MO,9.90990990990991,NA
64075,Jackson County,MO,65.31531531531532,NA
64083,Cass County,MO,30.630630630630627,NA
64093,Johnson County,MO,NA,37.7906976744186
64485,Andrew County,MO,54.054054054054056,NA
64836,Jasper County,MO,9.45945945945946,NA
59602,Lewis and Clark County,MT,75.22522522522522,NA
68502,Lancaster County,NE,40.99099099099099,NA
89101,Clark County,NV,40.090090090090094,NA
89104,Clark County,NV,NA,40.69767441860465
89523,Washoe County,NV,NA,58.139534883720934
89703,Carson City,NV,92.34234234234235,NA
07002,Hudson County,NJ,3.153153153153153,NA
07042,Essex County,NJ,NA,27.906976744186046
07078,Essex County,NJ,90.54054054054053,NA
07503,Passaic County,NJ,75.67567567567568,NA
07728,Monmouth County,NJ,8.108108108108109,NA
07753,Monmouth County,NJ,16.666666666666664,NA
07930,Morris County,NJ,NA,96.51162790697676
08016,Burlington County,NJ,NA,1.1627906976744187
08028,Gloucester County,NJ,57.20720720720721,NA
08049,Camden County,NJ,96.84684684684684,NA
08051,Gloucester County,NJ,NA,63.372093023255815
08090,Gloucester County,NJ,92.7927927927928,NA
08110,Camden County,NJ,45.4954954954955,NA
08201,Atlantic County,NJ,NA,82.55813953488372
08536,Middlesex County,NJ,NA,59.883720930232556
08618,Mercer County,NJ,78.37837837837837,NA
08861,Middlesex County,NJ,19.81981981981982,NA
08882,Middlesex County,NJ,NA,65.11627906976744
87108,Bernalillo County,NM,NA,10.465116279069768
88201,Chaves County,NM,27.47747747747748,NA
88260,Lea County,NM,48.1981981981982,NA
10012,New York County,NY,98.64864864864865,NA
10461,Bronx County,NY,NA,20.348837209302324
10466,Bronx County,NY,NA,2.3255813953488373
10469,Bronx County,NY,14.864864864864865,NA
11355,Queens County,NY,NA,33.13953488372093
11373,Queens County,NY,4.954954954954955,NA
11418,Queens County,NY,37.83783783783784,NA
11421,Queens County,NY,35.585585585585584,NA
11791,Nassau County,NY,NA,94.76744186046511
11950,Suffolk County,NY,NA,79.65116279069767
12180,Rensselaer County,NY,NA,0
12202,Albany County,NY,76.57657657657657,NA
13021,Cayuga County,NY,3.6036036036036037,1.744186046511628
13357,Herkimer County,NY,38.73873873873874,NA
14006,Erie County,NY,82.43243243243244,NA
14098,Orleans County,NY,95.94594594594594,NA
14210,Erie County,NY,22.07207207207207,NA
14411,Orleans County,NY,42.34234234234234,NA
14617,Monroe County,NY,NA,8.720930232558139
14843,Steuben County,NY,19.36936936936937,NA
27214,Guilford County,NC,NA,85.46511627906976
27317,Randolph County,NC,84.23423423423422,NA
27406,Guilford County,NC,6.756756756756757,NA
28147,Rowan County,NC,68.46846846846847,NA
28311,Cumberland County,NC,NA,28.488372093023255
28364,Robeson County,NC,NA,44.18604651162791
28584,Carteret County,NC,85.13513513513513,NA
28681,Alexander County,NC,NA,56.97674418604651
28721,Haywood County,NC,NA,76.74418604651163
28752,McDowell County,NC,NA,22.674418604651162
43026,Franklin County,OH,NA,25
43068,Franklin County,OH,0,NA
43085,Franklin County,OH,46.846846846846844,NA
43160,Fayette County,OH,NA,21.511627906976745
43302,Marion County,OH,1.3513513513513513,NA
43623,Lucas County,OH,NA,30.813953488372093
43844,Coshocton County,OH,NA,94.18604651162791
44106,Cuyahoga County,OH,NA,16.27906976744186
44109,Cuyahoga County,OH,NA,3.488372093023256
44144,Cuyahoga County,OH,NA,20.930232558139537
44270,Wayne County,OH,NA,66.86046511627907
44313,Summit County,OH,15.315315315315313,NA
44444,Trumbull County,OH,NA,54.65116279069767
44507,Mahoning County,OH,12.612612612612612,NA
44615,Carroll County,OH,NA,77.32558139534885
44707,Stark County,OH,NA,63.95348837209303
45005,Warren County,OH,11.26126126126126,NA
45069,Butler County,OH,8.558558558558559,NA
45169,Clinton County,OH,NA,79.06976744186046
45224,Hamilton County,OH,NA,26.16279069767442
45236,Hamilton County,OH,NA,56.395348837209305
45373,Miami County,OH,NA,11.046511627906977
45404,Montgomery County,OH,59.45945945945946,NA
45424,Montgomery County,OH,NA,18.023255813953487
45761,Athens County,OH,NA,95.93023255813954
45840,Hancock County,OH,NA,0.5813953488372093
73030,Murray County,OK,72.07207207207207,NA
73521,Jackson County,OK,44.5945945945946,NA
73644,Beckham County,OK,77.47747747747748,NA
74126,Tulsa County,OK,67.11711711711712,NA
74873,Pottawatomie County,OK,NA,62.7906976744186
97478,Lane County,OR,69.81981981981981,NA
97526,Josephine County,OR,NA,29.069767441860467
15146,Allegheny County,PA,NA,50
15425,Fayette County,PA,41.44144144144144,NA
16101,Lawrence County,PA,NA,7.55813953488372
16117,Lawrence County,PA,58.55855855855856,NA
16365,Warren County,PA,13.063063063063062,NA
16901,Tioga County,PA,75.67567567567568,NA
17201,Franklin County,PA,NA,17.441860465116278
17701,Lycoming County,PA,6.306306306306306,2.9069767441860463
17702,Lycoming County,PA,NA,92.44186046511628
17857,Northumberland County,PA,78.82882882882883,NA
18201,Luzerne County,PA,31.53153153153153,NA
18353,Monroe County,PA,86.93693693693693,NA
19131,Philadelphia County,PA,NA,6.976744186046512
19136,Philadelphia County,PA,NA,19.186046511627907
19141,Philadelphia County,PA,NA,12.790697674418606
19151,Philadelphia County,PA,13.513513513513514,NA
19317,Delaware County,PA,85.13513513513513,NA
19335,Chester County,PA,NA,23.25581395348837
29212,Lexington County,SC,NA,68.02325581395348
29307,Spartanburg County,SC,84.23423423423422,NA
29458,Charleston County,SC,NA,100
29466,Charleston County,SC,11.711711711711711,NA
37086,Rutherford County,TN,23.873873873873876,NA
37115,Davidson County,TN,NA,19.767441860465116
37138,Davidson County,TN,NA,52.90697674418605
37311,Bradley County,TN,62.16216216216216,NA
37323,Bradley County,TN,NA,41.27906976744186
37331,McMinn County,TN,NA,78.48837209302324
37354,Monroe County,TN,76.57657657657657,NA
37367,Bledsoe County,TN,NA,68.6046511627907
37381,Rhea County,TN,NA,86.62790697674419
37618,Sullivan County,TN,70.72072072072072,NA
37722,Cocke County,TN,80.18018018018019,NA
37869,Hancock County,TN,NA,91.27906976744185
37914,Knox County,TN,36.93693693693694,NA
38133,Shelby County,TN,NA,79.65116279069767
75020,Grayson County,TX,54.054054054054056,NA
75119,Ellis County,TX,NA,81.3953488372093
75165,Ellis County,TX,20.27027027027027,NA
75211,Dallas County,TX,7.657657657657657,NA
75249,Dallas County,TX,NA,73.25581395348837
75462,Lamar County,TX,NA,88.95348837209302
75501,Bowie County,TX,27.027027027027028,NA
76051,Tarrant County,TX,NA,35.46511627906977
76063,Tarrant County,TX,0.9009009009009009,NA
76109,Tarrant County,TX,NA,61.627906976744185
76244,Tarrant County,TX,NA,30.23255813953488
77036,Harris County,TX,29.72972972972973,NA
77041,Harris County,TX,48.64864864864865,NA
77075,Harris County,TX,55.4054054054054,NA
77088,Harris County,TX,25.675675675675674,NA
77338,Harris County,TX,NA,46.51162790697674
77373,Harris County,TX,18.46846846846847,NA
77477,Fort Bend County,TX,69.81981981981981,NA
77480,Brazoria County,TX,NA,89.53488372093024
77489,Fort Bend County,TX,53.153153153153156,NA
77545,Fort Bend County,TX,NA,71.51162790697676
77573,Galveston County,TX,NA,15.69767441860465
77845,Brazos County,TX,6.756756756756757,NA
78211,Bexar County,TX,NA,57.55813953488372
78213,Bexar County,TX,NA,48.837209302325576
78216,Bexar County,TX,35.585585585585584,NA
78413,Nueces County,TX,45.94594594594595,NA
78566,Cameron County,TX,NA,90.69767441860465
78612,Bastrop County,TX,82.43243243243244,NA
78746,Travis County,TX,72.97297297297297,NA
84119,Salt Lake County,UT,NA,41.86046511627907
84335,Cache County,UT,87.83783783783784,NA
84526,Carbon County,UT,95.04504504504504,NA
84790,Washington County,UT,NA,43.604651162790695
05091,Windsor County,VT,NA,99.4186046511628
20164,Loudoun County,VA,33.33333333333333,NA
20194,Fairfax County,VA,NA,90.11627906976744
22015,Fairfax County,VA,49.0990990990991,NA
22301,Alexandria city,VA,81.08108108108108,NA
23005,Hanover County,VA,80.63063063063063,NA
23510,Norfolk city,VA,88.28828828828829,NA
23803,Petersburg city,VA,15.765765765765765,NA
24060,Montgomery County,VA,71.62162162162163,NA
24421,Augusta County,VA,95.4954954954955,NA
24426,Alleghany County,VA,NA,49.41860465116279
24641,Tazewell County,VA,NA,81.97674418604652
98104,King County,WA,21.62162162162162,NA
98275,Snohomish County,WA,45.04504504504504,NA
98294,Snohomish County,WA,92.7927927927928,NA
98387,Pierce County,WA,NA,26.744186046511626
98466,Pierce County,WA,38.288288288288285,NA
98611,Cowlitz County,WA,NA,84.30232558139535
99362,Walla Walla County,WA,68.91891891891892,NA
25414,Jefferson County,WV,NA,67.44186046511628
25701,Cabell County,WV,63.51351351351351,NA
26187,Wood County,WV,NA,72.09302325581395
53179,Kenosha County,WI,NA,70.93023255813954
53185,Racine County,WI,NA,62.2093023255814
53205,Milwaukee County,WI,27.47747747747748,NA
53403,Racine County,WI,NA,36.04651162790697
54220,Manitowoc County,WI,NA,9.30232558139535
54729,Chippewa County,WI,24.774774774774773,NA
