ZipCode,county,state,Youth,Adult,Retirement,Geriatric
60652,Cook County,IL,NA,20.51671732522796,NA,70.33539563660045
60653,Cook County,IL,NA,NA,20.79708111142296,18.300227938782157
60655,Cook County,IL,NA,20.790273556231003,21.414538310412574,NA
60657,Cook County,IL,NA,14.376899696048632,34.858265506595565,NA
60659,Cook County,IL,NA,NA,17.176536626438395,NA
60707,Cook County,IL,NA,82.34042553191489,NA,28.29697167046565
60804,Cook County,IL,NA,43.10030395136778,NA,NA
60914,Kankakee County,IL,NA,NA,12.068481616615212,NA
60942,Vermilion County,IL,NA,NA,49.789503227617175,NA
60950,Kankakee County,IL,NA,NA,NA,27.222403126017586
61008,Boone County,IL,NA,24.86322188449848,NA,NA
61021,Lee County,IL,NA,NA,NA,12.927385216541843
61032,Stephenson County,IL,NA,NA,40.022452989054166,7.456854444806252
61061,Ogle County,IL,NA,NA,NA,36.24226636274829
61071,Whiteside County,IL,NA,NA,NA,88.01693259524585
61072,Winnebago County,IL,NA,NA,56.89026101599776,NA
61074,Carroll County,IL,NA,NA,NA,90.71963529794856
61081,Whiteside County,IL,NA,NA,NA,48.68121133181374
61102,Winnebago County,IL,NA,NA,75.919169239405,NA
61103,Winnebago County,IL,NA,NA,NA,98.86030608922175
61109,Winnebago County,IL,NA,35.835866261398174,35.98091495930396,77.17355910126994
61111,Winnebago County,IL,NA,NA,41.650294695481335,NA
61115,Winnebago County,IL,NA,NA,52.48386191411731,NA
61201,Rock Island County,IL,NA,NA,NA,79.71344838814719
61241,Henry County,IL,NA,87.02127659574468,NA,NA
61252,Whiteside County,IL,NA,NA,94.92001122649452,NA
61265,Rock Island County,IL,NA,70.33434650455928,NA,NA
61301,LaSalle County,IL,NA,NA,NA,79.84369912080756
61348,LaSalle County,IL,NA,96.26139817629179,NA,NA
61350,LaSalle County,IL,NA,NA,56.637664889138364,NA
61354,LaSalle County,IL,NA,NA,NA,19.830674047541518
61362,Bureau County,IL,NA,NA,55.234353073252876,NA
61364,LaSalle County,IL,NA,NA,41.90289082234072,NA
61401,Knox County,IL,NA,NA,NA,63.92054705307717
61443,Henry County,IL,NA,NA,39.51726073533539,NA
61455,McDonough County,IL,NA,82.401215805471125,NA,NA
61462,Warren County,IL,NA,NA,92.64664608476004,NA
61520,Fulton County,IL,NA,NA,NA,21.198306740475413
61523,Peoria County,IL,NA,NA,NA,58.905893845652876
61525,Peoria County,IL,NA,NA,NA,87.26799088244871
61530,Woodford County,IL,NA,NA,88.43671063710357,NA
61548,Woodford County,IL,NA,NA,NA,75.87105177466623
61550,Tazewell County,IL,NA,NA,NA,32.82318463041355
61554,Tazewell County,IL,NA,NA,65.67499298344092,4.461087593617714
61603,Peoria County,IL,NA,NA,NA,79.32269619016607
61605,Peoria County,IL,NA,67.08206686930092,NA,NA
61611,Tazewell County,IL,NA,NA,29.525680606230704,34.223380006512535
61615,Peoria County,IL,NA,NA,79.73617737861353,NA
61705,McLean County,IL,NA,NA,NA,96.841419732986
61727,De Witt County,IL,NA,NA,NA,34.61413220449365
61739,Livingston County,IL,NA,NA,95.25680606230705,NA
61802,Champaign County,IL,85.71428571428571,NA,NA,36.66558124389449
61820,Champaign County,IL,NA,65.80547112462007,NA,NA
61821,Champaign County,IL,NA,66.50455927051672,NA,33.18137414522957
61822,Champaign County,IL,NA,NA,38.00168397417906,NA
61832,Vermilion County,IL,NA,6.170212765957447,NA,4.363399544122435
61842,De Witt County,IL,NA,99.87841945288753,NA,NA
61853,Champaign County,IL,NA,NA,NA,55.58450016281341
61920,Coles County,IL,NA,NA,NA,29.599478997069355
61951,Moultrie County,IL,NA,NA,94.61128262699971,NA
62002,Madison County,IL,NA,21.854103343465045,11.310693236037048,NA
62010,Madison County,IL,NA,95.53191489361701,NA,NA
62025,Madison County,IL,NA,NA,30.31153522312658,16.96515792901335
62040,Madison County,IL,NA,13.9209726443769,NA,NA
62205,St. Clair County,IL,NA,88.60182370820668,NA,NA
62207,St. Clair County,IL,NA,94.40729483282675,74.09486387875386,NA
62220,St. Clair County,IL,NA,56.869300911854104,NA,NA
62221,St. Clair County,IL,NA,74.92401215805471,NA,NA
62223,St. Clair County,IL,NA,64.46808510638297,57.95677799607073,NA
62226,St. Clair County,IL,NA,34.10334346504559,NA,NA
62230,Clinton County,IL,NA,89.51367781155015,NA,58.15695213285574
62231,Clinton County,IL,NA,89.209726443769,NA,44.48062520351677
62234,Madison County,IL,NA,NA,32.55683412854336,NA
62249,Madison County,IL,NA,NA,91.63626157732249,NA
62258,St. Clair County,IL,NA,NA,NA,89.22175187235428
62260,St. Clair County,IL,NA,NA,NA,81.50439596222728
62263,Washington County,IL,NA,NA,75.55430816727477,NA
62274,Perry County,IL,NA,NA,79.45551501543643,NA
62278,Randolph County,IL,NA,NA,NA,56.821882123086944
62294,Madison County,IL,NA,NA,NA,86.22598502116574
62298,Monroe County,IL,NA,NA,53.073252876789226,NA
62301,Adams County,IL,NA,NA,77.04181869211338,NA
62450,Richland County,IL,NA,84.52887537993921,42.604546730283474,NA
62454,Crawford County,IL,67.109634551495,NA,NA,NA
62521,Macon County,IL,NA,65.92705167173253,NA,38.55421686746988
62526,Macon County,IL,NA,7.0820668693009114,NA,NA
62535,Macon County,IL,NA,97.68996960486322,NA,NA
62565,Shelby County,IL,NA,NA,62.81223687903452,NA
62568,Christian County,IL,NA,NA,NA,33.34418756105503
62681,Schuyler County,IL,NA,98.0243161094225,NA,NA
62702,Sangamon County,IL,NA,NA,25.736738703339885,NA
62703,Sangamon County,IL,44.85049833887043,NA,NA,NA
62704,Sangamon County,IL,NA,84.16413373860182,NA,NA
62801,Marion County,IL,NA,NA,18.607914678641592,NA
62901,Jackson County,IL,NA,NA,NA,80.26701400195377
62917,Saline County,IL,NA,99.96960486322189,NA,NA
62951,Williamson County,IL,NA,NA,NA,83.32790621947248
62959,Williamson County,IL,NA,NA,10.468706146505752,NA
62966,Jackson County,IL,NA,56.96048632218845,NA,61.0875936177141
46011,Madison County,IN,NA,40.69908814589665,45.551501543643,NA
46012,Madison County,IN,NA,79.36170212765957,12.096547852932922,NA
46013,Madison County,IN,NA,NA,11.254560763401628,21.100618690980134
46016,Madison County,IN,54.15282392026578,NA,NA,NA
46040,Hancock County,IN,NA,NA,80.99915801291047,NA
46041,Clinton County,IN,NA,NA,NA,33.89775317486161
46052,Boone County,IN,NA,NA,NA,83.91403451644416
46060,Hamilton County,IN,NA,NA,NA,23.90100944317812
46062,Hamilton County,IN,NA,NA,39.74179062587707,33.44187561055031
46069,Hamilton County,IN,NA,NA,NA,93.09671116900033
46072,Tipton County,IN,NA,NA,NA,50.081406707912734
46074,Hamilton County,IN,NA,NA,49.50884086444008,NA
46077,Boone County,IN,NA,81.85410334346504,NA,NA
46112,Hendricks County,IN,NA,NA,69.43586865001403,NA
46120,Putnam County,IN,NA,NA,87.11759753017121,99.25105828720287
46123,Hendricks County,IN,NA,NA,NA,75.31748616085966
46124,Johnson County,IN,NA,92.82674772036475,NA,NA
46131,Johnson County,IN,NA,NA,NA,67.8606317160534
46140,Hancock County,IN,NA,20.851063829787233,62.1667134437272,NA
46142,Johnson County,IN,NA,NA,6.7920291888857705,NA
46151,Morgan County,IN,NA,17.933130699088146,12.545607634016278,NA
46158,Morgan County,IN,NA,NA,18.271119842829076,13.5786388798437
46168,Hendricks County,IN,NA,NA,40.89250631490317,33.53956366004559
46184,Johnson County,IN,NA,NA,62.840303115352235,NA
46201,Marion County,IN,NA,12.401215805471125,NA,71.73559101269944
46202,Marion County,IN,NA,NA,60.65113668257087,NA
46203,Marion County,IN,NA,NA,7.5217513331462245,NA
46208,Marion County,IN,NA,NA,92.22565253999439,NA
46214,Marion County,IN,NA,78.8145896656535,NA,26.278085314229894
46217,Marion County,IN,NA,NA,NA,29.208726799088247
46218,Marion County,IN,12.624584717607974,NA,11.956216671344373,NA
46221,Marion County,IN,NA,NA,NA,85.11885379355259
46222,Marion County,IN,NA,62.644376899696056,18.07465618860511,NA
46226,Marion County,IN,NA,81.06382978723404,8.504069604266068,69.42364050797785
46227,Marion County,IN,NA,5.4407294832826745,NA,37.447085639856724
46229,Marion County,IN,NA,NA,58.18130788661241,NA
46231,Marion County,IN,NA,NA,55.45888296379455,NA
46236,Marion County,IN,NA,NA,NA,57.798762618039724
46237,Marion County,IN,NA,NA,NA,8.303484207098665
46241,Marion County,IN,NA,13.799392097264437,NA,NA
46254,Marion County,IN,NA,65.1063829787234,53.8871737300028,NA
46256,Marion County,IN,NA,62.67477203647417,NA,NA
46259,Marion County,IN,NA,NA,87.22986247544205,NA
46260,Marion County,IN,NA,NA,35.587987650856014,28.10159557147509
46268,Marion County,IN,NA,NA,NA,56.43112992510583
46303,Lake County,IN,NA,NA,29.357283188324445,39.56366004558775
46304,Porter County,IN,NA,7.993920972644377,81.67274768453551,NA
46307,Lake County,IN,NA,0.8814589665653495,0.6455234353073253,12.243568870074895
46311,Lake County,IN,NA,NA,9.907381420151557,NA
46312,Lake County,IN,NA,37.264437689969604,NA,NA
46319,Lake County,IN,NA,NA,79.96070726915521,NA
46321,Lake County,IN,NA,NA,9.261857984844232,NA
46322,Lake County,IN,NA,17.20364741641337,NA,NA
46323,Lake County,IN,NA,44.25531914893617,NA,NA
46324,Lake County,IN,NA,NA,16.952006735896717,NA
46341,Porter County,IN,NA,NA,NA,77.92250081406708
46342,Lake County,IN,NA,2.8267477203647418,76.42436149312377,NA
46350,LaPorte County,IN,NA,44.954407294832826,24.221161942183553,NA
46356,Lake County,IN,NA,22.613981762917934,NA,NA
46360,LaPorte County,IN,NA,17.933130699088146,37.861352792590516,11.201563008791924
46368,Porter County,IN,NA,37.99392097264438,NA,NA
46383,Porter County,IN,NA,4.316109422492401,2.5259612685938815,NA
46385,Porter County,IN,NA,40.911854103343465,14.482177939938254,NA
46390,LaPorte County,IN,NA,94.83282674772036,NA,NA
46404,Lake County,IN,NA,24.620060790273556,39.91018804378333,NA
46405,Lake County,IN,NA,31.367781155015194,NA,NA
46406,Lake County,IN,NA,55.74468085106383,NA,NA
46408,Lake County,IN,NA,37.20364741641337,NA,NA
46410,Lake County,IN,NA,3.738601823708207,NA,NA
46507,Elkhart County,IN,NA,NA,NA,99.41387170302833
46511,Marshall County,IN,NA,95.98784194528875,NA,NA
46514,Elkhart County,IN,NA,NA,13.808588268313219,NA
46516,Elkhart County,IN,NA,11.155015197568389,NA,NA
46528,Elkhart County,IN,NA,NA,64.27168116755543,NA
