ZipCode,county,state,Adult,Retirement,Geriatric
35160,Talladega County,AL,NA,46.885245901639344,NA
35242,Shelby County,AL,34.15637860082305,NA,NA
35481,Pickens County,AL,97.7366255144033,NA,NA
35550,Walker County,AL,NA,NA,92.43243243243244
35613,Limestone County,AL,NA,NA,64.32432432432432
35652,Lauderdale County,AL,NA,NA,80
35661,Colbert County,AL,68.72427983539094,NA,NA
35811,Madison County,AL,43.415637860082306,NA,NA
35904,Etowah County,AL,NA,60.983606557377044,NA
36109,Montgomery County,AL,NA,65.57377049180327,NA
36451,Clarke County,AL,86.41975308641975,NA,NA
36617,Mobile County,AL,74.48559670781893,NA,NA
36830,Lee County,AL,NA,NA,52.972972972972975
99517,Anchorage Municipality,AK,83.9506172839506,NA,NA
99603,Kenai Peninsula Borough,AK,77.36625514403292,NA,NA
85009,Maricopa County,AZ,16.666666666666664,NA,NA
85014,Maricopa County,AZ,49.382716049382715,NA,NA
85016,Maricopa County,AZ,NA,36.39344262295082,NA
85018,Maricopa County,AZ,NA,NA,48.64864864864865
85027,Maricopa County,AZ,NA,58.36065573770492,NA
85028,Maricopa County,AZ,NA,65.24590163934427,NA
85051,Maricopa County,AZ,NA,37.049180327868854,NA
85120,Pinal County,AZ,NA,36.0655737704918,NA
85123,Pinal County,AZ,NA,84.26229508196721,NA
85142,Maricopa County,AZ,12.962962962962962,NA,NA
85204,Maricopa County,AZ,17.28395061728395,NA,NA
85205,Maricopa County,AZ,NA,24.91803278688525,NA
85224,Maricopa County,AZ,49.58847736625515,NA,NA
85260,Maricopa County,AZ,68.51851851851852,NA,NA
85323,Maricopa County,AZ,34.5679012345679,NA,NA
85344,La Paz County,AZ,69.75308641975309,NA,NA
85364,Yuma County,AZ,NA,3.934426229508197,NA
85367,Yuma County,AZ,NA,91.14754098360656,NA
85541,Gila County,AZ,NA,41.31147540983607,NA
85614,Pima County,AZ,NA,NA,3.2432432432432434
85750,Pima County,AZ,NA,50.49180327868853,NA
86045,Coconino County,AZ,NA,NA,46.48648648648649
86503,Apache County,AZ,36.831275720164605,NA,NA
86511,Apache County,AZ,93.20987654320987,NA,NA
72958,Scott County,AR,95.26748971193416,NA,NA
90003,Los Angeles County,CA,37.4485596707819,NA,NA
90006,Los Angeles County,CA,NA,62.295081967213115,NA
90019,Los Angeles County,CA,43.20987654320987,NA,NA
90045,Los Angeles County,CA,67.6954732510288,NA,NA
90061,Los Angeles County,CA,70.57613168724279,NA,NA
90210,Los Angeles County,CA,NA,NA,18.37837837837838
90247,Los Angeles County,CA,NA,51.80327868852459,NA
90250,Los Angeles County,CA,26.954732510288064,NA,NA
90262,Los Angeles County,CA,36.41975308641975,NA,NA
90660,Los Angeles County,CA,NA,NA,23.243243243243246
90810,Los Angeles County,CA,60.08230452674898,NA,NA
91011,Los Angeles County,CA,96.91358024691358,NA,NA
91040,Los Angeles County,CA,92.18106995884774,NA,NA
91331,Los Angeles County,CA,15.637860082304528,NA,NA
91356,Los Angeles County,CA,NA,NA,23.783783783783786
91390,Los Angeles County,CA,82.09876543209876,NA,NA
91423,Los Angeles County,CA,NA,64.59016393442623,NA
91606,Los Angeles County,CA,NA,NA,42.16216216216216
91732,Los Angeles County,CA,44.23868312757202,NA,NA
91754,Los Angeles County,CA,NA,NA,54.59459459459459
91762,San Bernardino County,CA,36.62551440329218,NA,NA
91768,Los Angeles County,CA,NA,69.18032786885246,NA
91913,San Diego County,CA,NA,NA,62.16216216216216
92027,San Diego County,CA,NA,49.8360655737705,NA
92069,San Diego County,CA,NA,56.393442622950815,NA
92251,Imperial County,CA,NA,NA,99.45945945945947
92252,San Bernardino County,CA,NA,81.31147540983606,NA
92277,San Bernardino County,CA,71.60493827160494,NA,NA
92346,San Bernardino County,CA,75.51440329218107,NA,NA
92354,San Bernardino County,CA,81.27572016460906,NA,NA
92395,San Bernardino County,CA,NA,NA,35.13513513513514
92509,Riverside County,CA,25.925925925925924,NA,NA
92557,Riverside County,CA,NA,50.81967213114754,NA
92625,Orange County,CA,89.7119341563786,NA,NA
92651,Orange County,CA,NA,49.18032786885246,NA
92806,Orange County,CA,58.64197530864198,NA,NA
92832,Orange County,CA,81.06995884773663,NA,NA
92833,Orange County,CA,52.88065843621399,NA,NA
92870,Orange County,CA,39.711934156378604,NA,15.675675675675677
93003,Ventura County,CA,19.1358024691358,NA,NA
93272,Tulare County,CA,96.29629629629629,NA,NA
93274,Tulare County,CA,NA,18.688524590163937,NA
93309,Kern County,CA,33.33333333333333,NA,NA
93433,San Luis Obispo County,CA,NA,86.22950819672131,NA
93444,San Luis Obispo County,CA,NA,NA,58.37837837837838
93561,Kern County,CA,72.0164609053498,NA,NA
93637,Madera County,CA,33.744855967078195,NA,NA
93704,Fresno County,CA,NA,59.01639344262295,NA
93711,Fresno County,CA,NA,37.704918032786885,NA
93933,Monterey County,CA,85.18518518518519,NA,NA
94115,San Francisco County,CA,51.64609053497943,NA,NA
94132,San Francisco County,CA,NA,67.8688524590164,NA
94519,Contra Costa County,CA,NA,81.9672131147541,NA
94523,Contra Costa County,CA,69.54732510288066,NA,NA
94550,Alameda County,CA,51.028806584362144,NA,NA
94556,Contra Costa County,CA,NA,88.85245901639345,NA
94571,Solano County,CA,94.65020576131687,NA,NA
94704,Alameda County,CA,NA,93.11475409836065,NA
94901,Marin County,CA,NA,39.01639344262295,NA
95014,Santa Clara County,CA,NA,NA,20.54054054054054
95337,San Joaquin County,CA,42.38683127572017,NA,NA
95376,San Joaquin County,CA,63.78600823045267,NA,NA
95386,Stanislaus County,CA,NA,88.85245901639345,NA
95422,Lake County,CA,NA,NA,68.10810810810811
95490,Mendocino County,CA,NA,53.77049180327869,NA
95661,Placer County,CA,NA,56.72131147540984,NA
95687,Solano County,CA,40.94650205761317,NA,NA
95693,Sacramento County,CA,95.67901234567901,NA,NA
95816,Sacramento County,CA,NA,NA,71.35135135135135
95823,Sacramento County,CA,NA,NA,28.10810810810811
95966,Butte County,CA,13.374485596707819,NA,NA
96003,Shasta County,CA,NA,NA,26.486486486486488
96022,Tehama County,CA,90.53497942386831,NA,NA
96080,Tehama County,CA,NA,25.573770491803277,NA
80022,Adams County,CO,19.958847736625515,NA,NA
80249,Denver County,CO,NA,73.77049180327869,NA
80542,Weld County,CO,94.8559670781893,NA,NA
80620,Weld County,CO,NA,71.80327868852459,NA
80917,El Paso County,CO,64.60905349794238,NA,NA
80921,El Paso County,CO,NA,80,NA
80922,El Paso County,CO,58.0246913580247,NA,NA
81147,Archuleta County,CO,NA,NA,61.62162162162163
81401,Montrose County,CO,NA,NA,29.18918918918919
81601,Garfield County,CO,NA,91.47540983606557,NA
06010,Hartford County,CT,2.880658436213992,NA,NA
06043,Tolland County,CT,NA,91.80327868852459,NA
06082,Hartford County,CT,NA,NA,14.054054054054054
06119,Hartford County,CT,NA,94.09836065573771,NA
06278,Windham County,CT,95.88477366255144,NA,NA
