ZipCode,county,state,Adult,Retirement
35016,Marshall County,AL,49.6996996996997,42.950819672131146
35044,Talladega County,AL,NA,98.36065573770492
35051,Shelby County,AL,81.83183183183183,NA
35077,Cullman County,AL,87.53753753753753,NA
35080,Shelby County,AL,56.15615615615616,NA
35204,Jefferson County,AL,66.21621621621621,NA
35214,Jefferson County,AL,60.96096096096096,NA
35215,Jefferson County,AL,8.033033033033032,NA
35216,Jefferson County,AL,85.5105105105105,NA
35243,Jefferson County,AL,77.47747747747748,NA
35405,Tuscaloosa County,AL,7.2822822822822815,NA
35550,Walker County,AL,76.95195195195194,NA
35563,Marion County,AL,NA,87.54098360655738
35611,Limestone County,AL,22.597597597597595,NA
35616,Colbert County,AL,NA,87.21311475409837
35661,Colbert County,AL,61.41141141141141,NA
35670,Morgan County,AL,75.82582582582582,NA
35757,Madison County,AL,68.54354354354354,NA
35758,Madison County,AL,65.91591591591592,NA
35768,Jackson County,AL,56.981981981981974,59.34426229508196
35811,Madison County,AL,37.687687687687685,NA
35901,Etowah County,AL,32.35735735735736,NA
35903,Etowah County,AL,52.1021021021021,NA
36024,Elmore County,AL,88.96396396396396,NA
36066,Autauga County,AL,49.849849849849846,NA
36092,Elmore County,AL,42.11711711711711,NA
36207,Calhoun County,AL,NA,67.21311475409836
36272,Calhoun County,AL,44.5945945945946,NA
36274,Randolph County,AL,76.05105105105106,NA
36303,Houston County,AL,21.246246246246248,NA
36351,Coffee County,AL,95.4954954954955,NA
36360,Dale County,AL,43.993993993993996,NA
36532,Baldwin County,AL,NA,26.557377049180324
36535,Baldwin County,AL,40.54054054054054,NA
36618,Mobile County,AL,68.69369369369369,NA
36870,Lee County,AL,74.69969969969969,NA
85014,Maricopa County,AZ,41.591591591591595,61.967213114754095
85016,Maricopa County,AZ,40.01501501501502,NA
85032,Maricopa County,AZ,13.363363363363364,NA
85033,Maricopa County,AZ,14.864864864864865,NA
85044,Maricopa County,AZ,49.0990990990991,NA
85051,Maricopa County,AZ,NA,38.36065573770492
85053,Maricopa County,AZ,42.64264264264264,NA
85140,Pinal County,AZ,32.432432432432435,NA
85142,Maricopa County,AZ,8.783783783783784,NA
85201,Maricopa County,AZ,12.012012012012011,NA
85203,Maricopa County,AZ,34.30930930930931,NA
85204,Maricopa County,AZ,12.612612612612612,NA
85207,Maricopa County,AZ,23.94894894894895,NA
85224,Maricopa County,AZ,42.04204204204204,NA
85226,Maricopa County,AZ,51.57657657657657,NA
85249,Maricopa County,AZ,42.492492492492495,NA
85250,Maricopa County,AZ,83.85885885885885,NA
85254,Maricopa County,AZ,50.150150150150154,NA
85281,Maricopa County,AZ,33.033033033033036,NA
85296,Maricopa County,AZ,31.006006006006004,NA
85301,Maricopa County,AZ,NA,22.295081967213115
85364,Yuma County,AZ,3.153153153153153,NA
85379,Maricopa County,AZ,85.96096096096096,NA
85541,Gila County,AZ,46.246246246246244,45.24590163934426
85653,Pima County,AZ,34.45945945945946,NA
85705,Pima County,AZ,17.86786786786787,NA
85716,Pima County,AZ,16.441441441441444,NA
85745,Pima County,AZ,22.52252252252252,NA
85748,Pima County,AZ,77.92792792792793,NA
86442,Mohave County,AZ,25.375375375375377,NA
72401,Craighead County,AR,13.663663663663664,NA
72501,Independence County,AR,31.38138138138138,NA
72638,Carroll County,AR,76.57657657657657,NA
72732,Benton County,AR,NA,94.09836065573771
72903,Sebastian County,AR,69.36936936936937,NA
90003,Los Angeles County,CA,33.408408408408405,NA
90029,Los Angeles County,CA,58.70870870870871,NA
90048,Los Angeles County,CA,73.94894894894894,NA
90210,Los Angeles County,CA,96.84684684684684,NA
90245,Los Angeles County,CA,NA,69.18032786885246
90278,Los Angeles County,CA,80.1051051051051,NA
90631,Orange County,CA,32.507507507507505,55.40983606557377
90744,Los Angeles County,CA,56.23123123123123,NA
91001,Los Angeles County,CA,54.57957957957959,NA
91106,Los Angeles County,CA,NA,84.26229508196721
91311,Los Angeles County,CA,53.003003003003,NA
91324,Los Angeles County,CA,NA,91.14754098360656
91335,Los Angeles County,CA,NA,34.0983606557377
91351,Los Angeles County,CA,60.06006006006006,NA
91352,Los Angeles County,CA,23.34834834834835,NA
91360,Ventura County,CA,94.36936936936937,NA
91364,Los Angeles County,CA,NA,74.09836065573771
91406,Los Angeles County,CA,48.64864864864865,42.295081967213115
91709,San Bernardino County,CA,31.23123123123123,NA
91740,Los Angeles County,CA,NA,58.032786885245905
91791,Los Angeles County,CA,NA,52.78688524590164
91915,San Diego County,CA,NA,95.08196721311475
91941,San Diego County,CA,55.85585585585585,NA
92007,San Diego County,CA,NA,90.81967213114754
92010,San Diego County,CA,84.75975975975976,NA
92011,San Diego County,CA,78.97897897897897,NA
92019,San Diego County,CA,43.16816816816817,NA
92024,San Diego County,CA,37.76276276276276,NA
92056,San Diego County,CA,51.42642642642643,NA
92071,San Diego County,CA,23.04804804804805,NA
92081,San Diego County,CA,99.92492492492492,NA
92117,San Diego County,CA,54.27927927927928,NA
92123,San Diego County,CA,62.83783783783784,NA
92124,San Diego County,CA,92.71771771771772,NA
92253,Riverside County,CA,41.81681681681682,7.868852459016394
92307,San Bernardino County,CA,25.3003003003003,NA
92503,Riverside County,CA,48.64864864864865,NA
92507,Riverside County,CA,NA,74.75409836065575
92545,Riverside County,CA,39.03903903903904,NA
92562,Riverside County,CA,23.573573573573572,NA
92584,Riverside County,CA,41.21621621621622,NA
92587,Riverside County,CA,66.29129129129129,NA
92592,Riverside County,CA,25.600600600600597,NA
92620,Orange County,CA,70.12012012012012,NA
92627,Orange County,CA,18.76876876876877,NA
92629,Orange County,CA,70.42042042042041,NA
92647,Orange County,CA,89.33933933933935,NA
92648,Orange County,CA,25.525525525525527,NA
92651,Orange County,CA,78.6036036036036,NA
92673,Orange County,CA,63.213213213213216,NA
92675,Orange County,CA,88.73873873873875,NA
92677,Orange County,CA,NA,9.508196721311474
92692,Orange County,CA,36.86186186186186,NA
92805,Orange County,CA,23.64864864864865,NA
92833,Orange County,CA,NA,29.836065573770494
92845,Orange County,CA,92.34234234234235,NA
92867,Orange County,CA,79.27927927927928,NA
92880,Riverside County,CA,19.744744744744743,NA
92887,Orange County,CA,69.51951951951952,NA
93010,Ventura County,CA,31.38138138138138,NA
93033,Ventura County,CA,NA,8.852459016393443
93105,Santa Barbara County,CA,85.43543543543544,NA
93309,Kern County,CA,28.82882882882883,NA
93401,San Luis Obispo County,CA,NA,57.377049180327866
93405,San Luis Obispo County,CA,99.84984984984985,NA
93455,Santa Barbara County,CA,29.204204204204203,NA
93552,Los Angeles County,CA,92.56756756756756,NA
93702,Fresno County,CA,NA,34.42622950819672
93704,Fresno County,CA,48.4984984984985,NA
93705,Fresno County,CA,30.48048048048048,NA
93728,Fresno County,CA,72.74774774774775,NA
93940,Monterey County,CA,84.98498498498499,NA
93950,Monterey County,CA,NA,96.06557377049181
94002,San Mateo County,CA,53.453453453453456,NA
94063,San Mateo County,CA,86.63663663663664,NA
94070,San Mateo County,CA,NA,71.47540983606558
94109,San Francisco County,CA,NA,11.475409836065573
94507,Contra Costa County,CA,87.31231231231232,NA
94517,Contra Costa County,CA,91.81681681681681,NA
94526,Contra Costa County,CA,83.18318318318319,NA
94550,Alameda County,CA,NA,38.0327868852459
94553,Contra Costa County,CA,80.70570570570571,NA
94561,Contra Costa County,CA,36.26126126126126,NA
94582,Contra Costa County,CA,64.71471471471472,NA
94588,Alameda County,CA,91.5915915915916,NA
94590,Solano County,CA,58.108108108108105,NA
94608,Alameda County,CA,NA,55.08196721311476
94618,Alameda County,CA,81.30630630630631,NA
94952,Sonoma County,CA,NA,39.67213114754099
95023,San Benito County,CA,25.225225225225223,NA
95202,San Joaquin County,CA,26.351351351351347,NA
95249,Calaveras County,CA,87.83783783783784,NA
95336,San Joaquin County,CA,27.027027027027028,NA
95338,Mariposa County,CA,NA,72.78688524590164
95401,Sonoma County,CA,54.87987987987988,NA
95448,Sonoma County,CA,NA,49.18032786885246
95632,Sacramento County,CA,NA,45.90163934426229
95648,Placer County,CA,79.87987987987988,26.885245901639344
95682,El Dorado County,CA,78.82882882882883,NA
95765,Placer County,CA,68.61861861861863,NA
95823,Sacramento County,CA,NA,19.672131147540984
95841,Sacramento County,CA,79.27927927927928,NA
95948,Butte County,CA,74.84984984984985,NA
95966,Butte County,CA,8.933933933933934,NA
95969,Butte County,CA,28.52852852852853,NA
96001,Shasta County,CA,18.993993993993993,NA
96002,Shasta County,CA,NA,70.49180327868852
80003,Jefferson County,CO,42.19219219219219,NA
80004,Jefferson County,CO,53.82882882882883,NA
80010,Arapahoe County,CO,17.417417417417415,NA
80012,Arapahoe County,CO,9.60960960960961,NA
80022,Adams County,CO,15.165165165165165,NA
80108,Douglas County,CO,45.7957957957958,NA
80112,Arapahoe County,CO,50.6006006006006,NA
80134,Douglas County,CO,23.4984984984985,NA
80138,Douglas County,CO,49.62462462462462,NA
80210,Denver County,CO,52.4024024024024,NA
80222,Denver County,CO,NA,82.95081967213115
80229,Adams County,CO,12.762762762762764,NA
80233,Adams County,CO,56.68168168168168,NA
80503,Boulder County,CO,62.01201201201201,NA
80601,Adams County,CO,62.16216216216216,NA
80602,Adams County,CO,43.69369369369369,NA
80603,Weld County,CO,73.94894894894894,NA
80911,El Paso County,CO,38.66366366366366,NA
80915,El Paso County,CO,NA,80.32786885245902
81003,Pueblo County,CO,32.507507507507505,NA
81004,Pueblo County,CO,23.1981981981982,NA
81611,Pitkin County,CO,94.96996996996997,NA
06010,Hartford County,CT,1.6516516516516515,NA
06019,Hartford County,CT,NA,92.78688524590164
06032,Hartford County,CT,74.32432432432432,NA
06066,Tolland County,CT,16.366366366366368,NA
06078,Hartford County,CT,99.24924924924925,NA
06093,Hartford County,CT,97.97297297297297,NA
06106,Hartford County,CT,20.945945945945947,NA
06112,Hartford County,CT,15.54054054054054,NA
06226,Windham County,CT,72.52252252252252,NA
06238,Tolland County,CT,65.01501501501501,NA
06241,Windham County,CT,96.77177177177178,NA
06279,Tolland County,CT,89.1891891891892,NA
06420,New London County,CT,97.5975975975976,NA
06437,New Haven County,CT,59.53453453453454,NA
06450,New Haven County,CT,5.405405405405405,NA
06460,New Haven County,CT,26.2012012012012,NA
06461,New Haven County,CT,84.60960960960962,NA
06473,New Haven County,CT,65.09009009009009,NA
06484,Fairfield County,CT,33.48348348348348,NA
06489,Hartford County,CT,27.77777777777778,NA
06492,New Haven County,CT,51.126126126126124,NA
06511,New Haven County,CT,38.06306306306306,NA
06513,New Haven County,CT,NA,7.213114754098362
06515,New Haven County,CT,26.651651651651655,NA
06605,Fairfield County,CT,62.76276276276276,NA
06606,Fairfield County,CT,16.516516516516518,NA
06608,Fairfield County,CT,59.83483483483484,NA
06702,New Haven County,CT,79.8048048048048,NA
06708,New Haven County,CT,52.702702702702695,NA
06784,Fairfield County,CT,98.64864864864865,NA
06804,Fairfield County,CT,69.66966966966966,NA
06810,Fairfield County,CT,14.264264264264265,NA
06851,Fairfield County,CT,94.81981981981981,NA
06880,Fairfield County,CT,NA,68.85245901639344
06890,Fairfield County,CT,95.87087087087087,NA
19701,New Castle County,DE,24.774774774774773,NA
19711,New Castle County,DE,NA,10.491803278688524
19801,New Castle County,DE,36.03603603603604,NA
19805,New Castle County,DE,15.465465465465467,NA
19934,Kent County,DE,67.86786786786787,NA
19947,Sussex County,DE,41.366366366366364,NA
19968,Sussex County,DE,70.94594594594594,NA
19971,Sussex County,DE,67.71771771771772,NA
19973,Sussex County,DE,42.94294294294294,NA
32008,Suwannee County,FL,83.93393393393393,NA
32034,Nassau County,FL,48.12312312312312,NA
32055,Columbia County,FL,79.95495495495496,NA
32073,Clay County,FL,21.696696696696698,NA
32082,St. Johns County,FL,54.729729729729726,NA
32114,Volusia County,FL,53.30330330330331,NA
32128,Volusia County,FL,99.77477477477478,NA
32207,Duval County,FL,16.89189189189189,NA
32211,Duval County,FL,19.21921921921922,46.22950819672131
32216,Duval County,FL,47.672672672672675,NA
32218,Duval County,FL,3.2282282282282284,NA
32220,Duval County,FL,62.98798798798799,NA
32223,Duval County,FL,67.7927927927928,NA
32224,Duval County,FL,56.006006006006004,NA
32226,Duval County,FL,70.87087087087087,NA
32256,Duval County,FL,30.105105105105107,NA
32257,Duval County,FL,22.2972972972973,NA
32259,St. Johns County,FL,41.066066066066064,39.01639344262295
32277,Duval County,FL,20.42042042042042,NA
32309,Leon County,FL,97.07207207207207,NA
32404,Bay County,FL,54.65465465465466,NA
32408,Bay County,FL,70.04504504504504,NA
32563,Santa Rosa County,FL,76.42642642642643,NA
32578,Okaloosa County,FL,50.9009009009009,NA
32583,Santa Rosa County,FL,24.0990990990991,NA
32606,Alachua County,FL,83.4084084084084,NA
32607,Alachua County,FL,NA,48.19672131147541
32641,Alachua County,FL,22.972972972972975,NA
32669,Alachua County,FL,83.55855855855856,NA
32708,Seminole County,FL,42.41741741741742,NA
32822,Orange County,FL,18.01801801801802,NA
32825,Orange County,FL,29.354354354354356,NA
32905,Brevard County,FL,56.38138138138138,NA
32952,Brevard County,FL,NA,49.50819672131148
32967,Indian River County,FL,44.51951951951952,NA
33004,Broward County,FL,72.67267267267268,NA
33009,Broward County,FL,88.51351351351352,NA
33021,Broward County,FL,NA,25.573770491803277
33024,Broward County,FL,NA,26.229508196721312
33027,Broward County,FL,37.012012012012015,NA
33042,Monroe County,FL,NA,93.44262295081968
33060,Broward County,FL,34.68468468468468,NA
33062,Broward County,FL,90.46546546546547,NA
33065,Broward County,FL,44.66966966966967,NA
33067,Broward County,FL,74.3993993993994,NA
33071,Broward County,FL,96.69669669669669,NA
33193,Miami-Dade County,FL,59.45945945945946,NA
33301,Broward County,FL,92.11711711711712,NA
33305,Broward County,FL,86.18618618618619,NA
33308,Broward County,FL,73.94894894894894,NA
33309,Broward County,FL,55.18018018018018,NA
33314,Broward County,FL,64.1891891891892,NA
33334,Broward County,FL,NA,55.73770491803278
33410,Palm Beach County,FL,47.5975975975976,NA
33433,Palm Beach County,FL,NA,94.42622950819673
33435,Palm Beach County,FL,72.14714714714715,NA
33460,Palm Beach County,FL,42.792792792792795,NA
33467,Palm Beach County,FL,78.30330330330331,NA
33470,Palm Beach County,FL,82.58258258258259,NA
33483,Palm Beach County,FL,99.47447447447448,NA
33523,Pasco County,FL,84.30930930930931,NA
33540,Pasco County,FL,84.75975975975976,NA
33542,Pasco County,FL,52.4024024024024,NA
33565,Hillsborough County,FL,NA,76.72131147540983
33604,Hillsborough County,FL,NA,76.39344262295083
33610,Hillsborough County,FL,12.912912912912914,NA
33614,Hillsborough County,FL,32.95795795795796,NA
33617,Hillsborough County,FL,NA,35.08196721311476
33619,Hillsborough County,FL,32.88288288288289,NA
33709,Pinellas County,FL,47.2972972972973,NA
33710,Pinellas County,FL,46.846846846846844,NA
33712,Pinellas County,FL,33.18318318318318,NA
33755,Pinellas County,FL,70.42042042042041,NA
33771,Pinellas County,FL,41.66666666666667,32.78688524590164
33772,Pinellas County,FL,74.54954954954955,NA
33773,Pinellas County,FL,64.03903903903904,NA
33801,Polk County,FL,20.87087087087087,NA
33810,Polk County,FL,24.3993993993994,NA
33825,Highlands County,FL,84.68468468468468,NA
33870,Highlands County,FL,NA,70.16393442622952
33872,Highlands County,FL,96.47147147147147,NA
33903,Lee County,FL,58.55855855855856,NA
33947,Charlotte County,FL,99.62462462462463,NA
33982,Charlotte County,FL,71.17117117117117,NA
34103,Collier County,FL,94.06906906906907,NA
34113,Collier County,FL,93.3933933933934,NA
34135,Lee County,FL,73.49849849849849,NA
34145,Collier County,FL,90.16516516516516,NA
34203,Manatee County,FL,NA,23.60655737704918
34205,Manatee County,FL,76.8018018018018,NA
34208,Manatee County,FL,24.174174174174173,NA
34221,Manatee County,FL,35.585585585585584,NA
34231,Sarasota County,FL,50,17.704918032786885
34232,Sarasota County,FL,44.14414414414414,NA
34275,Sarasota County,FL,99.32432432432432,NA
34446,Citrus County,FL,NA,64.59016393442623
34479,Marion County,FL,61.33633633633634,NA
34491,Marion County,FL,58.78378378378378,NA
34614,Hernando County,FL,NA,97.70491803278688
34652,Pasco County,FL,37.987987987987985,NA
34653,Pasco County,FL,26.5015015015015,30.81967213114754
34655,Pasco County,FL,NA,27.86885245901639
34684,Pinellas County,FL,85.36036036036036,NA
34698,Pinellas County,FL,NA,62.95081967213115
34715,Lake County,FL,95.94594594594594,NA
34748,Lake County,FL,88.66366366366366,NA
