ZipCode,county,state,Geriatric
35204,Jefferson County,AL,84.8
35214,Jefferson County,AL,88.26666666666667
35226,Jefferson County,AL,25.6
35473,Tuscaloosa County,AL,98.13333333333333
35476,Tuscaloosa County,AL,61.33333333333333
35803,Madison County,AL,31.466666666666665
35816,Madison County,AL,85.6
36109,Montgomery County,AL,47.733333333333334
36110,Montgomery County,AL,73.86666666666667
36375,Geneva County,AL,86.4
36862,Chambers County,AL,89.06666666666668
99504,Anchorage Municipality,AK,56.266666666666666
85203,Maricopa County,AZ,65.86666666666666
86035,Coconino County,AZ,99.73333333333333
86404,Mohave County,AZ,40.8
71639,Desha County,AR,68.8
72715,Benton County,AR,21.066666666666666
72758,Benton County,AR,50.93333333333333
90016,Los Angeles County,CA,30.933333333333334
90036,Los Angeles County,CA,66.66666666666666
90040,Los Angeles County,CA,98.66666666666667
90270,Los Angeles County,CA,77.86666666666666
90305,Los Angeles County,CA,70.93333333333334
90603,Los Angeles County,CA,98.93333333333332
90605,Los Angeles County,CA,60.8
91001,Los Angeles County,CA,40
91321,Los Angeles County,CA,40.8
91702,Los Angeles County,CA,54.93333333333334
91744,Los Angeles County,CA,93.33333333333333
91745,Los Angeles County,CA,28.799999999999997
91767,Los Angeles County,CA,77.60000000000001
92011,San Diego County,CA,56.53333333333334
92056,San Diego County,CA,11.200000000000001
92139,San Diego County,CA,52.53333333333333
92392,San Bernardino County,CA,56.00000000000001
92612,Orange County,CA,53.06666666666666
92626,Orange County,CA,32.800000000000004
92660,Orange County,CA,13.333333333333334
92833,Orange County,CA,78.4
93013,Santa Barbara County,CA,91.73333333333333
93657,Fresno County,CA,62.93333333333333
94061,San Mateo County,CA,16.8
94116,San Francisco County,CA,10.4
94127,San Francisco County,CA,57.599999999999994
94134,San Francisco County,CA,30.4
94568,Alameda County,CA,79.2
94610,Alameda County,CA,73.33333333333333
95070,Santa Clara County,CA,18.4
95470,Mendocino County,CA,94.66666666666667
95747,Placer County,CA,7.733333333333333
95762,El Dorado County,CA,40.266666666666666
95820,Sacramento County,CA,53.333333333333336
96080,Tehama County,CA,96.26666666666667
80231,Denver County,CO,80.53333333333333
80537,Larimer County,CO,22.933333333333334
06010,Hartford County,CT,1.6
06053,Hartford County,CT,76.26666666666667
06073,Hartford County,CT,96
06084,Tolland County,CT,58.666666666666664
06111,Hartford County,CT,95.46666666666667
06468,Fairfield County,CT,76
06470,Fairfield County,CT,74.66666666666667
06610,Fairfield County,CT,55.46666666666666
06776,Litchfield County,CT,56.53333333333334
32011,Nassau County,FL,54.13333333333333
32025,Columbia County,FL,65.06666666666666
32084,St. Johns County,FL,35.733333333333334
32086,St. Johns County,FL,76.8
32141,Volusia County,FL,44.800000000000004
32177,Putnam County,FL,46.666666666666664
32209,Duval County,FL,13.866666666666665
32308,Leon County,FL,37.333333333333336
32456,Gulf County,FL,73.06666666666666
32536,Okaloosa County,FL,46.400000000000006
32666,Putnam County,FL,95.19999999999999
32703,Orange County,FL,36.266666666666666
32953,Brevard County,FL,14.933333333333335
33013,Miami-Dade County,FL,25.066666666666666
33015,Miami-Dade County,FL,74.4
33144,Miami-Dade County,FL,70.13333333333334
33147,Miami-Dade County,FL,39.46666666666667
33161,Miami-Dade County,FL,82.13333333333334
33165,Miami-Dade County,FL,1.866666666666667
33173,Miami-Dade County,FL,54.666666666666664
33185,Miami-Dade County,FL,70.66666666666667
33186,Miami-Dade County,FL,27.46666666666667
33413,Palm Beach County,FL,92.53333333333333
33913,Lee County,FL,49.06666666666666
34110,Collier County,FL,13.066666666666665
34224,Charlotte County,FL,95.73333333333333
34433,Citrus County,FL,89.86666666666666
34653,Pasco County,FL,13.600000000000001
34982,St. Lucie County,FL,52
30041,Forsyth County,GA,20
30113,Haralson County,GA,92.26666666666667
30117,Carroll County,GA,32
30126,Cobb County,GA,85.33333333333334
30458,Bulloch County,GA,54.400000000000006
30906,Richmond County,GA,16
30907,Columbia County,GA,32.266666666666666
31021,Laurens County,GA,51.733333333333334
31804,Harris County,GA,87.2
31907,Muscogee County,GA,22.666666666666664
83201,Bannock County,ID,34.66666666666667
60068,Cook County,IL,20.8
60201,Cook County,IL,4
60432,Will County,IL,92.80000000000001
60446,Will County,IL,42.93333333333334
60614,Cook County,IL,10.666666666666668
60636,Cook County,IL,23.200000000000003
60638,Cook County,IL,2.4
60643,Cook County,IL,4.266666666666667
60649,Cook County,IL,17.333333333333336
61032,Stephenson County,IL,12.533333333333333
61081,Whiteside County,IL,83.46666666666667
61301,LaSalle County,IL,60.266666666666666
61604,Peoria County,IL,14.666666666666666
62025,Madison County,IL,26.400000000000002
62305,Adams County,IL,69.06666666666666
62704,Sangamon County,IL,48.266666666666666
46060,Hamilton County,IN,36.8
46142,Johnson County,IN,24
46324,Lake County,IN,48
46342,Lake County,IN,18.933333333333334
46350,LaPorte County,IN,17.066666666666666
46375,Lake County,IN,23.733333333333334
46385,Porter County,IN,22.400000000000002
46563,Marshall County,IN,72.8
47802,Vigo County,IN,37.06666666666666
47918,Fountain County,IN,82.39999999999999
52405,Linn County,IA,42.4
67735,Sherman County,KS,68.26666666666667
40031,Oldham County,KY,44.266666666666666
40514,Fayette County,KY,76.53333333333333
42164,Allen County,KY,72.26666666666667
42633,Wayne County,KY,58.4
70118,Orleans Parish,LA,66.93333333333334
70427,Washington Parish,LA,29.333333333333332
71108,Caddo Parish,LA,75.2
71334,Concordia Parish,LA,84.53333333333333
04039,Cumberland County,ME,97.06666666666666
04742,Aroostook County,ME,59.73333333333334
20732,Calvert County,MD,96.53333333333333
21093,Baltimore County,MD,5.866666666666666
21108,Anne Arundel County,MD,78.13333333333333
21702,Frederick County,MD,46.666666666666664
01247,Berkshire County,MA,57.86666666666667
01504,Worcester County,MA,70.39999999999999
01545,Worcester County,MA,14.133333333333335
01902,Essex County,MA,0.5333333333333333
01915,Essex County,MA,0
02138,Middlesex County,MA,12.266666666666666
02375,Bristol County,MA,90.13333333333333
02726,Bristol County,MA,45.86666666666667
48034,Oakland County,MI,41.6
48047,Macomb County,MI,33.6
48067,Oakland County,MI,69.86666666666666
48076,Oakland County,MI,37.6
48180,Wayne County,MI,19.733333333333334
48204,Wayne County,MI,32.53333333333333
48234,Wayne County,MI,24.53333333333333
48323,Oakland County,MI,81.06666666666666
48328,Oakland County,MI,36.53333333333333
49013,Van Buren County,MI,82.39999999999999
49837,Delta County,MI,97.6
55304,Anoka County,MN,65.60000000000001
55421,Anoka County,MN,41.333333333333336
55744,Itasca County,MN,2.666666666666667
38829,Prentiss County,MS,57.333333333333336
39208,Rankin County,MS,26.666666666666668
39601,Lincoln County,MS,39.2
63021,St. Louis County,MO,4.8
63103,St. Louis city,MO,90.66666666666666
63301,St. Charles County,MO,1.3333333333333335
63366,St. Charles County,MO,6.933333333333333
63501,Adair County,MO,67.2
64124,Jackson County,MO,83.2
64804,Jasper County,MO,44
65613,Polk County,MO,15.466666666666667
68048,Cass County,NE,85.86666666666667
68104,Douglas County,NE,46.13333333333333
89101,Clark County,NV,78.93333333333334
89120,Clark County,NV,65.33333333333333
89122,Clark County,NV,48.266666666666666
03106,Merrimack County,NH,48.8
07002,Hudson County,NJ,9.866666666666667
07003,Essex County,NJ,34.4
07010,Bergen County,NJ,47.199999999999996
07017,Essex County,NJ,15.2
07026,Bergen County,NJ,43.46666666666666
07032,Hudson County,NJ,63.733333333333334
07034,Morris County,NJ,87.46666666666667
07042,Essex County,NJ,50.4
07050,Essex County,NJ,55.2
07109,Essex County,NJ,29.86666666666667
07202,Union County,NJ,27.73333333333333
07470,Passaic County,NJ,33.06666666666666
07716,Monmouth County,NJ,92
07728,Monmouth County,NJ,2.1333333333333333
