fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,30.869932432432435
01003,Baldwin County,AL,63.287250384024574,39.7804054054054
01005,Barbour County,AL,NA,8.868243243243242
01007,Bibb County,AL,NA,44.55236486486486
01009,Blount County,AL,NA,1.435810810810811
01011,Bullock County,AL,NA,11.359797297297296
01013,Butler County,AL,NA,51.47804054054054
01015,Calhoun County,AL,28.110599078341014,11.570945945945946
01017,Chambers County,AL,NA,7.179054054054054
01019,Cherokee County,AL,NA,24.87331081081081
01021,Chilton County,AL,NA,86.61317567567568
01025,Clarke County,AL,NA,10.76858108108108
01027,Clay County,AL,NA,32.77027027027027
01029,Cleburne County,AL,NA,44.51013513513514
01031,Coffee County,AL,NA,13.682432432432432
01033,Colbert County,AL,60.675883256528415,10.557432432432433
01037,Coosa County,AL,NA,18.62331081081081
01039,Covington County,AL,67.4347158218126,64.23141891891892
01043,Cullman County,AL,NA,65.96283783783784
01045,Dale County,AL,NA,70.4391891891892
01047,Dallas County,AL,NA,19.425675675675674
01049,DeKalb County,AL,NA,58.06587837837838
01051,Elmore County,AL,NA,65.37162162162163
01053,Escambia County,AL,NA,82.47466216216216
01055,Etowah County,AL,32.71889400921659,29.898648648648653
01057,Fayette County,AL,NA,45.10135135135135
01059,Franklin County,AL,NA,14.738175675675674
01061,Geneva County,AL,NA,10.219594594594595
01065,Hale County,AL,NA,35.810810810810814
01067,Henry County,AL,NA,40.41385135135135
01069,Houston County,AL,NA,35.30405405405405
01071,Jackson County,AL,99.07834101382488,2.449324324324324
01073,Jefferson County,AL,6.29800307219662,64.7804054054054
01075,Lamar County,AL,NA,36.86655405405405
01077,Lauderdale County,AL,NA,52.702702702702695
01079,Lawrence County,AL,NA,76.52027027027027
01081,Lee County,AL,NA,11.275337837837837
01083,Limestone County,AL,31.95084485407066,46.11486486486486
01087,Macon County,AL,NA,87.75337837837837
01089,Madison County,AL,44.85407066052227,61.48648648648649
01093,Marion County,AL,NA,80.8277027027027
01095,Marshall County,AL,NA,14.484797297297296
01097,Mobile County,AL,55.29953917050692,68.53885135135135
01099,Monroe County,AL,NA,8.02364864864865
01101,Montgomery County,AL,NA,63.682432432432435
01103,Morgan County,AL,NA,31.925675675675674
01107,Pickens County,AL,NA,20.60810810810811
01109,Pike County,AL,NA,70.98817567567568
01111,Randolph County,AL,NA,3.9695945945945943
01113,Russell County,AL,NA,1.5202702702702704
01115,St. Clair County,AL,NA,37.54222972972973
01117,Shelby County,AL,NA,41.0472972972973
01119,Sumter County,AL,97.08141321044546,NA
01121,Talladega County,AL,NA,14.27364864864865
01123,Tallapoosa County,AL,NA,91.13175675675676
01125,Tuscaloosa County,AL,54.22427035330261,53.63175675675676
01127,Walker County,AL,72.96466973886328,28.25168918918919
01131,Wilcox County,AL,NA,26.26689189189189
01133,Winston County,AL,NA,87.75337837837837
02020,Anchorage Municipality,AK,9.67741935483871,69.80574324324324
02090,Fairbanks North Star Borough,AK,NA,2.9983108108108105
02110,Juneau City and Borough,AK,NA,93.0320945945946
02122,Kenai Peninsula Borough,AK,NA,40.37162162162162
02130,Ketchikan Gateway Borough,AK,NA,73.3108108108108
02150,Kodiak Island Borough,AK,NA,21.241554054054053
02170,Matanuska-Susitna Borough,AK,51.92012288786483,82.72804054054053
02220,Sitka City and Borough,AK,76.95852534562212,88.30236486486487
02261,Valdez-Cordova Census Area,AK,NA,98.05743243243244
04001,Apache County,AZ,13.82488479262673,16.89189189189189
04003,Cochise County,AZ,NA,76.39358108108108
04005,Coconino County,AZ,26.574500768049152,52.998310810810814
04007,Gila County,AZ,NA,77.74493243243244
04009,Graham County,AZ,NA,44.130067567567565
04012,La Paz County,AZ,NA,0.46452702702702703
04013,Maricopa County,AZ,31.490015360983104,71.32601351351352
04015,Mohave County,AZ,NA,71.79054054054053
04017,Navajo County,AZ,NA,25.33783783783784
04019,Pima County,AZ,36.86635944700461,71.70608108108108
04021,Pinal County,AZ,45.92933947772657,70.22804054054053
04023,Santa Cruz County,AZ,NA,92.35641891891892
04025,Yavapai County,AZ,NA,61.19087837837838
04027,Yuma County,AZ,NA,50.46452702702703
05001,Arkansas County,AR,NA,4.3074324324324325
05003,Ashley County,AR,NA,43.15878378378378
05005,Baxter County,AR,NA,82.30574324324324
05007,Benton County,AR,NA,75.46452702702703
05009,Boone County,AR,NA,86.0641891891892
05011,Bradley County,AR,NA,98.52195945945947
05015,Carroll County,AR,NA,95.94594594594594
05017,Chicot County,AR,NA,65.45608108108108
05019,Clark County,AR,NA,66.13175675675676
05021,Clay County,AR,NA,90.66722972972973
05023,Cleburne County,AR,NA,85.30405405405406
05025,Cleveland County,AR,NA,84.375
05027,Columbia County,AR,NA,94.42567567567568
05029,Conway County,AR,NA,32.55912162162162
05031,Craighead County,AR,NA,57.01013513513513
05033,Crawford County,AR,NA,4.898648648648648
05035,Crittenden County,AR,NA,55.48986486486487
05037,Cross County,AR,NA,90.41385135135135
05039,Dallas County,AR,NA,41.08952702702703
05041,Desha County,AR,NA,44.72128378378378
05043,Drew County,AR,NA,78.4206081081081
05045,Faulkner County,AR,NA,17.31418918918919
05047,Franklin County,AR,NA,91.72297297297297
05049,Fulton County,AR,NA,40.45608108108108
05051,Garland County,AR,NA,24.61993243243243
05053,Grant County,AR,NA,94.5945945945946
05055,Greene County,AR,NA,19.8902027027027
05057,Hempstead County,AR,NA,97.5929054054054
05059,Hot Spring County,AR,NA,22.12837837837838
05063,Independence County,AR,NA,17.652027027027025
05069,Jefferson County,AR,NA,76.05574324324324
05071,Johnson County,AR,NA,98.8597972972973
05075,Lawrence County,AR,NA,28.589527027027028
05079,Lincoln County,AR,NA,97.42398648648648
05083,Logan County,AR,NA,39.10472972972973
05085,Lonoke County,AR,NA,26.85810810810811
05089,Marion County,AR,NA,33.826013513513516
05091,Miller County,AR,NA,29.72972972972973
05093,Mississippi County,AR,NA,57.179054054054056
05095,Monroe County,AR,NA,90.2027027027027
05097,Montgomery County,AR,NA,85.68412162162163
05099,Nevada County,AR,NA,70.52364864864865
05103,Ouachita County,AR,NA,3.040540540540541
05107,Phillips County,AR,NA,84.0793918918919
05111,Poinsett County,AR,NA,88.09121621621621
05113,Polk County,AR,NA,79.3918918918919
05115,Pope County,AR,NA,11.782094594594595
05119,Pulaski County,AR,NA,31.08108108108108
05121,Randolph County,AR,NA,89.86486486486487
05123,St. Francis County,AR,NA,88.9358108108108
05125,Saline County,AR,NA,61.44425675675676
05127,Scott County,AR,NA,90.11824324324324
05129,Searcy County,AR,NA,46.1570945945946
05131,Sebastian County,AR,NA,52.91385135135135
05133,Sevier County,AR,NA,80.4054054054054
05135,Sharp County,AR,NA,85.13513513513513
05137,Stone County,AR,NA,5.658783783783783
05139,Union County,AR,NA,89.3581081081081
05141,Van Buren County,AR,NA,7.390202702702703
05143,Washington County,AR,NA,82.5168918918919
05145,White County,AR,NA,33.06587837837838
05149,Yell County,AR,NA,31.29222972972973
06001,Alameda County,CA,34.10138248847927,82.98141891891892
06005,Amador County,CA,NA,38.97804054054054
06007,Butte County,CA,66.82027649769586,37.45777027027027
06009,Calaveras County,CA,NA,37.66891891891892
06011,Colusa County,CA,NA,11.866554054054054
06013,Contra Costa County,CA,66.05222734254991,78.37837837837837
06015,Del Norte County,CA,NA,85.72635135135135
06017,El Dorado County,CA,NA,65.83614864864865
06019,Fresno County,CA,40.86021505376344,34.248310810810814
06021,Glenn County,CA,NA,25.591216216216218
06023,Humboldt County,CA,NA,38.2179054054054
06025,Imperial County,CA,NA,58.86824324324324
06027,Inyo County,CA,NA,55.954391891891895
06029,Kern County,CA,13.671274961597543,68.20101351351352
06031,Kings County,CA,NA,20.43918918918919
06033,Lake County,CA,NA,75.33783783783784
06035,Lassen County,CA,NA,44.25675675675676
06037,Los Angeles County,CA,14.285714285714285,59.45945945945946
06039,Madera County,CA,NA,28.16722972972973
06041,Marin County,CA,41.474654377880185,87.5
06043,Mariposa County,CA,NA,4.6875
06045,Mendocino County,CA,77.2657450076805,97.7195945945946
06047,Merced County,CA,NA,28.5472972972973
06051,Mono County,CA,NA,74.53547297297297
06053,Monterey County,CA,35.79109062980031,63.935810810810814
06055,Napa County,CA,NA,74.02871621621621
06057,Nevada County,CA,69.12442396313364,78.33614864864865
06059,Orange County,CA,39.1705069124424,67.82094594594594
06061,Placer County,CA,NA,90.58277027027027
06063,Plumas County,CA,NA,84.92398648648648
06065,Riverside County,CA,41.935483870967744,57.47466216216216
06067,Sacramento County,CA,32.41167434715822,70.90371621621621
06069,San Benito County,CA,NA,0.33783783783783783
06071,San Bernardino County,CA,23.04147465437788,36.6554054054054
06073,San Diego County,CA,43.16436251920123,74.36655405405406
06075,San Francisco County,CA,37.327188940092164,75.59121621621621
06077,San Joaquin County,CA,63.133640552995395,28.885135135135137
06079,San Luis Obispo County,CA,58.67895545314901,81.08108108108108
06081,San Mateo County,CA,50.69124423963134,61.52871621621622
06083,Santa Barbara County,CA,8.448540706605224,67.73648648648648
06085,Santa Clara County,CA,18.27956989247312,69.21452702702703
06087,Santa Cruz County,CA,NA,88.85135135135135
06089,Shasta County,CA,49.155145929339476,77.32263513513513
06093,Siskiyou County,CA,NA,32.89695945945946
06095,Solano County,CA,NA,71.0304054054054
06097,Sonoma County,CA,43.93241167434716,85.8108108108108
06099,Stanislaus County,CA,4.147465437788019,63.51351351351351
06101,Sutter County,CA,81.25960061443932,33.44594594594595
06103,Tehama County,CA,NA,37.75337837837838
06105,Trinity County,CA,NA,23.26858108108108
06107,Tulare County,CA,3.840245775729647,66.80743243243244
06109,Tuolumne County,CA,NA,15.920608108108109
06111,Ventura County,CA,14.746543778801843,78.50506756756756
06113,Yolo County,CA,NA,55.15202702702703
06115,Yuba County,CA,NA,22.04391891891892
08001,Adams County,CO,41.62826420890937,56.376689189189186
08003,Alamosa County,CO,NA,11.190878378378379
08005,Arapahoe County,CO,70.81413210445469,61.064189189189186
08007,Archuleta County,CO,NA,51.140202702702695
08013,Boulder County,CO,66.97388632872504,82.85472972972973
08014,Broomfield County,CO,56.528417818740394,93.4543918918919
08015,Chaffee County,CO,NA,12.880067567567568
08021,Conejos County,CO,NA,99.53547297297297
08027,Custer County,CO,NA,97.04391891891892
08029,Delta County,CO,NA,71.19932432432432
08031,Denver County,CO,56.22119815668203,72.1706081081081
08035,Douglas County,CO,NA,46.28378378378378
08037,Eagle County,CO,NA,31.461148648648653
08039,Elbert County,CO,NA,97.55067567567568
08041,El Paso County,CO,3.5330261136712746,33.02364864864865
08043,Fremont County,CO,NA,13.724662162162163
08045,Garfield County,CO,NA,21.114864864864867
08051,Gunnison County,CO,NA,25.464527027027028
08055,Huerfano County,CO,NA,96.62162162162163
08059,Jefferson County,CO,47.004608294930875,77.11148648648648
08063,Kit Carson County,CO,NA,89.99155405405406
08067,La Plata County,CO,NA,24.74662162162162
08069,Larimer County,CO,29.493087557603687,74.1554054054054
08071,Las Animas County,CO,NA,17.652027027027025
08075,Logan County,CO,NA,11.02195945945946
08077,Mesa County,CO,80.79877112135176,24.70439189189189
08081,Moffat County,CO,NA,13.386824324324326
08083,Montezuma County,CO,NA,37.5
08085,Montrose County,CO,NA,36.7820945945946
08087,Morgan County,CO,NA,48.64864864864865
08089,Otero County,CO,NA,3.2516891891891895
08093,Park County,CO,NA,68.75
08099,Prowers County,CO,NA,5.785472972972973
08101,Pueblo County,CO,23.502304147465438,67.86317567567568
08105,Rio Grande County,CO,NA,55.320945945945944
08107,Routt County,CO,NA,34.755067567567565
08111,San Juan County,CO,NA,95.14358108108108
08119,Teller County,CO,NA,57.390202702702695
08123,Weld County,CO,60.36866359447005,35.17736486486486
09001,Fairfield County,CT,33.794162826420894,70.27027027027027
09003,Hartford County,CT,29.339477726574504,72.5929054054054
09005,Litchfield County,CT,37.48079877112136,53.37837837837838
09007,Middlesex County,CT,NA,64.73817567567568
09009,New Haven County,CT,9.984639016897082,84.03716216216216
09011,New London County,CT,NA,59.332770270270274
09013,Tolland County,CT,NA,32.516891891891895
09015,Windham County,CT,25.49923195084485,11.06418918918919
10001,Kent County,DE,37.634408602150536,73.81756756756756
10003,New Castle County,DE,36.098310291858674,46.53716216216216
10005,Sussex County,DE,NA,60.72635135135135
11001,District of Columbia,DC,2.1505376344086025,72.08614864864865
12001,Alachua County,FL,51.45929339477726,55.57432432432432
12003,Baker County,FL,NA,54.814189189189186
12005,Bay County,FL,NA,25.25337837837838
12007,Bradford County,FL,79.72350230414746,47.63513513513514
12009,Brevard County,FL,25.19201228878648,69.38344594594594
12011,Broward County,FL,9.062980030721967,73.1418918918919
12013,Calhoun County,FL,NA,90.16047297297297
12015,Charlotte County,FL,36.71274961597542,91.8918918918919
12017,Citrus County,FL,NA,72.50844594594594
12019,Clay County,FL,19.047619047619047,25.04222972972973
12021,Collier County,FL,NA,76.2668918918919
12023,Columbia County,FL,NA,57.60135135135135
12027,DeSoto County,FL,NA,46.494932432432435
12029,Dixie County,FL,98.77112135176651,8.952702702702704
12031,Duval County,FL,44.70046082949309,55.91216216216216
12033,Escambia County,FL,16.74347158218126,23.902027027027025
12035,Flagler County,FL,NA,61.61317567567568
12037,Franklin County,FL,NA,79.51858108108108
12039,Gadsden County,FL,NA,18.285472972972975
12041,Gilchrist County,FL,NA,38.13344594594595
12045,Gulf County,FL,NA,59.29054054054054
12051,Hendry County,FL,NA,57.516891891891895
12053,Hernando County,FL,33.6405529953917,81.16554054054053
12055,Highlands County,FL,NA,75.21114864864865
12057,Hillsborough County,FL,11.674347158218126,55.827702702702695
12059,Holmes County,FL,98.0030721966206,9.670608108108109
12061,Indian River County,FL,43.31797235023041,72.42398648648648
12063,Jackson County,FL,NA,47.888513513513516
12065,Jefferson County,FL,NA,28.800675675675674
12069,Lake County,FL,40.2457757296467,82.3902027027027
12071,Lee County,FL,11.981566820276496,67.35641891891892
12073,Leon County,FL,NA,44.763513513513516
12075,Levy County,FL,NA,28.42060810810811
12081,Manatee County,FL,50.9984639016897,76.01351351351352
