ZipCode,county,state,Adult
35750,Madison County,AL,64.73684210526316
36104,Montgomery County,AL,63.1578947368421
36877,Lee County,AL,83.15789473684211
99516,Anchorage Municipality,AK,82.63157894736842
85042,Maricopa County,AZ,31.57894736842105
85044,Maricopa County,AZ,25.263157894736842
85051,Maricopa County,AZ,19.473684210526315
85210,Maricopa County,AZ,28.421052631578945
85213,Maricopa County,AZ,65.78947368421053
85383,Maricopa County,AZ,32.631578947368425
85745,Pima County,AZ,29.47368421052631
72432,Poinsett County,AR,97.36842105263158
72543,Cleburne County,AR,69.47368421052632
72601,Boone County,AR,61.578947368421055
72903,Sebastian County,AR,77.36842105263158
90044,Los Angeles County,CA,7.368421052631578
90242,Los Angeles County,CA,91.57894736842105
90640,Los Angeles County,CA,41.578947368421055
91104,Los Angeles County,CA,80
91355,Los Angeles County,CA,76.31578947368422
92040,San Diego County,CA,56.84210526315789
92821,Orange County,CA,66.84210526315789
93550,Los Angeles County,CA,16.315789473684212
94621,Alameda County,CA,37.89473684210527
94706,Alameda County,CA,93.6842105263158
95818,Sacramento County,CA,92.10526315789474
80030,Adams County,CO,92.63157894736842
80220,Denver County,CO,40.526315789473685
06053,Hartford County,CT,13.157894736842104
19804,New Castle County,DE,34.21052631578947
32086,St. Johns County,FL,48.94736842105264
32208,Duval County,FL,1.0526315789473684
32696,Levy County,FL,86.8421052631579
33325,Broward County,FL,77.89473684210526
33472,Palm Beach County,FL,88.42105263157895
33714,Pinellas County,FL,62.10526315789474
33981,Charlotte County,FL,98.94736842105263
34638,Pasco County,FL,74.73684210526315
34668,Pasco County,FL,13.684210526315791
34758,Osceola County,FL,27.89473684210526
34950,St. Lucie County,FL,61.05263157894737
30044,Gwinnett County,GA,25.789473684210527
30252,Henry County,GA,45.78947368421053
30281,Henry County,GA,31.05263157894737
30458,Bulloch County,GA,40
30506,Hall County,GA,34.73684210526316
31558,Camden County,GA,73.68421052631578
60051,McHenry County,IL,58.42105263157895
60452,Cook County,IL,82.10526315789474
60618,Cook County,IL,9.473684210526317
60620,Cook County,IL,7.894736842105263
60827,Cook County,IL,81.05263157894737
61604,Peoria County,IL,47.89473684210526
62301,Adams County,IL,41.05263157894737
62521,Macon County,IL,15.263157894736842
46222,Marion County,IN,26.31578947368421
46260,Marion County,IN,53.1578947368421
46750,Huntington County,IN,24.210526315789473
47031,Ripley County,IN,95.78947368421052
47130,Clark County,IN,43.15789473684211
47438,Greene County,IN,94.21052631578948
47712,Vanderburgh County,IN,58.94736842105262
47715,Vanderburgh County,IN,35.26315789473684
47906,Tippecanoe County,IN,62.10526315789474
51501,Pottawattamie County,IA,2.1052631578947367
52240,Johnson County,IA,26.842105263157894
52627,Lee County,IA,52.10526315789473
40218,Jefferson County,KY,16.842105263157894
40272,Jefferson County,KY,17.36842105263158
41701,Perry County,KY,37.368421052631575
70114,Orleans Parish,LA,11.052631578947368
