ZipCode,county,state,Youth,Pediatric
90001,Los Angeles County,CA,39.05429071803853,NA
90002,Los Angeles County,CA,78.10858143607706,NA
90013,Los Angeles County,CA,27.145359019264447,NA
90023,Los Angeles County,CA,NA,32.06751054852321
90037,Los Angeles County,CA,NA,21.518987341772153
90047,Los Angeles County,CA,NA,28.270042194092827
90061,Los Angeles County,CA,NA,44.72573839662447
90220,Los Angeles County,CA,73.90542907180385,35.0210970464135
90245,Los Angeles County,CA,76.70753064798599,NA
90254,Los Angeles County,CA,77.93345008756567,NA
90262,Los Angeles County,CA,21.19089316987741,NA
90275,Los Angeles County,CA,71.10332749562171,NA
90280,Los Angeles County,CA,24.518388791593697,NA
90304,Los Angeles County,CA,NA,31.856540084388186
90404,Los Angeles County,CA,87.04028021015762,NA
90505,Los Angeles County,CA,NA,96.83544303797468
90604,Los Angeles County,CA,68.65148861646234,NA
90605,Los Angeles County,CA,73.38003502626971,NA
90660,Los Angeles County,CA,NA,84.81012658227847
90805,Los Angeles County,CA,16.46234676007005,13.080168776371309
91301,Los Angeles County,CA,92.99474605954467,78.27004219409282
91307,Los Angeles County,CA,94.57092819614711,NA
91324,Los Angeles County,CA,91.06830122591944,NA
91335,Los Angeles County,CA,NA,68.56540084388185
91706,Los Angeles County,CA,NA,22.362869198312236
91709,San Bernardino County,CA,39.754816112084065,NA
91731,Los Angeles County,CA,67.60070052539405,NA
91765,Los Angeles County,CA,88.44133099824869,NA
92008,San Diego County,CA,NA,87.34177215189874
92019,San Diego County,CA,27.495621716287218,NA
92027,San Diego County,CA,NA,41.139240506329116
92040,San Diego County,CA,NA,64.76793248945147
92058,San Diego County,CA,70.05253940455341,NA
92082,San Diego County,CA,NA,44.72573839662447
92083,San Diego County,CA,NA,27.004219409282697
92105,San Diego County,CA,NA,9.70464135021097
92113,San Diego County,CA,NA,18.354430379746837
92114,San Diego County,CA,NA,12.447257383966246
92227,Imperial County,CA,NA,60.12658227848101
92301,San Bernardino County,CA,NA,37.34177215189873
92335,San Bernardino County,CA,13.485113835376533,NA
92376,San Bernardino County,CA,NA,12.236286919831224
92392,San Bernardino County,CA,NA,27.21518987341772
92395,San Bernardino County,CA,NA,36.91983122362869
92407,San Bernardino County,CA,NA,31.645569620253166
92503,Riverside County,CA,34.15061295971979,NA
92505,Riverside County,CA,NA,71.94092827004219
92544,Riverside County,CA,36.42732049036778,NA
92571,Riverside County,CA,56.74255691768827,NA
92649,Orange County,CA,61.82136602451839,NA
92653,Orange County,CA,NA,92.61603375527426
92657,Orange County,CA,94.7460595446585,NA
92675,Orange County,CA,67.95096322241682,NA
92691,Orange County,CA,NA,66.66666666666666
92704,Orange County,CA,NA,18.565400843881857
92707,Orange County,CA,39.404553415061294,NA
92802,Orange County,CA,NA,37.130801687763714
92804,Orange County,CA,44.833625218914186,NA
92843,Orange County,CA,NA,78.27004219409282
92865,Orange County,CA,NA,85.65400843881856
92870,Orange County,CA,49.91243432574431,NA
92882,Riverside County,CA,55.51663747810858,NA
92886,Orange County,CA,NA,66.45569620253164
93001,Ventura County,CA,NA,36.49789029535865
93013,Santa Barbara County,CA,NA,73.83966244725738
93030,Ventura County,CA,13.309982486865149,NA
93033,Ventura County,CA,NA,4.219409282700422
93035,Ventura County,CA,NA,53.16455696202531
93063,Ventura County,CA,29.422066549912433,NA
93103,Santa Barbara County,CA,NA,71.94092827004219
93105,Santa Barbara County,CA,87.215411558669,NA
93274,Tulare County,CA,5.078809106830122,NA
93291,Tulare County,CA,NA,41.983122362869196
93311,Kern County,CA,60.42031523642733,NA
93427,Santa Barbara County,CA,98.42381786339755,NA
93446,San Luis Obispo County,CA,40.4553415061296,NA
93458,Santa Barbara County,CA,NA,7.172995780590717
93535,Los Angeles County,CA,NA,11.39240506329114
93619,Fresno County,CA,22.241681260945708,NA
93638,Madera County,CA,NA,7.805907172995781
93640,Fresno County,CA,77.75831873905429,NA
93702,Fresno County,CA,NA,11.181434599156118
93706,Fresno County,CA,NA,14.345991561181433
93722,Fresno County,CA,NA,6.329113924050633
93727,Fresno County,CA,NA,12.447257383966246
93905,Monterey County,CA,56.91768826619965,NA
93955,Monterey County,CA,NA,38.18565400843882
94061,San Mateo County,CA,63.22241681260946,NA
94306,Santa Clara County,CA,NA,98.73417721518987
94404,San Mateo County,CA,89.14185639229422,NA
94519,Contra Costa County,CA,94.04553415061297,NA
94550,Alameda County,CA,33.97548161120841,NA
94706,Alameda County,CA,NA,68.77637130801688
94804,Contra Costa County,CA,NA,81.43459915611815
94806,Contra Costa County,CA,NA,53.58649789029536
95023,San Benito County,CA,66.90017513134852,NA
95118,Santa Clara County,CA,78.98423817863399,NA
95123,Santa Clara County,CA,65.32399299474606,NA
95124,Santa Clara County,CA,66.72504378283712,NA
95128,Santa Clara County,CA,NA,90.50632911392405
95129,Santa Clara County,CA,89.49211908931699,NA
95240,San Joaquin County,CA,21.71628721541156,NA
95334,Merced County,CA,NA,82.27848101265823
95337,San Joaquin County,CA,77.40805604203153,NA
95355,Stanislaus County,CA,34.50087565674256,NA
95608,Sacramento County,CA,49.56217162872154,NA
95624,Sacramento County,CA,61.29597197898424,NA
95826,Sacramento County,CA,75.30647985989492,NA
95966,Butte County,CA,NA,26.160337552742618
80003,Jefferson County,CO,NA,44.09282700421941
80011,Arapahoe County,CO,NA,8.227848101265822
80016,Arapahoe County,CO,5.779334500875657,NA
80219,Denver County,CO,17.162872154115586,NA
80223,Denver County,CO,58.49387040280211,NA
80239,Denver County,CO,NA,8.860759493670885
80501,Boulder County,CO,NA,41.561181434599156
80516,Weld County,CO,38.353765323992995,NA
80538,Larimer County,CO,NA,49.57805907172996
80550,Weld County,CO,57.61821366024519,NA
80631,Weld County,CO,NA,22.78481012658228
80634,Weld County,CO,6.654991243432574,NA
80723,Morgan County,CO,74.08056042031524,85.23206751054853
80831,El Paso County,CO,NA,67.72151898734177
80863,Teller County,CO,95.97197898423818,NA
80910,El Paso County,CO,NA,26.371308016877638
80916,El Paso County,CO,47.110332749562176,NA
80918,El Paso County,CO,64.79859894921191,NA
81008,Pueblo County,CO,NA,93.45991561181435
06042,Hartford County,CT,NA,55.27426160337553
06078,Hartford County,CT,87.91593695271453,NA
06098,Litchfield County,CT,NA,78.27004219409282
06106,Hartford County,CT,NA,13.924050632911392
06112,Hartford County,CT,NA,29.535864978902953
06118,Hartford County,CT,NA,42.405063291139236
06457,Middlesex County,CT,NA,35.86497890295359
06470,Fairfield County,CT,83.53765323992994,99.36708860759494
06483,New Haven County,CT,78.98423817863399,83.96624472573839
06492,New Haven County,CT,54.991243432574436,NA
06511,New Haven County,CT,11.208406304728546,NA
06513,New Haven County,CT,NA,9.282700421940929
06790,Litchfield County,CT,NA,30.37974683544304
06902,Fairfield County,CT,26.26970227670753,NA
19701,New Castle County,DE,60.24518388791593,NA
19702,New Castle County,DE,14.010507880910684,NA
19720,New Castle County,DE,9.98248686514886,NA
19947,Sussex County,DE,42.03152364273205,NA
19956,Sussex County,DE,NA,52.109704641350206
19960,Sussex County,DE,61.99649737302977,NA
19968,Sussex County,DE,85.28896672504378,NA
32024,Columbia County,FL,76.18213660245185,NA
32052,Hamilton County,FL,77.5831873905429,NA
32060,Suwannee County,FL,NA,55.69620253164557
32086,St. Johns County,FL,NA,79.74683544303798
32119,Volusia County,FL,46.409807355516634,NA
32177,Putnam County,FL,NA,53.58649789029536
32207,Duval County,FL,31.523642732049034,NA
32210,Duval County,FL,NA,16.455696202531644
32223,Duval County,FL,76.18213660245185,NA
32224,Duval County,FL,59.01926444833625,NA
32254,Duval County,FL,NA,59.70464135021098
32303,Leon County,FL,NA,27.848101265822784
32431,Jackson County,FL,NA,84.38818565400844
32503,Escambia County,FL,42.90718038528897,NA
32568,Escambia County,FL,95.09632224168126,NA
32583,Santa Rosa County,FL,19.614711033274958,NA
32601,Alachua County,FL,NA,80.59071729957806
32607,Alachua County,FL,22.76707530647986,NA
32608,Alachua County,FL,NA,45.56962025316456
32619,Gilchrist County,FL,NA,59.07172995780591
32696,Levy County,FL,NA,59.07172995780591
32701,Seminole County,FL,NA,70.46413502109705
32725,Volusia County,FL,NA,25.31645569620253
32757,Lake County,FL,71.97898423817864,NA
32766,Seminole County,FL,92.46935201401051,NA
32801,Orange County,FL,NA,92.82700421940928
32808,Orange County,FL,NA,13.502109704641349
32817,Orange County,FL,NA,24.894514767932492
32822,Orange County,FL,NA,18.9873417721519
33004,Broward County,FL,NA,77.84810126582279
33013,Miami-Dade County,FL,NA,34.59915611814346
33033,Miami-Dade County,FL,NA,17.72151898734177
33040,Monroe County,FL,54.115586690017516,NA
33055,Miami-Dade County,FL,23.29246935201401,NA
33145,Miami-Dade County,FL,82.66199649737302,NA
33150,Miami-Dade County,FL,47.110332749562176,NA
33177,Miami-Dade County,FL,16.28721541155867,NA
33183,Miami-Dade County,FL,NA,36.075949367088604
33196,Miami-Dade County,FL,NA,35.44303797468354
33405,Palm Beach County,FL,78.45884413309983,NA
33415,Palm Beach County,FL,NA,22.151898734177212
33430,Palm Beach County,FL,50.43782837127846,32.278481012658226
33460,Palm Beach County,FL,51.66374781085814,NA
33462,Palm Beach County,FL,NA,58.64978902953587
33463,Palm Beach County,FL,NA,22.362869198312236
33510,Hillsborough County,FL,73.20490367775831,NA
33592,Hillsborough County,FL,66.37478108581436,NA
33594,Hillsborough County,FL,NA,41.139240506329116
33596,Hillsborough County,FL,89.49211908931699,NA
33610,Hillsborough County,FL,NA,17.932489451476794
33629,Hillsborough County,FL,85.28896672504378,NA
33782,Pinellas County,FL,33.80035026269702,NA
33801,Polk County,FL,7.530647985989491,NA
33825,Highlands County,FL,71.45359019264448,NA
33853,Polk County,FL,NA,68.77637130801688
33859,Polk County,FL,NA,78.27004219409282
33917,Lee County,FL,NA,60.54852320675106
33972,Lee County,FL,NA,71.94092827004219
33990,Lee County,FL,65.8493870402802,NA
33993,Lee County,FL,35.551663747810856,NA
34212,Manatee County,FL,56.042031523642734,NA
34287,Sarasota County,FL,NA,54.219409282700425
34743,Osceola County,FL,68.30122591943957,NA
34747,Osceola County,FL,NA,71.09704641350211
34758,Osceola County,FL,NA,42.405063291139236
34761,Orange County,FL,NA,46.41350210970464
34972,Okeechobee County,FL,NA,56.75105485232067
34994,Martin County,FL,NA,58.64978902953587
30012,Rockdale County,GA,NA,51.68776371308017
30024,Gwinnett County,GA,18.388791593695274,NA
30030,DeKalb County,GA,66.90017513134852,NA
30052,Walton County,GA,32.22416812609457,NA
30075,Fulton County,GA,24.34325744308231,NA
30093,Gwinnett County,GA,NA,40.71729957805908
30094,Rockdale County,GA,NA,61.39240506329114
30096,Gwinnett County,GA,NA,56.32911392405063
30097,Fulton County,GA,42.03152364273205,NA
30116,Carroll County,GA,45.884413309982484,NA
30117,Carroll County,GA,34.15061295971979,NA
30213,Fulton County,GA,43.6077057793345,NA
30241,Troup County,GA,NA,60.970464135021096
30253,Henry County,GA,24.168126094570926,NA
30294,DeKalb County,GA,NA,55.06329113924051
30338,DeKalb County,GA,71.2784588441331,NA
30341,DeKalb County,GA,NA,74.26160337552743
30349,Fulton County,GA,NA,30.168776371308013
30534,Dawson County,GA,NA,67.72151898734177
30536,Gilmer County,GA,78.98423817863399,NA
30559,Fannin County,GA,94.04553415061297,NA
30606,Clarke County,GA,42.90718038528897,NA
30666,Barrow County,GA,96.6725043782837,NA
31088,Houston County,GA,53.239929947460595,NA
31210,Bibb County,GA,NA,63.29113924050633
31216,Bibb County,GA,82.13660245183888,NA
31516,Pierce County,GA,NA,74.26160337552743
31546,Wayne County,GA,90.54290718038528,NA
31601,Lowndes County,GA,NA,40.50632911392405
31763,Lee County,GA,NA,82.48945147679325
39817,Decatur County,GA,83.53765323992994,NA
96789,Honolulu County,HI,22.416812609457093,NA
96792,Honolulu County,HI,NA,36.708860759493675
96819,Honolulu County,HI,13.485113835376533,NA
96826,Honolulu County,HI,82.13660245183888,NA
83301,Twin Falls County,ID,17.68826619964974,NA
83350,Minidoka County,ID,NA,57.59493670886076
83402,Bonneville County,ID,2.276707530647986,NA
83440,Madison County,ID,NA,37.34177215189873
83442,Jefferson County,ID,45.53415061295972,NA
83644,Canyon County,ID,NA,89.0295358649789
83647,Elmore County,ID,NA,48.9451476793249
83687,Canyon County,ID,15.586690017513135,NA
83716,Ada County,ID,80.38528896672504,NA
83815,Kootenai County,ID,35.37653239929948,NA
60042,McHenry County,IL,92.46935201401051,NA
60060,Lake County,IL,25.39404553415061,NA
60068,Cook County,IL,45.008756567425564,NA
60073,Lake County,IL,33.274956217162874,NA
60089,Lake County,IL,39.57968476357268,NA
60124,Kane County,IL,62.521891418563925,NA
60402,Cook County,IL,17.513134851138354,NA
60448,Will County,IL,40.10507880910683,NA
60477,Cook County,IL,24.86865148861646,NA
60503,Will County,IL,84.41330998248687,NA
60585,Will County,IL,33.45008756567426,NA
60639,Cook County,IL,7.005253940455342,NA
60657,Cook County,IL,38.003502626970224,NA
60915,Kankakee County,IL,61.29597197898424,NA
61108,Winnebago County,IL,46.760070052539405,NA
61252,Whiteside County,IL,93.34500875656742,NA
61761,McLean County,IL,38.003502626970224,NA
62535,Macon County,IL,95.27145359019265,NA
46037,Hamilton County,IN,45.008756567425564,NA
46062,Hamilton County,IN,38.704028021015766,NA
46113,Marion County,IN,80.56042031523643,NA
46123,Hendricks County,IN,42.90718038528897,NA
46214,Marion County,IN,48.68651488616462,NA
46254,Marion County,IN,NA,36.075949367088604
46268,Marion County,IN,74.95621716287215,NA
46304,Porter County,IN,14.36077057793345,NA
46323,Lake County,IN,12.609457092819614,NA
46574,St. Joseph County,IN,NA,79.53586497890295
46637,St. Joseph County,IN,NA,75.10548523206751
46755,Noble County,IN,11.558669001751314,NA
46767,Noble County,IN,NA,83.54430379746836
46774,Allen County,IN,NA,64.76793248945147
46808,Allen County,IN,NA,33.33333333333333
46825,Allen County,IN,8.056042031523642,50.42194092827004
46835,Allen County,IN,34.85113835376533,NA
46902,Howard County,IN,5.42907180385289,NA
46953,Grant County,IN,NA,44.51476793248945
46975,Fulton County,IN,43.957968476357266,NA
47167,Washington County,IN,NA,88.39662447257383
47201,Bartholomew County,IN,5.253940455341506,NA
47240,Decatur County,IN,NA,67.72151898734177
47331,Fayette County,IN,11.208406304728546,NA
47403,Monroe County,IN,NA,78.27004219409282
47454,Orange County,IN,NA,90.50632911392405
47635,Spencer County,IN,96.32224168126095,NA
47712,Vanderburgh County,IN,NA,62.236286919831215
47802,Vigo County,IN,NA,35.44303797468354
47803,Vigo County,IN,85.98949211908932,NA
47932,Fountain County,IN,93.6952714535902,NA
50131,Polk County,IA,68.30122591943957,NA
50158,Marshall County,IA,NA,60.54852320675106
50428,Cerro Gordo County,IA,NA,86.91983122362869
50595,Hamilton County,IA,70.40280210157619,NA
50703,Black Hawk County,IA,NA,40.08438818565401
51334,Emmet County,IA,76.5323992994746,NA
52003,Dubuque County,IA,NA,91.56118143459916
66064,Miami County,KS,91.06830122591944,NA
66611,Shawnee County,KS,91.76882661996497,NA
40162,Hardin County,KY,92.46935201401051,NA
40175,Hardin County,KY,NA,48.10126582278481
40228,Jefferson County,KY,NA,77.42616033755274
40272,Jefferson County,KY,12.259194395796849,40.08438818565401
40324,Scott County,KY,NA,34.59915611814346
40330,Mercer County,KY,59.89492119089317,NA
40447,Jackson County,KY,70.40280210157619,NA
40475,Madison County,KY,26.444833625218916,NA
40505,Fayette County,KY,NA,34.177215189873415
40511,Fayette County,KY,NA,29.11392405063291
40517,Fayette County,KY,36.25218914185639,NA
41011,Kenton County,KY,48.33625218914185,NA
41179,Lewis County,KY,91.94395796847635,NA
41774,Perry County,KY,NA,94.30379746835443
42001,McCracken County,KY,43.957968476357266,NA
42420,Henderson County,KY,27.32049036777583,NA
42431,Hopkins County,KY,21.71628721541156,NA
42633,Wayne County,KY,NA,38.607594936708864
42642,Russell County,KY,NA,49.789029535864984
70032,St. Bernard Parish,LA,NA,95.9915611814346
70047,St. Charles Parish,LA,NA,92.40506329113924
70065,Jefferson Parish,LA,NA,2.9535864978902953
70301,Lafourche Parish,LA,1.5761821366024518,NA
70373,Lafourche Parish,LA,NA,28.902953586497894
70454,Tangipahoa Parish,LA,NA,3.79746835443038
70460,St. Tammany Parish,LA,NA,2.320675105485232
70503,Lafayette Parish,LA,20.31523642732049,NA
70546,Jefferson Davis Parish,LA,NA,14.978902953586498
70583,Lafayette Parish,LA,58.14360770577933,NA
70592,Lafayette Parish,LA,14.185639229422067,NA
70810,East Baton Rouge Parish,LA,8.93169877408056,NA
70812,East Baton Rouge Parish,LA,36.77758318739055,NA
71023,Webster Parish,LA,NA,99.15611814345992
71101,Caddo Parish,LA,NA,22.9957805907173
71112,Bossier Parish,LA,28.19614711033275,NA
71351,Avoyelles Parish,LA,NA,62.869198312236286
71483,Winn Parish,LA,NA,65.18987341772153
04093,York County,ME,NA,80.59071729957806
04101,Cumberland County,ME,NA,85.0210970464135
04250,Androscoggin County,ME,97.19789842381786,NA
04730,Aroostook County,ME,53.76532399299475,NA
04742,Aroostook County,ME,65.32399299474606,NA
20746,Prince George's County,MD,62.521891418563925,NA
20833,Montgomery County,MD,91.06830122591944,NA
21015,Harford County,MD,54.115586690017516,NA
21047,Harford County,MD,73.02977232924694,NA
21050,Harford County,MD,74.43082311733801,NA
21084,Harford County,MD,92.29422066549913,NA
21114,Anne Arundel County,MD,71.97898423817864,NA
21212,Baltimore city,MD,46.760070052539405,NA
21639,Caroline County,MD,99.29947460595446,NA
01013,Hampden County,MA,NA,26.582278481012654
01062,Hampshire County,MA,81.61120840630473,NA
01118,Hampden County,MA,NA,17.088607594936708
01540,Worcester County,MA,45.884413309982484,70.88607594936708
01581,Worcester County,MA,40.63047285464098,NA
01747,Worcester County,MA,82.83712784588442,NA
01752,Middlesex County,MA,7.355516637478108,8.016877637130802
01832,Essex County,MA,NA,27.637130801687764
01841,Essex County,MA,0.7005253940455342,0.21097046413502107
01845,Essex County,MA,30.122591943957964,NA
01940,Essex County,MA,41.68126094570928,NA
01960,Essex County,MA,NA,14.767932489451477
02066,Plymouth County,MA,64.79859894921191,NA
02119,Suffolk County,MA,NA,2.109704641350211
02131,Suffolk County,MA,22.59194395796848,NA
02132,Suffolk County,MA,58.49387040280211,NA
02150,Suffolk County,MA,0,NA
02151,Suffolk County,MA,1.2259194395796849,NA
02169,Norfolk County,MA,NA,47.89029535864979
02176,Middlesex County,MA,31.873905429071804,NA
02301,Plymouth County,MA,NA,0.42194092827004215
02302,Plymouth County,MA,NA,6.751054852320674
02472,Middlesex County,MA,27.670753064798596,NA
02568,Dukes County,MA,NA,71.94092827004219
02720,Bristol County,MA,4.203152364273205,26.582278481012654
02780,Bristol County,MA,2.4518388791593697,NA
48048,Macomb County,MI,NA,80.59071729957806
48060,St. Clair County,MI,NA,29.535864978902953
48083,Oakland County,MI,41.68126094570928,NA
48127,Wayne County,MI,NA,20.675105485232066
48135,Wayne County,MI,NA,63.50210970464135
48160,Washtenaw County,MI,NA,95.9915611814346
48180,Wayne County,MI,NA,9.282700421940929
48197,Washtenaw County,MI,3.677758318739054,19.40928270042194
48204,Wayne County,MI,NA,24.261603375527425
48211,Wayne County,MI,95.97197898423818,NA
48213,Wayne County,MI,NA,31.434599156118143
48228,Wayne County,MI,NA,16.877637130801688
48229,Wayne County,MI,NA,67.72151898734177
48312,Macomb County,MI,16.112084063047284,NA
48329,Oakland County,MI,49.036777583187394,NA
48342,Oakland County,MI,NA,47.67932489451477
48423,Genesee County,MI,51.138353765324,NA
48436,Genesee County,MI,98.07355516637479,NA
48622,Clare County,MI,NA,98.52320675105484
48836,Livingston County,MI,52.01401050788091,NA
48847,Gratiot County,MI,NA,99.78902953586498
48917,Eaton County,MI,NA,75.10548523206751
49014,Calhoun County,MI,28.021015761821367,NA
49024,Kalamazoo County,MI,30.823117338003502,NA
49065,Van Buren County,MI,78.6339754816112,NA
49203,Jackson County,MI,NA,37.9746835443038
49348,Allegan County,MI,78.80910683012259,NA
49442,Muskegon County,MI,15.761821366024517,NA
49507,Kent County,MI,NA,7.383966244725738
49660,Manistee County,MI,NA,80.16877637130801
55044,Dakota County,MN,23.642732049036777,NA
55117,Ramsey County,MN,NA,29.957805907172997
55129,Washington County,MN,40.98073555166375,NA
55378,Scott County,MN,NA,46.41350210970464
55412,Hennepin County,MN,53.41506129597198,NA
55418,Hennepin County,MN,11.908931698774081,NA
55420,Hennepin County,MN,NA,52.53164556962025
55433,Anoka County,MN,35.20140105078809,NA
55912,Mower County,MN,10.85814360770578,NA
55946,Goodhue County,MN,99.64973730297724,NA
56320,Stearns County,MN,87.56567425569177,NA
56567,Otter Tail County,MN,89.14185639229422,NA
56716,Polk County,MN,NA,86.07594936708861
56721,Polk County,MN,36.77758318739055,NA
39212,Hinds County,MS,29.947460595446586,NA
39452,George County,MS,10.85814360770578,NA
39560,Harrison County,MS,29.422066549912433,NA
39562,Jackson County,MS,NA,88.81856540084388
39654,Lawrence County,MS,NA,75.10548523206751
63033,St. Louis County,MO,NA,30.37974683544304
63040,St. Louis County,MO,96.32224168126095,NA
63128,St. Louis County,MO,NA,78.27004219409282
63303,St. Charles County,MO,NA,63.71308016877637
63304,St. Charles County,MO,42.73204903677758,NA
63645,Madison County,MO,67.42556917688266,NA
63670,Ste. Genevieve County,MO,48.161120840630474,NA
63775,Perry County,MO,NA,42.19409282700422
64152,Platte County,MO,64.44833625218914,NA
64157,Clay County,MO,43.78283712784589,NA
64424,Harrison County,MO,56.042031523642734,NA
64503,Buchanan County,MO,NA,28.691983122362867
65065,Camden County,MO,NA,89.45147679324894
65233,Cooper County,MO,69.35201401050787,NA
65265,Audrain County,MO,24.518388791593697,NA
65301,Pettis County,MO,10.157618213660244,NA
65775,Howell County,MO,31.873905429071804,NA
65803,Greene County,MO,NA,15.822784810126583
65807,Greene County,MO,12.43432574430823,NA
59019,Stillwater County,MT,91.94395796847635,NA
59701,Silver Bow County,MT,56.042031523642734,NA
59714,Gallatin County,MT,79.50963222416813,NA
68104,Douglas County,NE,27.670753064798596,NA
68123,Sarpy County,NE,72.3292469352014,NA
68144,Douglas County,NE,75.83187390542906,NA
68434,Seward County,NE,94.39579684763572,NA
89115,Clark County,NV,29.071803852889666,NA
89129,Clark County,NV,NA,58.016877637130804
89166,Clark County,NV,83.36252189141857,NA
89169,Clark County,NV,83.53765323992994,NA
89512,Washoe County,NV,49.036777583187394,NA
03060,Hillsborough County,NH,15.061295971978982,NA
03246,Belknap County,NH,34.50087565674256,NA
03835,Strafford County,NH,NA,85.23206751054853
07008,Middlesex County,NJ,NA,20.675105485232066
07050,Essex County,NJ,22.76707530647986,NA
07060,Union County,NJ,77.05779334500875,NA
07079,Essex County,NJ,97.72329246935202,NA
07103,Essex County,NJ,21.71628721541156,NA
07104,Essex County,NJ,NA,0.6329113924050633
07105,Essex County,NJ,16.637478108581437,NA
07106,Essex County,NJ,NA,14.556962025316455
07410,Bergen County,NJ,NA,48.31223628691983
07508,Passaic County,NJ,57.4430823117338,NA
07660,Bergen County,NJ,NA,80.59071729957806
07701,Monmouth County,NJ,51.48861646234676,NA
07726,Monmouth County,NJ,37.127845884413304,NA
07730,Monmouth County,NJ,80.03502626970229,NA
08016,Burlington County,NJ,77.23292469352015,NA
08080,Gloucester County,NJ,28.896672504378284,NA
08104,Camden County,NJ,32.749562171628725,NA
08230,Cape May County,NJ,NA,100
08401,Atlantic County,NJ,NA,25.31645569620253
08611,Mercer County,NJ,NA,23.628691983122362
08701,Ocean County,NJ,NA,0.8438818565400843
08753,Ocean County,NJ,9.632224168126093,NA
08758,Ocean County,NJ,NA,59.70464135021098
08865,Warren County,NJ,NA,24.894514767932492
08901,Middlesex County,NJ,NA,1.89873417721519
87002,Valencia County,NM,63.92294220665499,NA
87105,Bernalillo County,NM,NA,23.417721518987342
87111,Bernalillo County,NM,14.711033274956216,NA
87121,Bernalillo County,NM,NA,3.1645569620253164
88061,Grant County,NM,NA,57.383966244725734
88210,Eddy County,NM,59.36952714535902,NA
88242,Lea County,NM,75.30647985989492,NA
88310,Otero County,NM,NA,38.81856540084388
10032,New York County,NY,NA,6.962025316455696
10039,New York County,NY,65.32399299474606,NA
10302,Richmond County,NY,NA,34.38818565400844
10451,Bronx County,NY,25.74430823117338,NA
10452,Bronx County,NY,NA,9.915611814345992
10456,Bronx County,NY,NA,2.7426160337552745
10458,Bronx County,NY,1.0507880910683012,NA
10459,Bronx County,NY,NA,4.430379746835443
10467,Bronx County,NY,18.914185639229423,NA
10472,Bronx County,NY,12.95971978984238,NA
10566,Westchester County,NY,NA,41.561181434599156
10701,Westchester County,NY,NA,2.5316455696202533
11213,Kings County,NY,NA,13.291139240506327
11220,Kings County,NY,NA,0
11224,Kings County,NY,NA,5.274261603375527
11226,Kings County,NY,6.47985989492119,NA
11235,Kings County,NY,NA,19.198312236286917
11236,Kings County,NY,8.231173380035026,NA
11237,Kings County,NY,12.084063047285463,NA
11238,Kings County,NY,35.72679509632224,NA
11354,Queens County,NY,55.86690017513135,NA
11367,Queens County,NY,NA,44.303797468354425
11368,Queens County,NY,1.4010507880910683,NA
11372,Queens County,NY,NA,8.860759493670885
11373,Queens County,NY,7.180385288966725,NA
11378,Queens County,NY,62.87215411558669,NA
11418,Queens County,NY,NA,16.033755274261605
11419,Queens County,NY,NA,19.62025316455696
11545,Nassau County,NY,NA,97.8902953586498
11550,Nassau County,NY,3.852889667250438,NA
