fips,county,state,Under18,Over18
01001,Autauga County,AL,57.72870662460568,83.52133398724865
01003,Baldwin County,AL,45.42586750788644,59.538989700833746
01005,Barbour County,AL,NA,82.29524276606179
01007,Bibb County,AL,NA,76.50809220205983
01009,Blount County,AL,NA,28.298185384992642
01015,Calhoun County,AL,NA,67.68023540951447
01017,Chambers County,AL,NA,68.85728298185386
01019,Cherokee County,AL,NA,13.781265326140266
01021,Chilton County,AL,NA,5.198626777832271
01025,Clarke County,AL,NA,48.258950465914666
01027,Clay County,AL,NA,79.35262383521334
01031,Coffee County,AL,NA,55.27219225110348
01033,Colbert County,AL,56.46687697160884,25.061304561059345
01035,Conecuh County,AL,NA,99.85286905345758
01037,Coosa County,AL,NA,63.6096125551741
01039,Covington County,AL,67.19242902208202,87.39578224619912
01041,Crenshaw County,AL,NA,89.94605198626779
01043,Cullman County,AL,47.94952681388013,4.8062775870524765
01045,Dale County,AL,NA,54.58558116723884
01047,Dallas County,AL,NA,88.18048062775871
01051,Elmore County,AL,41.00946372239748,91.8097106424718
01053,Escambia County,AL,64.03785488958991,47.27807748896518
01055,Etowah County,AL,67.50788643533123,72.24129475232958
01057,Fayette County,AL,NA,76.9494850416871
01059,Franklin County,AL,72.55520504731862,NA
01061,Geneva County,AL,NA,77.73418342324669
01063,Greene County,AL,NA,99.41147621383031
01065,Hale County,AL,NA,98.4796468857283
01069,Houston County,AL,31.545741324921135,53.751839136831784
01071,Jackson County,AL,NA,20.40215792054929
01073,Jefferson County,AL,54.889589905362776,64.68857282981854
01075,Lamar County,AL,NA,81.95193722412948
01077,Lauderdale County,AL,52.208201892744476,26.53261402648357
01079,Lawrence County,AL,NA,60.86316821971555
01081,Lee County,AL,37.22397476340694,72.33938205002453
01083,Limestone County,AL,50.63091482649842,20.99068170671898
01087,Macon County,AL,NA,99.31338891613535
01089,Madison County,AL,20.977917981072554,18.78371750858264
01091,Marengo County,AL,NA,32.123589995095635
01095,Marshall County,AL,NA,38.98970083374203
01097,Mobile County,AL,47.791798107255524,81.36341343795979
01099,Monroe County,AL,NA,39.03874448258951
01101,Montgomery County,AL,10.56782334384858,85.77734183423247
01103,Morgan County,AL,NA,48.84747425208435
01107,Pickens County,AL,86.1198738170347,85.87542913192742
01109,Pike County,AL,NA,82.54046101029917
01111,Randolph County,AL,NA,92.83962726826876
01113,Russell County,AL,NA,84.20794507111329
01115,St. Clair County,AL,39.11671924290221,58.65620402157921
01117,Shelby County,AL,NA,33.79107405590976
01119,Sumter County,AL,96.84542586750788,93.96763119176067
01121,Talladega County,AL,22.555205047318612,40.7552721922511
01123,Tallapoosa County,AL,NA,80.13732221677293
01125,Tuscaloosa County,AL,46.845425867507885,69.59293771456596
01127,Walker County,AL,83.91167192429022,10.49534085335949
01129,Washington County,AL,NA,99.36243256498284
01131,Wilcox County,AL,NA,73.5164296223639
01133,Winston County,AL,71.76656151419559,46.885728298185384
02020,Anchorage Municipality,AK,77.28706624605678,77.83227072094164
02090,Fairbanks North Star Borough,AK,NA,1.324178518881805
02110,Juneau City and Borough,AK,NA,21.3339872486513
02122,Kenai Peninsula Borough,AK,NA,52.035311427170186
02130,Ketchikan Gateway Borough,AK,96.21451104100946,44.923982344286415
02150,Kodiak Island Borough,AK,88.95899053627761,93.08484551250613
02170,Matanuska-Susitna Borough,AK,87.85488958990535,87.78813143697892
04001,Apache County,AZ,NA,40.01961745953899
04003,Cochise County,AZ,NA,38.744482589504656
04005,Coconino County,AZ,4.100946372239748,34.91907797940167
04007,Gila County,AZ,NA,35.9980382540461
04012,La Paz County,AZ,NA,80.43158410985778
04013,Maricopa County,AZ,55.520504731861195,61.99117214320745
04015,Mohave County,AZ,33.2807570977918,89.5046591466405
04017,Navajo County,AZ,42.586750788643535,92.10397253555665
04019,Pima County,AZ,34.542586750788644,45.12015693967631
04021,Pinal County,AZ,14.195583596214512,47.03285924472781
04023,Santa Cruz County,AZ,NA,79.59784207945071
04025,Yavapai County,AZ,NA,19.6174595389897
04027,Yuma County,AZ,13.880126182965299,46.199117214320744
05003,Ashley County,AR,NA,72.53555664541442
05005,Baxter County,AR,NA,75.87052476704267
05007,Benton County,AR,NA,20.598332515939184
05009,Boone County,AR,NA,25.649828347229032
05011,Bradley County,AR,NA,58.558116723884254
05015,Carroll County,AR,NA,12.358999509563512
05017,Chicot County,AR,NA,91.85875429131927
05019,Clark County,AR,NA,84.69838155958803
05021,Clay County,AR,NA,98.18538499264345
05023,Cleburne County,AR,NA,7.503678273663561
05027,Columbia County,AR,NA,20.794507111329082
05029,Conway County,AR,NA,38.10691515448749
05031,Craighead County,AR,NA,92.2020598332516
05033,Crawford County,AR,NA,13.388916135360471
05039,Dallas County,AR,NA,84.10985777341834
05045,Faulkner County,AR,NA,3.3840117704757233
05047,Franklin County,AR,NA,82.39333006375674
05051,Garland County,AR,NA,25.846002942618927
05053,Grant County,AR,NA,88.13143697891122
05055,Greene County,AR,NA,3.089749877390878
05057,Hempstead County,AR,NA,92.39823442864149
05059,Hot Spring County,AR,NA,11.721432074546346
05063,Independence County,AR,NA,4.855321235899951
05067,Jackson County,AR,NA,41.49092692496322
05069,Jefferson County,AR,NA,30.358018636586564
05075,Lawrence County,AR,NA,76.31191760666994
05079,Lincoln County,AR,NA,47.6213830308975
05081,Little River County,AR,NA,94.55615497793036
05083,Logan County,AR,NA,62.48160863168219
05089,Marion County,AR,NA,38.69543894065718
05091,Miller County,AR,NA,5.541932319764591
05093,Mississippi County,AR,NA,32.66307013241786
05103,Ouachita County,AR,NA,21.530161844041196
05107,Phillips County,AR,NA,81.06915154487494
05111,Poinsett County,AR,NA,92.54536537518392
05115,Pope County,AR,NA,86.90534575772438
05119,Pulaski County,AR,NA,47.37616478666013
05123,St. Francis County,AR,NA,86.61108386463953
05125,Saline County,AR,NA,56.154977930358015
05129,Searcy County,AR,NA,98.8719960765081
05131,Sebastian County,AR,NA,67.4350171652771
05137,Stone County,AR,NA,73.81069151544875
05139,Union County,AR,NA,87.15056400196175
05143,Washington County,AR,NA,61.206473761647864
05145,White County,AR,NA,42.520843550760176
05149,Yell County,AR,NA,36.34134379597842
06001,Alameda County,CA,36.59305993690852,47.572339382050025
06005,Amador County,CA,NA,89.1613536047082
06007,Butte County,CA,24.44794952681388,75.52721922511036
06009,Calaveras County,CA,NA,11.52525747915645
06011,Colusa County,CA,84.22712933753942,50.61304561059343
06013,Contra Costa County,CA,NA,39.72535556645415
06015,Del Norte County,CA,NA,42.6679744973026
06017,El Dorado County,CA,NA,12.457086807258461
06019,Fresno County,CA,13.564668769716087,67.33692986758216
06021,Glenn County,CA,NA,7.945071113290829
06023,Humboldt County,CA,NA,24.22756253065228
06025,Imperial County,CA,NA,89.45561549779303
06027,Inyo County,CA,NA,90.19127023050515
06029,Kern County,CA,36.27760252365931,77.48896517900931
06031,Kings County,CA,NA,20.50024521824424
06033,Lake County,CA,NA,90.6817067189799
06035,Lassen County,CA,NA,85.67925453653751
06037,Los Angeles County,CA,45.58359621451104,58.018636586562046
06039,Madera County,CA,10.725552050473187,71.94703285924473
06041,Marin County,CA,NA,12.555174104953409
06043,Mariposa County,CA,NA,70.4757233938205
06045,Mendocino County,CA,NA,57.528200098087304
06047,Merced County,CA,56.62460567823344,73.66356056890633
06051,Mono County,CA,NA,99.55860716037273
06053,Monterey County,CA,42.42902208201893,16.871015203531144
06055,Napa County,CA,NA,8.827856792545367
06057,Nevada County,CA,68.76971608832808,77.3418342324669
06059,Orange County,CA,13.722397476340694,42.569887199607656
06061,Placer County,CA,NA,55.61549779303581
06063,Plumas County,CA,NA,41.04953408533595
06065,Riverside County,CA,36.90851735015773,51.00539480137323
06067,Sacramento County,CA,41.95583596214511,40.951446787641
06069,San Benito County,CA,71.29337539432177,47.817557626287396
06071,San Bernardino County,CA,48.738170347003155,66.20892594409024
06073,San Diego County,CA,9.779179810725552,47.768513977439916
06075,San Francisco County,CA,15.457413249211358,41.34379597842079
06077,San Joaquin County,CA,77.60252365930599,45.46346248160863
06079,San Luis Obispo County,CA,14.353312302839116,9.46542422756253
06081,San Mateo County,CA,32.49211356466877,56.84158901422266
06083,Santa Barbara County,CA,NA,84.74742520843552
06085,Santa Clara County,CA,53.94321766561514,21.726336439431094
06087,Santa Cruz County,CA,NA,52.182442373712604
06089,Shasta County,CA,NA,2.746444335458558
06093,Siskiyou County,CA,NA,3.8254046101029915
06095,Solano County,CA,22.397476340694006,45.561549779303576
06097,Sonoma County,CA,34.70031545741325,20.255026974006864
06099,Stanislaus County,CA,1.7350157728706623,55.66454144188327
06101,Sutter County,CA,NA,32.90828837665523
06103,Tehama County,CA,NA,0.6375674350171653
06107,Tulare County,CA,33.59621451104101,85.23786169691026
06109,Tuolumne County,CA,NA,12.015693967631192
06111,Ventura County,CA,52.36593059936908,64.49239823442863
06113,Yolo County,CA,NA,49.337910740559096
06115,Yuba County,CA,NA,93.47719470328593
08001,Adams County,CO,6.624605678233439,58.75429131927415
08005,Arapahoe County,CO,52.05047318611987,49.19077979401668
08007,Archuleta County,CO,NA,28.837665522314857
08013,Boulder County,CO,NA,13.045610593428151
08014,Broomfield County,CO,NA,15.792054928886708
08029,Delta County,CO,NA,90.14222658165768
08031,Denver County,CO,5.83596214511041,93.42815105443844
08035,Douglas County,CO,6.940063091482649,14.958312898479647
08041,El Paso County,CO,21.608832807570977,23.63903874448259
08043,Fremont County,CO,NA,3.5311427170181457
08045,Garfield County,CO,NA,53.261402648357034
08051,Gunnison County,CO,NA,73.12408043158412
08055,Huerfano County,CO,NA,92.05492888670918
08059,Jefferson County,CO,39.58990536277602,33.398724865129964
08067,La Plata County,CO,NA,39.823442864149094
08069,Larimer County,CO,37.06624605678234,60.27464443354585
08071,Las Animas County,CO,NA,22.167729279058364
08075,Logan County,CO,80.7570977917981,73.56547327121137
08077,Mesa County,CO,20.82018927444795,15.301618440411966
08081,Moffat County,CO,NA,17.312408043158413
08083,Montezuma County,CO,NA,88.67091711623345
08087,Morgan County,CO,NA,12.162824914173614
08089,Otero County,CO,94.79495268138801,NA
08099,Prowers County,CO,NA,89.84796468857283
08101,Pueblo County,CO,NA,54.68366846493379
08105,Rio Grande County,CO,NA,57.282981853849925
08109,Saguache County,CO,NA,99.46051986267778
08111,San Juan County,CO,96.37223974763407,NA
08123,Weld County,CO,21.293375394321767,35.605689063266304
09001,Fairfield County,CT,51.419558359621455,42.17753800882786
09003,Hartford County,CT,61.82965299684543,76.557135850907315
09005,Litchfield County,CT,54.57413249211357,33.54585581167239
09007,Middlesex County,CT,91.9558359621451,77.43992153016185
09009,New Haven County,CT,58.2018927444795,43.403629230014715
09011,New London County,CT,NA,34.42864149092693
09013,Tolland County,CT,31.38801261829653,40.264835703776356
09015,Windham County,CT,19.242902208201894,12.064737616478666
10001,Kent County,DE,29.49526813880126,95.242766061795
10003,New Castle County,DE,50.1577287066246,59.34281510544385
10005,Sussex County,DE,7.097791798107256,51.64296223639039
11001,District of Columbia,DC,44.63722397476341,87.93526238352133
12001,Alachua County,FL,26.18296529968454,51.15252574791565
12003,Baker County,FL,83.59621451104101,68.36684649337911
12005,Bay County,FL,NA,81.02010789602745
12007,Bradford County,FL,NA,62.67778322707209
12009,Brevard County,FL,3.627760252365931,43.15841098577734
12011,Broward County,FL,48.10725552050473,82.05002452182443
12013,Calhoun County,FL,NA,51.986267778322706
12015,Charlotte County,FL,NA,89.25944090240314
12017,Citrus County,FL,NA,85.63021088769004
12019,Clay County,FL,35.96214511041009,55.90975968612065
12021,Collier County,FL,42.74447949526814,88.03334968121628
12023,Columbia County,FL,65.77287066246058,49.975478175576264
12027,DeSoto County,FL,NA,79.30358018636586
12029,Dixie County,FL,NA,42.913192741539966
12031,Duval County,FL,42.90220820189275,57.969592937714566
12033,Escambia County,FL,23.02839116719243,46.15007356547327
12035,Flagler County,FL,50.473186119873816,85.72829818538499
12039,Gadsden County,FL,NA,37.175085826385484
12041,Gilchrist County,FL,NA,82.73663560568907
12043,Glades County,FL,NA,97.44973025993134
12045,Gulf County,FL,81.38801261829653,NA
12047,Hamilton County,FL,NA,40.068661108386465
12049,Hardee County,FL,NA,57.7243746934772
12051,Hendry County,FL,NA,6.326630701324179
12053,Hernando County,FL,81.54574132492114,86.95438940657185
12055,Highlands County,FL,NA,61.255517410495344
12057,Hillsborough County,FL,52.99684542586751,50.56400196174595
12059,Holmes County,FL,92.42902208201893,13.290828837665522
12061,Indian River County,FL,60.88328075709779,45.26728788621873
12063,Jackson County,FL,NA,93.03580186365865
12065,Jefferson County,FL,NA,95.73320255026974
12069,Lake County,FL,NA,26.140264835703775
12071,Lee County,FL,0.7886435331230284,44.5806768023541
12073,Leon County,FL,NA,35.45855811672388
12075,Levy County,FL,65.45741324921136,87.34673859735165
12079,Madison County,FL,NA,43.50171652770966
12081,Manatee County,FL,NA,27.758705247670427
12083,Marion County,FL,73.97476340694006,66.89553702795487
12085,Martin County,FL,NA,32.31976459048553
12086,Miami-Dade County,FL,19.873817034700316,79.64688572829819
12087,Monroe County,FL,NA,76.99852869053457
12089,Nassau County,FL,77.7602523659306,63.21726336439431
12091,Okaloosa County,FL,NA,86.07160372731731
12093,Okeechobee County,FL,77.91798107255521,2.64835703776361
12095,Orange County,FL,26.025236593059937,59.09759686120647
12097,Osceola County,FL,45.268138801261834,26.581657675331044
12099,Palm Beach County,FL,74.44794952681389,77.63609612555175
12101,Pasco County,FL,29.02208201892745,62.92300147130947
12103,Pinellas County,FL,49.52681388012618,80.5787150564002
12105,Polk County,FL,0.15772870662460567,38.45022069641981
12107,Putnam County,FL,70.18927444794953,62.77587052476704
12109,St. Johns County,FL,NA,35.409514467876406
12111,St. Lucie County,FL,51.73501577287066,52.62383521333987
12113,Santa Rosa County,FL,57.57097791798107,59.14664051005395
12115,Sarasota County,FL,79.33753943217665,58.99950956351152
12117,Seminole County,FL,34.22712933753943,54.29131927415399
12119,Sumter County,FL,NA,86.70917116233447
12121,Suwannee County,FL,63.24921135646687,77.9303580186366
12127,Volusia County,FL,17.19242902208202,66.06179499754782
12129,Wakulla County,FL,NA,44.43354585581167
12131,Walton County,FL,61.987381703470035,46.54242275625307
12133,Washington County,FL,NA,7.650809220205983
13001,Appling County,GA,NA,28.984796468857283
13009,Baldwin County,GA,NA,83.27611574301127
13013,Barrow County,GA,NA,88.7690044139284
13015,Bartow County,GA,NA,75.08582638548307
13017,Ben Hill County,GA,NA,63.56056890632663
13019,Berrien County,GA,NA,88.81804806277587
13021,Bibb County,GA,61.041009463722396,81.75576262873957
13023,Bleckley County,GA,NA,36.3903874448259
13025,Brantley County,GA,NA,80.62775870524767
13027,Brooks County,GA,NA,89.35752820009809
