ZipCode,county,state,Retirement,Geriatric
35016,Marshall County,AL,NA,49.21259842519685
35023,Jefferson County,AL,NA,24.803149606299215
35555,Fayette County,AL,NA,81.88976377952756
35601,Morgan County,AL,NA,67.71653543307087
35650,Lawrence County,AL,39.92932862190813,42.71653543307087
35652,Lauderdale County,AL,NA,88.38582677165354
35674,Colbert County,AL,46.996466431095406,NA
35773,Madison County,AL,65.01766784452296,NA
35957,Marshall County,AL,58.303886925795055,NA
36695,Mobile County,AL,27.56183745583039,NA
36801,Lee County,AL,64.31095406360424,NA
99654,Matanuska-Susitna Borough,AK,38.515901060070675,NA
99669,Kenai Peninsula Borough,AK,56.8904593639576,86.0236220472441
85027,Maricopa County,AZ,NA,71.8503937007874
85140,Pinal County,AZ,44.16961130742049,NA
85250,Maricopa County,AZ,NA,61.417322834645674
85254,Maricopa County,AZ,30.742049469964666,NA
85301,Maricopa County,AZ,NA,30.314960629921263
85326,Maricopa County,AZ,39.57597173144876,NA
85340,Maricopa County,AZ,79.15194346289752,NA
85381,Maricopa County,AZ,75.26501766784452,NA
85395,Maricopa County,AZ,45.22968197879859,NA
85501,Gila County,AZ,NA,76.77165354330708
85650,Cochise County,AZ,NA,47.24409448818898
85710,Pima County,AZ,11.66077738515901,36.22047244094488
85739,Pinal County,AZ,NA,25.984251968503933
85743,Pima County,AZ,NA,61.023622047244096
86303,Yavapai County,AZ,NA,52.95275590551181
86305,Yavapai County,AZ,32.86219081272085,NA
86409,Mohave County,AZ,2.8268551236749118,NA
86505,Apache County,AZ,NA,59.645669291338585
71909,Garland County,AR,NA,15.551181102362206
71913,Garland County,AR,NA,14.566929133858267
71953,Polk County,AR,NA,38.976377952755904
72019,Saline County,AR,NA,40.94488188976378
72116,Pulaski County,AR,NA,33.85826771653544
72450,Greene County,AR,NA,66.33858267716536
72543,Cleburne County,AR,NA,52.362204724409445
72560,Stone County,AR,84.09893992932862,NA
72949,Franklin County,AR,NA,75.19685039370079
90020,Los Angeles County,CA,NA,90.35433070866141
90031,Los Angeles County,CA,NA,94.09448818897637
90035,Los Angeles County,CA,NA,78.93700787401575
90038,Los Angeles County,CA,NA,96.45669291338582
90057,Los Angeles County,CA,20.49469964664311,NA
90222,Los Angeles County,CA,NA,88.38582677165354
90242,Los Angeles County,CA,57.95053003533569,NA
90280,Los Angeles County,CA,34.62897526501767,NA
90291,Los Angeles County,CA,NA,91.73228346456693
90305,Los Angeles County,CA,NA,72.04724409448819
90602,Los Angeles County,CA,60.07067137809188,NA
