ZipCode,county,state,Retirement
35242,Shelby County,AL,55.55555555555556
35906,Etowah County,AL,66.13756613756614
36083,Macon County,AL,77.77777777777779
85021,Maricopa County,AZ,30.687830687830687
85209,Maricopa County,AZ,23.28042328042328
90230,Los Angeles County,CA,95.23809523809523
90602,Los Angeles County,CA,88.88888888888889
91342,Los Angeles County,CA,57.67195767195767
91423,Los Angeles County,CA,77.24867724867724
92107,San Diego County,CA,60.84656084656085
92253,Riverside County,CA,7.4074074074074066
92346,San Bernardino County,CA,41.269841269841265
92637,Orange County,CA,30.158730158730158
92683,Orange County,CA,47.08994708994709
92801,Orange County,CA,58.730158730158735
94044,San Mateo County,CA,79.36507936507937
94061,San Mateo County,CA,46.03174603174603
94107,San Francisco County,CA,80.42328042328042
94112,San Francisco County,CA,4.232804232804233
94536,Alameda County,CA,72.4867724867725
95003,Santa Cruz County,CA,63.49206349206349
95126,Santa Clara County,CA,98.4126984126984
95355,Stanislaus County,CA,32.804232804232804
95628,Sacramento County,CA,36.507936507936506
95819,Sacramento County,CA,90.47619047619048
95991,Sutter County,CA,32.27513227513227
96035,Tehama County,CA,100
80132,El Paso County,CO,49.735449735449734
80504,Boulder County,CO,92.06349206349206
80534,Weld County,CO,61.37566137566137
80550,Weld County,CO,91.005291005291
80603,Weld County,CO,80.95238095238095
06040,Hartford County,CT,62.96296296296296
06082,Hartford County,CT,12.16931216931217
06812,Fairfield County,CT,67.1957671957672
32218,Duval County,FL,2.1164021164021163
32250,Duval County,FL,29.100529100529098
32958,Indian River County,FL,10.052910052910052
32963,Indian River County,FL,44.97354497354497
33411,Palm Beach County,FL,18.51851851851852
33418,Palm Beach County,FL,26.984126984126984
33455,Martin County,FL,20.105820105820104
33478,Palm Beach County,FL,89.41798941798942
33919,Lee County,FL,12.698412698412698
30043,Gwinnett County,GA,57.14285714285714
30736,Catoosa County,GA,16.93121693121693
83661,Payette County,ID,87.3015873015873
83687,Canyon County,ID,14.814814814814813
83814,Kootenai County,ID,37.56613756613756
60015,Lake County,IL,24.867724867724867
60062,Cook County,IL,28.04232804232804
60156,McHenry County,IL,49.2063492063492
60402,Cook County,IL,82.01058201058201
60611,Cook County,IL,17.46031746031746
62002,Madison County,IL,16.402116402116402
62056,Montgomery County,IL,60.317460317460316
62301,Adams County,IL,31.746031746031743
62448,Jasper County,IL,96.29629629629629
46064,Madison County,IN,48.67724867724868
46231,Marion County,IN,56.08465608465608
46303,Lake County,IN,64.02116402116403
46341,Porter County,IN,79.8941798941799
52753,Scott County,IA,95.76719576719577
66713,Cherokee County,KS,84.12698412698413
41042,Boone County,KY,4.761904761904762
04280,Androscoggin County,ME,64.55026455026454
20720,Prince George's County,MD,85.18518518518519
21061,Anne Arundel County,MD,25.396825396825395
21701,Frederick County,MD,50.264550264550266
21740,Washington County,MD,67.72486772486772
01028,Hampden County,MA,23.809523809523807
01570,Worcester County,MA,1.5873015873015872
01867,Middlesex County,MA,34.92063492063492
02339,Plymouth County,MA,93.65079365079364
02726,Bristol County,MA,27.513227513227513
02760,Bristol County,MA,8.994708994708994
48034,Oakland County,MI,45.5026455026455
48105,Washtenaw County,MI,82.53968253968253
48169,Livingston County,MI,94.17989417989418
48229,Wayne County,MI,84.65608465608466
48304,Oakland County,MI,94.17989417989418
48348,Oakland County,MI,40.74074074074074
49022,Berrien County,MI,40.21164021164021
49505,Kent County,MI,89.94708994708994
49837,Delta County,MI,70.8994708994709
55119,Ramsey County,MN,86.77248677248677
55304,Anoka County,MN,39.15343915343915
55372,Scott County,MN,75.13227513227513
39702,Lowndes County,MS,44.44444444444444
63379,Lincoln County,MO,69.84126984126983
63834,Mississippi County,MO,73.54497354497354
64048,Clay County,MO,96.82539682539682
08807,Somerset County,NJ,38.095238095238095
08816,Middlesex County,NJ,24.33862433862434
87104,Bernalillo County,NM,85.71428571428571
