ZipCode,county,state,Adult,Retirement,Geriatric
35111,Tuscaloosa County,AL,47.540983606557376,NA,NA
35124,Shelby County,AL,62.841530054644814,NA,NA
35160,Talladega County,AL,18.0327868852459,NA,NA
35184,Bibb County,AL,75.13661202185791,NA,NA
35555,Fayette County,AL,NA,NA,49.50980392156863
35570,Marion County,AL,NA,50.20080321285141,NA
35613,Limestone County,AL,NA,NA,67.64705882352942
35670,Morgan County,AL,NA,NA,90.44117647058823
35803,Madison County,AL,NA,34.13654618473896,NA
35953,St. Clair County,AL,74.04371584699454,NA,88.23529411764706
36066,Autauga County,AL,NA,NA,52.20588235294118
36207,Calhoun County,AL,NA,NA,66.17647058823529
36301,Houston County,AL,21.03825136612022,NA,NA
36305,Houston County,AL,NA,NA,65.19607843137256
36502,Escambia County,AL,45.62841530054645,NA,NA
36509,Mobile County,AL,NA,98.39357429718876,NA
36580,Baldwin County,AL,NA,NA,88.72549019607843
36608,Mobile County,AL,NA,46.58634538152611,NA
36695,Mobile County,AL,NA,29.919678714859437,NA
36744,Hale County,AL,90.7103825136612,NA,NA
36866,Macon County,AL,99.72677595628416,NA,NA
99709,Fairbanks North Star Borough,AK,NA,76.50602409638554,NA
99801,Juneau City and Borough,AK,NA,63.65461847389559,NA
85015,Maricopa County,AZ,NA,48.19277108433735,NA
85020,Maricopa County,AZ,NA,32.93172690763052,NA
85031,Maricopa County,AZ,NA,NA,83.33333333333334
85032,Maricopa County,AZ,NA,26.305220883534137,NA
85040,Maricopa County,AZ,NA,52.00803212851406,NA
85041,Maricopa County,AZ,10.10928961748634,NA,NA
85132,Pinal County,AZ,78.96174863387978,NA,NA
85139,Pinal County,AZ,NA,NA,95.83333333333334
85142,Maricopa County,AZ,NA,26.706827309236946,NA
85205,Maricopa County,AZ,NA,25.702811244979916,NA
85210,Maricopa County,AZ,25.40983606557377,NA,NA
85282,Maricopa County,AZ,NA,NA,68.62745098039215
85298,Maricopa County,AZ,NA,NA,94.36274509803921
85302,Maricopa County,AZ,NA,26.506024096385545,NA
85367,Yuma County,AZ,NA,NA,10.53921568627451
85373,Maricopa County,AZ,NA,NA,19.11764705882353
85374,Maricopa County,AZ,NA,19.076305220883537,NA
85375,Maricopa County,AZ,NA,NA,0.7352941176470588
85379,Maricopa County,AZ,31.420765027322407,NA,NA
85381,Maricopa County,AZ,81.9672131147541,NA,NA
85501,Gila County,AZ,NA,63.25301204819277,76.47058823529412
85653,Pima County,AZ,NA,NA,92.64705882352942
85706,Pima County,AZ,2.73224043715847,NA,NA
85719,Pima County,AZ,NA,97.79116465863453,NA
86301,Yavapai County,AZ,96.72131147540983,NA,NA
86323,Yavapai County,AZ,NA,57.63052208835341,NA
86336,Yavapai County,AZ,NA,NA,65.68627450980392
86404,Mohave County,AZ,NA,NA,39.950980392156865
86442,Mohave County,AZ,NA,NA,21.07843137254902
71901,Garland County,AR,NA,NA,38.970588235294116
72002,Saline County,AR,NA,NA,86.51960784313727
72015,Saline County,AR,54.09836065573771,NA,NA
72076,Pulaski County,AR,NA,34.33734939759036,NA
72112,Jackson County,AR,NA,NA,68.87254901960785
72120,Pulaski County,AR,NA,NA,42.40196078431372
72150,Grant County,AR,78.14207650273224,NA,NA
72204,Pulaski County,AR,NA,NA,40.44117647058824
72335,St. Francis County,AR,91.80327868852459,NA,NA
72396,Cross County,AR,NA,NA,71.32352941176471
72442,Mississippi County,AR,93.44262295081968,NA,NA
72712,Benton County,AR,50,NA,NA
72753,Washington County,AR,85.51912568306011,NA,NA
72774,Washington County,AR,95.62841530054644,87.75100401606426,NA
90003,Los Angeles County,CA,35.51912568306011,NA,NA
90011,Los Angeles County,CA,NA,43.97590361445783,NA
90016,Los Angeles County,CA,NA,82.73092369477911,NA
90019,Los Angeles County,CA,NA,NA,11.76470588235294
90027,Los Angeles County,CA,NA,NA,18.872549019607842
90038,Los Angeles County,CA,NA,NA,93.62745098039215
90041,Los Angeles County,CA,NA,NA,96.32352941176471
90043,Los Angeles County,CA,NA,22.289156626506024,NA
90057,Los Angeles County,CA,NA,24.096385542168676,NA
90066,Los Angeles County,CA,NA,82.32931726907631,NA
90220,Los Angeles County,CA,NA,NA,37.00980392156863
90221,Los Angeles County,CA,NA,67.8714859437751,NA
90505,Los Angeles County,CA,NA,38.95582329317269,NA
90638,Los Angeles County,CA,55.46448087431693,NA,NA
90660,Los Angeles County,CA,NA,NA,24.509803921568626
90706,Los Angeles County,CA,NA,34.53815261044177,NA
91103,Los Angeles County,CA,NA,NA,71.81372549019608
91205,Los Angeles County,CA,NA,NA,27.450980392156865
91331,Los Angeles County,CA,NA,68.87550200803213,NA
91355,Los Angeles County,CA,NA,47.791164658634536,NA
91362,Ventura County,CA,NA,39.75903614457831,NA
91381,Los Angeles County,CA,NA,NA,90.44117647058823
91406,Los Angeles County,CA,NA,37.34939759036144,NA
91606,Los Angeles County,CA,NA,NA,43.38235294117647
91702,Los Angeles County,CA,NA,NA,53.431372549019606
91733,Los Angeles County,CA,NA,66.66666666666666,NA
91744,Los Angeles County,CA,20.21857923497268,NA,NA
91941,San Diego County,CA,NA,44.77911646586345,NA
91942,San Diego County,CA,NA,NA,26.96078431372549
92025,San Diego County,CA,49.45355191256831,NA,NA
92027,San Diego County,CA,NA,46.787148594377506,NA
92037,San Diego County,CA,NA,NA,23.284313725490197
92040,San Diego County,CA,49.18032786885246,NA,NA
92065,San Diego County,CA,NA,NA,97.54901960784314
92078,San Diego County,CA,NA,NA,25
92117,San Diego County,CA,NA,51.40562248995983,NA
92129,San Diego County,CA,58.7431693989071,NA,NA
92201,Riverside County,CA,25.956284153005466,NA,NA
92231,Imperial County,CA,NA,NA,6.61764705882353
92373,San Bernardino County,CA,NA,NA,46.07843137254902
92376,San Bernardino County,CA,NA,16.46586345381526,NA
92506,Riverside County,CA,NA,NA,50.73529411764706
92551,Riverside County,CA,65.30054644808743,NA,NA
92563,Riverside County,CA,NA,40.36144578313253,NA
92603,Orange County,CA,81.4207650273224,NA,NA
92653,Orange County,CA,86.6120218579235,NA,NA
92701,Orange County,CA,NA,95.18072289156626,NA
92804,Orange County,CA,NA,NA,23.774509803921568
92807,Orange County,CA,57.92349726775956,NA,NA
92844,Orange County,CA,70.21857923497268,NA,NA
92880,Riverside County,CA,24.59016393442623,NA,NA
93010,Ventura County,CA,NA,NA,10.049019607843137
93033,Ventura County,CA,NA,38.75502008032129,NA
93065,Ventura County,CA,NA,20.682730923694777,NA
93274,Tulare County,CA,6.557377049180328,NA,NA
93306,Kern County,CA,23.770491803278688,NA,NA
93637,Madera County,CA,NA,54.61847389558233,NA
93703,Fresno County,CA,NA,55.020080321285135,NA
93710,Fresno County,CA,87.70491803278688,NA,NA
94022,Santa Clara County,CA,NA,NA,63.725490196078425
94102,San Francisco County,CA,NA,67.06827309236948,NA
94117,San Francisco County,CA,36.0655737704918,NA,NA
94122,San Francisco County,CA,NA,NA,5.88235294117647
94131,San Francisco County,CA,62.295081967213115,NA,NA
94509,Contra Costa County,CA,24.316939890710383,NA,NA
94558,Napa County,CA,NA,NA,3.431372549019608
94565,Contra Costa County,CA,NA,6.024096385542169,NA
94904,Marin County,CA,NA,84.13654618473896,NA
95014,Santa Clara County,CA,63.661202185792355,NA,NA
95030,Santa Clara County,CA,NA,92.9718875502008,NA
95210,San Joaquin County,CA,NA,55.82329317269076,NA
95242,San Joaquin County,CA,NA,NA,47.794117647058826
95350,Stanislaus County,CA,NA,13.654618473895583,NA
95448,Sonoma County,CA,NA,43.77510040160642,NA
95540,Humboldt County,CA,NA,89.95983935742971,NA
95608,Sacramento County,CA,NA,NA,35.049019607843135
95757,Sacramento County,CA,NA,54.01606425702812,NA
95815,Sacramento County,CA,64.20765027322405,NA,NA
95826,Sacramento County,CA,NA,NA,82.59803921568627
95828,Sacramento County,CA,40.43715846994536,NA,NA
