ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
35010,Tallapoosa County,AL,NA,NA,67.08333333333333,NA,NA
35014,Talladega County,AL,NA,NA,NA,94.46888749214331,NA
35016,Marshall County,AL,NA,NA,NA,NA,46.909090909090914
35020,Jefferson County,AL,50.64724919093852,43.859649122807014,10.946969696969697,NA,NA
35022,Jefferson County,AL,NA,70.6140350877193,NA,NA,NA
35023,Jefferson County,AL,NA,NA,25.454545454545453,NA,NA
35040,Shelby County,AL,NA,NA,77.27272727272727,NA,NA
35043,Shelby County,AL,NA,NA,NA,NA,96.72727272727273
35045,Chilton County,AL,NA,NA,60.303030303030305,NA,NA
35055,Cullman County,AL,64.07766990291263,NA,NA,NA,NA
35072,Coosa County,AL,NA,NA,85.87121212121212,NA,NA
35077,Cullman County,AL,NA,NA,57.95454545454546,67.1904462602137,NA
35111,Tuscaloosa County,AL,NA,NA,41.89393939393939,NA,NA
35114,Shelby County,AL,NA,NA,90,NA,NA
35121,Blount County,AL,NA,64.03508771929825,NA,NA,NA
35124,Shelby County,AL,NA,NA,62.65151515151515,NA,NA
35127,Jefferson County,AL,NA,NA,82.87878787878788,NA,NA
35133,Blount County,AL,64.88673139158576,NA,NA,NA,NA
35150,Talladega County,AL,NA,60.96491228070175,70.79545454545455,NA,NA
35173,Jefferson County,AL,NA,NA,NA,38.90634820867379,NA
35211,Jefferson County,AL,NA,NA,12.15909090909091,NA,33.81818181818182
35214,Jefferson County,AL,NA,NA,27.083333333333332,NA,NA
35215,Jefferson County,AL,NA,NA,28.90151515151515,NA,NA
35226,Jefferson County,AL,NA,NA,NA,19.23318667504714,NA
35235,Jefferson County,AL,NA,NA,51.93181818181818,NA,NA
35242,Shelby County,AL,NA,NA,62.992424242424235,11.502199874292897,NA
35401,Tuscaloosa County,AL,NA,NA,NA,17.15901948460088,NA
35405,Tuscaloosa County,AL,NA,NA,NA,10.81081081081081,NA
35453,Tuscaloosa County,AL,NA,NA,51.628787878787875,69.20175989943432,NA
35476,Tuscaloosa County,AL,NA,NA,60.60606060606061,NA,NA
35553,Winston County,AL,NA,NA,94.46969696969697,NA,NA
35611,Limestone County,AL,54.85436893203883,NA,NA,NA,NA
35630,Lauderdale County,AL,NA,NA,25.90909090909091,NA,45.81818181818182
35640,Morgan County,AL,29.61165048543689,NA,NA,NA,NA
35645,Lauderdale County,AL,NA,NA,70.75757575757575,NA,NA
35652,Lauderdale County,AL,NA,NA,NA,87.24072910119422,NA
35672,Lawrence County,AL,NA,NA,76.17424242424242,NA,NA
35739,Limestone County,AL,94.1747572815534,NA,NA,NA,NA
35758,Madison County,AL,NA,NA,33.67424242424242,NA,NA
35761,Madison County,AL,NA,80.7017543859649,NA,NA,NA
35768,Jackson County,AL,NA,NA,57.72727272727273,NA,66.78787878787878
35769,Jackson County,AL,NA,NA,88.29545454545455,NA,NA
35801,Madison County,AL,NA,NA,68.86363636363636,NA,NA
35803,Madison County,AL,NA,NA,62.916666666666664,NA,NA
35811,Madison County,AL,NA,NA,36.40151515151515,74.4186046511628,NA
35901,Etowah County,AL,NA,NA,30.227272727272727,33.68950345694532,NA
35950,Marshall County,AL,NA,53.50877192982456,NA,NA,NA
35957,Marshall County,AL,NA,NA,NA,NA,78.9090909090909
36078,Elmore County,AL,NA,NA,NA,NA,83.87878787878788
36092,Elmore County,AL,NA,NA,41.553030303030305,NA,86.18181818181819
36105,Montgomery County,AL,NA,NA,63.63636363636363,NA,83.63636363636363
36116,Montgomery County,AL,NA,NA,NA,NA,50.42424242424243
36201,Calhoun County,AL,NA,NA,NA,48.837209302325576,NA
36265,Calhoun County,AL,48.22006472491909,NA,NA,NA,NA
36271,Calhoun County,AL,NA,NA,88.06818181818183,NA,NA
36340,Geneva County,AL,94.98381877022653,NA,92.8409090909091,NA,NA
36360,Dale County,AL,NA,NA,75.45454545454545,NA,NA
36375,Geneva County,AL,NA,NA,74.39393939393939,NA,NA
36421,Covington County,AL,NA,NA,81.47727272727273,NA,NA
36502,Escambia County,AL,NA,NA,40.11363636363636,NA,NA
36532,Baldwin County,AL,NA,NA,55.64393939393939,NA,NA
36567,Baldwin County,AL,NA,NA,61.17424242424242,NA,NA
36610,Mobile County,AL,NA,NA,NA,NA,97.81818181818181
36617,Mobile County,AL,NA,NA,74.16666666666667,NA,NA
36732,Marengo County,AL,NA,NA,74.35606060606061,NA,NA
36786,Perry County,AL,NA,NA,NA,98.8686360779384,NA
36832,Lee County,AL,NA,NA,76.13636363636364,NA,NA
99503,Anchorage Municipality,AK,NA,NA,42.65151515151515,NA,NA
99504,Anchorage Municipality,AK,66.99029126213593,NA,80.64393939393939,NA,NA
99508,Anchorage Municipality,AK,NA,NA,13.90151515151515,NA,NA
99517,Anchorage Municipality,AK,NA,NA,85.26515151515152,NA,NA
99559,Bethel Census Area,AK,NA,NA,87.95454545454545,NA,NA
99576,Dillingham Census Area,AK,NA,NA,91.25,NA,NA
99623,,AK,NA,NA,81.09848484848486,NA,NA
99705,Fairbanks North Star Borough,AK,NA,NA,74.69696969696969,90.38340666247643,NA
99709,Fairbanks North Star Borough,AK,NA,NA,NA,53.1112507856694,NA
99801,Juneau City and Borough,AK,NA,NA,45.151515151515156,NA,NA
85007,Maricopa County,AZ,NA,NA,8.030303030303031,NA,NA
85009,Maricopa County,AZ,NA,NA,38.25757575757576,NA,NA
85013,Maricopa County,AZ,NA,NA,45.265151515151516,66.75047140163419,NA
85014,Maricopa County,AZ,NA,NA,40.64393939393939,NA,NA
85015,Maricopa County,AZ,54.85436893203883,NA,NA,NA,NA
85016,Maricopa County,AZ,11.650485436893204,NA,NA,70.08170961659333,NA
85019,Maricopa County,AZ,91.2621359223301,NA,33.75,NA,NA
85020,Maricopa County,AZ,NA,NA,33.14393939393939,NA,NA
85021,Maricopa County,AZ,NA,NA,35.984848484848484,NA,NA
85023,Maricopa County,AZ,NA,NA,22.916666666666664,57.8252671275927,NA
85027,Maricopa County,AZ,NA,NA,36.96969696969697,NA,NA
85028,Maricopa County,AZ,NA,NA,NA,NA,94.9090909090909
85032,Maricopa County,AZ,NA,NA,40.984848484848484,NA,NA
85040,Maricopa County,AZ,NA,NA,15.454545454545453,53.92834695160277,NA
85041,Maricopa County,AZ,5.9870550161812295,NA,28.78787878787879,NA,NA
85042,Maricopa County,AZ,34.627831715210355,NA,74.62121212121212,NA,NA
85043,Maricopa County,AZ,NA,NA,NA,63.41923318667505,NA
85048,Maricopa County,AZ,NA,NA,46.17424242424242,NA,NA
85051,Maricopa County,AZ,NA,NA,39.81060606060606,35.19798868636078,NA
85131,Pinal County,AZ,NA,NA,78.44696969696969,NA,NA
85138,Pinal County,AZ,NA,NA,NA,66.37335009428033,NA
85140,Pinal County,AZ,52.9126213592233,NA,NA,NA,NA
85142,Maricopa County,AZ,NA,NA,31.401515151515152,NA,NA
85143,Pinal County,AZ,NA,NA,NA,33.9409176618479,NA
85201,Maricopa County,AZ,NA,NA,10.757575757575758,NA,NA
85202,Maricopa County,AZ,NA,NA,NA,45.69453174104337,NA
85204,Maricopa County,AZ,NA,NA,61.40151515151515,NA,NA
85205,Maricopa County,AZ,NA,NA,NA,NA,22.78787878787879
85206,Maricopa County,AZ,NA,NA,75,NA,11.15151515151515
85207,Maricopa County,AZ,NA,NA,21.28787878787879,NA,NA
85208,Maricopa County,AZ,NA,NA,NA,37.335009428032684,NA
85210,Maricopa County,AZ,NA,NA,71.8560606060606,NA,NA
85213,Maricopa County,AZ,93.042071197411,NA,NA,NA,62.787878787878796
85224,Maricopa County,AZ,NA,NA,41.43939393939394,NA,NA
85225,Maricopa County,AZ,NA,16.228070175438596,NA,NA,NA
85234,Maricopa County,AZ,NA,NA,27.613636363636363,NA,NA
85249,Maricopa County,AZ,NA,NA,41.85606060606061,NA,NA
85251,Maricopa County,AZ,NA,NA,NA,51.35135135135135,NA
85256,Maricopa County,AZ,NA,NA,87.8409090909091,NA,NA
85257,Maricopa County,AZ,NA,NA,NA,65.30483972344437,NA
85282,Maricopa County,AZ,80.42071197411003,NA,NA,NA,NA
85283,Maricopa County,AZ,NA,NA,46.09848484848485,NA,NA
85284,Maricopa County,AZ,NA,NA,76.89393939393939,NA,NA
85286,Maricopa County,AZ,NA,NA,65.75757575757576,NA,NA
85295,Maricopa County,AZ,NA,NA,34.583333333333336,NA,NA
85301,Maricopa County,AZ,NA,NA,3.446969696969697,18.541797611565052,NA
85302,Maricopa County,AZ,NA,NA,55.79545454545455,NA,NA
85303,Maricopa County,AZ,NA,NA,47.61363636363637,NA,90.9090909090909
85304,Maricopa County,AZ,NA,NA,NA,64.55059710873664,NA
85308,Maricopa County,AZ,NA,NA,29.583333333333332,NA,NA
85310,Maricopa County,AZ,NA,NA,75.64393939393939,NA,NA
85326,Maricopa County,AZ,NA,NA,23.977272727272727,NA,NA
85335,Maricopa County,AZ,NA,NA,29.96212121212121,NA,NA
85337,Maricopa County,AZ,NA,NA,99.62121212121212,NA,NA
85338,Maricopa County,AZ,41.10032362459547,NA,65.11363636363636,NA,NA
85339,Maricopa County,AZ,12.7831715210356,NA,17.5,NA,NA
85344,La Paz County,AZ,88.02588996763754,NA,NA,NA,NA
85345,Maricopa County,AZ,NA,NA,9.696969696969697,NA,NA
85349,Yuma County,AZ,NA,NA,29.659090909090907,NA,61.45454545454545
85350,Yuma County,AZ,NA,60.08771929824561,46.89393939393939,NA,NA
85361,Maricopa County,AZ,NA,NA,89.50757575757575,NA,NA
85364,Yuma County,AZ,NA,NA,NA,42.80326838466373,NA
85367,Yuma County,AZ,NA,NA,NA,79.3840351979887,NA
85375,Maricopa County,AZ,NA,NA,NA,19.98742928975487,NA
85379,Maricopa County,AZ,NA,NA,61.70454545454545,57.448145820238835,NA
85388,Maricopa County,AZ,NA,NA,66.09848484848484,NA,NA
85392,Maricopa County,AZ,NA,NA,51.515151515151516,48.58579509742301,NA
85395,Maricopa County,AZ,NA,NA,NA,76.61847894406034,NA
85396,Maricopa County,AZ,NA,NA,83.67424242424242,NA,NA
85530,Graham County,AZ,NA,NA,NA,97.54871150219986,NA
85541,Gila County,AZ,NA,NA,NA,NA,26.90909090909091
85552,Graham County,AZ,NA,NA,NA,93.46323067253299,NA
85602,Cochise County,AZ,NA,NA,NA,80.20113136392206,NA
85615,Cochise County,AZ,NA,NA,NA,78.18981772470146,NA
85634,Pima County,AZ,79.77346278317152,NA,18.03030303030303,NA,NA
85635,Cochise County,AZ,NA,NA,19.96212121212121,NA,NA
85650,Cochise County,AZ,NA,NA,NA,57.510999371464486,NA
85701,Pima County,AZ,38.18770226537217,NA,NA,NA,NA
85704,Pima County,AZ,NA,NA,43.71212121212121,NA,22.3030303030303
85705,Pima County,AZ,NA,NA,31.893939393939398,NA,NA
85706,Pima County,AZ,NA,NA,28.143939393939394,NA,NA
85710,Pima County,AZ,NA,NA,NA,14.33060967944689,NA
85711,Pima County,AZ,NA,NA,6.4772727272727275,NA,NA
85712,Pima County,AZ,NA,NA,NA,43.30609679446889,NA
85713,Pima County,AZ,NA,NA,NA,NA,99.39393939393939
85718,Pima County,AZ,NA,NA,NA,16.97045883092395,NA
85719,Pima County,AZ,NA,63.59649122807017,NA,NA,NA
85739,Pinal County,AZ,NA,NA,NA,79.06976744186046,NA
85741,Pima County,AZ,NA,NA,63.48484848484849,NA,NA
85747,Pima County,AZ,NA,NA,68.86363636363636,NA,NA
85901,Navajo County,AZ,NA,NA,NA,NA,55.87878787878788
85935,Navajo County,AZ,NA,NA,NA,94.72030169704588,NA
85941,Apache County,AZ,NA,NA,37.53787878787879,96.7316153362665,NA
86001,Coconino County,AZ,NA,NA,16.515151515151516,NA,NA
86033,Navajo County,AZ,81.22977346278317,NA,NA,NA,NA
86047,Navajo County,AZ,NA,NA,65.6060606060606,NA,NA
86301,Yavapai County,AZ,NA,NA,87.1590909090909,NA,NA
86314,Yavapai County,AZ,41.58576051779935,NA,NA,20.301697045883095,NA
86323,Yavapai County,AZ,80.09708737864078,NA,NA,NA,NA
86326,Yavapai County,AZ,NA,NA,19.393939393939394,NA,NA
86401,Mohave County,AZ,NA,NA,6.969696969696971,7.165304839723445,NA
86404,Mohave County,AZ,NA,NA,NA,51.91703331238215,NA
86406,Mohave County,AZ,NA,NA,44.81060606060606,NA,NA
86409,Mohave County,AZ,NA,NA,NA,4.211187932118165,NA
86426,Mohave County,AZ,NA,NA,NA,52.79698302954117,87.39393939393939
86429,Mohave County,AZ,NA,NA,NA,NA,65.81818181818181
86442,Mohave County,AZ,75.5663430420712,NA,NA,9.113764927718417,NA
71832,Sevier County,AR,NA,NA,83.97727272727272,NA,NA
71913,Garland County,AR,NA,NA,32.8030303030303,23.884349465744815,NA
71968,Garland County,AR,NA,NA,NA,NA,98.9090909090909
72007,Lonoke County,AR,97.73462783171522,NA,NA,NA,NA
72019,Saline County,AR,NA,NA,71.62878787878788,NA,NA
72022,Saline County,AR,71.03559870550163,NA,NA,NA,NA
72023,Lonoke County,AR,NA,NA,NA,62.09930861093652,NA
72058,Faulkner County,AR,NA,NA,81.55303030303031,NA,NA
72076,Pulaski County,AR,NA,NA,46.06060606060606,NA,NA
72143,White County,AR,NA,NA,NA,NA,31.757575757575758
72204,Pulaski County,AR,NA,NA,47.72727272727273,NA,NA
72335,St. Francis County,AR,NA,NA,87.19696969696969,NA,NA
72396,Cross County,AR,NA,NA,NA,NA,69.21212121212122
72401,Craighead County,AR,NA,NA,41.43939393939394,NA,16.12121212121212
72404,Craighead County,AR,NA,NA,NA,NA,72.12121212121212
72601,Boone County,AR,75.24271844660194,NA,NA,NA,NA
72638,Carroll County,AR,NA,NA,80.0378787878788,NA,NA
72701,Washington County,AR,NA,NA,62.61363636363636,NA,NA
72712,Benton County,AR,NA,NA,NA,86.23507228158391,NA
72753,Washington County,AR,NA,NA,88.75,NA,NA
72758,Benton County,AR,NA,NA,56.8939393939394,NA,NA
72762,Washington County,AR,NA,NA,86.43939393939394,NA,NA
72823,Pope County,AR,NA,NA,NA,89.50345694531741,NA
72830,Johnson County,AR,NA,NA,NA,90.69767441860465,NA
72834,Yell County,AR,NA,NA,NA,NA,57.09090909090909
72956,Crawford County,AR,NA,NA,NA,62.853551225644246,NA
90003,Los Angeles County,CA,NA,NA,66.74242424242425,NA,NA
90004,Los Angeles County,CA,NA,NA,40.340909090909086,NA,46.06060606060606
90008,Los Angeles County,CA,NA,NA,NA,73.91577624135763,NA
90011,Los Angeles County,CA,NA,NA,19.924242424242426,NA,NA
90012,Los Angeles County,CA,NA,NA,NA,81.01822752985544,NA
90018,Los Angeles County,CA,NA,NA,32.916666666666664,NA,NA
90019,Los Angeles County,CA,NA,NA,NA,24.324324324324326,10.909090909090908
90022,Los Angeles County,CA,NA,NA,NA,NA,23.515151515151516
90024,Los Angeles County,CA,NA,NA,NA,NA,6.424242424242424
90027,Los Angeles County,CA,NA,NA,NA,95.0345694531741,18.181818181818183
90028,Los Angeles County,CA,NA,NA,NA,NA,39.151515151515156
90029,Los Angeles County,CA,NA,NA,NA,89.75487115021998,NA
90031,Los Angeles County,CA,NA,NA,68.10606060606061,NA,NA
90032,Los Angeles County,CA,67.63754045307444,NA,44.88636363636363,56.44248900062854,NA
90034,Los Angeles County,CA,NA,NA,NA,51.28849780012571,NA
90035,Los Angeles County,CA,NA,NA,63.82575757575758,NA,59.63636363636363
90037,Los Angeles County,CA,NA,21.49122807017544,NA,NA,NA
90038,Los Angeles County,CA,NA,NA,NA,72.7215587680704,NA
90041,Los Angeles County,CA,NA,NA,89.92424242424242,NA,NA
90043,Los Angeles County,CA,NA,NA,74.58333333333333,NA,NA
90044,Los Angeles County,CA,NA,21.052631578947366,4.924242424242424,NA,NA
90045,Los Angeles County,CA,NA,NA,NA,91.26335637963545,NA
90047,Los Angeles County,CA,57.92880258899677,NA,63.40909090909091,NA,NA
90048,Los Angeles County,CA,NA,NA,77.31060606060606,NA,NA
90057,Los Angeles County,CA,NA,NA,NA,58.26524198617222,NA
90059,Los Angeles County,CA,NA,NA,65.49242424242424,NA,NA
90063,Los Angeles County,CA,NA,NA,47.38636363636364,NA,NA
90064,Los Angeles County,CA,NA,NA,58.29545454545455,NA,NA
90065,Los Angeles County,CA,NA,NA,NA,NA,53.333333333333336
90201,Los Angeles County,CA,42.07119741100323,NA,NA,NA,52.48484848484849
90210,Los Angeles County,CA,NA,NA,NA,46.134506599622874,NA
90220,Los Angeles County,CA,NA,NA,27.575757575757574,NA,NA
90221,Los Angeles County,CA,NA,NA,31.931818181818183,NA,NA
90242,Los Angeles County,CA,NA,NA,89.77272727272727,NA,NA
90247,Los Angeles County,CA,NA,NA,78.71212121212122,NA,NA
90249,Los Angeles County,CA,NA,NA,NA,NA,81.0909090909091
90250,Los Angeles County,CA,NA,NA,NA,59.27089880578252,NA
90260,Los Angeles County,CA,NA,NA,74.84848484848486,NA,NA
90262,Los Angeles County,CA,NA,NA,30,NA,NA
90280,Los Angeles County,CA,NA,NA,NA,34.75801382778127,NA
90304,Los Angeles County,CA,NA,NA,NA,98.36580766813326,NA
90405,Los Angeles County,CA,NA,NA,NA,NA,63.63636363636363
90501,Los Angeles County,CA,NA,NA,NA,NA,48.484848484848484
90503,Los Angeles County,CA,NA,NA,45.83333333333333,NA,NA
90601,Los Angeles County,CA,NA,NA,51.17424242424242,NA,NA
90602,Los Angeles County,CA,36.407766990291265,NA,61.969696969696976,NA,NA
90606,Los Angeles County,CA,NA,NA,49.24242424242424,NA,NA
90620,Orange County,CA,71.68284789644012,NA,NA,NA,NA
90630,Orange County,CA,45.14563106796117,NA,NA,NA,NA
90638,Los Angeles County,CA,82.36245954692556,NA,NA,NA,NA
90650,Los Angeles County,CA,NA,NA,45.416666666666664,NA,NA
90660,Los Angeles County,CA,NA,NA,23.484848484848484,33.18667504714016,23.03030303030303
90703,Los Angeles County,CA,NA,NA,84.12878787878788,NA,NA
90706,Los Angeles County,CA,NA,NA,NA,NA,64
90712,Los Angeles County,CA,NA,NA,56.32575757575757,NA,81.81818181818183
90720,Orange County,CA,NA,NA,NA,85.35512256442489,NA
90723,Los Angeles County,CA,52.75080906148867,NA,NA,NA,NA
90732,Los Angeles County,CA,NA,NA,NA,63.60779384035198,NA
90744,Los Angeles County,CA,NA,NA,56.32575757575757,NA,NA
90745,Los Angeles County,CA,NA,NA,69.84848484848484,NA,NA
90802,Los Angeles County,CA,NA,NA,NA,67.44186046511628,NA
90804,Los Angeles County,CA,NA,NA,NA,62.7906976744186,NA
90805,Los Angeles County,CA,NA,NA,13.598484848484848,21.118793211816467,NA
90806,Los Angeles County,CA,NA,50.43859649122807,52.61363636363636,NA,NA
90808,Los Angeles County,CA,NA,NA,54.46969696969697,NA,72.48484848484848
90810,Los Angeles County,CA,NA,NA,NA,NA,39.87878787878788
90813,Los Angeles County,CA,NA,NA,NA,77.6869893148963,NA
91007,Los Angeles County,CA,NA,NA,NA,NA,46.666666666666664
91010,Los Angeles County,CA,NA,NA,NA,62.413576367064735,NA
91011,Los Angeles County,CA,NA,NA,89.50757575757575,NA,NA
91016,Los Angeles County,CA,NA,NA,54.621212121212125,NA,NA
91103,Los Angeles County,CA,NA,NA,73.93939393939394,NA,NA
91104,Los Angeles County,CA,NA,NA,39.77272727272727,NA,39.515151515151516
91105,Los Angeles County,CA,NA,NA,NA,87.42928975487115,NA
91107,Los Angeles County,CA,NA,NA,NA,NA,38.18181818181819
91204,Los Angeles County,CA,NA,NA,82.99242424242425,NA,NA
91301,Los Angeles County,CA,NA,NA,NA,NA,86.3030303030303
91304,Los Angeles County,CA,NA,NA,NA,50.534255185417976,NA
91311,Los Angeles County,CA,NA,NA,81.28787878787878,50.03142677561282,NA
91335,Los Angeles County,CA,NA,NA,NA,NA,10.666666666666668
91342,Los Angeles County,CA,60.517799352750814,NA,NA,NA,NA
91343,Los Angeles County,CA,NA,NA,48.484848484848484,NA,NA
91344,Los Angeles County,CA,NA,NA,40.909090909090914,NA,NA
91351,Los Angeles County,CA,NA,NA,NA,74.2928975487115,NA
91355,Los Angeles County,CA,NA,NA,69.92424242424242,48.58579509742301,NA
91360,Ventura County,CA,NA,NA,61.32575757575758,NA,NA
91361,Ventura County,CA,77.18446601941747,NA,NA,NA,NA
91362,Ventura County,CA,NA,NA,63.787878787878796,NA,NA
91367,Los Angeles County,CA,NA,NA,NA,78.81835323695789,19.272727272727273
91387,Los Angeles County,CA,NA,NA,NA,39.15776241357637,NA
91390,Los Angeles County,CA,NA,NA,NA,74.8585795097423,78.78787878787878
91401,Los Angeles County,CA,NA,NA,63.901515151515156,67.63042111879322,58.42424242424242
91402,Los Angeles County,CA,NA,NA,22.15909090909091,NA,NA
91403,Los Angeles County,CA,NA,NA,79.12878787878788,NA,NA
91406,Los Angeles County,CA,NA,NA,NA,37.71213073538655,NA
91605,Los Angeles County,CA,NA,NA,NA,45.82023884349466,53.57575757575758
91607,Los Angeles County,CA,NA,NA,80.9090909090909,NA,NA
91702,Los Angeles County,CA,84.30420711974111,NA,NA,75.04714016341923,NA
91706,Los Angeles County,CA,NA,NA,NA,32.2438717787555,NA
91722,Los Angeles County,CA,NA,NA,NA,55.688246385920806,NA
91730,San Bernardino County,CA,NA,NA,15.909090909090908,NA,NA
91731,Los Angeles County,CA,NA,NA,87.68939393939394,58.45380263984915,NA
91732,Los Angeles County,CA,NA,NA,72.00757575757576,65.55625392834695,28.84848484848485
91740,Los Angeles County,CA,NA,NA,NA,NA,59.878787878787875
91744,Los Angeles County,CA,NA,NA,45.71969696969697,60.590823381521055,NA
91745,Los Angeles County,CA,NA,NA,65.79545454545455,NA,NA
91752,Riverside County,CA,NA,NA,NA,62.22501571338781,NA
91755,Los Angeles County,CA,NA,NA,NA,NA,77.57575757575758
91761,San Bernardino County,CA,NA,NA,19.810606060606062,NA,81.45454545454545
91762,San Bernardino County,CA,NA,NA,65.3409090909091,NA,NA
91764,San Bernardino County,CA,NA,NA,NA,59.5223130106851,NA
91766,Los Angeles County,CA,NA,NA,NA,43.55751099937146,NA
91767,Los Angeles County,CA,NA,44.29824561403509,NA,NA,NA
91768,Los Angeles County,CA,NA,NA,73.10606060606061,NA,NA
91770,Los Angeles County,CA,NA,NA,NA,42.11187932118165,14.424242424242426
91790,Los Angeles County,CA,NA,NA,49.31818181818181,49.277184160905094,NA
91910,San Diego County,CA,NA,NA,20.227272727272727,NA,41.6969696969697
91911,San Diego County,CA,NA,NA,19.356060606060606,51.8541797611565,NA
91942,San Diego County,CA,NA,NA,NA,NA,24.96969696969697
91977,San Diego County,CA,NA,NA,30.416666666666664,NA,NA
92008,San Diego County,CA,NA,NA,46.666666666666664,NA,NA
92011,San Diego County,CA,NA,NA,NA,NA,53.939393939393945
92019,San Diego County,CA,36.084142394822,NA,42.46212121212121,NA,NA
92020,San Diego County,CA,NA,NA,17.84090909090909,70.71024512884978,NA
92025,San Diego County,CA,NA,NA,44.09090909090909,NA,NA
92028,San Diego County,CA,NA,NA,NA,47.580138277812694,NA
92065,San Diego County,CA,NA,NA,45.45454545454545,64.42489000628535,NA
92067,San Diego County,CA,NA,NA,NA,NA,60.24242424242424
92083,San Diego County,CA,NA,NA,NA,64.487743557511,NA
92101,San Diego County,CA,NA,NA,40.189393939393945,NA,NA
92102,San Diego County,CA,NA,44.73684210526316,NA,58.390949088623515,NA
92103,San Diego County,CA,NA,NA,42.1969696969697,NA,NA
92104,San Diego County,CA,NA,NA,NA,NA,77.6969696969697
92107,San Diego County,CA,NA,NA,65.6439393939394,NA,NA
92109,San Diego County,CA,NA,NA,68.52272727272727,NA,NA
92111,San Diego County,CA,NA,NA,NA,50.21998742928976,NA
92113,San Diego County,CA,NA,NA,19.848484848484848,NA,NA
92115,San Diego County,CA,NA,NA,NA,41.483343808925206,NA
92116,San Diego County,CA,60.679611650485434,NA,NA,NA,NA
92117,San Diego County,CA,NA,NA,53.78787878787878,NA,NA
92128,San Diego County,CA,NA,NA,NA,46.51162790697674,NA
92139,San Diego County,CA,NA,NA,71.28787878787878,NA,NA
92154,San Diego County,CA,NA,NA,32.5,NA,NA
92203,Riverside County,CA,NA,NA,38.333333333333336,NA,NA
92211,Riverside County,CA,NA,NA,NA,NA,0.24242424242424243
92223,Riverside County,CA,NA,NA,24.28030303030303,NA,NA
92231,Imperial County,CA,NA,NA,27.727272727272727,NA,NA
92234,Riverside County,CA,NA,NA,11.06060606060606,NA,NA
92243,Imperial County,CA,NA,NA,NA,29.604022627278443,NA
92260,Riverside County,CA,NA,NA,NA,NA,28.96969696969697
92262,Riverside County,CA,NA,NA,17.196969696969695,9.239472030169704,NA
92264,Riverside County,CA,NA,NA,NA,9.805153991200504,NA
92270,Riverside County,CA,NA,NA,NA,NA,2.909090909090909
92301,San Bernardino County,CA,NA,39.473684210526315,NA,NA,NA
92311,San Bernardino County,CA,NA,55.26315789473685,81.66666666666667,NA,NA
92313,San Bernardino County,CA,NA,NA,NA,NA,94.54545454545455
92314,San Bernardino County,CA,NA,NA,97.5,NA,NA
92316,San Bernardino County,CA,NA,NA,47.99242424242424,NA,NA
92324,San Bernardino County,CA,NA,NA,48.67424242424242,39.03205531112508,NA
92325,San Bernardino County,CA,NA,NA,84.24242424242424,NA,NA
92336,San Bernardino County,CA,NA,NA,52.99242424242424,NA,NA
92337,San Bernardino County,CA,74.4336569579288,NA,NA,NA,NA
92345,San Bernardino County,CA,NA,NA,7.462121212121212,NA,NA
92354,San Bernardino County,CA,NA,NA,NA,NA,55.15151515151515
92356,San Bernardino County,CA,NA,NA,98.4090909090909,NA,NA
92359,San Bernardino County,CA,91.10032362459548,NA,NA,NA,NA
92371,San Bernardino County,CA,NA,NA,94.43181818181819,91.51477058453803,NA
92374,San Bernardino County,CA,NA,NA,38.59848484848485,NA,NA
92376,San Bernardino County,CA,NA,NA,50.416666666666664,NA,NA
92377,San Bernardino County,CA,NA,NA,79.01515151515152,NA,NA
92392,San Bernardino County,CA,NA,NA,14.696969696969697,NA,NA
92395,San Bernardino County,CA,NA,38.15789473684211,NA,NA,NA
92399,San Bernardino County,CA,NA,NA,25.643939393939398,18.101822752985544,NA
92404,San Bernardino County,CA,NA,NA,NA,28.598365807668134,NA
92405,San Bernardino County,CA,NA,NA,41.17424242424242,77.37272155876806,NA
92407,San Bernardino County,CA,NA,NA,NA,NA,66.18181818181819
92501,Riverside County,CA,88.83495145631069,NA,NA,NA,NA
92503,Riverside County,CA,NA,NA,NA,19.798868636077938,NA
92504,Riverside County,CA,NA,NA,NA,52.60842237586424,NA
92505,Riverside County,CA,NA,NA,NA,NA,69.45454545454545
92506,Riverside County,CA,NA,NA,71.13636363636363,NA,NA
92543,Riverside County,CA,NA,NA,35.45454545454545,NA,NA
92544,Riverside County,CA,NA,NA,44.696969696969695,NA,NA
92551,Riverside County,CA,NA,NA,87.27272727272727,NA,NA
92553,Riverside County,CA,NA,NA,22.007575757575758,NA,42.54545454545455
92557,Riverside County,CA,NA,NA,31.742424242424246,NA,NA
92562,Riverside County,CA,NA,NA,21.06060606060606,NA,NA
92563,Riverside County,CA,NA,NA,NA,40.54054054054054,NA
92570,Riverside County,CA,NA,NA,89.35606060606061,NA,NA
92571,Riverside County,CA,NA,NA,NA,90.82338152105594,NA
92583,Riverside County,CA,NA,NA,NA,69.32746700188561,NA
92585,Riverside County,CA,NA,NA,78.56060606060606,85.29226901319925,NA
92586,Riverside County,CA,NA,NA,92.27272727272727,NA,NA
92587,Riverside County,CA,NA,NA,88.37121212121211,84.47517284726587,NA
92595,Riverside County,CA,NA,NA,36.21212121212121,NA,NA
92602,Orange County,CA,NA,NA,75.41666666666667,NA,NA
92618,Orange County,CA,NA,NA,60.83333333333333,NA,NA
92627,Orange County,CA,NA,NA,49.43181818181818,NA,51.15151515151515
