ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
78962,Colorado County,TX,NA,NA,NA,79.27621637957087,44.286391654812704
79102,Potter County,TX,40.66197907734522,NA,12.160912453760789,58.016016923541855,NA
79103,Potter County,TX,NA,NA,74.93064118372381,14.347234814143246,NA
79106,Potter County,TX,NA,50.58528428093646,50.33908754623921,31.958295557570267,59.38359412043622
79107,Potter County,TX,2.4009603841536618,16.304347826086957,28.95345252774353,9.10395889996978,25.348506401137982
79108,Potter County,TX,NA,NA,38.62515413070284,40.397401027500756,NA
79109,Randall County,TX,38.17527010804322,NA,74.14457459926017,72.44635841644002,94.52821242294927
79110,Randall County,TX,NA,NA,92.84062885326757,76.28437594439407,NA
79118,Randall County,TX,NA,41.63879598662207,64.45745992601726,95.30825022665458,27.558084400189664
79119,Randall County,TX,70.36528897273196,NA,88.03945745992601,91.14536113629495,24.31484115694642
79121,Randall County,TX,NA,NA,95.59186189889026,22.212148685403445,NA
79124,Potter County,TX,NA,NA,NA,71.71350861287398,NA
79201,Childress County,TX,NA,NA,NA,96.19975823511635,NA
79316,Terry County,TX,NA,NA,31.88193588162762,33.816863100634635,60.2465623518255
79323,Yoakum County,TX,NA,NA,4.770345252774353,40.54094892716833,NA
79329,Lubbock County,TX,NA,NA,NA,98.31520096705954,NA
79331,Dawson County,TX,39.58154690447608,NA,71.14673242909988,80.71925052886068,20.4551920341394
79336,Hockley County,TX,NA,NA,63.262946979038226,12.90420066485343,6.780464675201517
79339,Lamb County,TX,NA,58.862876254180605,22.603267570900123,73.02810516772439,63.34755808440019
79347,Bailey County,TX,NA,NA,68.35696670776818,74.81112118464793,90.5832147937411
79360,Gaines County,TX,NA,NA,5.502466091245376,56.489876095497124,4.087245139876719
79363,Lubbock County,TX,NA,NA,60.27281134401973,NA,NA
79364,Lubbock County,TX,NA,NA,41.32244143033292,40.072529465095194,67.78568041725936
79382,Lubbock County,TX,NA,NA,NA,19.20519794499849,NA
79403,Lubbock County,TX,63.05950951809295,19.3561872909699,5.255856966707769,13.833484436385616,93.52299668089141
79404,Lubbock County,TX,NA,NA,33.06103575832306,NA,NA
79407,Lubbock County,TX,NA,NA,50.50863131935882,67.62617104865518,73.05832147937411
79410,Lubbock County,TX,NA,NA,80.24044389642417,NA,NA
79411,Lubbock County,TX,86.43457382953181,NA,NA,NA,NA
79412,Lubbock County,TX,NA,43.47826086956522,17.12392108508015,27.60652765185857,12.356567093409199
79413,Lubbock County,TX,NA,NA,36.23612823674476,87.33756421879721,18.16026552868658
79414,Lubbock County,TX,NA,NA,18.11035758323058,73.3303112722877,18.824087245139875
79415,Lubbock County,TX,NA,NA,35.34987669543773,1.201269265639166,78.26458036984353
79416,Lubbock County,TX,14.765906362545017,NA,31.727805178791613,52.138108189785434,94.13940256045518
79423,Lubbock County,TX,NA,7.190635451505016,60.411528976572136,64.28679359323058,18.074917022285444
79424,Lubbock County,TX,41.82815983536272,NA,63.748458692971646,49.48624962224237,17.34471313418682
79510,Callahan County,TX,NA,NA,14.788840937114673,86.68782109398609,23.19582740635372
79512,Mitchell County,TX,NA,NA,64.75801479654747,4.653974010275007,NA
79549,Scurry County,TX,68.22157434402332,NA,43.27990135635019,6.029011786038078,18.38786154575628
79556,Nolan County,TX,NA,NA,72.81134401972874,7.910244786944697,17.060218112849693
79562,Taylor County,TX,NA,NA,NA,99.13115744938048,NA
79601,Taylor County,TX,NA,12.165551839464882,NA,NA,NA
79602,Taylor County,TX,15.469044760761447,NA,36.84494451294698,8.8848594741613791,50.725462304409675
79603,Taylor County,TX,2.60675698850969,NA,20.17570900123305,64.80054397098822,23.963963963963963
79605,Taylor County,TX,27.593894700737437,NA,46.59371146732429,66.19069205197945,66.2778568041726
79606,Taylor County,TX,NA,NA,66.36868064118372,15.268963433061348,55.58084400189664
79701,Midland County,TX,9.483793517406964,NA,30.047780517879165,34.421275309761256,NA
79703,Midland County,TX,70.8454810495627,NA,17.13162762022195,37.103354487760654,NA
79705,Midland County,TX,4.013033784942548,NA,44.18156596794081,22.159262617104865,25.765765765765764
79706,Midland County,TX,NA,NA,54.423551171393335,14.536113629495315,NA
79707,Midland County,TX,46.44143371634368,NA,5.94944512946979,43.94076760350559,34.86960644855382
79714,Andrews County,TX,63.16240782027096,NA,34.2401356350185,16.96887277122998,NA
79720,Howard County,TX,22.963471102726803,NA,55.00924784217016,23.337866424901783,3.262209577999051
79735,Pecos County,TX,58.37763676899331,75.4180602006689,NA,NA,NA
79745,Winkler County,TX,NA,NA,12.5077065351418,NA,NA
79756,Ward County,TX,NA,NA,15.127928483353884,79.93351465699607,NA
79761,Ector County,TX,NA,41.63879598662207,12.222564734895192,10.244786944696283,8.117591275486012
79762,Ector County,TX,2.7611044417767108,40.30100334448161,59.4250924784217,28.17316409791478,4.5803698435277385
79763,Ector County,TX,43.52598182129995,NA,48.18896424167694,42.01420368691448,NA
79764,Ector County,TX,NA,NA,51.394882860665845,41.009368389241466,28.20293978188715
79765,Ector County,TX,31.006688389641575,NA,2.8128853267570904,37.889090359625264,65.35798956851589
79766,Ector County,TX,NA,NA,NA,95.29313992142642,NA
79772,Reeves County,TX,57.2800548790945,NA,37.00678175092478,2.1607736476276824,NA
79782,Martin County,TX,NA,NA,NA,89.00725294650952,NA
79821,El Paso County,TX,NA,NA,65.6288532675709,NA,NA
79835,El Paso County,TX,NA,NA,81.69697903822441,94.98337866424902,NA
79838,El Paso County,TX,NA,NA,71.37022194821209,14.460562103354487,NA
79845,Presidio County,TX,NA,NA,80.38686806411837,NA,NA
79849,El Paso County,TX,NA,NA,NA,NA,85.43385490753911
79853,El Paso County,TX,NA,NA,NA,99.53913569054095,NA
79901,El Paso County,TX,NA,NA,43.12577065351418,NA,NA
79902,El Paso County,TX,NA,NA,10.141800246609124,30.832577818071925,17.14556661925083
79903,El Paso County,TX,NA,19.523411371237458,9.579223181257706,36.181625868842545,42.9208155523945
79904,El Paso County,TX,NA,NA,NA,61.54427319431852,7.681365576102419
79905,El Paso County,TX,NA,NA,17.447595561035758,26.02750075551526,NA
79907,El Paso County,TX,NA,1.5468227424749164,25.60881627620222,13.689936536718042,62.39924134660977
79912,El Paso County,TX,41.48516549476934,29.724080267558527,22.672626387176326,22.76367482623149,20.303461356092935
