ZipCode,county,state,Youth,Adult,Retirement,Geriatric
35058,Cullman County,AL,NA,68.52085967130215,NA,NA
35080,Shelby County,AL,NA,NA,NA,85.286783042394
35222,Jefferson County,AL,NA,87.48419721871049,NA,NA
35242,Shelby County,AL,NA,26.801517067003793,NA,NA
35611,Limestone County,AL,NA,NA,55.81395348837209,NA
35613,Limestone County,AL,NA,37.16814159292036,NA,NA
35640,Morgan County,AL,NA,NA,67.95865633074936,NA
35670,Morgan County,AL,NA,NA,74.03100775193798,NA
35801,Madison County,AL,NA,66.1188369152971,NA,NA
35802,Madison County,AL,NA,NA,62.661498708010335,NA
35976,Marshall County,AL,NA,41.719342604298355,NA,NA
36066,Autauga County,AL,NA,49.304677623261696,NA,NA
36083,Macon County,AL,NA,NA,81.91214470284238,NA
36109,Montgomery County,AL,NA,NA,60.594315245478036,NA
36110,Montgomery County,AL,NA,NA,81.13695090439276,NA
36206,Calhoun County,AL,NA,NA,NA,75.06234413965088
36271,Calhoun County,AL,NA,NA,91.343669250646,NA
36477,Geneva County,AL,NA,85.33501896333755,NA,NA
36530,Baldwin County,AL,NA,NA,85.14211886304909,NA
36551,Baldwin County,AL,NA,NA,84.88372093023256,NA
36609,Mobile County,AL,NA,56.25790139064475,NA,NA
36703,Dallas County,AL,NA,NA,54.78036175710594,NA
36854,Chambers County,AL,NA,59.03919089759798,NA,NA
36863,Chambers County,AL,NA,NA,83.8501291989664,NA
99501,Anchorage Municipality,AK,NA,90.39190897597977,NA,NA
99507,Anchorage Municipality,AK,NA,NA,NA,93.51620947630923
99603,Kenai Peninsula Borough,AK,NA,NA,52.71317829457365,NA
85022,Maricopa County,AZ,NA,48.1668773704172,NA,NA
85027,Maricopa County,AZ,NA,NA,51.291989664082685,NA
85041,Maricopa County,AZ,NA,NA,56.07235142118863,NA
85086,Maricopa County,AZ,NA,36.283185840707965,NA,NA
85128,Pinal County,AZ,NA,36.15676359039191,53.35917312661499,NA
85132,Pinal County,AZ,NA,NA,65.89147286821705,NA
85142,Maricopa County,AZ,NA,NA,86.56330749354005,NA
85143,Pinal County,AZ,NA,64.60176991150442,NA,NA
85205,Maricopa County,AZ,NA,NA,NA,21.197007481296758
85258,Maricopa County,AZ,NA,64.72819216182049,NA,NA
85260,Maricopa County,AZ,NA,NA,34.62532299741602,NA
85281,Maricopa County,AZ,NA,63.843236409608096,NA,NA
85284,Maricopa County,AZ,NA,72.43994943109988,NA,NA
85302,Maricopa County,AZ,NA,NA,24.031007751937985,NA
85321,Pima County,AZ,NA,NA,NA,95.76059850374065
85331,Maricopa County,AZ,NA,51.453855878634634,NA,NA
85351,Maricopa County,AZ,NA,NA,7.751937984496124,NA
85375,Maricopa County,AZ,NA,NA,NA,10.224438902743142
85382,Maricopa County,AZ,NA,83.69152970922883,NA,NA
85388,Maricopa County,AZ,NA,NA,NA,84.28927680798004
85546,Graham County,AZ,NA,73.70417193426043,NA,NA
85602,Cochise County,AZ,NA,NA,77.13178294573643,NA
85614,Pima County,AZ,NA,NA,NA,2.9925187032418954
85641,Pima County,AZ,65.94594594594595,NA,NA,NA
85705,Pima County,AZ,3.783783783783784,NA,NA,88.2793017456359
85706,Pima County,AZ,NA,13.653603034134006,NA,NA
85730,Pima County,AZ,NA,22.5031605562579,NA,NA
85743,Pima County,AZ,NA,NA,61.240310077519375,NA
85941,Apache County,AZ,NA,11.378002528445007,NA,NA
86045,Coconino County,AZ,NA,84.57648546144121,NA,NA
86336,Yavapai County,AZ,NA,NA,NA,86.0349127182045
86401,Mohave County,AZ,NA,NA,5.813953488372093,NA
86442,Mohave County,AZ,NA,NA,37.338501291989665,NA
71730,Union County,AR,NA,NA,26.356589147286826,NA
72110,Conway County,AR,NA,NA,97.67441860465115,NA
72117,Pulaski County,AR,NA,49.68394437420986,NA,NA
72143,White County,AR,NA,NA,8.010335917312661,NA
72160,Arkansas County,AR,NA,NA,NA,60.59850374064838
72543,Cleburne County,AR,NA,NA,58.39793281653747,NA
72601,Boone County,AR,NA,NA,65.37467700258398,NA
72704,Washington County,AR,89.1891891891892,NA,NA,NA
72712,Benton County,AR,NA,NA,NA,40.89775561097257
72745,Benton County,AR,NA,NA,NA,98.75311720698254
72903,Sebastian County,AR,NA,NA,NA,80.0498753117207
90001,Los Angeles County,CA,34.054054054054056,NA,NA,NA
90002,Los Angeles County,CA,NA,NA,56.58914728682171,NA
90012,Los Angeles County,CA,NA,NA,48.837209302325576,NA
90019,Los Angeles County,CA,NA,NA,24.160206718346252,NA
90023,Los Angeles County,CA,NA,33.501896333754736,NA,NA
