fips,county,state,Under18,Over18
01003,Baldwin County,AL,NA,8.523409363745499
01021,Chilton County,AL,NA,75.87034813925571
01043,Cullman County,AL,67.4364896073903,NA
01047,Dallas County,AL,NA,62.54501800720288
01049,DeKalb County,AL,60.739030023094685,NA
01051,Elmore County,AL,84.98845265588915,NA
01055,Etowah County,AL,46.18937644341801,NA
01059,Franklin County,AL,80.83140877598153,NA
01069,Houston County,AL,NA,24.729891956782712
01073,Jefferson County,AL,22.401847575057737,16.686674669867948
01081,Lee County,AL,NA,31.812725090036015
01083,Limestone County,AL,45.49653579676674,NA
01089,Madison County,AL,18.013856812933028,2.0408163265306123
01093,Marion County,AL,NA,71.90876350540216
01095,Marshall County,AL,50.11547344110855,NA
01097,Mobile County,AL,15.011547344110854,15.846338535414164
01101,Montgomery County,AL,26.558891454965355,NA
01103,Morgan County,AL,34.8729792147806,14.405762304921968
01109,Pike County,AL,NA,83.91356542617046
01115,St. Clair County,AL,NA,38.895558223289314
01117,Shelby County,AL,66.28175519630484,59.30372148859544
01121,Talladega County,AL,NA,63.985594237695075
01123,Tallapoosa County,AL,NA,68.42737094837935
02020,Anchorage Municipality,AK,NA,27.010804321728692
02090,Fairbanks North Star Borough,AK,NA,59.783913565426175
02122,Kenai Peninsula Borough,AK,78.06004618937644,NA
02150,Kodiak Island Borough,AK,90.76212471131639,NA
04003,Cochise County,AZ,NA,20.76830732292917
04005,Coconino County,AZ,NA,63.385354141656656
04007,Gila County,AZ,NA,60.984393757503
04009,Graham County,AZ,61.662817551963045,NA
04013,Maricopa County,AZ,39.95381062355658,43.937575030012006
04017,Navajo County,AZ,36.489607390300236,80.31212484993998
04019,Pima County,AZ,0.4618937644341801,36.8547418967587
04021,Pinal County,AZ,30.94688221709007,54.26170468187274
04023,Santa Cruz County,AZ,NA,67.82713085234093
04025,Yavapai County,AZ,NA,33.61344537815126
04027,Yuma County,AZ,30.484988452655887,49.21968787515006
05007,Benton County,AR,NA,74.30972388955583
05035,Crittenden County,AR,NA,88.5954381752701
05091,Miller County,AR,NA,76.83073229291718
05115,Pope County,AR,NA,69.62785114045619
05119,Pulaski County,AR,NA,37.45498199279712
05125,Saline County,AR,NA,88.47539015606243
05131,Sebastian County,AR,NA,35.53421368547419
05143,Washington County,AR,NA,59.903961584633855
05145,White County,AR,NA,32.53301320528211
05149,Yell County,AR,NA,93.27731092436974
06001,Alameda County,CA,40.184757505773675,48.25930372148859
06005,Amador County,CA,NA,80.43217286914765
06007,Butte County,CA,NA,29.411764705882355
06011,Colusa County,CA,94.91916859122402,NA
06013,Contra Costa County,CA,8.545034642032332,26.290516206482593
06015,Del Norte County,CA,98.84526558891456,NA
06017,El Dorado County,CA,NA,54.98199279711885
06019,Fresno County,CA,48.26789838337183,76.35054021608644
06029,Kern County,CA,63.279445727482674,67.46698679471788
06031,Kings County,CA,50.57736720554272,44.89795918367347
06033,Lake County,CA,80.13856812933025,NA
06035,Lassen County,CA,NA,90.75630252100841
06037,Los Angeles County,CA,52.65588914549654,76.71068427370949
06039,Madera County,CA,26.78983833718245,64.22569027611044
06041,Marin County,CA,53.34872979214781,66.02641056422569
06045,Mendocino County,CA,NA,37.935174069627855
06047,Merced County,CA,NA,46.33853541416567
06053,Monterey County,CA,62.8175519630485,36.134453781512605
06059,Orange County,CA,45.03464203233256,61.7046818727491
06061,Placer County,CA,49.65357967667436,41.65666266506602
06065,Riverside County,CA,65.35796766743648,21.84873949579832
06067,Sacramento County,CA,57.736720554272516,44.29771908763505
06069,San Benito County,CA,79.67667436489607,NA
06071,San Bernardino County,CA,49.42263279445728,41.53661464585834
06073,San Diego County,CA,45.95842956120092,64.70588235294117
06075,San Francisco County,CA,15.242494226327944,47.418967587034814
06077,San Joaquin County,CA,78.52193995381063,44.17767106842737
06079,San Luis Obispo County,CA,31.177829099307157,73.7094837935174
06081,San Mateo County,CA,16.628175519630485,9.603841536614647
06083,Santa Barbara County,CA,65.58891454965358,40.936374549819924
06085,Santa Clara County,CA,4.387990762124711,36.25450180072029
06087,Santa Cruz County,CA,NA,50.42016806722689
06089,Shasta County,CA,NA,20.408163265306122
06095,Solano County,CA,42.956120092378754,36.49459783913566
06097,Sonoma County,CA,69.9769053117783,39.015606242497
06099,Stanislaus County,CA,63.04849884526559,56.42256902761105
06101,Sutter County,CA,94.45727482678984,NA
06103,Tehama County,CA,80.60046189376443,51.980792316926774
06107,Tulare County,CA,27.02078521939954,79.23169267707082
06109,Tuolumne County,CA,NA,33.97358943577431
06111,Ventura County,CA,15.935334872979215,53.301320528211285
06113,Yolo County,CA,NA,37.334933973589436
06115,Yuba County,CA,NA,64.94597839135653
08001,Adams County,CO,6.0046189376443415,72.86914765906363
08005,Arapahoe County,CO,3.9260969976905313,22.92917166866747
08013,Boulder County,CO,24.249422632794456,34.57382953181273
08014,Broomfield County,CO,NA,92.67707082833134
08031,Denver County,CO,NA,34.213685474189674
08035,Douglas County,CO,20.554272517321014,80.91236494597838
08041,El Paso County,CO,11.085450346420323,29.17166866746699
08059,Jefferson County,CO,60.27713625866051,60.26410564225691
08067,La Plata County,CO,NA,73.8295318127251
08069,Larimer County,CO,NA,64.34573829531813
08077,Mesa County,CO,NA,20.528211284513805
08083,Montezuma County,CO,89.83833718244803,79.95198079231692
08087,Morgan County,CO,NA,84.87394957983193
08101,Pueblo County,CO,37.1824480369515,NA
08105,Rio Grande County,CO,97.92147806004618,NA
08111,San Juan County,CO,96.07390300230946,NA
08123,Weld County,CO,NA,74.90996398559425
09001,Fairfield County,CT,58.89145496535797,25.570228091236498
09003,Hartford County,CT,6.928406466512701,38.53541416566627
09007,Middlesex County,CT,57.96766743648961,53.78151260504202
09009,New Haven County,CT,25.17321016166282,19.447779111644657
09013,Tolland County,CT,52.88683602771363,16.44657863145258
09015,Windham County,CT,NA,47.65906362545018
10003,New Castle County,DE,4.157043879907621,36.734693877551024
11001,District of Columbia,DC,5.773672055427252,0.36014405762304924
12001,Alachua County,FL,NA,14.765906362545017
12005,Bay County,FL,NA,63.1452581032413
12009,Brevard County,FL,16.859122401847575,15.966386554621847
12011,Broward County,FL,12.240184757505773,5.642256902761105
12015,Charlotte County,FL,NA,31.332533013205282
12019,Clay County,FL,NA,55.10204081632652
12021,Collier County,FL,48.96073903002309,51.380552220888354
12023,Columbia County,FL,NA,44.057623049219686
12031,Duval County,FL,10.161662817551962,46.698679471788715
12033,Escambia County,FL,11.778290993071593,25.090036014405765
12035,Flagler County,FL,NA,23.649459783913564
12039,Gadsden County,FL,74.364896073903,NA
12049,Hardee County,FL,NA,88.71548619447779
12053,Hernando County,FL,70.66974595842956,12.605042016806722
12055,Highlands County,FL,68.12933025404158,NA
12057,Hillsborough County,FL,13.856812933025402,43.33733493397359
12061,Indian River County,FL,74.82678983833718,63.86554621848739
12069,Lake County,FL,NA,42.37695078031212
12071,Lee County,FL,32.33256351039261,45.85834333733494
12073,Leon County,FL,41.339491916859124,NA
12081,Manatee County,FL,64.43418013856814,52.22088835534213
12083,Marion County,FL,58.66050808314087,50.540216086434576
12086,Miami-Dade County,FL,46.4203233256351,32.052821128451384
12087,Monroe County,FL,NA,49.57983193277311
12091,Okaloosa County,FL,47.57505773672055,NA
12095,Orange County,FL,0.9237875288683602,39.97599039615846
12097,Osceola County,FL,NA,48.37935174069628
12099,Palm Beach County,FL,13.163972286374134,25.45018007202881
12101,Pasco County,FL,32.10161662817552,36.61464585834334
12103,Pinellas County,FL,44.1108545034642,22.689075630252102
12105,Polk County,FL,13.625866050808314,40.57623049219688
12107,Putnam County,FL,NA,68.66746698679472
12109,St. Johns County,FL,62.355658198614314,47.05882352941176
12111,St. Lucie County,FL,NA,41.416566626650656
12113,Santa Rosa County,FL,NA,5.88235294117647
12115,Sarasota County,FL,64.8960739030023,19.687875150060023
12117,Seminole County,FL,NA,53.9015606242497
12119,Sumter County,FL,NA,57.14285714285714
12121,Suwannee County,FL,NA,84.99399759903962
12123,Taylor County,FL,NA,96.3985594237695
12127,Volusia County,FL,16.166281755196305,23.289315726290518
12131,Walton County,FL,87.52886836027713,29.65186074429772
13001,Appling County,GA,NA,91.95678271308523
13021,Bibb County,GA,40.877598152424945,18.127250900360146
13027,Brooks County,GA,95.84295612009238,NA
13031,Bulloch County,GA,NA,63.745498199279716
13045,Carroll County,GA,NA,24.129651860744296
13051,Chatham County,GA,61.20092378752887,33.01320528211284
13057,Cherokee County,GA,81.2933025404157,15.126050420168067
13063,Clayton County,GA,26.32794457274827,20.64825930372149
13067,Cobb County,GA,43.87990762124711,32.292917166866744
13073,Columbia County,GA,NA,68.90756302521008
13077,Coweta County,GA,NA,59.5438175270108
13083,Dade County,GA,NA,96.27851140456183
13089,DeKalb County,GA,7.621247113163972,6.002400960384153
13113,Fayette County,GA,NA,72.14885954381752
13121,Fulton County,GA,3.233256351039261,13.205282112845138
13123,Gilmer County,GA,93.76443418013857,NA
13127,Glynn County,GA,NA,91.59663865546219
13135,Gwinnett County,GA,7.852193995381063,18.487394957983195
13139,Hall County,GA,NA,66.86674669867946
13147,Hart County,GA,NA,87.87515006002401
13153,Houston County,GA,NA,20.28811524609844
13157,Jackson County,GA,NA,77.79111644657863
13159,Jasper County,GA,NA,95.7983193277311
13177,Lee County,GA,NA,89.4357743097239
13189,McDuffie County,GA,NA,85.95438175270108
13197,Marion County,GA,NA,98.79951980792316
13205,Mitchell County,GA,92.8406466512702,NA
13207,Monroe County,GA,NA,93.51740696278512
13215,Muscogee County,GA,NA,7.923169267707082
13217,Newton County,GA,56.581986143187066,NA
13223,Paulding County,GA,84.29561200923787,88.35534213685474
13225,Peach County,GA,NA,76.47058823529412
13229,Pierce County,GA,NA,92.31692677070828
13245,Richmond County,GA,29.330254041570434,10.204081632653061
13255,Spalding County,GA,NA,59.66386554621849
13275,Thomas County,GA,NA,63.62545018007203
13295,Walker County,GA,NA,80.55222088835534
13297,Walton County,GA,NA,26.650660264105642
15001,Hawaii County,HI,51.96304849884527,80.19207683073229
15003,Honolulu County,HI,3.695150115473441,34.69387755102041
15007,Kauai County,HI,NA,88.11524609843937
15009,Maui County,HI,NA,51.140456182472995
16001,Ada County,ID,63.74133949191686,38.41536614645859
16005,Bannock County,ID,56.35103926096998,NA
16019,Bonneville County,ID,NA,64.46578631452581
