ZipCode,county,state,Adult,Retirement
35205,Jefferson County,AL,74.17840375586854,NA
35214,Jefferson County,AL,NA,46.55172413793103
35215,Jefferson County,AL,7.82472613458529,NA
35404,Tuscaloosa County,AL,16.901408450704224,NA
35601,Morgan County,AL,13.928012519561817,NA
35620,Limestone County,AL,86.2284820031299,NA
35634,Lauderdale County,AL,90.14084507042254,NA
35660,Colbert County,AL,76.83881064162755,NA
35754,Morgan County,AL,NA,94.39655172413794
36010,Pike County,AL,NA,98.27586206896551
36022,Elmore County,AL,NA,86.63793103448276
36049,Crenshaw County,AL,NA,95.6896551724138
36106,Montgomery County,AL,87.63693270735524,NA
85020,Maricopa County,AZ,NA,40.51724137931034
85032,Maricopa County,AZ,16.118935837245697,NA
85051,Maricopa County,AZ,15.179968701095461,NA
85255,Maricopa County,AZ,57.43348982785602,NA
85301,Maricopa County,AZ,26.76056338028169,NA
85379,Maricopa County,AZ,37.558685446009385,NA
85396,Maricopa County,AZ,88.57589984350548,NA
85645,Pima County,AZ,99.37402190923318,NA
85650,Cochise County,AZ,85.60250391236308,NA
85710,Pima County,AZ,8.137715179968701,NA
85712,Pima County,AZ,NA,82.75862068965517
85713,Pima County,AZ,35.52425665101722,NA
85730,Pima County,AZ,30.829420970266042,NA
86326,Yavapai County,AZ,28.169014084507044,NA
86556,Apache County,AZ,94.83568075117371,NA
71913,Garland County,AR,45.07042253521127,NA
72015,Saline County,AR,NA,38.793103448275865
72023,Lonoke County,AR,69.17057902973396,NA
72032,Faulkner County,AR,NA,51.724137931034484
72416,Craighead County,AR,NA,93.53448275862068
72703,Washington County,AR,82.15962441314554,NA
72730,Washington County,AR,96.87010954616588,NA
90018,Los Angeles County,CA,76.68231611893583,NA
90032,Los Angeles County,CA,55.86854460093896,NA
90045,Los Angeles County,CA,NA,65.51724137931035
90062,Los Angeles County,CA,60.40688575899843,NA
90201,Los Angeles County,CA,38.028169014084504,NA
90230,Los Angeles County,CA,83.09859154929578,NA
90503,Los Angeles County,CA,56.65101721439749,NA
90504,Los Angeles County,CA,76.36932707355243,NA
91104,Los Angeles County,CA,80.75117370892019,NA
91306,Los Angeles County,CA,47.26134585289515,NA
91356,Los Angeles County,CA,NA,56.46551724137932
91605,Los Angeles County,CA,53.834115805946794,NA
91709,San Bernardino County,CA,74.49139280125195,NA
91710,San Bernardino County,CA,44.44444444444444,NA
91767,Los Angeles County,CA,NA,60.3448275862069
91790,Los Angeles County,CA,98.74804381846636,NA
