ZipCode,county,state,Retirement,Geriatric
35057,Cullman County,AL,76.75276752767527,NA
35208,Jefferson County,AL,90.40590405904058,NA
35211,Jefferson County,AL,NA,33.5195530726257
35633,Lauderdale County,AL,81.54981549815497,NA
35801,Madison County,AL,NA,39.10614525139665
36116,Montgomery County,AL,47.23247232472325,NA
85355,Maricopa County,AZ,98.5239852398524,NA
85713,Pima County,AZ,8.487084870848708,NA
85935,Navajo County,AZ,98.1549815498155,NA
86351,Yavapai County,AZ,71.95571955719558,NA
71913,Garland County,AR,24.723247232472325,NA
72046,Lonoke County,AR,89.66789667896678,NA
72450,Greene County,AR,23.247232472324722,NA
90019,Los Angeles County,CA,25.461254612546124,NA
90049,Los Angeles County,CA,42.435424354243544,NA
90746,Los Angeles County,CA,51.291512915129154,NA
91324,Los Angeles County,CA,NA,73.74301675977654
91331,Los Angeles County,CA,15.867158671586715,NA
91343,Los Angeles County,CA,NA,36.312849162011176
91384,Los Angeles County,CA,84.87084870848709,NA
91761,San Bernardino County,CA,78.22878228782287,NA
92020,San Diego County,CA,NA,31.843575418994412
92139,San Diego County,CA,NA,48.60335195530726
92264,Riverside County,CA,NA,18.435754189944134
92708,Orange County,CA,12.915129151291513,NA
92804,Orange County,CA,84.50184501845018,NA
93560,Kern County,CA,88.92988929889299,NA
93619,Fresno County,CA,NA,53.63128491620112
93638,Madera County,CA,NA,50.27932960893855
93654,Fresno County,CA,70.47970479704797,NA
93702,Fresno County,CA,NA,70.39106145251397
93703,Fresno County,CA,NA,65.92178770949721
94080,San Mateo County,CA,NA,6.70391061452514
94103,San Francisco County,CA,14.022140221402212,NA
94517,Contra Costa County,CA,NA,78.77094972067039
94538,Alameda County,CA,41.32841328413284,NA
94904,Marin County,CA,88.19188191881919,NA
94952,Sonoma County,CA,NA,45.81005586592179
94960,Marin County,CA,76.38376383763837,NA
95111,Santa Clara County,CA,58.30258302583026,NA
95125,Santa Clara County,CA,79.33579335793358,NA
95401,Sonoma County,CA,47.601476014760145,NA
95407,Sonoma County,CA,52.398523985239855,NA
95969,Butte County,CA,NA,9.497206703910614
96067,Siskiyou County,CA,NA,97.20670391061452
80123,Jefferson County,CO,49.44649446494465,NA
80226,Jefferson County,CO,71.58671586715867,NA
80526,Larimer County,CO,NA,87.15083798882681
80634,Weld County,CO,NA,11.1731843575419
