ZipCode,county,state,Adult,Retirement
35023,Jefferson County,AL,63.212435233160626,NA
35064,Jefferson County,AL,60.10362694300518,NA
35071,Jefferson County,AL,NA,77.42448330683625
35124,Shelby County,AL,63.730569948186535,NA
35160,Talladega County,AL,65.41450777202073,NA
35211,Jefferson County,AL,12.435233160621761,NA
35215,Jefferson County,AL,7.124352331606218,NA
35401,Tuscaloosa County,AL,23.57512953367876,NA
35475,Tuscaloosa County,AL,NA,50.5564387917329
35476,Tuscaloosa County,AL,62.30569948186528,NA
35601,Morgan County,AL,NA,49.76152623211447
35611,Limestone County,AL,23.186528497409327,NA
35653,Franklin County,AL,NA,81.39904610492846
35660,Colbert County,AL,NA,85.85055643879174
35674,Colbert County,AL,NA,48.807631160572335
35748,Madison County,AL,NA,72.49602543720191
35761,Madison County,AL,74.09326424870466,NA
35802,Madison County,AL,NA,64.54689984101749
35811,Madison County,AL,NA,40.38155802861685
36022,Elmore County,AL,70.72538860103627,81.87599364069952
36340,Geneva County,AL,NA,87.5993640699523
36375,Geneva County,AL,NA,75.516693163752
36460,Monroe County,AL,82.51295336787565,NA
36502,Escambia County,AL,43.523316062176164,41.17647058823529
36507,Baldwin County,AL,37.56476683937824,NA
36527,Baldwin County,AL,79.01554404145078,NA
36549,Baldwin County,AL,NA,70.58823529411765
36567,Baldwin County,AL,62.82383419689119,NA
36732,Marengo County,AL,73.70466321243524,NA
99508,Anchorage Municipality,AK,NA,36.72496025437202
99654,Matanuska-Susitna Borough,AK,NA,39.58664546899841
85027,Maricopa County,AZ,NA,56.27980922098569
85035,Maricopa County,AZ,NA,60.73131955484896
85138,Pinal County,AZ,NA,67.40858505564388
85204,Maricopa County,AZ,NA,27.662957074721778
85209,Maricopa County,AZ,NA,23.52941176470588
85224,Maricopa County,AZ,NA,76.31160572337043
85226,Maricopa County,AZ,54.92227979274611,NA
85283,Maricopa County,AZ,16.321243523316063,NA
85364,Yuma County,AZ,2.9792746113989637,3.338632750397456
85383,Maricopa County,AZ,25.51813471502591,NA
