ZipCode,county,state,Adult,Retirement
35475,Tuscaloosa County,AL,NA,52.65822784810127
35601,Morgan County,AL,10,NA
35761,Madison County,AL,70.78947368421052,NA
35763,Madison County,AL,72.63157894736842,NA
35956,Etowah County,AL,NA,93.67088607594937
36105,Montgomery County,AL,59.73684210526316,NA
36206,Calhoun County,AL,95,NA
36277,Calhoun County,AL,86.31578947368422,NA
36854,Chambers County,AL,56.05263157894736,NA
99508,Anchorage Municipality,AK,13.157894736842104,NA
99645,Matanuska-Susitna Borough,AK,NA,90.88607594936708
85032,Maricopa County,AZ,57.89473684210527,NA
85042,Maricopa County,AZ,NA,61.26582278481013
85119,Pinal County,AZ,NA,78.48101265822784
85224,Maricopa County,AZ,NA,45.063291139240505
85303,Maricopa County,AZ,NA,72.40506329113924
85331,Maricopa County,AZ,47.89473684210526,NA
85349,Yuma County,AZ,27.89473684210526,NA
85364,Yuma County,AZ,NA,4.050632911392405
85373,Maricopa County,AZ,NA,51.89873417721519
85374,Maricopa County,AZ,72.10526315789474,NA
85381,Maricopa County,AZ,NA,92.40506329113924
85603,Cochise County,AZ,82.89473684210526,NA
85711,Pima County,AZ,NA,14.683544303797468
85745,Pima County,AZ,17.63157894736842,NA
85746,Pima County,AZ,NA,35.189873417721515
86001,Coconino County,AZ,NA,48.860759493670884
86004,Coconino County,AZ,5.526315789473684,NA
72143,White County,AR,NA,9.620253164556962
72472,Poinsett County,AR,NA,85.82278481012658
90001,Los Angeles County,CA,NA,71.39240506329114
90006,Los Angeles County,CA,NA,63.79746835443038
90007,Los Angeles County,CA,NA,87.0886075949367
90020,Los Angeles County,CA,NA,59.24050632911393
90025,Los Angeles County,CA,NA,72.65822784810126
90026,Los Angeles County,CA,40,NA
90032,Los Angeles County,CA,NA,62.278481012658226
90201,Los Angeles County,CA,24.47368421052632,NA
90222,Los Angeles County,CA,61.31578947368421,NA
90302,Los Angeles County,CA,91.05263157894737,NA
90630,Orange County,CA,40.526315789473685,NA
90631,Orange County,CA,NA,16.20253164556962
90660,Los Angeles County,CA,NA,33.41772151898734
90703,Los Angeles County,CA,55.52631578947368,NA
90731,Los Angeles County,CA,24.736842105263158,NA
90744,Los Angeles County,CA,82.63157894736842,NA
90805,Los Angeles County,CA,NA,23.29113924050633
91010,Los Angeles County,CA,NA,68.60759493670886
91011,Los Angeles County,CA,NA,94.43037974683544
91104,Los Angeles County,CA,69.21052631578948,NA
91204,Los Angeles County,CA,94.21052631578948,NA
91326,Los Angeles County,CA,NA,57.974683544303794
91335,Los Angeles County,CA,NA,32.151898734177216
91345,Los Angeles County,CA,95.26315789473684,NA
91352,Los Angeles County,CA,19.210526315789473,NA
91402,Los Angeles County,CA,20.263157894736842,NA
91406,Los Angeles County,CA,89.47368421052632,NA
91701,San Bernardino County,CA,NA,28.354430379746837
91702,Los Angeles County,CA,NA,77.46835443037975
91706,Los Angeles County,CA,19.473684210526315,NA
91710,San Bernardino County,CA,30.789473684210527,NA
91731,Los Angeles County,CA,62.89473684210526,NA
91732,Los Angeles County,CA,35.78947368421053,NA
91767,Los Angeles County,CA,NA,83.54430379746836
91770,Los Angeles County,CA,NA,77.9746835443038
91941,San Diego County,CA,NA,47.848101265822784
92040,San Diego County,CA,NA,88.86075949367088
92071,San Diego County,CA,18.421052631578945,NA
92082,San Diego County,CA,97.10526315789474,NA
92113,San Diego County,CA,NA,85.56962025316456
92114,San Diego County,CA,NA,26.329113924050635
92124,San Diego County,CA,NA,76.20253164556962
92201,Riverside County,CA,NA,55.69620253164557
92262,Riverside County,CA,NA,10.632911392405063
92274,Riverside County,CA,70.26315789473684,NA
92308,San Bernardino County,CA,NA,67.84810126582278
92324,San Bernardino County,CA,15.263157894736842,NA
92407,San Bernardino County,CA,12.894736842105264,NA
92410,San Bernardino County,CA,NA,29.11392405063291
92504,Riverside County,CA,NA,58.22784810126582
92545,Riverside County,CA,36.05263157894737,NA
92563,Riverside County,CA,26.57894736842105,41.51898734177215
92604,Orange County,CA,92.89473684210526,NA
92694,Orange County,CA,NA,75.18987341772151
92703,Orange County,CA,NA,58.48101265822785
92707,Orange County,CA,NA,55.44303797468354
92708,Orange County,CA,88.1578947368421,NA
92832,Orange County,CA,49.21052631578947,NA
92867,Orange County,CA,53.68421052631579,NA
93001,Ventura County,CA,20,NA
93012,Ventura County,CA,87.63157894736841,NA
93036,Ventura County,CA,23.94736842105263,NA
93241,Kern County,CA,93.6842105263158,NA
93257,Tulare County,CA,NA,77.21518987341773
93285,Kern County,CA,NA,96.20253164556962
93304,Kern County,CA,17.105263157894736,NA
93306,Kern County,CA,NA,36.708860759493675
93307,Kern County,CA,NA,17.21518987341772
93312,Kern County,CA,65.78947368421053,NA
93405,San Luis Obispo County,CA,67.63157894736842,NA
93465,San Luis Obispo County,CA,NA,97.46835443037975
93647,Tulare County,CA,98.94736842105263,NA
93726,Fresno County,CA,15.789473684210526,NA
