ZipCode,county,state,Youth
50317,Polk County,IA,28.497409326424872
52804,Scott County,IA,39.37823834196891
66092,Franklin County,KS,95.33678756476684
66224,Johnson County,KS,86.01036269430051
40517,Fayette County,KY,43.005181347150256
70570,St. Landry Parish,LA,1.0362694300518136
71303,Rapides Parish,LA,36.787564766839374
04101,Cumberland County,ME,24.870466321243523
04270,Oxford County,ME,90.67357512953367
20747,Prince George's County,MD,88.08290155440415
01109,Hampden County,MA,86.52849740932642
01527,Worcester County,MA,84.4559585492228
01540,Worcester County,MA,52.84974093264248
01566,Worcester County,MA,30.569948186528496
01749,Middlesex County,MA,84.97409326424871
01775,Middlesex County,MA,92.74611398963731
01776,Middlesex County,MA,45.07772020725388
01843,Essex County,MA,26.42487046632124
01876,Middlesex County,MA,16.06217616580311
02038,Norfolk County,MA,40.41450777202073
02126,Suffolk County,MA,5.699481865284974
02150,Suffolk County,MA,0
02339,Plymouth County,MA,78.75647668393782
02446,Norfolk County,MA,17.616580310880828
48015,Macomb County,MI,42.487046632124354
48044,Macomb County,MI,44.559585492227974
48064,St. Clair County,MI,99.48186528497409
48111,Wayne County,MI,8.808290155440414
48160,Washtenaw County,MI,26.94300518134715
48204,Wayne County,MI,16.580310880829018
48224,Wayne County,MI,12.435233160621761
48234,Wayne County,MI,5.181347150259067
48239,Wayne County,MI,10.880829015544041
48837,Eaton County,MI,80.31088082901555
49015,Calhoun County,MI,19.689119170984455
49341,Kent County,MI,57.51295336787565
49508,Kent County,MI,22.797927461139896
55311,Hennepin County,MN,38.34196891191709
56470,Hubbard County,MN,55.95854922279793
63136,St. Louis County,MO,17.098445595854923
64012,Cass County,MO,18.65284974093264
64134,Jackson County,MO,3.6269430051813467
68112,Douglas County,NE,80.82901554404145
68135,Douglas County,NE,67.35751295336787
07504,Passaic County,NJ,92.2279792746114
07645,Bergen County,NJ,98.44559585492227
07753,Monmouth County,NJ,20.72538860103627
08096,Gloucester County,NJ,22.279792746113987
08618,Mercer County,NJ,64.24870466321244
87105,Bernalillo County,NM,8.290155440414509
10031,New York County,NY,32.12435233160622
10033,New York County,NY,31.088082901554404
10304,Richmond County,NY,41.968911917098445
10451,Bronx County,NY,29.015544041450774
10453,Bronx County,NY,1.5544041450777202
10454,Bronx County,NY,36.26943005181347
10456,Bronx County,NY,4.145077720207254
10468,Bronx County,NY,39.89637305699482
10469,Bronx County,NY,51.813471502590666
11203,Kings County,NY,40.932642487046635
11207,Kings County,NY,11.917098445595855
11215,Kings County,NY,61.6580310880829
11223,Kings County,NY,61.13989637305699
11226,Kings County,NY,27.979274611398964
11233,Kings County,NY,47.66839378238342
11520,Nassau County,NY,54.40414507772021
11717,Suffolk County,NY,18.134715025906736
13905,Broome County,NY,2.5906735751295336
14080,Erie County,NY,94.30051813471503
14214,Erie County,NY,34.715025906735754
27407,Guilford County,NC,35.751295336787564
27540,Wake County,NC,79.79274611398964
28012,Gaston County,NC,72.53886010362694
28104,Union County,NC,48.704663212435236
28262,Mecklenburg County,NC,34.196891191709845
28333,Wayne County,NC,90.15544041450777
28339,Harnett County,NC,80.82901554404145
28650,Catawba County,NC,72.02072538860104
43017,Franklin County,OH,87.04663212435233
43211,Franklin County,OH,3.1088082901554404
43232,Franklin County,OH,0.5181347150259068
43609,Lucas County,OH,9.844559585492227
43845,Coshocton County,OH,65.28497409326425
44004,Ashtabula County,OH,2.072538860103627
44104,Cuyahoga County,OH,47.15025906735752
44111,Cuyahoga County,OH,41.45077720207254
44691,Wayne County,OH,19.689119170984455
45238,Hamilton County,OH,6.217616580310881
45380,Darke County,OH,97.92746113989638
73130,Oklahoma County,OK,69.94818652849742
74108,Tulsa County,OK,64.76683937823834
74129,Tulsa County,OK,46.63212435233161
74445,Okmulgee County,OK,98.96373056994818
74447,Okmulgee County,OK,66.83937823834198
74804,Pottawatomie County,OK,78.23834196891191
97301,Marion County,OR,25.906735751295333
16157,Lawrence County,PA,96.89119170984456
17018,Dauphin County,PA,95.85492227979275
17057,Dauphin County,PA,33.67875647668394
17202,Franklin County,PA,55.95854922279793
17851,Northumberland County,PA,49.22279792746114
18015,Northampton County,PA,6.7357512953367875
18080,Lehigh County,PA,65.80310880829016
19131,Philadelphia County,PA,63.212435233160626
19145,Philadelphia County,PA,12.953367875647666
19350,Chester County,PA,89.63730569948186
19518,Berks County,PA,43.523316062176164
29205,Richland County,SC,76.68393782383419
29841,Aiken County,SC,7.253886010362693
29851,Aiken County,SC,83.93782383419689
37643,Carter County,TN,23.83419689119171
38060,Fayette County,TN,91.19170984455958
75006,Dallas County,TX,35.233160621761655
75033,,TX,29.533678756476682
75180,Dallas County,TX,52.331606217616574
75212,Dallas County,TX,21.243523316062177
75248,Dallas County,TX,60.62176165803109
76310,Wichita County,TX,70.98445595854922
77086,Harris County,TX,25.38860103626943
77640,Jefferson County,TX,69.43005181347151
78217,Bexar County,TX,10.362694300518134
78382,Aransas County,TX,88.60103626943005
78411,Nueces County,TX,85.49222797927462
78415,Nueces County,TX,13.471502590673575
79323,Yoakum County,TX,58.03108808290155
79756,Ward County,TX,73.05699481865285
79928,El Paso County,TX,80.82901554404145
22315,Fairfax County,VA,60.10362694300518
23111,Hanover County,VA,66.32124352331607
23324,Chesapeake city,VA,13.989637305699482
98027,King County,WA,74.09326424870466
20032,District of Columbia,DC,10.880829015544041
53029,Waukesha County,WI,50.77720207253886
53121,Walworth County,WI,76.16580310880829
