fips,county,state,Under18,Over18
01003,Baldwin County,AL,NA,15.312916111850866
01009,Blount County,AL,NA,72.17043941411451
01011,Bullock County,AL,97.25490196078431,96.00532623169109
01015,Calhoun County,AL,NA,28.495339547270305
01039,Covington County,AL,NA,67.50998668442078
01051,Elmore County,AL,NA,52.06391478029294
01069,Houston County,AL,NA,36.21837549933422
01073,Jefferson County,AL,10.196078431372548,0.5326231691078562
01079,Lawrence County,AL,NA,91.74434087882824
01089,Madison County,AL,NA,4.793608521970706
01093,Marion County,AL,NA,76.56458055925432
01101,Montgomery County,AL,NA,45.27296937416778
01117,Shelby County,AL,NA,21.304926764314246
01127,Walker County,AL,NA,54.32756324900133
01131,Wilcox County,AL,NA,97.86950732356857
01133,Winston County,AL,NA,88.41544607190413
02020,Anchorage Municipality,AK,34.90196078431372,13.049267643142477
02122,Kenai Peninsula Borough,AK,85.49019607843137,NA
02130,Ketchikan Gateway Borough,AK,NA,87.21704394141145
04005,Coconino County,AZ,56.07843137254902,69.2410119840213
04007,Gila County,AZ,83.52941176470588,NA
04009,Graham County,AZ,85.09803921568627,NA
04013,Maricopa County,AZ,18.43137254901961,31.557922769640477
04015,Mohave County,AZ,NA,23.7017310252996
04017,Navajo County,AZ,NA,62.5832223701731
04019,Pima County,AZ,52.156862745098046,39.94673768308921
04021,Pinal County,AZ,NA,5.858854860186418
04025,Yavapai County,AZ,56.470588235294116,71.23834886817576
05015,Carroll County,AR,NA,86.95073235685751
05033,Crawford County,AR,NA,72.96937416777631
05043,Drew County,AR,NA,93.60852197070572
05047,Franklin County,AR,NA,98.40213049267643
05085,Lonoke County,AR,NA,64.31424766977364
05099,Nevada County,AR,NA,99.06790945406125
05119,Pulaski County,AR,NA,4.92676431424767
05139,Union County,AR,NA,82.55659121171772
06001,Alameda County,CA,NA,0
06007,Butte County,CA,NA,6.25832223701731
06009,Calaveras County,CA,NA,70.43941411451398
06013,Contra Costa County,CA,NA,31.424766977363518
06015,Del Norte County,CA,94.11764705882352,NA
06019,Fresno County,CA,30.58823529411765,73.23568575233023
06025,Imperial County,CA,NA,27.030625832223702
06029,Kern County,CA,NA,15.712383488681759
06031,Kings County,CA,NA,85.61917443408788
06037,Los Angeles County,CA,2.7450980392156863,27.163781624500665
06045,Mendocino County,CA,NA,48.8681757656458
06053,Monterey County,CA,41.568627450980394,58.988015978695074
06055,Napa County,CA,NA,36.884154460719046
06057,Nevada County,CA,NA,83.48868175765645
06059,Orange County,CA,NA,36.75099866844207
06061,Placer County,CA,NA,34.88681757656458
06065,Riverside County,CA,15.294117647058824,14.780292942743008
06067,Sacramento County,CA,32.549019607843135,11.584553928095872
06071,San Bernardino County,CA,11.372549019607844,42.2103861517976
06073,San Diego County,CA,1.1764705882352942,20.372836218375497
06075,San Francisco County,CA,NA,10.119840213049267
06077,San Joaquin County,CA,NA,24.500665778961384
06079,San Luis Obispo County,CA,NA,60.31957390146472
06081,San Mateo County,CA,NA,43.40878828229028
06083,Santa Barbara County,CA,55.294117647058826,NA
06085,Santa Clara County,CA,14.50980392156863,25.699067909454058
06089,Shasta County,CA,NA,32.090545938748335
06095,Solano County,CA,NA,47.93608521970706
06097,Sonoma County,CA,NA,50.06657789613848
06099,Stanislaus County,CA,NA,49.533954727030626
06103,Tehama County,CA,NA,81.49134487350199
06107,Tulare County,CA,26.27450980392157,65.24633821571238
06109,Tuolumne County,CA,NA,44.74034620505992
06111,Ventura County,CA,10.588235294117647,64.71371504660452
08001,Adams County,CO,NA,29.96005326231691
08005,Arapahoe County,CO,NA,22.503328894806923
08013,Boulder County,CO,67.05882352941175,NA
08029,Delta County,CO,NA,95.07323568575234
08031,Denver County,CO,39.6078431372549,45.80559254327563
08035,Douglas County,CO,NA,48.73501997336884
08041,El Paso County,CO,NA,29.027962716378163
08043,Fremont County,CO,NA,76.69773635153129
08059,Jefferson County,CO,NA,54.860186418109194
08065,Lake County,CO,NA,99.86684420772303
08067,La Plata County,CO,NA,91.21171770972038
08069,Larimer County,CO,38.03921568627451,26.23169107856192
08083,Montezuma County,CO,92.54901960784314,NA
08085,Montrose County,CO,86.27450980392157,NA
08087,Morgan County,CO,NA,71.5046604527297
08101,Pueblo County,CO,NA,49.00133155792277
08105,Rio Grande County,CO,NA,98.80159786950732
08123,Weld County,CO,NA,60.18641810918774
09001,Fairfield County,CT,NA,43.54194407456725
09003,Hartford County,CT,5.88235294117647,8.388814913448735
09005,Litchfield County,CT,NA,11.8508655126498
09009,New Haven County,CT,7.8431372549019605,7.589880159786951
09013,Tolland County,CT,NA,24.63382157123835
09015,Windham County,CT,54.90196078431373,71.37150466045273
10001,Kent County,DE,NA,15.046604527296935
10003,New Castle County,DE,12.941176470588237,15.179760319573901
10005,Sussex County,DE,NA,4.1278295605858855
11001,District of Columbia,DC,16.862745098039216,15.978695073235686
12003,Baker County,FL,NA,86.15179760319573
12009,Brevard County,FL,NA,23.302263648468706
12011,Broward County,FL,27.450980392156865,9.720372836218376
12017,Citrus County,FL,NA,21.97070572569907
12019,Clay County,FL,48.23529411764706,72.03728362183755
12021,Collier County,FL,NA,5.193075898801598
12027,DeSoto County,FL,90.58823529411765,NA
12031,Duval County,FL,23.137254901960784,15.579227696404793
12033,Escambia County,FL,25.49019607843137,25.166444740346204
12035,Flagler County,FL,NA,64.0479360852197
12053,Hernando County,FL,61.96078431372549,19.70705725699068
12055,Highlands County,FL,NA,20.505992010652463
12057,Hillsborough County,FL,3.9215686274509802,41.41145139813582
12069,Lake County,FL,45.09803921568628,17.177097203728362
12071,Lee County,FL,17.254901960784313,18.77496671105193
12073,Leon County,FL,NA,25.03328894806924
12081,Manatee County,FL,NA,51.398135818908116
12085,Martin County,FL,NA,13.715046604527299
12086,Miami-Dade County,FL,6.2745098039215685,27.296937416777627
12089,Nassau County,FL,NA,43.80825565912117
12091,Okaloosa County,FL,NA,41.81091877496671
12093,Okeechobee County,FL,NA,74.83355525965379
12095,Orange County,FL,NA,7.323568575233022
12097,Osceola County,FL,34.509803921568626,NA
12099,Palm Beach County,FL,NA,23.169107856191744
12101,Pasco County,FL,NA,1.8641810918774968
12103,Pinellas County,FL,NA,14.247669773635153
12105,Polk County,FL,NA,6.92410119840213
12109,St. Johns County,FL,53.333333333333336,12.916111850865514
12111,St. Lucie County,FL,NA,5.59254327563249
12113,Santa Rosa County,FL,NA,34.0878828229028
12115,Sarasota County,FL,NA,7.723035952063914
12117,Seminole County,FL,NA,8.788282290279627
12127,Volusia County,FL,NA,10.652463382157123
12129,Wakulla County,FL,NA,95.60585885486019
12131,Walton County,FL,NA,40.87882822902797
13009,Baldwin County,GA,NA,79.89347536617842
13015,Bartow County,GA,NA,53.79494007989347
13045,Carroll County,GA,NA,78.02929427430094
13047,Catoosa County,GA,NA,65.5126498002663
13063,Clayton County,GA,NA,60.05326231691078
13067,Cobb County,GA,NA,16.910785619174433
13073,Columbia County,GA,NA,30.758988015978694
13089,DeKalb County,GA,NA,22.103861517976032
13091,Dodge County,GA,NA,93.87483355525966
13105,Elbert County,GA,NA,90.81225033288948
13111,Fannin County,GA,NA,85.21970705725698
13113,Fayette County,GA,84.70588235294117,NA
13115,Floyd County,GA,NA,47.270306258322236
13117,Forsyth County,GA,NA,37.68308921438083
13121,Fulton County,GA,NA,0.9320905459387484
13123,Gilmer County,GA,NA,80.0266311584554
13135,Gwinnett County,GA,20.784313725490197,2.6631158455392807
13139,Hall County,GA,NA,28.62849533954727
13151,Henry County,GA,NA,57.78961384820239
13153,Houston County,GA,NA,31.29161118508655
13157,Jackson County,GA,NA,59.254327563249
13167,Johnson County,GA,NA,98.5352862849534
13179,Liberty County,GA,NA,86.6844207723036
13189,McDuffie County,GA,NA,88.81491344873503
13245,Richmond County,GA,49.411764705882355,45.13981358189081
13255,Spalding County,GA,NA,65.64580559254327
13267,Tattnall County,GA,92.15686274509804,NA
13285,Troup County,GA,NA,49.134487350199734
13295,Walker County,GA,NA,74.03462050599201
13297,Walton County,GA,NA,37.949400798934754
13305,Wayne County,GA,NA,85.35286284953395
15003,Honolulu County,HI,NA,10.918774966711052
16001,Ada County,ID,47.45098039215686,24.900133155792275
16017,Bonner County,ID,93.72549019607843,NA
16065,Madison County,ID,NA,98.1358189081225
16069,Nez Perce County,ID,NA,63.24900133155792
16083,Twin Falls County,ID,79.6078431372549,NA
17029,Coles County,IL,NA,65.77896138482025
17031,Cook County,IL,0.39215686274509803,6.391478029294275
17037,DeKalb County,IL,NA,51.93075898801598
17039,De Witt County,IL,NA,91.61118508655126
17043,DuPage County,IL,NA,33.55525965379494
17055,Franklin County,IL,NA,73.90146471371504
17073,Henry County,IL,NA,72.43675099866844
17089,Kane County,IL,NA,3.5952063914780292
17093,Kendall County,IL,74.50980392156863,51.26498002663116
17097,Lake County,IL,NA,44.207723035952064
17107,Logan County,IL,NA,92.01065246338216
17109,McDonough County,IL,NA,91.34487350199734
17111,McHenry County,IL,NA,18.242343541944077
17115,Macon County,IL,NA,51.797603195739015
17119,Madison County,IL,NA,32.35685752330226
17161,Rock Island County,IL,NA,38.08255659121172
17167,Sangamon County,IL,NA,26.364846870838882
17179,Tazewell County,IL,NA,78.69507323568575
17191,Wayne County,IL,NA,94.27430093209055
17197,Will County,IL,21.176470588235293,28.894806924101196
17199,Williamson County,IL,NA,54.593874833555255
17201,Winnebago County,IL,NA,25.432756324900136
18001,Adams County,IN,NA,97.60319573901465
18003,Allen County,IN,27.058823529411764,3.7283621837549936
18009,Blackford County,IN,NA,90.41278295605859
18011,Boone County,IN,NA,74.96671105193076
18023,Clinton County,IN,NA,83.88814913448735
18043,Floyd County,IN,NA,79.6271637816245
18051,Gibson County,IN,NA,89.74700399467378
18055,Greene County,IN,NA,83.75499334221038
18057,Hamilton County,IN,NA,70.97203728362183
18059,Hancock County,IN,NA,79.49400798934754
18067,Howard County,IN,NA,19.174434087882823
18073,Jasper County,IN,NA,88.1491344873502
18083,Knox County,IN,86.66666666666667,NA
18085,Kosciusko County,IN,NA,63.51531291611185
18089,Lake County,IN,NA,3.3288948069241013
18091,LaPorte County,IN,NA,57.39014647137151
18095,Madison County,IN,60.78431372549019,39.280958721704394
18097,Marion County,IN,NA,47.66977363515313
18103,Miami County,IN,84.31372549019608,NA
18123,Perry County,IN,NA,97.47003994673769
18127,Porter County,IN,38.43137254901961,56.724367509986685
18129,Posey County,IN,NA,92.41011984021304
18137,Ripley County,IN,NA,82.42343541944075
18141,St. Joseph County,IN,45.490196078431374,41.944074567243675
18157,Tippecanoe County,IN,NA,37.81624500665779
18163,Vanderburgh County,IN,57.647058823529406,38.48202396804261
18167,Vigo County,IN,NA,64.58055925432757
18177,Wayne County,IN,NA,81.89081225033289
18179,Wells County,IN,NA,87.35019973368841
18181,White County,IN,NA,89.21438082556591
19011,Benton County,IA,NA,93.47536617842877
19013,Black Hawk County,IA,76.86274509803923,57.52330226364847
19029,Cass County,IA,NA,95.33954727030626
19033,Cerro Gordo County,IA,NA,72.56990679094541
19045,Clinton County,IA,81.17647058823529,68.84154460719041
19051,Davis County,IA,NA,96.6711051930759
19059,Dickinson County,IA,NA,85.75233022636485
19113,Linn County,IA,NA,16.77762982689747
19153,Polk County,IA,NA,44.34087882822903
19155,Pottawattamie County,IA,59.21568627450981,30.09320905459387
19157,Poweshiek County,IA,NA,96.80426098535287
19163,Scott County,IA,NA,48.60186418109188
19189,Winnebago County,IA,96.47058823529412,NA
19193,Woodbury County,IA,NA,47.13715046604528
20091,Johnson County,KS,NA,54.061251664447404
20103,Leavenworth County,KS,NA,64.18109187749667
20151,Pratt County,KS,NA,94.8069241011984
20169,Saline County,KS,NA,74.30093209054593
20173,Sedgwick County,KS,NA,10.51930758988016
20177,Shawnee County,KS,NA,47.53661784287617
20209,Wyandotte County,KS,NA,78.96138482023967
