ZipCode,county,state,Retirement
35111,Tuscaloosa County,AL,20.089285714285715
35904,Etowah County,AL,41.07142857142857
36067,Autauga County,AL,32.142857142857146
36605,Mobile County,AL,34.375
85020,Maricopa County,AZ,52.23214285714286
85233,Maricopa County,AZ,66.07142857142857
85254,Maricopa County,AZ,21.875
85718,Pima County,AZ,37.94642857142857
90250,Los Angeles County,CA,16.071428571428573
91402,Los Angeles County,CA,24.107142857142858
92009,San Diego County,CA,29.017857142857146
92103,San Diego County,CA,32.589285714285715
92201,Riverside County,CA,10.267857142857142
92240,Riverside County,CA,80.80357142857143
92264,Riverside County,CA,58.92857142857143
92270,Riverside County,CA,86.16071428571429
92553,Riverside County,CA,98.21428571428571
92705,Orange County,CA,65.625
92780,Orange County,CA,91.51785714285714
92807,Orange County,CA,75.89285714285714
94062,San Mateo County,CA,34.82142857142857
94107,San Francisco County,CA,69.64285714285714
94109,San Francisco County,CA,6.696428571428571
94116,San Francisco County,CA,74.10714285714286
94549,Contra Costa County,CA,93.75
94591,Solano County,CA,25.892857142857146
94611,Alameda County,CA,15.178571428571427
95023,San Benito County,CA,53.125
95687,Solano County,CA,13.839285714285715
80023,Broomfield County,CO,63.39285714285714
80302,Boulder County,CO,73.21428571428571
81501,Mesa County,CO,79.01785714285714
06611,Fairfield County,CT,49.107142857142854
32043,Clay County,FL,13.392857142857142
32068,Clay County,FL,5.357142857142857
32141,Volusia County,FL,36.160714285714285
32223,Duval County,FL,22.321428571428573
32960,Indian River County,FL,28.125
32966,Indian River County,FL,50.44642857142857
33063,Broward County,FL,18.75
33071,Broward County,FL,68.30357142857143
33182,Miami-Dade County,FL,68.75
33301,Broward County,FL,92.41071428571429
33432,Palm Beach County,FL,29.910714285714285
33433,Palm Beach County,FL,12.5
33478,Palm Beach County,FL,67.85714285714286
33572,Hillsborough County,FL,41.517857142857146
33774,Pinellas County,FL,51.33928571428571
33830,Polk County,FL,87.94642857142857
33884,Polk County,FL,29.464285714285715
33955,Charlotte County,FL,82.14285714285714
34142,Collier County,FL,90.625
34205,Manatee County,FL,31.25
34243,Manatee County,FL,43.30357142857143
34293,Sarasota County,FL,23.214285714285715
34420,Marion County,FL,46.875
34761,Orange County,FL,27.67857142857143
34946,St. Lucie County,FL,75
34990,Martin County,FL,42.857142857142854
30188,Cherokee County,GA,8.928571428571429
30518,Gwinnett County,GA,54.01785714285714
30521,Franklin County,GA,80.35714285714286
30546,Towns County,GA,52.67857142857143
31021,Laurens County,GA,39.285714285714285
31404,Chatham County,GA,26.785714285714285
96826,Honolulu County,HI,70.98214285714286
83318,Cassia County,ID,70.53571428571429
60124,Kane County,IL,18.303571428571427
60160,Cook County,IL,72.32142857142857
60192,Cook County,IL,96.875
60194,Cook County,IL,40.17857142857143
60445,Cook County,IL,35.267857142857146
60610,Cook County,IL,39.732142857142854
60611,Cook County,IL,12.053571428571429
60614,Cook County,IL,9.821428571428571
60618,Cook County,IL,75.44642857142857
