ZipCode,county,state,Youth,Adult
20814,Montgomery County,MD,NA,69.33333333333334
20832,Montgomery County,MD,55.519480519480524,NA
21102,Carroll County,MD,69.15584415584416,NA
21208,Baltimore County,MD,32.7922077922078,NA
21225,Baltimore city,MD,30.1948051948052,NA
21702,Frederick County,MD,79.22077922077922,NA
21903,Cecil County,MD,82.14285714285714,NA
01082,Hampshire County,MA,NA,20
01331,Worcester County,MA,NA,3.111111111111111
01430,Worcester County,MA,NA,89.33333333333333
01522,Worcester County,MA,NA,98.66666666666667
01702,Middlesex County,MA,NA,0.4444444444444444
01801,Middlesex County,MA,NA,0
01832,Essex County,MA,5.844155844155844,NA
01906,Essex County,MA,NA,1.3333333333333335
01940,Essex County,MA,72.40259740259741,NA
02030,Norfolk County,MA,NA,96
02038,Norfolk County,MA,NA,9.333333333333334
02139,Middlesex County,MA,5.51948051948052,NA
02143,Middlesex County,MA,NA,3.5555555555555554
02301,Plymouth County,MA,NA,12
02360,Plymouth County,MA,NA,13.777777777777779
02649,Barnstable County,MA,NA,56.00000000000001
02723,Bristol County,MA,5.194805194805195,NA
02724,Bristol County,MA,10.38961038961039,NA
48038,Macomb County,MI,NA,8.88888888888889
48051,Macomb County,MI,NA,74.66666666666667
48073,Oakland County,MI,NA,84.44444444444444
48089,Macomb County,MI,3.571428571428571,NA
48103,Washtenaw County,MI,12.012987012987013,NA
48170,Wayne County,MI,NA,82.66666666666667
48185,Wayne County,MI,NA,4
48197,Washtenaw County,MI,NA,0.8888888888888888
48313,Macomb County,MI,26.948051948051948,NA
48348,Oakland County,MI,49.02597402597403,NA
48382,Oakland County,MI,19.805194805194805,NA
48413,Huron County,MI,44.48051948051948,NA
48430,Genesee County,MI,82.46753246753246,NA
48809,Ionia County,MI,NA,97.33333333333334
48867,Shiawassee County,MI,37.33766233766234,NA
49015,Calhoun County,MI,NA,13.333333333333334
49024,Kalamazoo County,MI,NA,46.22222222222222
49286,Lenawee County,MI,NA,43.111111111111114
49444,Muskegon County,MI,74.02597402597402,NA
49506,Kent County,MI,29.545454545454547,NA
49878,Delta County,MI,95.12987012987013,NA
55038,Washington County,MN,75.97402597402598,NA
55118,Dakota County,MN,NA,36.888888888888886
55128,Washington County,MN,NA,68
55337,Dakota County,MN,NA,72
55347,Hennepin County,MN,64.93506493506493,NA
55371,Mille Lacs County,MN,81.4935064935065,NA
55405,Hennepin County,MN,NA,28.888888888888886
55446,Hennepin County,MN,54.22077922077923,NA
55810,St. Louis County,MN,94.48051948051948,NA
56701,Pennington County,MN,16.883116883116884,NA
56716,Polk County,MN,NA,86.22222222222223
38637,DeSoto County,MS,18.83116883116883,NA
39046,Madison County,MS,38.63636363636363,NA
39074,Scott County,MS,91.88311688311688,NA
39440,Jones County,MS,39.285714285714285,NA
39482,Lamar County,MS,86.03896103896103,NA
63010,Jefferson County,MO,20.454545454545457,NA
63025,St. Louis County,MO,65.5844155844156,NA
63077,Franklin County,MO,NA,59.111111111111114
63123,St. Louis County,MO,37.01298701298701,NA
63125,St. Louis County,MO,41.883116883116884,NA
63303,St. Charles County,MO,56.81818181818182,NA
63367,St. Charles County,MO,NA,44
64079,Platte County,MO,NA,44.44444444444444
64119,Clay County,MO,NA,8
64490,DeKalb County,MO,97.40259740259741,NA
64831,McDonald County,MO,78.24675324675324,NA
64850,Newton County,MO,NA,12.444444444444445
59602,Lewis and Clark County,MT,NA,75.1111111111111
59714,Gallatin County,MT,NA,89.77777777777777
59802,Missoula County,MT,73.37662337662337,NA
68111,Douglas County,NE,NA,16.88888888888889
68130,Douglas County,NE,27.27272727272727,NA
89408,Lyon County,NV,37.33766233766234,NA
03051,Hillsborough County,NH,18.506493506493506,NA
07901,Union County,NJ,78.24675324675324,NA
08050,Ocean County,NJ,NA,29.333333333333332
08251,Cape May County,NJ,56.493506493506494,NA
08527,Ocean County,NJ,NA,6.666666666666667
08559,Hunterdon County,NJ,NA,88.44444444444444
08742,Ocean County,NJ,NA,77.33333333333333
87313,McKinley County,NM,92.85714285714286,NA
88011,Doa Ana County,NM,NA,39.55555555555556
10033,New York County,NY,NA,12.88888888888889
10455,Bronx County,NY,NA,2.2222222222222223
10458,Bronx County,NY,6.493506493506493,NA
10466,Bronx County,NY,40.58441558441558,NA
10512,Putnam County,NY,NA,68.44444444444444
10701,Westchester County,NY,2.272727272727273,NA
11203,Kings County,NY,NA,27.111111111111114
11204,Kings County,NY,NA,48.888888888888886
11212,Kings County,NY,0.3246753246753247,NA
11235,Kings County,NY,12.662337662337661,NA
11368,Queens County,NY,0,NA
12078,Fulton County,NY,NA,2.666666666666667
12144,Rensselaer County,NY,83.76623376623377,NA
12946,Essex County,NY,70.45454545454545,NA
13413,Oneida County,NY,NA,35.55555555555556
14221,Erie County,NY,34.74025974025974,NA
14411,Orleans County,NY,NA,21.777777777777775
14450,Monroe County,NY,NA,1.7777777777777777
14534,Monroe County,NY,NA,5.333333333333334
14564,Ontario County,NY,42.857142857142854,NA
14580,Monroe County,NY,NA,6.222222222222222
14606,Monroe County,NY,4.870129870129871,NA
14607,Monroe County,NY,NA,14.666666666666666
14615,Monroe County,NY,13.636363636363635,NA
14621,Monroe County,NY,1.2987012987012987,NA
14623,Monroe County,NY,NA,35.11111111111111
14626,Monroe County,NY,3.896103896103896,NA
14772,Cattaraugus County,NY,NA,85.33333333333334
27030,Surry County,NC,2.922077922077922,NA
27127,Forsyth County,NC,NA,9.777777777777779
27265,Guilford County,NC,NA,16.444444444444446
27502,Wake County,NC,NA,48
27604,Wake County,NC,51.62337662337663,NA
27607,Wake County,NC,61.038961038961034,NA
27615,Wake County,NC,NA,31.555555555555554
27713,Durham County,NC,36.038961038961034,NA
27830,Wayne County,NC,NA,100
28306,Bladen County,NC,14.285714285714285,NA
28358,Robeson County,NC,30.519480519480517,NA
28374,Moore County,NC,77.27272727272727,NA
28376,Hoke County,NC,58.11688311688312,NA
28428,New Hanover County,NC,66.55844155844156,NA
28557,Carteret County,NC,NA,71.11111111111111
28594,Carteret County,NC,98.05194805194806,NA
28704,Buncombe County,NC,NA,82.22222222222221
28786,Haywood County,NC,NA,81.77777777777779
58047,Cass County,ND,NA,99.11111111111111
58203,Grand Forks County,ND,NA,40.44444444444444
58501,Burleigh County,ND,24.675324675324674,NA
43017,Franklin County,OH,NA,88
43062,Licking County,OH,NA,81.33333333333333
43065,Delaware County,OH,49.67532467532468,NA
43081,Franklin County,OH,26.623376623376622,NA
43082,Delaware County,OH,58.44155844155844,NA
43125,Franklin County,OH,80.51948051948052,NA
43147,Fairfield County,OH,NA,18.666666666666668
43302,Marion County,OH,12.987012987012985,NA
43512,Defiance County,OH,0.974025974025974,NA
43701,Muskingum County,OH,NA,4.888888888888889
44060,Lake County,OH,13.96103896103896,NA
44070,Cuyahoga County,OH,NA,60.88888888888889
44102,Cuyahoga County,OH,1.6233766233766231,NA
44111,Cuyahoga County,OH,7.142857142857142,NA
44138,Cuyahoga County,OH,NA,24.88888888888889
44512,Mahoning County,OH,NA,7.111111111111111
44691,Wayne County,OH,NA,23.555555555555554
44805,Ashland County,OH,8.766233766233766,NA
44875,Richland County,OH,17.857142857142858,NA
45066,Warren County,OH,20.77922077922078,NA
45150,Clermont County,OH,90.5844155844156,NA
45211,Hamilton County,OH,8.116883116883116,NA
45231,Hamilton County,OH,4.220779220779221,NA
45236,Hamilton County,OH,NA,71.55555555555554
45304,Darke County,OH,85.06493506493507,NA
45344,Clark County,OH,86.68831168831169,NA
45440,Montgomery County,OH,30.844155844155846,NA
45503,Clark County,OH,76.62337662337663,NA
45601,Ross County,OH,NA,4.444444444444445
45662,Scioto County,OH,NA,45.33333333333333
45885,Auglaize County,OH,NA,61.33333333333333
73052,Garvin County,OK,NA,88.88888888888889
74017,Rogers County,OK,87.33766233766234,NA
74955,Sequoyah County,OK,25.324675324675322,NA
97006,Washington County,OR,NA,50.22222222222222
97338,Polk County,OR,51.298701298701296,64.44444444444444
97701,Deschutes County,OR,41.55844155844156,NA
15089,Westmoreland County,PA,69.15584415584416,NA
15090,Allegheny County,PA,31.493506493506494,NA
15425,Fayette County,PA,27.5974025974026,NA
15642,Westmoreland County,PA,13.311688311688311,NA
15690,Westmoreland County,PA,NA,66.66666666666666
15943,Cambria County,PA,NA,96.44444444444444
16066,Butler County,PA,28.8961038961039,NA
16504,Erie County,PA,NA,76
16510,Erie County,PA,NA,58.22222222222222
17015,Cumberland County,PA,34.41558441558442,NA
17051,Mifflin County,PA,97.72727272727273,NA
17074,Perry County,PA,NA,94.66666666666667
17111,Dauphin County,PA,NA,51.55555555555556
17201,Franklin County,PA,53.896103896103895,NA
17545,Lancaster County,PA,NA,61.77777777777778
18049,Lehigh County,PA,87.01298701298701,NA
18407,Lackawanna County,PA,NA,79.11111111111111
18640,Luzerne County,PA,83.11688311688312,NA
18706,Luzerne County,PA,43.18181818181818,NA
19050,Delaware County,PA,14.61038961038961,NA
19053,Bucks County,PA,58.44155844155844,NA
19066,Montgomery County,PA,NA,92
19120,Philadelphia County,PA,NA,14.222222222222221
19126,Philadelphia County,PA,NA,52.888888888888886
19333,Chester County,PA,88.96103896103897,NA
19438,Montgomery County,PA,94.8051948051948,NA
19446,Montgomery County,PA,63.961038961038966,NA
19454,Montgomery County,PA,47.4025974025974,NA
19565,Berks County,PA,NA,70.22222222222221
19606,Berks County,PA,NA,8.444444444444445
19608,Berks County,PA,NA,49.77777777777778
02857,Providence County,RI,NA,79.55555555555556
02886,Kent County,RI,19.155844155844157,NA
02917,Providence County,RI,93.83116883116884,NA
29072,Lexington County,SC,60.064935064935064,20.444444444444446
29161,Florence County,SC,77.27272727272727,NA
29229,Richland County,SC,61.68831168831169,NA
29687,Greenville County,SC,NA,24.444444444444443
29730,York County,SC,26.2987012987013,NA
29841,Aiken County,SC,71.1038961038961,NA
57103,Minnehaha County,SD,NA,18.22222222222222
57783,Lawrence County,SD,96.42857142857143,NA
37064,Williamson County,TN,35.064935064935064,NA
37160,Bedford County,TN,NA,15.11111111111111
37187,Dickson County,TN,NA,63.55555555555556
37205,Davidson County,TN,NA,57.77777777777777
37209,Davidson County,TN,27.92207792207792,NA
37357,Warren County,TN,89.93506493506493,NA
37879,Claiborne County,TN,NA,38.22222222222222
38002,Shelby County,TN,31.818181818181817,NA
38119,Shelby County,TN,NA,93.33333333333333
38401,Maury County,TN,7.467532467532467,NA
38501,Putnam County,TN,68.5064935064935,15.555555555555555
38506,Putnam County,TN,75.32467532467533,NA
75002,Collin County,TX,49.35064935064935,41.77777777777778
75006,Dallas County,TX,48.05194805194805,NA
75051,Dallas County,TX,8.441558441558442,NA
75070,Collin County,TX,NA,11.555555555555555
75093,Collin County,TX,NA,67.55555555555556
75110,Navarro County,TX,16.883116883116884,NA
75142,Kaufman County,TX,NA,49.333333333333336
75154,Ellis County,TX,NA,62.22222222222222
75409,Collin County,TX,NA,65.33333333333333
76055,Hill County,TX,94.15584415584416,NA
76106,Tarrant County,TX,11.03896103896104,NA
76134,Tarrant County,TX,31.16883116883117,NA
76135,Tarrant County,TX,63.31168831168831,NA
76244,Tarrant County,TX,4.545454545454546,63.11111111111111
76708,McLennan County,TX,41.23376623376623,NA
77005,Harris County,TX,68.18181818181817,NA
77044,Harris County,TX,NA,54.22222222222223
77045,Harris County,TX,22.727272727272727,NA
77070,Harris County,TX,NA,34.22222222222222
77071,Harris County,TX,50.97402597402597,NA
77081,Harris County,TX,NA,52.44444444444445
77338,Harris County,TX,53.246753246753244,NA
77362,Montgomery County,TX,98.37662337662337,NA
77375,Harris County,TX,39.61038961038961,NA
77379,Harris County,TX,NA,44.888888888888886
77381,Montgomery County,TX,NA,80
77406,Fort Bend County,TX,25.649350649350648,NA
77423,Waller County,TX,68.83116883116884,NA
77459,Fort Bend County,TX,35.714285714285715,NA
77511,Brazoria County,TX,NA,11.11111111111111
77521,Harris County,TX,65.25974025974025,NA
77578,Brazoria County,TX,84.0909090909091,NA
77632,Orange County,TX,20.77922077922078,NA
77662,Orange County,TX,22.4025974025974,NA
78240,Bexar County,TX,NA,32
78249,Bexar County,TX,NA,75.55555555555556
78408,Nueces County,TX,80.84415584415584,NA
78413,Nueces County,TX,32.142857142857146,NA
78503,Hidalgo County,TX,NA,56.44444444444444
78537,Hidalgo County,TX,NA,50.66666666666667
78595,Hidalgo County,TX,93.18181818181817,NA
78704,Travis County,TX,57.7922077922078,NA
78737,Hays County,TX,97.07792207792207,NA
78852,Maverick County,TX,18.181818181818183,NA
79323,Yoakum County,TX,79.22077922077922,NA
84015,Davis County,UT,NA,17.333333333333336
84088,Salt Lake County,UT,NA,54.666666666666664
84106,Salt Lake County,UT,11.363636363636363,NA
84129,,UT,NA,69.77777777777779
05641,Washington County,VT,39.935064935064936,NA
22030,Fairfax County,VA,23.7012987012987,NA
22124,Fairfax County,VA,NA,78.22222222222223
22180,Fairfax County,VA,45.45454545454545,NA
22401,Fredericksburg city,VA,83.44155844155844,NA
22551,Spotsylvania County,VA,27.92207792207792,NA
22849,Page County,VA,60.71428571428571,NA
22973,Greene County,VA,72.07792207792207,NA
23231,Henrico County,VA,NA,43.55555555555555
24251,Scott County,VA,76.2987012987013,NA
98012,Snohomish County,WA,50.324675324675326,NA
98034,King County,WA,NA,86.66666666666667
98036,Snohomish County,WA,NA,66.66666666666666
98107,King County,WA,NA,90.66666666666666
98110,Kitsap County,WA,NA,76.88888888888889
98118,King County,WA,58.44155844155844,NA
98208,Snohomish County,WA,11.688311688311687,NA
98223,Snohomish County,WA,10.064935064935066,NA
98272,Snohomish County,WA,43.83116883116883,NA
98292,Snohomish County,WA,NA,47.11111111111111
98296,Snohomish County,WA,35.38961038961039,NA
98375,Pierce County,WA,NA,83.11111111111111
98626,Cowlitz County,WA,33.116883116883116,NA
98801,Chelan County,WA,24.025974025974026,NA
98802,Douglas County,WA,NA,37.333333333333336
98903,Yakima County,WA,NA,83.55555555555556
98926,Kittitas County,WA,85.06493506493507,NA
99202,Spokane County,WA,87.98701298701299,48.44444444444444
20003,District of Columbia,DC,NA,36
25403,Berkeley County,WV,75.64935064935064,NA
25510,Cabell County,WV,70.12987012987013,NA
25541,Cabell County,WV,NA,53.333333333333336
25801,Raleigh County,WV,9.090909090909092,NA
26253,Randolph County,WV,NA,99.55555555555556
26431,Harrison County,WV,NA,91.11111111111111
26554,Marion County,WV,NA,59.55555555555555
53040,Washington County,WI,96.75324675324676,NA
53051,Waukesha County,WI,NA,32.44444444444444
53105,Racine County,WI,25,NA
53121,Walworth County,WI,71.75324675324676,NA
53147,Walworth County,WI,88.31168831168831,NA
53204,Milwaukee County,WI,NA,5.777777777777778
53216,Milwaukee County,WI,2.5974025974025974,NA
53220,Milwaukee County,WI,NA,24
53221,Milwaukee County,WI,NA,37.77777777777778
53406,Racine County,WI,NA,32.88888888888889
53538,Jefferson County,WI,56.16883116883117,NA
53959,Sauk County,WI,61.038961038961034,NA
54452,Lincoln County,WI,46.75324675324675,NA
54603,La Crosse County,WI,NA,40.88888888888889
54615,Jackson County,WI,NA,56.888888888888886
54911,Outagamie County,WI,NA,30.666666666666664
