fips,county,state,Under18,Over18
01039,Covington County,AL,80.33175355450237,81.67053364269141
01045,Dale County,AL,82.46445497630332,87.23897911832947
01047,Dallas County,AL,NA,81.90255220417633
01049,DeKalb County,AL,NA,93.96751740139212
01051,Elmore County,AL,62.08530805687204,NA
01055,Etowah County,AL,48.5781990521327,NA
01059,Franklin County,AL,83.88625592417061,NA
01069,Houston County,AL,55.45023696682464,NA
01073,Jefferson County,AL,17.535545023696685,30.8584686774942
01075,Lamar County,AL,NA,99.30394431554525
01077,Lauderdale County,AL,72.51184834123224,NA
01079,Lawrence County,AL,NA,88.39907192575406
01081,Lee County,AL,NA,68.21345707656613
01089,Madison County,AL,23.696682464454977,19.953596287703014
01095,Marshall County,AL,NA,58.23665893271461
01097,Mobile County,AL,NA,23.201856148491878
01101,Montgomery County,AL,NA,42.459396751740144
01111,Randolph County,AL,95.260663507109,NA
01117,Shelby County,AL,43.60189573459716,NA
01125,Tuscaloosa County,AL,31.516587677725116,NA
02020,Anchorage Municipality,AK,NA,63.10904872389791
04003,Cochise County,AZ,69.66824644549763,NA
04005,Coconino County,AZ,22.748815165876778,NA
04013,Maricopa County,AZ,5.924170616113744,19.02552204176334
04015,Mohave County,AZ,NA,23.4338747099768
04019,Pima County,AZ,0.7109004739336493,8.816705336426914
04021,Pinal County,AZ,37.203791469194314,22.505800464037122
04025,Yavapai County,AZ,43.838862559241704,NA
05069,Jefferson County,AR,NA,74.70997679814386
05089,Marion County,AR,NA,98.60788863109049
05119,Pulaski County,AR,NA,20.185614849187935
06001,Alameda County,CA,2.6066350710900474,51.508120649651964
06007,Butte County,CA,71.32701421800948,NA
06013,Contra Costa County,CA,NA,5.336426914153132
06017,El Dorado County,CA,61.61137440758294,42.92343387470998
06019,Fresno County,CA,27.014218009478675,52.43619489559165
06021,Glenn County,CA,93.12796208530806,NA
06025,Imperial County,CA,41.23222748815166,NA
06029,Kern County,CA,NA,65.66125290023201
06037,Los Angeles County,CA,19.90521327014218,17.16937354988399
06039,Madera County,CA,NA,67.28538283062645
06041,Marin County,CA,NA,43.1554524361949
06045,Mendocino County,CA,88.38862559241706,70.30162412993039
06047,Merced County,CA,NA,75.4060324825986
06059,Orange County,CA,9.95260663507109,2.088167053364269
06065,Riverside County,CA,31.04265402843602,0.6960556844547563
06067,Sacramento County,CA,NA,2.5522041763341066
06071,San Bernardino County,CA,27.72511848341232,47.09976798143852
