ZipCode,county,state,Retirement
35150,Talladega County,AL,64.43298969072166
35803,Madison County,AL,39.69072164948454
36375,Geneva County,AL,83.50515463917526
36608,Mobile County,AL,51.03092783505154
85122,Pinal County,AZ,12.886597938144329
86305,Yavapai County,AZ,77.83505154639175
72207,Pulaski County,AR,86.08247422680412
90602,Los Angeles County,CA,63.4020618556701
90805,Los Angeles County,CA,25.257731958762886
91206,Los Angeles County,CA,59.27835051546392
91387,Los Angeles County,CA,44.329896907216494
92026,San Diego County,CA,52.0618556701031
92081,San Diego County,CA,78.8659793814433
92115,San Diego County,CA,46.391752577319586
92126,San Diego County,CA,35.051546391752574
92127,San Diego County,CA,78.35051546391753
92211,Riverside County,CA,10.309278350515463
92592,Riverside County,CA,30.412371134020617
92626,Orange County,CA,48.96907216494845
92705,Orange County,CA,58.76288659793815
92867,Orange County,CA,59.79381443298969
92869,Orange County,CA,51.546391752577314
93304,Kern County,CA,50
93662,Fresno County,CA,94.84536082474226
94025,San Mateo County,CA,40.20618556701031
94116,San Francisco County,CA,79.89690721649485
94403,San Mateo County,CA,17.525773195876287
94534,Solano County,CA,48.45360824742268
94553,Contra Costa County,CA,29.896907216494846
95127,Santa Clara County,CA,97.42268041237114
95648,Placer County,CA,27.31958762886598
80007,Jefferson County,CO,91.23711340206185
80015,Arapahoe County,CO,22.68041237113402
80124,Douglas County,CO,88.65979381443299
80905,El Paso County,CO,85.05154639175258
06111,Hartford County,CT,46.90721649484536
06880,Fairfield County,CT,71.1340206185567
19707,New Castle County,DE,74.22680412371135
32223,Duval County,FL,35.56701030927835
32225,Duval County,FL,15.979381443298967
32536,Okaloosa County,FL,28.350515463917525
32757,Lake County,FL,31.958762886597935
32963,Indian River County,FL,57.73195876288659
33010,Miami-Dade County,FL,81.95876288659794
33068,Broward County,FL,57.73195876288659
33165,Miami-Dade County,FL,38.144329896907216
33442,Broward County,FL,39.175257731958766
33573,Hillsborough County,FL,22.164948453608247
33708,Pinellas County,FL,72.16494845360825
33773,Pinellas County,FL,80.41237113402062
33908,Lee County,FL,6.701030927835052
33928,Lee County,FL,34.02061855670103
33935,Hendry County,FL,77.31958762886599
33967,Lee County,FL,68.04123711340206
34108,Collier County,FL,60.30927835051546
34134,Lee County,FL,70.10309278350515
34203,Manatee County,FL,21.649484536082475
34446,Citrus County,FL,62.88659793814433
30034,DeKalb County,GA,24.22680412371134
30040,Forsyth County,GA,20.103092783505154
30052,Walton County,GA,9.793814432989691
30180,Carroll County,GA,41.75257731958763
30189,Cherokee County,GA,53.09278350515464
31405,Chatham County,GA,42.78350515463917
31909,Muscogee County,GA,29.381443298969074
96782,Honolulu County,HI,26.804123711340207
96793,Maui County,HI,73.19587628865979
96819,Honolulu County,HI,14.948453608247423
83221,Bingham County,ID,18.556701030927837
83318,Cassia County,ID,50.51546391752577
46902,Howard County,IN,4.123711340206185
47150,Floyd County,IN,40.72164948453608
50112,Poweshiek County,IA,94.3298969072165
50314,Polk County,IA,69.0721649484536
52205,Jones County,IA,90.20618556701031
52241,Johnson County,IA,64.94845360824742
66025,Douglas County,KS,96.90721649484536
70047,St. Charles Parish,LA,76.28865979381443
70808,East Baton Rouge Parish,LA,43.81443298969072
21769,Frederick County,MD,96.3917525773196
01824,Middlesex County,MA,7.731958762886598
01915,Essex County,MA,0.5154639175257731
01930,Essex County,MA,60.824742268041234
02139,Middlesex County,MA,1.5463917525773196
48038,Macomb County,MI,5.670103092783505
48101,Wayne County,MI,32.47422680412371
48124,Wayne County,MI,26.288659793814436
48170,Wayne County,MI,3.0927835051546393
48187,Wayne County,MI,1.0309278350515463
48306,Oakland County,MI,23.195876288659793
49224,Calhoun County,MI,91.75257731958763
49333,Barry County,MI,79.38144329896907
55044,Dakota County,MN,67.0103092783505
55303,Anoka County,MN,36.597938144329895
55304,Anoka County,MN,45.876288659793815
55331,Hennepin County,MN,80.9278350515464
55337,Dakota County,MN,24.742268041237114
55403,Hennepin County,MN,38.659793814432994
55410,Hennepin County,MN,90.72164948453609
55811,St. Louis County,MN,6.185567010309279
56007,Freeborn County,MN,8.762886597938143
64012,Cass County,MO,27.835051546391753
64068,Clay County,MO,8.24742268041237
89509,Washoe County,NV,47.42268041237113
07065,Union County,NJ,36.08247422680412
07901,Union County,NJ,89.69072164948454
07960,Morris County,NJ,21.1340206185567
87043,Sandoval County,NM,87.11340206185567
87505,Santa Fe County,NM,7.216494845360824
10462,Bronx County,NY,5.154639175257731
11715,Suffolk County,NY,100
12180,Rensselaer County,NY,42.2680412371134
12804,Warren County,NY,10.824742268041238
13413,Oneida County,NY,33.50515463917525
13421,Madison County,NY,56.18556701030928
13667,St. Lawrence County,NY,98.4536082474227
13856,Delaware County,NY,41.23711340206185
14043,Erie County,NY,31.443298969072163
14467,Monroe County,NY,55.670103092783506
14580,Monroe County,NY,0
27265,Guilford County,NC,14.432989690721648
27317,Randolph County,NC,95.36082474226805
27455,Guilford County,NC,55.154639175257735
27516,Orange County,NC,12.371134020618557
27574,Person County,NC,56.70103092783505
27576,Johnston County,NC,88.14432989690721
28037,Lincoln County,NC,54.123711340206185
28213,Mecklenburg County,NC,86.5979381443299
28311,Cumberland County,NC,45.36082474226804
28539,Onslow County,NC,98.96907216494846
28658,Catawba County,NC,43.29896907216495
43085,Franklin County,OH,70.61855670103093
43103,Pickaway County,OH,74.74226804123711
43537,Lucas County,OH,13.917525773195877
44001,Lorain County,OH,3.608247422680412
44039,Lorain County,OH,2.0618556701030926
44203,Summit County,OH,9.278350515463918
44514,Mahoning County,OH,32.98969072164948
44721,Stark County,OH,82.9896907216495
45040,Warren County,OH,37.11340206185567
45044,Butler County,OH,13.402061855670103
45216,Hamilton County,OH,92.78350515463917
45237,Hamilton County,OH,62.371134020618555
45344,Clark County,OH,53.608247422680414
73069,Cleveland County,OK,75.25773195876289
73501,Comanche County,OK,52.57731958762887
74344,Delaware County,OK,57.21649484536082
74851,Pottawatomie County,OK,76.80412371134021
15211,Allegheny County,PA,84.02061855670104
16055,Butler County,PA,97.9381443298969
17011,Cumberland County,PA,19.587628865979383
17044,Mifflin County,PA,37.628865979381445
17055,Cumberland County,PA,54.63917525773196
17315,York County,PA,15.463917525773196
18104,Lehigh County,PA,4.639175257731959
18508,Lackawanna County,PA,49.48453608247423
02893,Kent County,RI,63.91752577319587
29070,Lexington County,SC,87.62886597938144
29621,Anderson County,SC,19.072164948453608
29642,Pickens County,SC,17.010309278350515
57105,Minnehaha County,SD,11.855670103092782
37215,Davidson County,TN,71.64948453608247
37419,Hamilton County,TN,95.87628865979381
75033,,TX,75.77319587628865
75214,Dallas County,TX,65.4639175257732
75249,Dallas County,TX,93.29896907216495
75672,Harrison County,TX,69.58762886597938
75765,Wood County,TX,47.93814432989691
75964,Nacogdoches County,TX,81.44329896907216
77365,Montgomery County,TX,68.04123711340206
78041,Webb County,TX,61.855670103092784
78387,San Patricio County,TX,99.48453608247422
78539,Hidalgo County,TX,73.71134020618557
78945,Fayette County,TX,85.56701030927834
79936,El Paso County,TX,18.04123711340206
84020,Salt Lake County,UT,72.68041237113401
84116,Salt Lake County,UT,34.5360824742268
84120,Salt Lake County,UT,20.618556701030926
22066,Fairfax County,VA,89.17525773195877
22124,Fairfax County,VA,84.5360824742268
22192,Prince William County,VA,44.84536082474227
22315,Fairfax County,VA,67.5257731958763
23322,Chesapeake city,VA,23.711340206185564
23464,Virginia Beach city,VA,2.5773195876288657
24019,Roanoke County,VA,28.865979381443296
98107,King County,WA,93.81443298969072
98126,King County,WA,66.49484536082474
98249,Island County,WA,92.26804123711341
98826,Chelan County,WA,82.4742268041237
25311,Kanawha County,WV,65.4639175257732
26241,Randolph County,WV,25.773195876288657
53094,Jefferson County,WI,30.927835051546392
53223,Milwaukee County,WI,11.34020618556701
53704,Dane County,WI,16.49484536082474
53713,Dane County,WI,61.34020618556701
