ZipCode,county,state,Retirement
35044,Talladega County,AL,68.30601092896174
35603,Morgan County,AL,25.136612021857925
36203,Calhoun County,AL,44.80874316939891
36541,Mobile County,AL,85.24590163934425
85710,Pima County,AZ,57.92349726775956
85747,Pima County,AZ,98.36065573770492
71901,Garland County,AR,36.0655737704918
72454,Clay County,AR,70.49180327868852
90065,Los Angeles County,CA,74.31693989071039
90712,Los Angeles County,CA,44.26229508196721
91202,Los Angeles County,CA,53.551912568306015
93550,Los Angeles County,CA,38.25136612021858
93950,Monterey County,CA,54.644808743169406
95030,Santa Clara County,CA,83.60655737704919
95822,Sacramento County,CA,65.57377049180327
95959,Nevada County,CA,43.71584699453552
80701,Morgan County,CO,97.81420765027322
80817,El Paso County,CO,90.1639344262295
06037,Hartford County,CT,74.86338797814209
06418,New Haven County,CT,53.00546448087432
32608,Alachua County,FL,56.830601092896174
32621,Levy County,FL,95.62841530054644
32653,Alachua County,FL,92.89617486338798
33169,Miami-Dade County,FL,43.169398907103826
33311,Broward County,FL,62.295081967213115
33543,Pasco County,FL,46.44808743169399
33549,Hillsborough County,FL,71.58469945355192
33853,Polk County,FL,69.39890710382514
34242,Sarasota County,FL,86.33879781420765
34287,Sarasota County,FL,22.404371584699454
30047,Gwinnett County,GA,19.672131147540984
30062,Cobb County,GA,14.207650273224044
30824,McDuffie County,GA,40.98360655737705
31408,Chatham County,GA,96.72131147540983
96744,Honolulu County,HI,2.73224043715847
60010,Lake County,IL,80.32786885245902
60171,Cook County,IL,77.59562841530054
60172,DuPage County,IL,31.147540983606557
60433,Will County,IL,62.841530054644814
60827,Cook County,IL,96.17486338797814
61072,Winnebago County,IL,54.09836065573771
61832,Vermilion County,IL,63.387978142076506
62221,St. Clair County,IL,34.97267759562842
46217,Marion County,IN,51.91256830601093
46260,Marion County,IN,67.75956284153006
46383,Porter County,IN,21.85792349726776
46902,Howard County,IN,57.377049180327866
47909,Tippecanoe County,IN,37.704918032786885
52402,Linn County,IA,18.579234972677597
66032,Anderson County,KS,87.97814207650273
66061,Johnson County,KS,59.56284153005464
40380,Powell County,KY,63.934426229508205
41701,Perry County,KY,46.994535519125684
70087,St. Charles Parish,LA,77.04918032786885
70810,East Baton Rouge Parish,LA,99.4535519125683
04105,Cumberland County,ME,84.15300546448088
04416,Hancock County,ME,88.52459016393442
21239,Baltimore city,MD,16.39344262295082
01562,Worcester County,MA,60.10928961748634
01890,Middlesex County,MA,24.043715846994534
02127,Suffolk County,MA,7.103825136612022
02478,Middlesex County,MA,17.48633879781421
02633,Barnstable County,MA,93.44262295081968
48105,Washtenaw County,MI,13.114754098360656
48173,Wayne County,MI,89.07103825136612
48532,Genesee County,MI,59.01639344262295
48601,Saginaw County,MI,35.51912568306011
48603,Saginaw County,MI,28.96174863387978
48763,Iosco County,MI,81.4207650273224
48843,Livingston County,MI,4.371584699453552
48848,Shiawassee County,MI,64.48087431693989
48867,Shiawassee County,MI,6.557377049180328
48875,Ionia County,MI,61.74863387978142
49017,Calhoun County,MI,18.0327868852459
49065,Van Buren County,MI,55.73770491803278
49087,Kalamazoo County,MI,56.284153005464475
49419,Allegan County,MI,72.6775956284153
49807,Delta County,MI,91.2568306010929
55125,Washington County,MN,42.07650273224044
55313,Wright County,MN,32.78688524590164
38855,Itawamba County,MS,100
63146,St. Louis County,MO,25.683060109289617
64116,Clay County,MO,31.693989071038253
64151,Platte County,MO,89.61748633879782
68601,Platte County,NE,33.87978142076503
03104,Hillsborough County,NH,10.92896174863388
03833,Rockingham County,NH,27.322404371584703
07508,Passaic County,NJ,75.95628415300546
08226,Cape May County,NJ,86.88524590163934
08759,Ocean County,NJ,1.639344262295082
88203,Chaves County,NM,15.300546448087433
10009,New York County,NY,20.76502732240437
10598,Westchester County,NY,66.12021857923497
10703,Westchester County,NY,50.27322404371585
11429,Queens County,NY,23.497267759562842
12043,Schoharie County,NY,58.46994535519126
13131,Oswego County,NY,90.7103825136612
14626,Monroe County,NY,3.825136612021858
27295,Davidson County,NC,3.278688524590164
27358,Guilford County,NC,51.36612021857923
28025,Cabarrus County,NC,12.021857923497267
28078,Mecklenburg County,NC,24.59016393442623
28080,Lincoln County,NC,79.78142076502732
28092,Lincoln County,NC,37.15846994535519
28504,Lenoir County,NC,83.06010928961749
43105,Fairfield County,OH,81.9672131147541
43221,Franklin County,OH,75.40983606557377
44070,Cuyahoga County,OH,4.918032786885246
44116,Cuyahoga County,OH,48.08743169398907
44118,Cuyahoga County,OH,8.743169398907105
44256,Medina County,OH,0.546448087431694
45419,Montgomery County,OH,91.80327868852459
45420,Montgomery County,OH,30.601092896174865
45430,Greene County,OH,87.43169398907104
45449,Montgomery County,OH,39.34426229508197
45458,Montgomery County,OH,73.77049180327869
73034,Oklahoma County,OK,11.475409836065573
73071,Cleveland County,OK,12.568306010928962
73072,Cleveland County,OK,20.21857923497268
73112,Oklahoma County,OK,42.07650273224044
73119,Oklahoma County,OK,30.05464480874317
73401,Carter County,OK,33.33333333333333
97058,Wasco County,OR,50.81967213114754
97203,Multnomah County,OR,47.540983606557376
97216,Multnomah County,OR,94.53551912568307
97814,Baker County,OR,66.66666666666666
15522,Bedford County,PA,67.21311475409836
16229,Armstrong County,PA,78.14207650273224
16602,Blair County,PA,49.18032786885246
16648,Blair County,PA,26.775956284153008
16830,Clearfield County,PA,80.87431693989072
17112,Dauphin County,PA,5.46448087431694
17225,Franklin County,PA,45.3551912568306
17331,York County,PA,1.092896174863388
18504,Lackawanna County,PA,65.02732240437157
18801,Susquehanna County,PA,48.63387978142077
19403,Montgomery County,PA,6.0109289617486334
19444,Montgomery County,PA,76.50273224043715
57006,Brookings County,SD,31.693989071038253
37865,Sevier County,TN,34.42622950819672
37932,Knox County,TN,49.72677595628415
38462,Lewis County,TN,68.85245901639344
38555,Cumberland County,TN,29.508196721311474
75043,Dallas County,TX,14.754098360655737
75115,Dallas County,TX,15.846994535519126
75217,Dallas County,TX,7.650273224043716
75693,Gregg County,TX,98.90710382513662
76180,Tarrant County,TX,55.19125683060109
76504,Bell County,TX,2.185792349726776
