ZipCode,county,state,Youth
35215,Jefferson County,AL,14.90066225165563
36609,Mobile County,AL,61.58940397350994
36804,Lee County,AL,79.80132450331125
99623,,AK,73.50993377483444
85051,Maricopa County,AZ,28.47682119205298
85306,Maricopa County,AZ,73.84105960264901
72758,Benton County,AR,68.87417218543047
90046,Los Angeles County,CA,93.04635761589404
92020,San Diego County,CA,86.42384105960265
92024,San Diego County,CA,59.93377483443708
92026,San Diego County,CA,72.84768211920529
92122,San Diego County,CA,86.75496688741721
92647,Orange County,CA,49.00662251655629
92677,Orange County,CA,62.251655629139066
92703,Orange County,CA,55.29801324503312
93274,Tulare County,CA,5.298013245033113
93561,Kern County,CA,71.19205298013244
94550,Alameda County,CA,48.675496688741724
94603,Alameda County,CA,40.397350993377486
95051,Santa Clara County,CA,86.09271523178808
95066,Santa Cruz County,CA,98.67549668874173
95340,Merced County,CA,52.317880794701985
95628,Sacramento County,CA,43.04635761589404
80226,Jefferson County,CO,63.24503311258278
80239,Denver County,CO,26.82119205298013
80631,Weld County,CO,17.218543046357617
81647,Garfield County,CO,97.35099337748345
06066,Tolland County,CT,51.324503311258276
06114,Hartford County,CT,16.887417218543046
06451,New Haven County,CT,35.099337748344375
06511,New Haven County,CT,15.562913907284766
32095,St. Johns County,FL,80.4635761589404
32536,Okaloosa County,FL,66.88741721854305
32571,Santa Rosa County,FL,53.973509933774835
32773,Seminole County,FL,79.47019867549669
33035,Miami-Dade County,FL,83.11258278145695
33183,Miami-Dade County,FL,70.52980132450331
33563,Hillsborough County,FL,46.688741721854306
33610,Hillsborough County,FL,13.245033112582782
33710,Pinellas County,FL,73.17880794701986
33713,Pinellas County,FL,82.11920529801324
34684,Pinellas County,FL,90.06622516556291
34956,Martin County,FL,94.37086092715232
30013,Rockdale County,GA,61.258278145695364
30014,Newton County,GA,29.80132450331126
30165,Floyd County,GA,41.390728476821195
30294,DeKalb County,GA,77.48344370860927
30337,Fulton County,GA,87.41721854304636
31539,Jeff Davis County,GA,85.76158940397352
31643,Brooks County,GA,61.58940397350994
31794,Tift County,GA,58.609271523178805
39837,Miller County,GA,75.49668874172185
96706,Honolulu County,HI,18.874172185430464
83814,Kootenai County,ID,65.23178807947019
60018,Cook County,IL,93.37748344370861
60060,Lake County,IL,36.092715231788084
60130,Cook County,IL,76.49006622516556
60137,DuPage County,IL,34.7682119205298
60188,DuPage County,IL,92.71523178807946
60304,Cook County,IL,95.03311258278146
60506,Kane County,IL,30.4635761589404
60543,Kendall County,IL,32.450331125827816
60616,Cook County,IL,37.74834437086093
60657,Cook County,IL,51.65562913907284
61111,Winnebago County,IL,50
61832,Vermilion County,IL,29.47019867549669
61938,Coles County,IL,51.98675496688742
62226,St. Clair County,IL,63.90728476821192
62859,Hamilton County,IL,92.3841059602649
47714,Vanderburgh County,IN,21.192052980132452
51566,Montgomery County,IA,81.12582781456953
52241,Johnson County,IA,52.980132450331126
52722,Scott County,IA,20.52980132450331
40208,Jefferson County,KY,58.27814569536424
40215,Jefferson County,KY,6.291390728476822
40217,Jefferson County,KY,92.05298013245033
40299,Jefferson County,KY,75.16556291390728
40769,Whitley County,KY,67.54966887417218
41143,Carter County,KY,35.099337748344375
42041,Fulton County,KY,91.05960264900662
42122,Warren County,KY,96.68874172185431
42701,Hardin County,KY,21.85430463576159
70301,Lafourche Parish,LA,1.6556291390728477
70785,Livingston Parish,LA,72.51655629139073
71037,Bossier Parish,LA,18.211920529801322
71302,Rapides Parish,LA,43.377483443708606
71360,Rapides Parish,LA,21.52317880794702
04038,Cumberland County,ME,33.77483443708609
04103,Cumberland County,ME,42.05298013245033
04276,Oxford County,ME,97.01986754966887
20740,Prince George's County,MD,94.03973509933775
01201,Berkshire County,MA,89.73509933774835
01843,Essex County,MA,5.960264900662252
01907,Essex County,MA,66.22516556291392
01950,Essex County,MA,74.83443708609272
02050,Plymouth County,MA,56.29139072847682
02119,Suffolk County,MA,29.80132450331126
02121,Suffolk County,MA,38.741721854304636
02126,Suffolk County,MA,7.6158940397351
02144,Middlesex County,MA,57.615894039735096
02721,Bristol County,MA,24.503311258278146
02746,Bristol County,MA,38.079470198675494
48021,Macomb County,MI,23.509933774834437
48030,Oakland County,MI,45.033112582781456
48104,Washtenaw County,MI,87.74834437086093
48116,Livingston County,MI,31.788079470198678
48185,Wayne County,MI,8.940397350993377
48195,Wayne County,MI,48.01324503311258
48202,Wayne County,MI,54.63576158940398
48225,Wayne County,MI,44.03973509933775
48234,Wayne County,MI,6.95364238410596
48336,Oakland County,MI,45.6953642384106
48356,Oakland County,MI,88.74172185430463
48601,Saginaw County,MI,0.6622516556291391
49007,Kalamazoo County,MI,41.72185430463576
49014,Calhoun County,MI,39.0728476821192
49068,Calhoun County,MI,71.8543046357616
49424,Ottawa County,MI,17.549668874172188
49503,Kent County,MI,16.225165562913908
49505,Kent County,MI,38.41059602649007
49525,Kent County,MI,67.21854304635761
55014,Anoka County,MN,93.70860927152319
55044,Dakota County,MN,33.443708609271525
55108,Ramsey County,MN,81.45695364238411
55109,Ramsey County,MN,62.251655629139066
55129,Washington County,MN,53.31125827814569
55362,Wright County,MN,59.93377483443708
55390,Wright County,MN,100
55407,Hennepin County,MN,35.76158940397351
55429,Hennepin County,MN,24.17218543046358
55430,Hennepin County,MN,34.437086092715234
55432,Anoka County,MN,49.00662251655629
55447,Hennepin County,MN,64.23841059602648
56001,Blue Earth County,MN,19.5364238410596
56401,Crow Wing County,MN,36.092715231788084
56649,Koochiching County,MN,88.41059602649007
39056,Hinds County,MS,72.18543046357617
39206,Hinds County,MS,53.64238410596026
39208,Rankin County,MS,25.496688741721858
39216,Hinds County,MS,78.47682119205298
63130,St. Louis County,MO,64.90066225165563
63401,Marion County,MO,50.66225165562914
63801,Scott County,MO,14.56953642384106
64012,Cass County,MO,25.82781456953642
64050,Jackson County,MO,15.894039735099339
64068,Clay County,MO,30.79470198675497
64127,Jackson County,MO,14.23841059602649
64151,Platte County,MO,75.82781456953643
65201,Boone County,MO,32.78145695364238
65656,Stone County,MO,99.33774834437085
07307,Hudson County,NJ,74.17218543046357
08618,Mercer County,NJ,80.13245033112582
08807,Somerset County,NJ,57.94701986754966
87020,Cibola County,NM,84.43708609271523
