ZipCode,county,state,Adult,Retirement
35005,Jefferson County,AL,94.42090395480226,NA
35010,Tallapoosa County,AL,35.16949152542373,NA
35077,Cullman County,AL,59.39265536723164,NA
35079,Blount County,AL,90.60734463276836,NA
35094,Jefferson County,AL,59.463276836158194,NA
35111,Tuscaloosa County,AL,44.49152542372881,NA
35208,Jefferson County,AL,38.206214689265536,NA
35213,Jefferson County,AL,96.46892655367232,NA
35215,Jefferson County,AL,32.69774011299435,NA
35224,Jefferson County,AL,98.9406779661017,NA
35244,Jefferson County,AL,47.1045197740113,NA
35404,Tuscaloosa County,AL,15.889830508474576,NA
35405,Tuscaloosa County,AL,7.768361581920905,NA
35661,Colbert County,AL,64.90112994350282,NA
35905,Etowah County,AL,88.20621468926554,NA
36083,Macon County,AL,95.33898305084746,NA
36201,Calhoun County,AL,26.76553672316384,NA
36330,Coffee County,AL,44.70338983050847,NA
36526,Baldwin County,AL,50.56497175141242,NA
36582,Mobile County,AL,47.66949152542373,NA
36608,Mobile County,AL,43.22033898305085,NA
36619,Mobile County,AL,76.48305084745762,NA
36695,Mobile County,AL,33.19209039548023,NA
36801,Lee County,AL,83.96892655367232,NA
36804,Lee County,AL,57.98022598870056,NA
36832,Lee County,AL,NA,93.18801089918256
36854,Chambers County,AL,61.29943502824858,NA
36867,Russell County,AL,69.42090395480226,NA
99502,Anchorage Municipality,AK,51.20056497175142,NA
99503,Anchorage Municipality,AK,45.409604519774014,NA
99507,Anchorage Municipality,AK,NA,62.67029972752044
99559,Bethel Census Area,AK,NA,97.27520435967303
99623,,AK,NA,92.64305177111717
99701,Fairbanks North Star Borough,AK,NA,79.83651226158038
85007,Maricopa County,AZ,36.93502824858757,NA
85008,Maricopa County,AZ,NA,83.65122615803816
85009,Maricopa County,AZ,42.51412429378531,NA
85015,Maricopa County,AZ,18.926553672316384,NA
85043,Maricopa County,AZ,53.88418079096046,NA
85048,Maricopa County,AZ,49.36440677966102,NA
85050,Maricopa County,AZ,54.44915254237288,NA
85122,Pinal County,AZ,7.627118644067797,NA
85201,Maricopa County,AZ,14.689265536723164,NA
85225,Maricopa County,AZ,12.429378531073446,NA
85248,Maricopa County,AZ,57.20338983050848,NA
85251,Maricopa County,AZ,92.79661016949152,64.30517711171662
85258,Maricopa County,AZ,NA,65.66757493188011
85260,Maricopa County,AZ,64.75988700564972,NA
85282,Maricopa County,AZ,NA,55.858310626703
85298,Maricopa County,AZ,70.83333333333334,NA
85349,Yuma County,AZ,33.26271186440678,NA
85364,Yuma County,AZ,NA,5.722070844686648
85705,Pima County,AZ,2.5423728813559325,NA
85706,Pima County,AZ,16.52542372881356,NA
85710,Pima County,AZ,8.26271186440678,NA
85713,Pima County,AZ,6.073446327683616,NA
85730,Pima County,AZ,58.333333333333336,31.88010899182561
85755,Pima County,AZ,NA,61.03542234332425
85756,Pima County,AZ,67.30225988700565,NA
85757,Pima County,AZ,26.412429378531073,NA
85941,Apache County,AZ,13.841807909604519,NA
86401,Mohave County,AZ,NA,66.7574931880109
86409,Mohave County,AZ,NA,6.811989100817439
86503,Apache County,AZ,33.686440677966104,NA
71901,Garland County,AR,46.04519774011299,NA
72076,Pulaski County,AR,49.22316384180791,NA
72143,White County,AR,36.440677966101696,NA
72450,Greene County,AR,20.127118644067796,NA
90006,Los Angeles County,CA,87.07627118644068,NA
90020,Los Angeles County,CA,NA,65.39509536784742
90024,Los Angeles County,CA,78.31920903954803,NA
90031,Los Angeles County,CA,NA,79.01907356948229
90247,Los Angeles County,CA,NA,61.85286103542234
90270,Los Angeles County,CA,85.24011299435028,NA
