ZipCode,county,state,Adult,Retirement,Geriatric
35006,Jefferson County,AL,99.66555183946488,NA,NA
35045,Chilton County,AL,NA,74.17417417417418,NA
35121,Blount County,AL,NA,52.25225225225225,NA
35150,Talladega County,AL,44.81605351170568,NA,NA
35214,Jefferson County,AL,36.78929765886287,NA,NA
35226,Jefferson County,AL,53.51170568561873,NA,NA
35570,Marion County,AL,73.24414715719062,NA,NA
35633,Lauderdale County,AL,61.20401337792642,NA,NA
35763,Madison County,AL,NA,60.36036036036037,NA
35810,Madison County,AL,NA,23.423423423423422,NA
35952,Etowah County,AL,NA,76.27627627627628,NA
36108,Montgomery County,AL,NA,NA,73.91304347826086
36203,Calhoun County,AL,54.84949832775919,52.552552552552555,NA
36206,Calhoun County,AL,NA,80.48048048048048,NA
36207,Calhoun County,AL,62.87625418060201,NA,NA
36265,Calhoun County,AL,92.3076923076923,NA,NA
36301,Houston County,AL,NA,50.45045045045045,NA
36303,Houston County,AL,NA,39.03903903903904,56.52173913043478
36350,Dale County,AL,NA,NA,97.58454106280193
36571,Mobile County,AL,NA,75.67567567567568,NA
36572,Mobile County,AL,96.65551839464884,NA,NA
36610,Mobile County,AL,68.56187290969899,NA,NA
36877,Lee County,AL,NA,NA,86.47342995169082
99701,Fairbanks North Star Borough,AK,85.95317725752508,NA,NA
99801,Juneau City and Borough,AK,NA,71.17117117117117,NA
85015,Maricopa County,AZ,NA,NA,64.25120772946859
85029,Maricopa County,AZ,NA,41.74174174174174,NA
85032,Maricopa County,AZ,51.83946488294314,NA,NA
85215,Maricopa County,AZ,87.95986622073578,NA,NA
85297,Maricopa County,AZ,NA,86.78678678678679,NA
85614,Pima County,AZ,NA,NA,4.830917874396135
85712,Pima County,AZ,26.08695652173913,NA,NA
85713,Pima County,AZ,10.033444816053512,NA,NA
86025,Navajo County,AZ,93.31103678929766,NA,NA
86409,Mohave County,AZ,12.040133779264215,NA,NA
86442,Mohave County,AZ,NA,64.86486486486487,NA
71601,Jefferson County,AR,70.5685618729097,NA,NA
71913,Garland County,AR,NA,NA,15.458937198067632
72401,Craighead County,AR,NA,13.513513513513514,NA
72543,Cleburne County,AR,71.57190635451505,NA,NA
72730,Washington County,AR,95.9866220735786,NA,NA
72758,Benton County,AR,NA,57.65765765765766,NA
72830,Johnson County,AR,NA,94.29429429429429,NA
72908,Sebastian County,AR,88.62876254180601,NA,NA
90004,Los Angeles County,CA,51.17056856187291,NA,NA
90020,Los Angeles County,CA,NA,55.85585585585585,NA
90024,Los Angeles County,CA,83.94648829431438,NA,NA
90044,Los Angeles County,CA,10.367892976588628,NA,NA
90046,Los Angeles County,CA,NA,26.126126126126124,NA
90049,Los Angeles County,CA,NA,NA,24.154589371980677
90059,Los Angeles County,CA,NA,59.15915915915916,NA
90255,Los Angeles County,CA,NA,65.16516516516516,NA
90277,Los Angeles County,CA,NA,32.13213213213213,NA
90601,Los Angeles County,CA,NA,67.86786786786787,NA
90713,Los Angeles County,CA,NA,94.8948948948949,NA
90717,Los Angeles County,CA,NA,NA,61.35265700483091
90806,Los Angeles County,CA,87.29096989966555,NA,NA
91006,Los Angeles County,CA,NA,NA,72.94685990338165
91206,Los Angeles County,CA,NA,56.45645645645646,NA
91761,San Bernardino County,CA,29.09698996655518,NA,NA
91762,San Bernardino County,CA,39.46488294314381,NA,NA
91765,Los Angeles County,CA,NA,57.05705705705706,NA
92019,San Diego County,CA,NA,46.846846846846844,NA
92020,San Diego County,CA,27.09030100334448,NA,NA
92028,San Diego County,CA,NA,49.549549549549546,NA
92105,San Diego County,CA,NA,NA,59.42028985507246
92131,San Diego County,CA,NA,79.57957957957959,NA
92211,Riverside County,CA,NA,NA,0.966183574879227
92308,San Bernardino County,CA,NA,28.82882882882883,NA
92316,San Bernardino County,CA,NA,83.48348348348348,NA
92504,Riverside County,CA,NA,NA,37.68115942028986
92505,Riverside County,CA,NA,51.35135135135135,NA
92591,Riverside County,CA,NA,60.06006006006006,NA
92620,Orange County,CA,49.49832775919732,NA,NA
92630,Orange County,CA,38.79598662207358,NA,NA
92647,Orange County,CA,NA,22.822822822822822,NA
92649,Orange County,CA,NA,30.33033033033033,NA
93023,Ventura County,CA,NA,61.261261261261254,NA
93035,Ventura County,CA,74.5819397993311,NA,NA
93257,Tulare County,CA,19.063545150501675,NA,NA
93291,Tulare County,CA,25.75250836120401,NA,NA
93307,Kern County,CA,NA,NA,56.038647342995176
93552,Los Angeles County,CA,63.54515050167224,NA,NA
93637,Madera County,CA,36.12040133779264,NA,NA
93703,Fresno County,CA,50.16722408026756,NA,NA
93722,Fresno County,CA,13.377926421404682,NA,NA
93905,Monterey County,CA,42.80936454849498,NA,NA
93933,Monterey County,CA,71.23745819397993,NA,NA
94014,San Mateo County,CA,52.17391304347826,NA,NA
94015,San Mateo County,CA,NA,11.11111111111111,NA
94043,Santa Clara County,CA,79.59866220735786,NA,NA
94087,Santa Clara County,CA,NA,50.750750750750754,NA
94109,San Francisco County,CA,NA,14.414414414414415,NA
94114,San Francisco County,CA,NA,54.35435435435435,NA
94115,San Francisco County,CA,NA,NA,15.942028985507244
94117,San Francisco County,CA,NA,43.54354354354354,76.81159420289855
94118,San Francisco County,CA,NA,NA,23.67149758454106
94131,San Francisco County,CA,NA,54.95495495495496,NA
94513,Contra Costa County,CA,39.130434782608695,NA,NA
94521,Contra Costa County,CA,NA,NA,28.019323671497588
94539,Alameda County,CA,NA,56.75675675675676,NA
94619,Alameda County,CA,84.2809364548495,NA,NA
95032,Santa Clara County,CA,NA,NA,54.106280193236714
95236,San Joaquin County,CA,98.99665551839465,NA,NA
95355,Stanislaus County,CA,12.37458193979933,NA,NA
95403,Sonoma County,CA,55.852842809364546,NA,NA
95648,Placer County,CA,66.88963210702342,NA,NA
95822,Sacramento County,CA,43.47826086956522,43.84384384384384,26.08695652173913
95823,Sacramento County,CA,18.06020066889632,NA,NA
95841,Sacramento County,CA,NA,NA,79.22705314009661
95948,Butte County,CA,NA,87.98798798798799,NA
95993,Sutter County,CA,NA,NA,33.33333333333333
96001,Shasta County,CA,NA,NA,49.75845410628019
80002,Jefferson County,CO,NA,NA,84.05797101449275
80120,Arapahoe County,CO,NA,NA,52.65700483091788
80209,Denver County,CO,NA,91.8918918918919,NA
80212,Denver County,CO,NA,73.57357357357357,NA
80525,Larimer County,CO,NA,11.711711711711711,NA
80723,Morgan County,CO,80.60200668896321,NA,NA
80759,Yuma County,CO,NA,NA,99.51690821256038
80921,El Paso County,CO,NA,84.38438438438438,NA
81082,Las Animas County,CO,NA,NA,60.38647342995169
81403,Montrose County,CO,82.94314381270902,NA,NA
81623,Garfield County,CO,NA,67.56756756756756,NA
06051,Hartford County,CT,NA,NA,87.92270531400966
06066,Tolland County,CT,NA,20.72072072072072,NA
06076,Tolland County,CT,79.26421404682274,NA,NA
06405,New Haven County,CT,NA,NA,12.560386473429952
06410,New Haven County,CT,NA,42.04204204204204,NA
06457,Middlesex County,CT,NA,9.90990990990991,NA
06460,New Haven County,CT,NA,NA,35.26570048309179
06519,New Haven County,CT,27.759197324414714,NA,NA
06615,Fairfield County,CT,NA,61.56156156156156,NA
06705,New Haven County,CT,27.424749163879596,NA,NA
19901,Kent County,DE,NA,21.32132132132132,NA
19904,Kent County,DE,NA,17.117117117117118,NA
19952,Kent County,DE,86.95652173913044,NA,NA
19962,Kent County,DE,80.2675585284281,NA,NA
32003,Clay County,FL,NA,51.051051051051054,NA
32082,St. Johns County,FL,NA,NA,29.951690821256037
32174,Volusia County,FL,NA,NA,11.594202898550725
32207,Duval County,FL,24.08026755852843,NA,NA
32208,Duval County,FL,NA,6.006006006006006,NA
32258,Duval County,FL,NA,34.53453453453454,NA
32404,Bay County,FL,28.762541806020064,NA,NA
32425,Holmes County,FL,NA,59.75975975975976,NA
32504,Escambia County,FL,NA,NA,25.120772946859905
32569,Okaloosa County,FL,NA,95.7957957957958,NA
32641,Alachua County,FL,30.100334448160538,NA,NA
32720,Volusia County,FL,NA,37.83783783783784,NA
32746,Seminole County,FL,NA,43.24324324324324,NA
32765,Seminole County,FL,62.207357859531776,NA,NA
32779,Seminole County,FL,NA,77.77777777777779,NA
32810,Orange County,FL,NA,59.45945945945946,NA
32905,Brevard County,FL,NA,45.04504504504504,NA
33063,Broward County,FL,NA,30.03003003003003,NA
33157,Miami-Dade County,FL,NA,24.024024024024023,NA
33319,Broward County,FL,NA,NA,20.28985507246377
33327,Broward County,FL,NA,NA,91.78743961352657
33433,Palm Beach County,FL,NA,NA,2.4154589371980677
