ZipCode,county,state,Youth
85009,Maricopa County,AZ,9.45273631840796
85037,Maricopa County,AZ,8.45771144278607
85212,Maricopa County,AZ,53.73134328358209
85374,Maricopa County,AZ,34.82587064676617
85757,Pima County,AZ,84.5771144278607
86406,Mohave County,AZ,66.66666666666666
71913,Garland County,AR,16.91542288557214
72335,St. Francis County,AR,88.55721393034825
90270,Los Angeles County,CA,81.09452736318407
92021,San Diego County,CA,26.368159203980102
92620,Orange County,CA,56.71641791044776
92691,Orange County,CA,56.21890547263681
92692,Orange County,CA,70.64676616915423
92694,Orange County,CA,50.74626865671642
94124,San Francisco County,CA,32.83582089552239
94501,Alameda County,CA,44.776119402985074
94509,Contra Costa County,CA,31.8407960199005
94513,Contra Costa County,CA,25.37313432835821
94521,Contra Costa County,CA,36.81592039800995
94533,Solano County,CA,40.298507462686565
94551,Alameda County,CA,62.189054726368155
94601,Alameda County,CA,77.11442786069652
94607,Alameda County,CA,85.07462686567165
94901,Marin County,CA,79.60199004975125
95133,Santa Clara County,CA,88.05970149253731
95307,Stanislaus County,CA,31.343283582089555
95367,Stanislaus County,CA,59.70149253731343
95621,Sacramento County,CA,27.363184079601986
80014,Arapahoe County,CO,59.20398009950249
80211,Denver County,CO,32.33830845771145
06825,Fairfield County,CT,75.12437810945273
33327,Broward County,FL,84.07960199004975
33430,Palm Beach County,FL,52.736318407960205
30241,Troup County,GA,27.363184079601986
83617,Gem County,ID,67.66169154228857
60022,Cook County,IL,82.58706467661692
60126,DuPage County,IL,38.80597014925373
60130,Cook County,IL,92.53731343283582
60136,Kane County,IL,98.00995024875621
60178,DeKalb County,IL,64.6766169154229
60432,Will County,IL,57.711442786069654
60525,Cook County,IL,44.776119402985074
60526,Cook County,IL,86.06965174129353
60707,Cook County,IL,65.67164179104478
61107,Winnebago County,IL,58.2089552238806
52241,Johnson County,IA,41.29353233830846
52317,Johnson County,IA,36.318407960199
52404,Linn County,IA,37.81094527363184
66212,Johnson County,KS,20.398009950248756
66218,Johnson County,KS,93.53233830845771
40351,Rowan County,KY,44.27860696517413
42141,Barren County,KY,23.88059701492537
