fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,58.49411764705882
01003,Baldwin County,AL,45.17133956386293,73.6
01005,Barbour County,AL,NA,55.62352941176471
01007,Bibb County,AL,NA,4.423529411764706
01009,Blount County,AL,NA,70.30588235294117
01011,Bullock County,AL,NA,35.95294117647059
01013,Butler County,AL,NA,68.94117647058823
01015,Calhoun County,AL,NA,83.90588235294118
01017,Chambers County,AL,NA,70.25882352941176
01019,Cherokee County,AL,NA,33.31764705882353
01021,Chilton County,AL,NA,76.65882352941176
01025,Clarke County,AL,NA,8.51764705882353
01029,Cleburne County,AL,NA,79.62352941176471
01031,Coffee County,AL,NA,83.5764705882353
01033,Colbert County,AL,NA,90.21176470588236
01035,Conecuh County,AL,NA,94.91764705882353
01037,Coosa County,AL,NA,87.85882352941177
01039,Covington County,AL,NA,4.988235294117647
01043,Cullman County,AL,NA,88.56470588235294
01045,Dale County,AL,NA,23.576470588235292
01047,Dallas County,AL,NA,14.823529411764705
01049,DeKalb County,AL,NA,39.2
01051,Elmore County,AL,NA,54.96470588235294
01053,Escambia County,AL,NA,83.67058823529412
01055,Etowah County,AL,75.0778816199377,73.6470588235294
01057,Fayette County,AL,NA,80.09411764705882
01059,Franklin County,AL,NA,63.57647058823529
01061,Geneva County,AL,90.96573208722741,79.01176470588234
01065,Hale County,AL,96.26168224299066,NA
01067,Henry County,AL,NA,14.258823529411766
01069,Houston County,AL,57.63239875389408,56.37647058823529
01071,Jackson County,AL,NA,27.576470588235296
01073,Jefferson County,AL,29.906542056074763,56.94117647058824
01075,Lamar County,AL,NA,28.611764705882354
01077,Lauderdale County,AL,NA,77.92941176470588
01079,Lawrence County,AL,NA,28.941176470588236
01081,Lee County,AL,NA,66.87058823529412
01083,Limestone County,AL,NA,3.011764705882353
01087,Macon County,AL,NA,33.22352941176471
01089,Madison County,AL,24.299065420560748,66.96470588235293
01095,Marshall County,AL,NA,84.37647058823529
01097,Mobile County,AL,77.25856697819314,72.61176470588235
01099,Monroe County,AL,NA,72.37647058823529
01101,Montgomery County,AL,NA,61.08235294117647
01103,Morgan County,AL,NA,43.29411764705882
01107,Pickens County,AL,NA,80
01109,Pike County,AL,NA,75.29411764705883
01111,Randolph County,AL,NA,54.11764705882353
01113,Russell County,AL,79.43925233644859,1.0823529411764705
01115,St. Clair County,AL,65.10903426791276,71.29411764705881
01117,Shelby County,AL,NA,57.22352941176471
01121,Talladega County,AL,NA,88.28235294117647
01123,Tallapoosa County,AL,NA,84.04705882352941
01125,Tuscaloosa County,AL,NA,80.14117647058823
01127,Walker County,AL,72.89719626168224,5.552941176470588
01133,Winston County,AL,NA,33.22352941176471
02020,Anchorage Municipality,AK,NA,26.541176470588233
02070,Dillingham Census Area,AK,NA,99.81176470588235
02090,Fairbanks North Star Borough,AK,NA,35.67058823529411
02110,Juneau City and Borough,AK,NA,12.988235294117647
02122,Kenai Peninsula Borough,AK,NA,14.211764705882354
02130,Ketchikan Gateway Borough,AK,NA,86.02352941176471
02170,Matanuska-Susitna Borough,AK,NA,53.364705882352936
02220,Sitka City and Borough,AK,NA,95.95294117647059
02270,Wade Hampton Census Area,AK,NA,99.34117647058824
04001,Apache County,AZ,NA,34.11764705882353
04003,Cochise County,AZ,NA,47.10588235294117
04005,Coconino County,AZ,NA,65.27058823529411
04007,Gila County,AZ,NA,23.858823529411765
04009,Graham County,AZ,NA,59.05882352941176
04012,La Paz County,AZ,NA,2.7294117647058824
04013,Maricopa County,AZ,11.214953271028037,57.92941176470588
04015,Mohave County,AZ,NA,14.964705882352941
04017,Navajo County,AZ,NA,10.68235294117647
