ZipCode,county,state,Youth,Pediatric,Adult
93446,San Luis Obispo County,CA,NA,NA,32.971014492753625
93505,Kern County,CA,NA,NA,96.37681159420289
93619,Fresno County,CA,26.060606060606062,NA,NA
93705,Fresno County,CA,NA,NA,41.1231884057971
93720,Fresno County,CA,NA,69.71428571428572,NA
93930,Monterey County,CA,NA,NA,78.80434782608695
94014,San Mateo County,CA,NA,58.857142857142854,NA
94061,San Mateo County,CA,NA,NA,59.96376811594203
94111,San Francisco County,CA,NA,NA,93.29710144927536
94112,San Francisco County,CA,NA,NA,30.253623188405797
94117,San Francisco County,CA,NA,NA,44.38405797101449
94501,Alameda County,CA,49.09090909090909,NA,NA
94513,Contra Costa County,CA,NA,NA,42.572463768115945
94545,Alameda County,CA,NA,78.85714285714286,NA
94564,Contra Costa County,CA,NA,NA,85.86956521739131
94565,Contra Costa County,CA,NA,48.57142857142857,NA
94585,Solano County,CA,NA,92,NA
94941,Marin County,CA,NA,NA,78.07971014492753
95035,Santa Clara County,CA,NA,NA,57.971014492753625
95037,Santa Clara County,CA,NA,NA,63.40579710144928
95111,Santa Clara County,CA,NA,66.28571428571428,NA
95123,Santa Clara County,CA,NA,NA,46.3768115942029
95136,Santa Clara County,CA,NA,NA,65.57971014492753
95207,San Joaquin County,CA,NA,NA,26.811594202898554
95320,San Joaquin County,CA,NA,NA,77.89855072463769
95357,Stanislaus County,CA,91.51515151515152,NA,NA
95358,Stanislaus County,CA,NA,NA,37.31884057971014
95376,San Joaquin County,CA,NA,NA,34.42028985507246
95628,Sacramento County,CA,NA,NA,68.11594202898551
95678,Placer County,CA,NA,NA,57.427536231884055
95691,Yolo County,CA,NA,NA,60.32608695652174
95901,Yuba County,CA,NA,NA,29.71014492753623
95928,Butte County,CA,NA,17.142857142857142,NA
95949,Nevada County,CA,NA,98.85714285714286,NA
80017,Arapahoe County,CO,NA,41.14285714285714,NA
80030,Adams County,CO,NA,75.42857142857143,NA
80126,Douglas County,CO,20.606060606060606,NA,NA
80132,El Paso County,CO,NA,NA,97.46376811594203
80204,Denver County,CO,NA,NA,26.992753623188403
80209,Denver County,CO,NA,NA,88.04347826086956
80219,Denver County,CO,NA,NA,6.884057971014493
80229,Adams County,CO,NA,15.428571428571427,NA
80233,Adams County,CO,NA,NA,32.789855072463766
80401,Jefferson County,CO,NA,NA,44.927536231884055
80526,Larimer County,CO,NA,86.28571428571429,NA
80831,El Paso County,CO,NA,NA,73.55072463768117
80909,El Paso County,CO,NA,NA,30.79710144927536
80917,El Paso County,CO,34.54545454545455,NA,67.57246376811594
81004,Pueblo County,CO,NA,NA,31.521739130434785
81089,Huerfano County,CO,NA,NA,92.21014492753623
81521,Mesa County,CO,63.030303030303024,NA,NA
81611,Pitkin County,CO,NA,NA,98.55072463768117
81625,Moffat County,CO,NA,NA,48.369565217391305
06001,Hartford County,CT,NA,NA,82.97101449275362
06002,Hartford County,CT,NA,NA,57.2463768115942
06019,Hartford County,CT,NA,NA,94.20289855072464
06053,Hartford County,CT,NA,NA,13.586956521739129
06237,Tolland County,CT,98.18181818181819,NA,NA
06260,Windham County,CT,NA,NA,38.224637681159415
06401,New Haven County,CT,NA,NA,69.56521739130434
06418,New Haven County,CT,NA,NA,74.09420289855072
06457,Middlesex County,CT,NA,32,NA
06460,New Haven County,CT,NA,84,NA
06511,New Haven County,CT,NA,NA,6.521739130434782
06516,New Haven County,CT,NA,NA,9.601449275362318
06519,New Haven County,CT,NA,NA,29.347826086956523
06706,New Haven County,CT,NA,NA,66.12318840579711
06770,New Haven County,CT,NA,NA,78.44202898550725
06786,Litchfield County,CT,82.42424242424242,NA,84.78260869565217
06901,Fairfield County,CT,NA,NA,96.19565217391305
19709,New Castle County,DE,NA,NA,25.905797101449274
19808,New Castle County,DE,NA,NA,28.07971014492754
19963,Sussex County,DE,NA,NA,42.7536231884058
32065,Clay County,FL,45.45454545454545,50.857142857142854,NA
32068,Clay County,FL,NA,29.714285714285715,NA
32095,St. Johns County,FL,NA,NA,90.76086956521739
32113,Marion County,FL,NA,82.28571428571428,NA
32207,Duval County,FL,NA,NA,21.920289855072465
32208,Duval County,FL,NA,53.714285714285715,NA
32223,Duval County,FL,NA,NA,76.44927536231883
32534,Escambia County,FL,NA,NA,52.53623188405797
32605,Alachua County,FL,NA,NA,35.14492753623188
32707,Seminole County,FL,NA,87.42857142857143,NA
32754,Brevard County,FL,NA,NA,92.93478260869566
32771,Seminole County,FL,41.21212121212121,NA,NA
32808,Orange County,FL,NA,10.285714285714285,NA
32822,Orange County,FL,NA,NA,23.91304347826087
33012,Miami-Dade County,FL,NA,NA,52.17391304347826
33016,Miami-Dade County,FL,33.33333333333333,NA,NA
33021,Broward County,FL,NA,68,55.97826086956522
33023,Broward County,FL,NA,11.428571428571429,NA
33063,Broward County,FL,53.939393939393945,NA,NA
33068,Broward County,FL,NA,NA,53.07971014492754
33076,Broward County,FL,NA,NA,78.26086956521739
33126,Miami-Dade County,FL,NA,21.714285714285715,NA
33150,Miami-Dade County,FL,52.121212121212125,NA,NA
33415,Palm Beach County,FL,NA,16,NA
33463,Palm Beach County,FL,NA,NA,81.52173913043478
33523,Pasco County,FL,NA,58.285714285714285,NA
33547,Hillsborough County,FL,NA,NA,84.05797101449275
33614,Hillsborough County,FL,NA,19.428571428571427,NA
33713,Pinellas County,FL,NA,48,NA
33813,Polk County,FL,39.39393939393939,NA,NA
33825,Highlands County,FL,NA,64,NA
34202,Manatee County,FL,NA,NA,72.64492753623189
34232,Sarasota County,FL,NA,NA,55.072463768115945
34266,DeSoto County,FL,NA,NA,44.565217391304344
34491,Marion County,FL,NA,NA,67.93478260869566
34610,Pasco County,FL,NA,NA,71.92028985507247
34761,Orange County,FL,NA,46.85714285714286,NA
34947,St. Lucie County,FL,59.3939393939394,NA,NA
34950,St. Lucie County,FL,NA,NA,60.68840579710145
34986,St. Lucie County,FL,NA,NA,57.065217391304344
30039,Gwinnett County,GA,NA,NA,47.64492753623188
30046,Gwinnett County,GA,NA,NA,55.79710144927537
30096,Gwinnett County,GA,NA,NA,33.15217391304348
30108,Carroll County,GA,NA,NA,87.5
30115,Cherokee County,GA,55.15151515151515,NA,NA
30117,Carroll County,GA,NA,57.14285714285714,NA
30223,Spalding County,GA,NA,NA,45.65217391304348
30253,Henry County,GA,27.878787878787882,NA,NA
30319,DeKalb County,GA,NA,NA,75.18115942028986
30415,Bulloch County,GA,92.72727272727272,NA,NA
30534,Dawson County,GA,NA,74.28571428571429,NA
30542,Hall County,GA,NA,92,NA
30607,Clarke County,GA,NA,88,NA
30721,Whitfield County,GA,NA,32.57142857142858,NA
30824,McDuffie County,GA,NA,NA,56.70289855072463
30906,Richmond County,GA,NA,17.142857142857142,NA
31024,Putnam County,GA,NA,NA,63.22463768115942
31052,Bibb County,GA,NA,NA,94.92753623188406
31535,Coffee County,GA,83.63636363636363,NA,NA
31546,Wayne County,GA,90.30303030303031,NA,NA
31757,Thomas County,GA,NA,NA,76.81159420289855
96744,Honolulu County,HI,NA,NA,25.36231884057971
96749,Hawaii County,HI,NA,NA,98.36956521739131
96792,Honolulu County,HI,17.575757575757574,NA,NA
83815,Kootenai County,ID,40,NA,NA
60005,Cook County,IL,NA,NA,62.5
60047,Lake County,IL,NA,NA,45.108695652173914
60084,Lake County,IL,67.27272727272727,NA,NA
60091,Cook County,IL,56.96969696969697,NA,NA
60103,DuPage County,IL,NA,NA,34.78260869565217
60108,DuPage County,IL,69.6969696969697,NA,65.76086956521739
60126,DuPage County,IL,15.757575757575756,NA,NA
60133,Cook County,IL,NA,NA,88.22463768115942
60140,Kane County,IL,52.72727272727272,NA,NA
60160,Cook County,IL,61.81818181818181,NA,NA
60187,DuPage County,IL,NA,NA,46.01449275362319
60402,Cook County,IL,19.393939393939394,NA,NA
60419,Cook County,IL,NA,NA,53.80434782608695
60447,Grundy County,IL,35.15151515151515,NA,NA
60450,Grundy County,IL,NA,NA,30.978260869565215
60521,DuPage County,IL,NA,NA,75.54347826086956
60527,DuPage County,IL,38.18181818181819,NA,NA
60532,DuPage County,IL,43.03030303030303,NA,NA
60544,Will County,IL,NA,NA,46.73913043478261
60565,DuPage County,IL,NA,NA,38.04347826086957
60629,Cook County,IL,NA,NA,8.51449275362319
60638,Cook County,IL,16.969696969696972,NA,NA
60643,Cook County,IL,NA,NA,11.05072463768116
60655,Cook County,IL,NA,NA,36.05072463768116
60707,Cook County,IL,NA,NA,25.181159420289855
61008,Boone County,IL,60,NA,NA
61010,Ogle County,IL,NA,NA,84.60144927536231
61081,Whiteside County,IL,NA,NA,37.86231884057971
61107,Winnebago County,IL,NA,NA,52.53623188405797
61109,Winnebago County,IL,NA,NA,53.44202898550725
61350,LaSalle County,IL,NA,NA,56.70289855072463
62286,Randolph County,IL,NA,NA,98.91304347826086
62294,Madison County,IL,NA,NA,94.56521739130434
62441,Clark County,IL,NA,NA,92.57246376811594
62557,Christian County,IL,NA,NA,87.68115942028986
46069,Hamilton County,IN,87.87878787878788,NA,NA
46122,Hendricks County,IN,NA,NA,83.33333333333334
46142,Johnson County,IN,38.18181818181819,NA,NA
46157,Morgan County,IN,NA,NA,99.81884057971014
46235,Marion County,IN,NA,NA,24.818840579710145
46241,Marion County,IN,NA,23.42857142857143,NA
46304,Porter County,IN,NA,NA,15.760869565217392
46342,Lake County,IN,NA,NA,7.246376811594203
46375,Lake County,IN,NA,NA,39.67391304347826
46405,Lake County,IN,NA,NA,49.275362318840585
46408,Lake County,IN,NA,76,NA
46514,Elkhart County,IN,NA,25.71428571428571,NA
46614,St. Joseph County,IN,NA,NA,65.94202898550725
46901,Howard County,IN,NA,NA,2.898550724637681
46952,Grant County,IN,66.06060606060606,NA,NA
47203,Bartholomew County,IN,NA,NA,43.47826086956522
47240,Decatur County,IN,32.72727272727273,NA,NA
47302,Delaware County,IN,NA,NA,22.644927536231883
47303,Delaware County,IN,NA,NA,43.11594202898551
47446,Lawrence County,IN,NA,NA,73.36956521739131
47460,Owen County,IN,NA,NA,80.43478260869566
47714,Vanderburgh County,IN,NA,NA,17.391304347826086
47725,Vanderburgh County,IN,85.45454545454545,NA,NA
47933,Montgomery County,IN,NA,NA,38.58695652173913
50212,Boone County,IA,100,NA,NA
50323,Dallas County,IA,NA,NA,97.10144927536231
52405,Linn County,IA,NA,NA,47.46376811594203
52531,Monroe County,IA,NA,NA,95.47101449275362
52803,Scott County,IA,50.303030303030305,NA,NA
66538,Nemaha County,KS,92.12121212121212,NA,NA
67213,Sedgwick County,KS,NA,NA,68.84057971014492
40013,Nelson County,KY,95.15151515151516,NA,NA
40019,Henry County,KY,95.75757575757575,NA,NA
40047,Bullitt County,KY,NA,NA,36.775362318840585
40108,Meade County,KY,84.84848484848484,NA,NA
40160,Hardin County,KY,NA,NA,40.39855072463768
40215,Jefferson County,KY,NA,NA,23.007246376811594
40216,Jefferson County,KY,NA,NA,11.77536231884058
40218,Jefferson County,KY,NA,27.42857142857143,16.847826086956523
40272,Jefferson County,KY,NA,NA,51.449275362318836
40336,Estill County,KY,NA,54.285714285714285,NA
40383,Woodford County,KY,NA,NA,92.02898550724638
40456,Rockcastle County,KY,NA,NA,92.3913043478261
40741,Laurel County,KY,NA,NA,27.536231884057973
40769,Whitley County,KY,NA,NA,41.30434782608695
41006,Pendleton County,KY,NA,NA,93.11594202898551
41035,Grant County,KY,NA,NA,54.347826086956516
41230,Lawrence County,KY,NA,NA,31.88405797101449
42064,Crittenden County,KY,NA,NA,75.36231884057972
42071,Calloway County,KY,NA,NA,49.81884057971014
42134,Simpson County,KY,83.03030303030303,NA,NA
70047,St. Charles Parish,LA,75.15151515151514,NA,NA
70072,Jefferson Parish,LA,NA,7.428571428571429,NA
70115,Orleans Parish,LA,NA,NA,22.82608695652174
70345,Lafourche Parish,LA,NA,18.857142857142858,NA
70356,Terrebonne Parish,LA,NA,70.85714285714285,NA
70458,St. Tammany Parish,LA,NA,1.7142857142857144,NA
70514,St. Mary Parish,LA,NA,81.14285714285714,NA
70529,Lafayette Parish,LA,NA,NA,57.608695652173914
70546,Jefferson Davis Parish,LA,NA,NA,35.32608695652174
70560,Iberia Parish,LA,NA,NA,3.804347826086957
70663,Calcasieu Parish,LA,NA,NA,10.507246376811594
70785,Livingston Parish,LA,NA,NA,21.3768115942029
70810,East Baton Rouge Parish,LA,NA,53.142857142857146,NA
71103,Caddo Parish,LA,NA,52,NA
71107,Caddo Parish,LA,NA,0.5714285714285714,NA
71109,Caddo Parish,LA,NA,NA,9.420289855072465
71291,Ouachita Parish,LA,NA,NA,12.681159420289855
71303,Rapides Parish,LA,NA,NA,81.88405797101449
71417,Grant Parish,LA,NA,NA,95.83333333333334
71467,Grant Parish,LA,NA,38.285714285714285,NA
04039,Cumberland County,ME,NA,NA,83.87681159420289
04083,York County,ME,NA,NA,84.42028985507247
04240,Androscoggin County,ME,NA,22.857142857142858,NA
20639,Calvert County,MD,NA,NA,83.15217391304348
20724,Anne Arundel County,MD,NA,NA,85.5072463768116
20737,Prince George's County,MD,93.33333333333333,NA,NA
20814,Montgomery County,MD,77.57575757575758,NA,NA
20817,Montgomery County,MD,NA,NA,81.34057971014492
20878,Montgomery County,MD,NA,NA,54.166666666666664
21220,Baltimore County,MD,NA,NA,22.10144927536232
21231,Baltimore city,MD,NA,NA,71.73913043478261
21601,Talbot County,MD,NA,NA,73.73188405797102
21811,Worcester County,MD,NA,NA,63.76811594202898
01040,Hampden County,MA,NA,NA,0.36231884057971014
01105,Hampden County,MA,9.090909090909092,NA,NA
01201,Berkshire County,MA,NA,NA,0.18115942028985507
01331,Worcester County,MA,NA,NA,6.702898550724639
01420,Worcester County,MA,NA,5.142857142857142,NA
01475,Worcester County,MA,58.78787878787879,NA,NA
01760,Middlesex County,MA,48.484848484848484,NA,NA
01803,Middlesex County,MA,55.15151515151515,NA,NA
01832,Essex County,MA,NA,22.285714285714285,NA
01835,Essex County,MA,NA,NA,39.311594202898554
01841,Essex County,MA,NA,86.85714285714286,0
01854,Middlesex County,MA,NA,NA,2.355072463768116
01887,Middlesex County,MA,NA,NA,56.15942028985508
01905,Essex County,MA,NA,24.571428571428573,NA
01966,Essex County,MA,NA,NA,72.10144927536231
02048,Bristol County,MA,NA,NA,74.63768115942028
02052,Norfolk County,MA,NA,NA,68.65942028985508
02115,Suffolk County,MA,NA,NA,8.876811594202898
02122,Suffolk County,MA,NA,NA,30.61594202898551
02125,Suffolk County,MA,NA,NA,0.7246376811594203
02139,Middlesex County,MA,NA,NA,0.5434782608695652
02180,Middlesex County,MA,24.848484848484848,NA,NA
02333,Plymouth County,MA,NA,42.285714285714285,NA
02368,Norfolk County,MA,36.96969696969697,NA,NA
02721,Bristol County,MA,NA,NA,0.9057971014492754
02726,Bristol County,MA,NA,NA,36.231884057971016
02740,Bristol County,MA,NA,NA,5.072463768115942
02746,Bristol County,MA,NA,56.57142857142857,NA
02769,Bristol County,MA,NA,NA,54.710144927536234
48025,Oakland County,MI,NA,NA,83.69565217391305
48045,Macomb County,MI,NA,71.42857142857143,NA
48060,St. Clair County,MI,7.878787878787878,NA,NA
48080,Macomb County,MI,NA,NA,44.20289855072464
48103,Washtenaw County,MI,21.21212121212121,NA,NA
48133,Monroe County,MI,NA,97.14285714285714,NA
48152,Wayne County,MI,NA,NA,40.57971014492754
48166,Monroe County,MI,NA,NA,50.54347826086957
48180,Wayne County,MI,NA,42.857142857142854,NA
48185,Wayne County,MI,NA,NA,7.971014492753622
48187,Wayne County,MI,NA,NA,44.7463768115942
48188,Wayne County,MI,NA,NA,15.760869565217392
48197,Washtenaw County,MI,NA,NA,17.934782608695652
48198,Washtenaw County,MI,NA,NA,3.4420289855072466
48205,Wayne County,MI,NA,8.571428571428571,NA
48212,Wayne County,MI,NA,NA,12.318840579710146
48221,Wayne County,MI,NA,18.285714285714285,NA
48224,Wayne County,MI,NA,10.857142857142858,NA
48227,Wayne County,MI,NA,NA,4.710144927536232
48307,Oakland County,MI,NA,NA,21.73913043478261
48315,Macomb County,MI,70.9090909090909,NA,NA
48359,Oakland County,MI,NA,NA,69.92753623188406
48458,Genesee County,MI,NA,NA,69.7463768115942
48503,Genesee County,MI,NA,NA,22.463768115942027
48601,Saginaw County,MI,NA,NA,2.536231884057971
48708,Bay County,MI,NA,57.14285714285714,NA
48906,Ingham County,MI,NA,NA,15.579710144927535
49001,Kalamazoo County,MI,NA,NA,26.08695652173913
49010,Allegan County,MI,47.27272727272727,NA,NA
49015,Calhoun County,MI,NA,NA,20.833333333333336
49037,Calhoun County,MI,NA,NA,18.115942028985508
49058,Barry County,MI,NA,73.71428571428571,NA
49203,Jackson County,MI,NA,NA,9.782608695652174
49346,Mecosta County,MI,NA,NA,96.01449275362319
49419,Allegan County,MI,NA,NA,89.31159420289855
49420,Oceana County,MI,NA,NA,76.08695652173914
49423,Ottawa County,MI,12.121212121212121,NA,NA
49424,Ottawa County,MI,NA,NA,18.65942028985507
49519,Kent County,MI,NA,20.57142857142857,20.652173913043477
49646,Kalkaska County,MI,75.75757575757575,NA,NA
49770,Emmet County,MI,NA,NA,87.13768115942028
49801,Dickinson County,MI,NA,NA,69.38405797101449
55024,Dakota County,MN,NA,68,NA
55419,Hennepin County,MN,NA,NA,53.62318840579711
55429,Hennepin County,MN,NA,5.714285714285714,NA
55432,Anoka County,MN,NA,NA,28.442028985507246
55720,Carlton County,MN,NA,NA,82.42753623188406
56073,Brown County,MN,NA,NA,27.355072463768117
56215,Swift County,MN,NA,96.57142857142857,NA
56401,Crow Wing County,MN,NA,NA,43.47826086956522
38610,Tippah County,MS,NA,95.42857142857143,NA
38618,Tate County,MS,NA,NA,86.77536231884058
38651,DeSoto County,MS,NA,99.42857142857143,NA
38654,DeSoto County,MS,NA,64.57142857142857,NA
38701,Washington County,MS,NA,NA,66.66666666666666
38732,Bolivar County,MS,NA,NA,46.55797101449276
38748,Washington County,MS,NA,76.57142857142857,NA
38834,Alcorn County,MS,NA,59.42857142857143,NA
39046,Madison County,MS,NA,33.714285714285715,NA
39206,Hinds County,MS,NA,NA,35.688405797101446
39553,Jackson County,MS,NA,NA,53.2608695652174
39560,Harrison County,MS,NA,67.42857142857143,NA
63021,St. Louis County,MO,NA,NA,51.26811594202898
63136,St. Louis County,MO,0.6060606060606061,NA,NA
63304,St. Charles County,MO,NA,82.85714285714286,NA
63366,St. Charles County,MO,NA,NA,15.217391304347828
63552,Macon County,MO,NA,73.14285714285714,NA
64014,Jackson County,MO,NA,NA,25.724637681159418
64015,Jackson County,MO,NA,NA,16.304347826086957
64024,Clay County,MO,29.09090909090909,NA,NA
64056,Jackson County,MO,NA,38.857142857142854,65.39855072463769
64082,Jackson County,MO,NA,NA,90.94202898550725
64119,Clay County,MO,10.909090909090908,NA,NA
64137,Jackson County,MO,NA,NA,79.34782608695652
64155,Clay County,MO,NA,NA,28.26086956521739
64633,Carroll County,MO,72.12121212121212,NA,NA
64836,Jasper County,MO,NA,40,NA
65018,Moniteau County,MO,NA,NA,83.51449275362319
65270,Randolph County,MO,25.454545454545453,NA,NA
65714,Christian County,MO,NA,77.71428571428571,NA
65802,Greene County,MO,NA,37.714285714285715,13.22463768115942
59714,Gallatin County,MT,NA,NA,71.01449275362319
68502,Lancaster County,NE,41.81818181818181,NA,NA
68776,Dakota County,NE,NA,94.85714285714286,NA
68847,Buffalo County,NE,NA,NA,82.06521739130434
89117,Clark County,NV,NA,NA,41.84782608695652
89129,Clark County,NV,NA,63.42857142857142,NA
89169,Clark County,NV,NA,62.857142857142854,NA
89509,Washoe County,NV,56.36363636363636,NA,NA
03038,Rockingham County,NH,NA,NA,16.1231884057971
03079,Rockingham County,NH,31.515151515151512,NA,70.47101449275362
03841,Rockingham County,NH,NA,NA,95.1086956521739
07017,Essex County,NJ,NA,NA,3.260869565217391
07055,Passaic County,NJ,NA,NA,67.3913043478261
07075,Bergen County,NJ,96.36363636363636,NA,NA
07076,Union County,NJ,70.3030303030303,NA,NA
07104,Essex County,NJ,NA,NA,1.0869565217391304
07110,Essex County,NJ,78.78787878787878,NA,NA
07202,Union County,NJ,NA,NA,8.695652173913043
07203,Union County,NJ,NA,NA,31.70289855072464
07430,Bergen County,NJ,NA,NA,71.37681159420289
07456,Passaic County,NJ,NA,NA,90.39855072463769
07461,Sussex County,NJ,NA,NA,48.188405797101446
07649,Bergen County,NJ,NA,NA,98.18840579710145
07735,Monmouth County,NJ,NA,NA,39.130434782608695
07801,Morris County,NJ,NA,44,NA
07828,Morris County,NJ,NA,NA,63.949275362318836
07928,Morris County,NJ,NA,NA,94.7463768115942
07960,Morris County,NJ,NA,NA,23.18840579710145
08003,Camden County,NJ,NA,NA,32.065217391304344
08012,Camden County,NJ,NA,NA,8.152173913043478
08053,Burlington County,NJ,NA,NA,64.67391304347827
08066,Gloucester County,NJ,NA,NA,86.23188405797102
08103,Camden County,NJ,NA,NA,6.340579710144928
08109,Camden County,NJ,61.81818181818181,NA,NA
08234,Atlantic County,NJ,NA,32.57142857142858,NA
08401,Atlantic County,NJ,NA,4,24.456521739130434
08527,Ocean County,NJ,23.636363636363637,NA,11.41304347826087
08753,Ocean County,NJ,NA,9.142857142857142,NA
08817,Middlesex County,NJ,NA,NA,26.44927536231884
08830,Middlesex County,NJ,NA,54.85714285714286,NA
87105,Bernalillo County,NM,7.2727272727272725,NA,5.253623188405797
87106,Bernalillo County,NM,NA,70.28571428571428,NA
87112,Bernalillo County,NM,NA,45.714285714285715,NA
87122,Bernalillo County,NM,93.93939393939394,NA,NA
87401,San Juan County,NM,NA,NA,21.195652173913043
88030,Luna County,NM,NA,NA,66.48550724637681
88220,Eddy County,NM,NA,NA,26.268115942028984
10002,New York County,NY,NA,2.857142857142857,NA
10032,New York County,NY,NA,NA,13.043478260869565
10040,New York County,NY,NA,NA,40.21739130434783
10302,Richmond County,NY,NA,NA,79.8913043478261
10452,Bronx County,NY,NA,NA,1.2681159420289856
10453,Bronx County,NY,NA,NA,1.4492753623188406
10458,Bronx County,NY,NA,NA,6.159420289855073
10475,Bronx County,NY,NA,NA,31.15942028985507
10598,Westchester County,NY,NA,89.71428571428571,NA
10805,Westchester County,NY,NA,NA,93.84057971014492
10952,Rockland County,NY,NA,49.142857142857146,NA
11201,Kings County,NY,NA,NA,60.86956521739131
11206,Kings County,NY,NA,NA,3.6231884057971016
11212,Kings County,NY,NA,NA,1.6304347826086956
11214,Kings County,NY,NA,NA,19.565217391304348
11423,Queens County,NY,NA,NA,58.87681159420289
11433,Queens County,NY,NA,NA,32.2463768115942
11520,Nassau County,NY,NA,NA,38.768115942028984
11545,Nassau County,NY,NA,100,NA
11580,Nassau County,NY,73.33333333333333,NA,NA
11704,Suffolk County,NY,NA,NA,63.04347826086957
11706,Suffolk County,NY,NA,13.714285714285715,NA
11756,Nassau County,NY,NA,NA,63.58695652173913
12010,Montgomery County,NY,NA,NA,7.065217391304348
12180,Rensselaer County,NY,NA,NA,3.0797101449275366
12205,Albany County,NY,NA,80.57142857142857,NA
12306,Schenectady County,NY,NA,NA,39.67391304347826
12594,Dutchess County,NY,NA,NA,99.45652173913044
12601,Dutchess County,NY,NA,NA,35.507246376811594
12801,Warren County,NY,NA,NA,24.27536231884058
12901,Clinton County,NY,47.878787878787875,NA,4.891304347826087
12986,Franklin County,NY,NA,NA,70.65217391304348
13045,Cortland County,NY,1.8181818181818181,NA,NA
13057,Onondaga County,NY,NA,NA,56.34057971014492
13203,Onondaga County,NY,NA,NA,23.369565217391305
13206,Onondaga County,NY,NA,NA,30.434782608695656
13343,Lewis County,NY,97.57575757575758,NA,NA
13357,Herkimer County,NY,37.57575757575757,NA,NA
13440,Oneida County,NY,NA,NA,2.717391304347826
13601,Jefferson County,NY,NA,20,NA
13619,Jefferson County,NY,NA,NA,54.891304347826086
13830,Chenango County,NY,78.78787878787878,NA,NA
13901,Broome County,NY,NA,NA,25.543478260869566
13905,Broome County,NY,NA,NA,2.1739130434782608
14009,Wyoming County,NY,NA,NA,86.77536231884058
14020,Genesee County,NY,16.363636363636363,NA,NA
14036,Genesee County,NY,NA,NA,89.67391304347827
14052,Erie County,NY,NA,NA,62.86231884057971
