ZipCode,county,state,Youth
35057,Cullman County,AL,80.68756319514662
35079,Blount County,AL,75.42972699696662
35160,Talladega County,AL,7.987866531850354
35475,Tuscaloosa County,AL,69.9696663296259
35630,Lauderdale County,AL,58.24064711830131
35653,Franklin County,AL,76.23862487360971
35661,Colbert County,AL,67.54297269969666
35749,Madison County,AL,56.72396359959555
35816,Madison County,AL,81.3953488372093
35906,Etowah County,AL,90.3943377148635
36043,Montgomery County,AL,98.38220424671385
36093,Elmore County,AL,91.91102123356926
36107,Montgomery County,AL,97.57330637007078
36108,Montgomery County,AL,56.01617795753286
36207,Calhoun County,AL,86.14762386248736
36507,Baldwin County,AL,48.7360970677452
36701,Dallas County,AL,26.289180990899897
99507,Anchorage Municipality,AK,25.68250758341759
99559,Bethel Census Area,AK,62.1840242669363
99623,,AK,72.09302325581395
85006,Maricopa County,AZ,53.38725985844287
85008,Maricopa County,AZ,7.583417593528817
85009,Maricopa County,AZ,35.69261880687563
85015,Maricopa County,AZ,21.1324570273003
85016,Maricopa County,AZ,76.44084934277048
85027,Maricopa County,AZ,29.42366026289181
85043,Maricopa County,AZ,46.71385237613751
85083,Maricopa County,AZ,85.33872598584429
85140,Pinal County,AZ,87.1587462082912
85201,Maricopa County,AZ,15.672396359959556
85202,Maricopa County,AZ,33.9737108190091
85301,Maricopa County,AZ,27.80586450960566
85323,Maricopa County,AZ,23.458038422649143
85326,Maricopa County,AZ,7.785642062689585
85339,Maricopa County,AZ,9.706774519716886
85379,Maricopa County,AZ,33.56926188068756
85653,Pima County,AZ,55.00505561172901
85704,Pima County,AZ,48.837209302325576
85736,Pima County,AZ,99.49443882709808
85746,Pima County,AZ,23.96359959555106
86440,Mohave County,AZ,93.83215369059657
72501,Independence County,AR,45.29828109201213
72701,Washington County,AR,74.51971688574316
90006,Los Angeles County,CA,66.0262891809909
90018,Los Angeles County,CA,70.57633973710819
90020,Los Angeles County,CA,74.31749241658241
90035,Los Angeles County,CA,78.46309403437816
90036,Los Angeles County,CA,96.15773508594539
90037,Los Angeles County,CA,26.99696663296259
90260,Los Angeles County,CA,83.82204246713853
90731,Los Angeles County,CA,59.45399393326593
91331,Los Angeles County,CA,67.84630940343781
91342,Los Angeles County,CA,25.379170879676437
91405,Los Angeles County,CA,80.18200202224469
91411,Los Angeles County,CA,95.75328614762387
91702,Los Angeles County,CA,94.13549039433772
91766,Los Angeles County,CA,40.04044489383215
92010,San Diego County,CA,82.10313447927199
92020,San Diego County,CA,44.48938321536906
92024,San Diego County,CA,57.43174924165824
92040,San Diego County,CA,86.85540950455005
92056,San Diego County,CA,46.20829120323559
92058,San Diego County,CA,95.44994944388272
92061,San Diego County,CA,98.78665318503539
92102,San Diego County,CA,43.174924165824066
92128,San Diego County,CA,55.71284125379171
92130,San Diego County,CA,55.409504550050556
92223,Riverside County,CA,75.12639029322547
92251,Imperial County,CA,49.848331648129424
92563,Riverside County,CA,23.660262891809907
92567,Riverside County,CA,99.3933265925177
92886,Orange County,CA,39.332659251769464
93004,Ventura County,CA,95.24772497472193
93033,Ventura County,CA,2.0222446916076846
93230,Kings County,CA,20.82912032355915
93534,Los Angeles County,CA,51.162790697674424
93561,Kern County,CA,69.66632962588474
93612,Fresno County,CA,44.893832153690596
93704,Fresno County,CA,69.05965621840244
93706,Fresno County,CA,63.094034378159755
93710,Fresno County,CA,59.75733063700708
93722,Fresno County,CA,3.0333670374115265
94401,San Mateo County,CA,90.89989888776542
94596,Contra Costa County,CA,83.3164812942366
94931,Sonoma County,CA,98.17997977755309
95019,Santa Cruz County,CA,89.98988877654196
95126,Santa Clara County,CA,93.32659251769464
95204,San Joaquin County,CA,62.588473205257834
95315,Merced County,CA,85.84428715874621
80011,Arapahoe County,CO,14.863498483316482
80014,Arapahoe County,CO,26.49140546006067
80021,Jefferson County,CO,69.05965621840244
80109,Douglas County,CO,45.90495449949444
80110,Arapahoe County,CO,71.48634984833164
80220,Denver County,CO,42.568250758341755
80226,Jefferson County,CO,28.71587462082912
80232,Jefferson County,CO,91.6076845298281
80239,Denver County,CO,54.4994944388271
80260,Adams County,CO,5.055611729019211
80504,Boulder County,CO,10.212335692618806
80601,Adams County,CO,22.95247724974722
80602,Adams County,CO,35.18705763397371
80620,Weld County,CO,51.46612740141558
80640,Adams County,CO,64.61071789686552
80701,Morgan County,CO,23.458038422649143
81004,Pueblo County,CO,39.635995955510616
81005,Pueblo County,CO,57.128412537917086
81601,Garfield County,CO,93.22548028311427
06040,Hartford County,CT,62.1840242669363
06052,Hartford County,CT,52.27502527805864
06108,Hartford County,CT,33.26592517694641
06110,Hartford County,CT,84.6309403437816
06451,New Haven County,CT,27.80586450960566
06473,New Haven County,CT,66.32962588473205
06513,New Haven County,CT,20.323559150657232
06515,New Haven County,CT,42.9726996966633
06790,Litchfield County,CT,21.334681496461073
19702,New Castle County,DE,15.166835187057634
19711,New Castle County,DE,88.37209302325581
32008,Suwannee County,FL,96.8655207280081
32024,Columbia County,FL,77.65419615773509
32034,Nassau County,FL,79.87866531850354
32046,Nassau County,FL,46.61274014155713
32055,Columbia County,FL,49.74721941354904
32063,Baker County,FL,72.80080889787665
32114,Volusia County,FL,72.80080889787665
32207,Duval County,FL,69.46410515672396
32211,Duval County,FL,41.86046511627907
32216,Duval County,FL,29.120323559150656
32218,Duval County,FL,14.35793731041456
32234,Duval County,FL,95.75328614762387
32254,Duval County,FL,47.92719919110212
32257,Duval County,FL,45.19716885743175
32308,Leon County,FL,92.41658240647118
32310,Leon County,FL,68.45298281092013
32344,Jefferson County,FL,89.28210313447927
32347,Taylor County,FL,93.62992922143579
32408,Bay County,FL,79.87866531850354
