ZipCode,county,state,Adult
35007,Shelby County,AL,57.75075987841946
35244,Jefferson County,AL,55.01519756838906
35757,Madison County,AL,77.81155015197568
35803,Madison County,AL,70.51671732522796
35971,DeKalb County,AL,96.04863221884499
36037,Butler County,AL,63.525835866261396
36567,Baldwin County,AL,69.6048632218845
85022,Maricopa County,AZ,24.620060790273556
85035,Maricopa County,AZ,19.45288753799392
85142,Maricopa County,AZ,13.37386018237082
85233,Maricopa County,AZ,46.504559270516715
85303,Maricopa County,AZ,58.35866261398176
85635,Cochise County,AZ,30.3951367781155
86045,Coconino County,AZ,31.00303951367781
90042,Los Angeles County,CA,59.87841945288754
90063,Los Angeles County,CA,58.05471124620061
90065,Los Angeles County,CA,91.7933130699088
90241,Los Angeles County,CA,85.71428571428571
90247,Los Angeles County,CA,59.27051671732523
90266,Los Angeles County,CA,68.08510638297872
90805,Los Angeles County,CA,20.972644376899694
91352,Los Angeles County,CA,31.914893617021278
91792,Los Angeles County,CA,72.3404255319149
92105,San Diego County,CA,20.364741641337385
92688,Orange County,CA,43.46504559270517
92706,Orange County,CA,85.1063829787234
93245,Kings County,CA,68.69300911854104
93280,Kern County,CA,81.7629179331307
93446,San Luis Obispo County,CA,33.43465045592705
93536,Los Angeles County,CA,48.632218844984806
93546,Mono County,CA,91.48936170212765
93657,Fresno County,CA,62.91793313069909
93705,Fresno County,CA,39.51367781155015
94061,San Mateo County,CA,84.80243161094225
94121,San Francisco County,CA,77.20364741641338
94122,San Francisco County,CA,52.58358662613982
94501,Alameda County,CA,75.98784194528876
94521,Contra Costa County,CA,63.829787234042556
94565,Contra Costa County,CA,26.74772036474164
95350,Stanislaus County,CA,23.10030395136778
95826,Sacramento County,CA,60.48632218844985
80013,Arapahoe County,CO,12.76595744680851
80202,Denver County,CO,59.57446808510638
80205,Denver County,CO,16.109422492401215
80223,Denver County,CO,69.30091185410335
80401,Jefferson County,CO,74.16413373860182
80524,Larimer County,CO,35.86626139817629
80550,Weld County,CO,68.69300911854104
80634,Weld County,CO,3.951367781155015
80831,El Paso County,CO,73.86018237082067
80911,El Paso County,CO,47.41641337386018
80922,El Paso County,CO,62.61398176291794
06117,Hartford County,CT,77.50759878419453
06450,New Haven County,CT,8.206686930091186
06489,Hartford County,CT,36.17021276595745
32055,Columbia County,FL,47.11246200607903
32110,Flagler County,FL,74.46808510638297
32244,Duval County,FL,7.90273556231003
32256,Duval County,FL,38.90577507598784
32305,Leon County,FL,69.90881458966565
32312,Leon County,FL,88.14589665653494
32561,Santa Rosa County,FL,90.5775075987842
32669,Alachua County,FL,72.03647416413374
33029,Broward County,FL,66.26139817629179
33065,Broward County,FL,54.1033434650456
33181,Miami-Dade County,FL,87.2340425531915
33428,Palm Beach County,FL,41.641337386018236
33435,Palm Beach County,FL,52.27963525835866
33545,Pasco County,FL,89.05775075987842
33755,Pinellas County,FL,49.544072948328264
33850,Polk County,FL,89.36170212765957
33990,Lee County,FL,43.46504559270517
34472,Marion County,FL,44.680851063829785
34601,Hernando County,FL,56.53495440729483
34652,Pasco County,FL,46.808510638297875
34655,Pasco County,FL,71.12462006079028
34982,St. Lucie County,FL,60.182370820668694
30041,Forsyth County,GA,33.73860182370821
30117,Carroll County,GA,40.121580547112465
30134,Douglas County,GA,30.69908814589666
30188,Cherokee County,GA,27.35562310030395
30344,Fulton County,GA,50.15197568389058
30506,Hall County,GA,35.56231003039514
30736,Catoosa County,GA,14.58966565349544
31023,Dodge County,GA,81.45896656534954
31047,Houston County,GA,88.75379939209726
31204,Bibb County,GA,38.297872340425535
31545,Wayne County,GA,79.0273556231003
31601,Lowndes County,GA,32.21884498480243
31757,Thomas County,GA,78.11550151975683
31904,Muscogee County,GA,36.474164133738604
31907,Muscogee County,GA,10.94224924012158
83647,Elmore County,ID,50.455927051671736
60046,Lake County,IL,45.8966565349544
60047,Lake County,IL,44.37689969604863
60102,McHenry County,IL,53.49544072948328
60202,Cook County,IL,64.74164133738601
60467,Cook County,IL,57.446808510638306
60481,Will County,IL,73.25227963525836
