ZipCode,county,state,Adult,Retirement
35034,Bibb County,AL,NA,94.0711462450593
35040,Shelby County,AL,48.86363636363637,NA
35044,Talladega County,AL,82.95454545454545,93.67588932806325
35055,Cullman County,AL,NA,95.65217391304348
35080,Shelby County,AL,56.060606060606055,NA
35180,Jefferson County,AL,64.77272727272727,NA
35214,Jefferson County,AL,30.303030303030305,NA
35215,Jefferson County,AL,75.37878787878788,NA
35235,Jefferson County,AL,NA,79.84189723320159
35473,Tuscaloosa County,AL,NA,80.63241106719367
35650,Lawrence County,AL,NA,41.10671936758894
36203,Calhoun County,AL,NA,50.59288537549407
36693,Mobile County,AL,76.13636363636364,NA
99567,Anchorage Municipality,AK,88.25757575757575,NA
99603,Kenai Peninsula Borough,AK,NA,88.14229249011858
85020,Maricopa County,AZ,NA,67.98418972332016
85041,Maricopa County,AZ,NA,22.529644268774703
85339,Maricopa County,AZ,21.59090909090909,NA
85749,Pima County,AZ,NA,37.54940711462451
86303,Yavapai County,AZ,60.984848484848484,NA
86442,Mohave County,AZ,NA,61.6600790513834
72002,Saline County,AR,NA,71.93675889328063
72031,Van Buren County,AR,95.07575757575758,NA
72120,Pulaski County,AR,NA,13.83399209486166
72501,Independence County,AR,NA,24.110671936758894
90027,Los Angeles County,CA,56.439393939393945,NA
90033,Los Angeles County,CA,42.42424242424242,NA
90037,Los Angeles County,CA,34.84848484848485,NA
90660,Los Angeles County,CA,27.27272727272727,NA
91405,Los Angeles County,CA,43.18181818181818,42.29249011857708
91748,Los Angeles County,CA,NA,58.89328063241107
91911,San Diego County,CA,NA,16.205533596837945
92067,San Diego County,CA,NA,88.53754940711462
92203,Riverside County,CA,68.93939393939394,NA
92233,Imperial County,CA,NA,99.60474308300395
92234,Riverside County,CA,15.909090909090908,NA
92270,Riverside County,CA,NA,57.70750988142292
92284,San Bernardino County,CA,90.9090909090909,NA
92507,Riverside County,CA,41.28787878787879,NA
92508,Riverside County,CA,NA,72.72727272727273
92620,Orange County,CA,NA,41.50197628458498
92886,Orange County,CA,NA,15.41501976284585
93041,Ventura County,CA,61.36363636363637,NA
93223,Tulare County,CA,84.46969696969697,NA
93291,Tulare County,CA,52.27272727272727,NA
93422,San Luis Obispo County,CA,NA,45.8498023715415
93550,Los Angeles County,CA,NA,45.45454545454545
94015,San Mateo County,CA,NA,7.905138339920949
94122,San Francisco County,CA,46.590909090909086,NA
94132,San Francisco County,CA,NA,63.24110671936759
94134,San Francisco County,CA,35.984848484848484,NA
95076,Santa Cruz County,CA,NA,15.019762845849801
95136,Santa Clara County,CA,NA,62.450592885375485
95327,Tuolumne County,CA,NA,56.916996047430835
95350,Stanislaus County,CA,19.318181818181817,NA
95667,El Dorado County,CA,NA,71.54150197628458
95682,El Dorado County,CA,54.54545454545454,NA
95901,Yuba County,CA,23.106060606060606,NA
95971,Plumas County,CA,95.83333333333334,NA
80017,Arapahoe County,CO,79.54545454545455,NA
80134,Douglas County,CO,25.37878787878788,NA
80207,Denver County,CO,NA,67.58893280632411
80227,Jefferson County,CO,54.166666666666664,NA
80302,Boulder County,CO,NA,69.1699604743083
80602,Adams County,CO,45.83333333333333,NA
80634,Weld County,CO,NA,11.857707509881422
06037,Hartford County,CT,68.56060606060606,NA
06405,New Haven County,CT,40.15151515151515,NA
06412,Middlesex County,CT,99.62121212121212,NA
06451,New Haven County,CT,NA,38.3399209486166
06457,Middlesex County,CT,NA,37.15415019762846
06473,New Haven County,CT,NA,31.225296442687743
06811,Fairfield County,CT,NA,27.27272727272727
06830,Fairfield County,CT,NA,70.7509881422925
19901,Kent County,DE,18.560606060606062,NA
32080,St. Johns County,FL,NA,58.498023715415016
32205,Duval County,FL,26.136363636363637,NA
32208,Duval County,FL,1.5151515151515151,NA
32224,Duval County,FL,NA,75.09881422924902
32578,Okaloosa County,FL,NA,54.1501976284585
32608,Alachua County,FL,NA,12.648221343873518
32757,Lake County,FL,NA,28.458498023715418
32808,Orange County,FL,17.045454545454543,NA
32822,Orange County,FL,NA,23.3201581027668
32953,Brevard County,FL,NA,19.367588932806324
32963,Indian River County,FL,NA,51.38339920948617
33013,Miami-Dade County,FL,NA,67.19367588932806
33023,Broward County,FL,NA,44.26877470355731
33161,Miami-Dade County,FL,NA,77.07509881422925
33311,Broward County,FL,8.333333333333332,NA
33325,Broward County,FL,NA,65.61264822134387
33334,Broward County,FL,NA,91.30434782608695
33446,Palm Beach County,FL,NA,30.8300395256917
33477,Palm Beach County,FL,NA,74.70355731225297
33626,Hillsborough County,FL,71.21212121212122,NA
33901,Lee County,FL,92.04545454545455,NA
33948,Charlotte County,FL,77.65151515151516,NA
34228,Sarasota County,FL,NA,86.16600790513834
34243,Manatee County,FL,NA,21.34387351778656
34286,Sarasota County,FL,93.56060606060606,NA
30004,Fulton County,GA,NA,85.7707509881423
30014,Newton County,GA,25.757575757575758,NA
30044,Gwinnett County,GA,20.075757575757574,NA
30066,Cobb County,GA,46.96969696969697,NA
30084,DeKalb County,GA,NA,62.055335968379445
30338,DeKalb County,GA,NA,66.79841897233202
30504,Hall County,GA,NA,73.51778656126481
30519,Gwinnett County,GA,70.07575757575758,NA
30528,White County,GA,NA,47.82608695652174
30907,Columbia County,GA,NA,9.486166007905137
31210,Bibb County,GA,58.71212121212122,NA
31329,Effingham County,GA,87.87878787878788,NA
31513,Appling County,GA,NA,69.96047430830039
31533,Coffee County,GA,NA,83.79446640316206
31601,Lowndes County,GA,NA,36.36363636363637
31639,Berrien County,GA,NA,75.8893280632411
31701,Dougherty County,GA,NA,97.23320158102767
96734,Honolulu County,HI,65.15151515151516,NA
96744,Honolulu County,HI,20.454545454545457,3.557312252964427
96816,Honolulu County,HI,NA,14.624505928853754
83440,Madison County,ID,NA,69.56521739130434
83607,Canyon County,ID,36.36363636363637,NA
83616,Ada County,ID,NA,60.86956521739131
83686,Canyon County,ID,30.681818181818183,NA
83704,Ada County,ID,NA,3.9525691699604746
60099,Lake County,IL,38.63636363636363,NA
60104,Cook County,IL,NA,24.50592885375494
60108,DuPage County,IL,56.81818181818182,NA
60123,Kane County,IL,NA,12.25296442687747
60133,Cook County,IL,43.93939393939394,NA
60402,Cook County,IL,NA,7.114624505928854
60411,Cook County,IL,NA,8.695652173913043
60441,Will County,IL,21.96969696969697,NA
60446,Will County,IL,16.666666666666664,NA
60554,Kane County,IL,NA,91.699604743083
60616,Cook County,IL,34.090909090909086,NA
60643,Cook County,IL,32.196969696969695,NA
61008,Boone County,IL,NA,90.11857707509881
62024,Madison County,IL,96.21212121212122,NA
62221,St. Clair County,IL,NA,42.68774703557312
62450,Richland County,IL,NA,53.359683794466406
46033,Hamilton County,IN,NA,28.85375494071146
46131,Johnson County,IN,NA,26.877470355731226
46167,Hendricks County,IN,98.48484848484848,NA
46201,Marion County,IN,NA,34.78260869565217
46324,Lake County,IN,NA,25.296442687747035
46806,Allen County,IN,26.515151515151516,NA
46901,Howard County,IN,NA,4.3478260869565215
46952,Grant County,IN,19.696969696969695,NA
47112,Harrison County,IN,53.78787878787878,NA
47978,Jasper County,IN,NA,66.40316205533597
50662,Fayette County,IA,63.63636363636363,NA
51334,Emmet County,IA,NA,50.19762845849802
51501,Pottawattamie County,IA,4.545454545454546,NA
51537,Shelby County,IA,64.01515151515152,NA
52601,Des Moines County,IA,14.015151515151514,NA
66071,Miami County,KS,85.98484848484848,NA
66206,Johnson County,KS,NA,79.44664031620553
67701,Thomas County,KS,NA,80.23715415019763
40013,Nelson County,KY,NA,87.74703557312253
40215,Jefferson County,KY,49.621212121212125,NA
40219,Jefferson County,KY,14.393939393939394,NA
40444,Garrard County,KY,57.1969696969697,NA
40515,Fayette County,KY,71.96969696969697,NA
40977,Bell County,KY,75,NA
42503,Pulaski County,KY,NA,54.9407114624506
70462,Livingston Parish,LA,NA,81.42292490118577
70503,Lafayette Parish,LA,65.53030303030303,NA
70506,Lafayette Parish,LA,NA,14.229249011857709
70517,St. Martin Parish,LA,15.151515151515152,NA
70605,Calcasieu Parish,LA,NA,28.063241106719367
70663,Calcasieu Parish,LA,NA,56.126482213438734
71019,Red River Parish,LA,57.95454545454546,NA
71118,Caddo Parish,LA,20.833333333333336,NA
71301,Rapides Parish,LA,9.090909090909092,NA
04101,Cumberland County,ME,NA,22.92490118577075
04736,Aroostook County,ME,NA,74.30830039525692
04976,Somerset County,ME,17.424242424242426,NA
21014,Harford County,MD,NA,30.434782608695656
21074,Carroll County,MD,72.72727272727273,NA
21209,Baltimore County,MD,NA,60.079051383399204
21212,Baltimore city,MD,40.53030303030303,NA
