ZipCode,county,state,Youth,Adult,Retirement,Geriatric
35212,Jefferson County,AL,NA,NA,87.91773778920309,NA
35474,Hale County,AL,NA,62.21294363256785,NA,NA
35565,Winston County,AL,NA,NA,NA,56.424581005586596
35613,Limestone County,AL,NA,NA,50.38560411311054,NA
35759,Madison County,AL,NA,NA,NA,92.73743016759776
35952,Etowah County,AL,NA,NA,NA,74.30167597765363
36535,Baldwin County,AL,NA,NA,22.10796915167095,NA
36582,Mobile County,AL,NA,NA,51.156812339331616,NA
36608,Mobile County,AL,NA,NA,49.61439588688946,NA
36786,Perry County,AL,NA,99.58246346555325,NA,NA
85009,Maricopa County,AZ,NA,16.701461377870565,NA,NA
85015,Maricopa County,AZ,26.382978723404253,NA,NA,NA
85041,Maricopa County,AZ,NA,11.899791231732777,NA,NA
85050,Maricopa County,AZ,NA,NA,NA,58.10055865921788
85201,Maricopa County,AZ,NA,17.118997912317326,NA,NA
85209,Maricopa County,AZ,NA,60.125260960334025,NA,NA
85233,Maricopa County,AZ,54.8936170212766,NA,NA,NA
85254,Maricopa County,AZ,67.23404255319149,NA,34.70437017994858,NA
85259,Maricopa County,AZ,NA,79.95824634655533,NA,NA
85283,Maricopa County,AZ,42.12765957446808,NA,NA,NA
85297,Maricopa County,AZ,NA,83.92484342379957,NA,NA
85324,Yavapai County,AZ,NA,99.16492693110646,NA,NA
85353,Maricopa County,AZ,58.29787234042553,NA,NA,NA
85367,Yuma County,AZ,NA,NA,53.213367609254504,NA
85629,Pima County,AZ,NA,NA,60.9254498714653,NA
85634,Pima County,AZ,NA,24.008350730688935,NA,NA
85705,Pima County,AZ,NA,2.5052192066805845,NA,NA
85711,Pima County,AZ,NA,NA,13.624678663239074,NA
85743,Pima County,AZ,NA,NA,29.82005141388175,NA
85745,Pima County,AZ,NA,26.931106471816285,NA,NA
86409,Mohave County,AZ,NA,35.908141962421716,NA,21.22905027932961
71742,Dallas County,AR,NA,NA,NA,88.26815642458101
72015,Saline County,AR,32.340425531914896,NA,NA,NA
72301,Crittenden County,AR,88.08510638297872,NA,NA,NA
72543,Cleburne County,AR,NA,94.78079331941545,NA,NA
72701,Washington County,AR,NA,NA,NA,70.39106145251397
72712,Benton County,AR,72.3404255319149,NA,NA,NA
90008,Los Angeles County,CA,NA,NA,43.44473007712082,NA
90028,Los Angeles County,CA,NA,62.00417536534447,NA,NA
90038,Los Angeles County,CA,NA,NA,73.7789203084833,NA
90272,Los Angeles County,CA,NA,NA,NA,26.256983240223462
90278,Los Angeles County,CA,NA,NA,NA,58.659217877094974
90630,Orange County,CA,NA,48.22546972860125,NA,NA
90631,Orange County,CA,NA,NA,17.480719794344473,NA
90805,Los Angeles County,CA,82.5531914893617,NA,NA,NA
91030,Los Angeles County,CA,NA,NA,NA,78.2122905027933
91331,Los Angeles County,CA,NA,NA,96.65809768637533,NA
91381,Los Angeles County,CA,74.04255319148936,NA,NA,NA
91710,San Bernardino County,CA,NA,NA,55.78406169665809,NA
91744,Los Angeles County,CA,30.21276595744681,NA,NA,NA
91768,Los Angeles County,CA,87.65957446808511,NA,NA,NA
92101,San Diego County,CA,NA,NA,8.740359897172237,NA
92116,San Diego County,CA,NA,71.18997912317327,NA,NA
92117,San Diego County,CA,NA,NA,57.0694087403599,NA
92346,San Bernardino County,CA,NA,72.02505219206681,NA,NA
92392,San Bernardino County,CA,NA,NA,32.904884318766065,NA
92394,San Bernardino County,CA,NA,49.26931106471816,NA,NA
92562,Riverside County,CA,76.17021276595744,NA,NA,NA
92646,Orange County,CA,NA,NA,7.712082262210797,NA
92660,Orange County,CA,NA,NA,74.293059125964,NA
92706,Orange County,CA,NA,NA,NA,57.54189944134078
92782,Orange County,CA,NA,77.8705636743215,NA,NA
92869,Orange County,CA,NA,NA,50.6426735218509,NA
92880,Riverside County,CA,NA,23.799582463465555,NA,NA
93312,Kern County,CA,NA,NA,NA,53.072625698324025
93446,San Luis Obispo County,CA,NA,29.018789144050107,NA,NA
93514,Inyo County,CA,NA,NA,88.68894601542416,NA
93906,Monterey County,CA,NA,NA,NA,44.134078212290504
94015,San Mateo County,CA,NA,NA,NA,4.4692737430167595
94061,San Mateo County,CA,90.2127659574468,NA,NA,NA
94102,San Francisco County,CA,NA,10.22964509394572,NA,NA
94112,San Francisco County,CA,NA,NA,56.81233933161953,NA
94521,Contra Costa County,CA,NA,56.158663883089766,NA,NA
94536,Alameda County,CA,NA,NA,23.13624678663239,NA
94538,Alameda County,CA,NA,NA,45.501285347043705,NA
94541,Alameda County,CA,NA,25.887265135699373,NA,NA
94551,Alameda County,CA,NA,NA,NA,84.35754189944134
94558,Napa County,CA,NA,NA,34.96143958868895,NA
94560,Alameda County,CA,94.46808510638299,NA,NA,NA
94578,Alameda County,CA,NA,76.20041753653445,NA,NA
94947,Marin County,CA,NA,NA,NA,26.81564245810056
95003,Santa Cruz County,CA,94.04255319148936,NA,NA,NA
95014,Santa Clara County,CA,NA,NA,63.239074550128535,NA
95051,Santa Clara County,CA,NA,46.34655532359081,NA,NA
95117,Santa Clara County,CA,NA,NA,71.46529562982005,NA
95205,San Joaquin County,CA,NA,NA,55.012853470437015,NA
95207,San Joaquin County,CA,NA,23.382045929018787,NA,NA
95223,Calaveras County,CA,NA,100,NA,NA
95301,Merced County,CA,91.06382978723404,NA,NA,NA
95315,Merced County,CA,NA,88.51774530271399,NA,NA
95337,San Joaquin County,CA,NA,NA,86.63239074550128,NA
95348,Merced County,CA,27.23404255319149,NA,NA,NA
95357,Stanislaus County,CA,90.63829787234042,NA,NA,NA
95448,Sonoma County,CA,NA,69.93736951983298,NA,NA
95630,Sacramento County,CA,NA,NA,18.76606683804627,NA
95667,El Dorado County,CA,53.191489361702125,NA,NA,NA
95687,Solano County,CA,NA,NA,NA,21.787709497206702
95688,Solano County,CA,NA,62.421711899791234,NA,NA
95826,Sacramento County,CA,NA,79.12317327766179,NA,NA
95828,Sacramento County,CA,NA,NA,33.16195372750643,NA
95835,Sacramento County,CA,69.7872340425532,NA,NA,NA
95965,Butte County,CA,38.72340425531915,NA,NA,NA
96019,Shasta County,CA,NA,89.97912317327767,NA,NA
80012,Arapahoe County,CO,NA,NA,30.848329048843187,NA
80110,Arapahoe County,CO,NA,NA,85.08997429305913,NA
80112,Arapahoe County,CO,51.06382978723404,NA,NA,NA
80206,Denver County,CO,NA,66.80584551148226,NA,NA
80229,Adams County,CO,14.042553191489363,NA,NA,NA
80246,Denver County,CO,NA,NA,96.91516709511568,NA
80249,Denver County,CO,NA,94.57202505219206,NA,NA
80538,Larimer County,CO,NA,15.44885177453027,NA,NA
80603,Weld County,CO,NA,74.73903966597078,NA,NA
80817,El Paso County,CO,65.95744680851064,NA,NA,NA
06029,Tolland County,CT,76.59574468085107,NA,NA,NA
06082,Hartford County,CT,NA,NA,13.367609254498714,NA
06410,New Haven County,CT,61.27659574468085,NA,NA,NA
06415,New London County,CT,NA,NA,71.2082262210797,NA
06416,Middlesex County,CT,NA,NA,91.25964010282776,NA
06419,Middlesex County,CT,NA,NA,91.77377892030847,NA
06457,Middlesex County,CT,NA,9.603340292275574,NA,NA
06512,New Haven County,CT,NA,NA,59.12596401028277,NA
06604,Fairfield County,CT,46.808510638297875,NA,NA,NA
06605,Fairfield County,CT,65.53191489361701,36.95198329853862,NA,NA
06704,New Haven County,CT,NA,68.6847599164927,NA,NA
06705,New Haven County,CT,NA,24.843423799582464,NA,NA
06790,Litchfield County,CT,NA,6.471816283924843,NA,NA
06851,Fairfield County,CT,NA,56.78496868475992,NA,NA
06896,Fairfield County,CT,NA,NA,94.60154241645245,NA
19806,New Castle County,DE,NA,NA,73.26478149100257,NA
19933,Sussex County,DE,NA,66.59707724425887,NA,NA
19975,Sussex County,DE,NA,98.74739039665971,NA,NA
32043,Clay County,FL,31.914893617021278,NA,NA,NA
32114,Volusia County,FL,NA,NA,NA,77.6536312849162
32136,Flagler County,FL,NA,NA,71.97943444730078,NA
32205,Duval County,FL,NA,29.227557411273487,NA,NA
32206,Duval County,FL,49.787234042553195,NA,24.42159383033419,NA
32217,Duval County,FL,NA,67.84968684759917,47.30077120822622,NA
32218,Duval County,FL,NA,2.7139874739039667,NA,NA
32254,Duval County,FL,NA,NA,69.9228791773779,NA
32404,Bay County,FL,NA,26.096033402922757,NA,NA
32501,Escambia County,FL,NA,NA,42.159383033419026,NA
32507,Escambia County,FL,NA,40.709812108559504,NA,NA
32514,Escambia County,FL,NA,NA,NA,40.22346368715084
32570,Santa Rosa County,FL,NA,13.361169102296449,NA,NA
32608,Alachua County,FL,NA,9.18580375782881,NA,NA
32780,Brevard County,FL,NA,NA,NA,6.145251396648044
32806,Orange County,FL,NA,NA,NA,30.726256983240223
32810,Orange County,FL,NA,42.17118997912318,NA,NA
32811,Orange County,FL,NA,24.63465553235908,NA,NA
32825,Orange County,FL,33.61702127659574,NA,NA,NA
32937,Brevard County,FL,NA,NA,59.383033419023135,NA
33018,Miami-Dade County,FL,NA,NA,NA,44.6927374301676
33021,Broward County,FL,NA,47.80793319415449,NA,NA
33147,Miami-Dade County,FL,NA,35.281837160751564,NA,NA
33165,Miami-Dade County,FL,NA,NA,37.275064267352185,NA
33313,Broward County,FL,17.4468085106383,23.173277661795407,NA,NA
33458,Palm Beach County,FL,NA,26.304801670146137,NA,NA
33483,Palm Beach County,FL,NA,NA,NA,72.06703910614524
33541,Pasco County,FL,NA,NA,NA,18.435754189944134
33701,Pinellas County,FL,60.851063829787236,NA,NA,NA
33901,Lee County,FL,NA,52.81837160751566,NA,NA
33908,Lee County,FL,NA,NA,NA,1.1173184357541899
33954,Charlotte County,FL,NA,NA,NA,67.0391061452514
34135,Lee County,FL,NA,NA,14.138817480719796,NA
34243,Manatee County,FL,NA,NA,25.96401028277635,NA
34473,Marion County,FL,NA,NA,62.46786632390745,NA
34610,Pasco County,FL,NA,63.25678496868476,NA,NA
34652,Pasco County,FL,NA,43.0062630480167,NA,NA
