fips,county,state,Under18,Over18
01003,Baldwin County,AL,74.46808510638297,NA
01069,Houston County,AL,66.38297872340425,63.345195729537366
01073,Jefferson County,AL,45.53191489361702,9.252669039145907
01083,Limestone County,AL,62.5531914893617,NA
01089,Madison County,AL,35.74468085106383,29.8932384341637
01103,Morgan County,AL,51.48936170212765,NA
01127,Walker County,AL,75.74468085106383,NA
02020,Anchorage Municipality,AK,NA,84.69750889679716
04001,Apache County,AZ,NA,82.20640569395017
04003,Cochise County,AZ,NA,76.51245551601423
04005,Coconino County,AZ,57.02127659574469,NA
04013,Maricopa County,AZ,2.9787234042553195,23.487544483985765
04019,Pima County,AZ,15.319148936170212,43.06049822064057
04021,Pinal County,AZ,NA,32.028469750889684
05007,Benton County,AR,NA,56.22775800711744
06001,Alameda County,CA,29.361702127659573,4.98220640569395
06005,Amador County,CA,NA,90.74733096085409
06013,Contra Costa County,CA,55.74468085106383,NA
06017,El Dorado County,CA,NA,47.330960854092524
06019,Fresno County,CA,18.29787234042553,57.29537366548043
06029,Kern County,CA,22.97872340425532,44.83985765124555
06037,Los Angeles County,CA,4.25531914893617,18.86120996441281
06041,Marin County,CA,NA,47.686832740213525
06057,Nevada County,CA,88.08510638297872,NA
06059,Orange County,CA,35.319148936170215,26.334519572953734
06065,Riverside County,CA,17.02127659574468,27.046263345195733
06067,Sacramento County,CA,11.48936170212766,NA
06071,San Bernardino County,CA,57.87234042553191,38.79003558718861
06073,San Diego County,CA,43.40425531914894,19.572953736654807
06075,San Francisco County,CA,NA,28.825622775800714
06081,San Mateo County,CA,NA,33.096085409252666
06085,Santa Clara County,CA,15.74468085106383,50.5338078291815
06089,Shasta County,CA,NA,75.80071174377224
06095,Solano County,CA,58.723404255319146,35.231316725978644
06097,Sonoma County,CA,48.08510638297872,NA
06099,Stanislaus County,CA,61.702127659574465,NA
06107,Tulare County,CA,28.085106382978726,34.519572953736656
06109,Tuolumne County,CA,NA,68.68327402135232
06111,Ventura County,CA,NA,12.455516014234876
06113,Yolo County,CA,82.5531914893617,NA
08001,Adams County,CO,62.97872340425532,34.87544483985765
08005,Arapahoe County,CO,13.617021276595745,54.092526690391466
08031,Denver County,CO,NA,55.871886120996436
08035,Douglas County,CO,81.27659574468085,NA
08059,Jefferson County,CO,25.53191489361702,NA
08069,Larimer County,CO,36.59574468085106,NA
08077,Mesa County,CO,NA,76.15658362989323
08123,Weld County,CO,NA,37.01067615658363
08125,Yuma County,CO,99.57446808510639,NA
09001,Fairfield County,CT,12.340425531914894,NA
09003,Hartford County,CT,42.5531914893617,3.202846975088968
09007,Middlesex County,CT,NA,68.32740213523132
09009,New Haven County,CT,NA,28.46975088967972
09013,Tolland County,CT,65.95744680851064,NA
09015,Windham County,CT,56.17021276595745,NA
10001,Kent County,DE,NA,44.128113879003564
10003,New Castle County,DE,14.468085106382977,11.387900355871885
10005,Sussex County,DE,42.12765957446808,26.690391459074732
12001,Alachua County,FL,48.93617021276596,NA
12007,Bradford County,FL,NA,97.86476868327402
12009,Brevard County,FL,NA,44.48398576512456
12011,Broward County,FL,45.1063829787234,NA
12017,Citrus County,FL,NA,53.380782918149464
