ZipCode,county,state,Geriatric
71301,Rapides Parish,LA,64.84848484848484
04756,Aroostook County,ME,63.030303030303024
21804,Wicomico County,MD,34.54545454545455
02155,Middlesex County,MA,0
02673,Barnstable County,MA,77.57575757575758
48438,Genesee County,MI,93.93939393939394
48439,Genesee County,MI,12.121212121212121
49203,Jackson County,MI,9.696969696969697
49727,Charlevoix County,MI,90.30303030303031
55041,Wabasha County,MN,53.939393939393945
55303,Anoka County,MN,36.96969696969697
55343,Hennepin County,MN,39.39393939393939
56401,Crow Wing County,MN,22.424242424242426
56560,Clay County,MN,0.6060606060606061
38801,Lee County,MS,35.75757575757576
39051,Leake County,MS,74.54545454545455
39059,Copiah County,MS,78.78787878787878
63084,Franklin County,MO,42.42424242424242
63301,St. Charles County,MO,2.4242424242424243
64012,Cass County,MO,96.96969696969697
64836,Jasper County,MO,15.151515151515152
65401,Phelps County,MO,26.060606060606062
59501,Hill County,MT,70.3030303030303
03862,Rockingham County,NH,87.27272727272727
03867,Strafford County,NH,4.848484848484849
07069,Somerset County,NJ,90.9090909090909
07522,Passaic County,NJ,88.48484848484848
07646,Bergen County,NJ,86.06060606060606
07869,Morris County,NJ,58.78787878787879
07981,Morris County,NJ,89.6969696969697
08205,Atlantic County,NJ,33.939393939393945
08638,Mercer County,NJ,68.48484848484848
87124,Sandoval County,NM,64.24242424242425
10469,Bronx County,NY,4.242424242424243
11220,Kings County,NY,13.333333333333334
12205,Albany County,NY,38.18181818181819
13790,Broome County,NY,12.727272727272727
14454,Livingston County,NY,69.0909090909091
27889,Beaufort County,NC,27.878787878787882
28052,Gaston County,NC,41.81818181818181
28227,Mecklenburg County,NC,23.636363636363637
28562,Craven County,NC,48.484848484848484
43110,Franklin County,OH,65.45454545454545
43614,Lucas County,OH,16.969696969696972
44116,Cuyahoga County,OH,7.2727272727272725
44142,Cuyahoga County,OH,15.757575757575756
45014,Butler County,OH,17.575757575757574
45227,Hamilton County,OH,58.18181818181818
45327,Montgomery County,OH,84.24242424242424
45503,Clark County,OH,40.60606060606061
45662,Scioto County,OH,3.0303030303030303
45817,Allen County,OH,79.39393939393939
45856,Putnam County,OH,83.03030303030303
73013,Oklahoma County,OK,11.515151515151516
73119,Oklahoma County,OK,67.87878787878789
74063,Tulsa County,OK,50.303030303030305
15068,Westmoreland County,PA,3.6363636363636362
17866,Northumberland County,PA,45.45454545454545
18634,Luzerne County,PA,59.3939393939394
19001,Montgomery County,PA,73.93939393939394
19129,Philadelphia County,PA,76.96969696969697
19146,Philadelphia County,PA,98.7878787878788
02842,Newport County,RI,100
02860,Providence County,RI,6.0606060606060606
29123,Lexington County,SC,94.54545454545455
29169,Lexington County,SC,44.84848484848485
29483,Dorchester County,SC,53.333333333333336
29707,Lancaster County,SC,21.21212121212121
29732,York County,SC,20
37030,Smith County,TN,81.21212121212122
37036,Dickson County,TN,92.72727272727272
37087,Wilson County,TN,27.27272727272727
37329,McMinn County,TN,89.0909090909091
37354,Monroe County,TN,49.09090909090909
37870,Claiborne County,TN,95.15151515151516
37931,Knox County,TN,57.57575757575758
38116,Shelby County,TN,56.36363636363636
75041,Dallas County,TX,60
75074,Collin County,TX,61.212121212121204
75110,Navarro County,TX,37.57575757575757
75216,Dallas County,TX,10.303030303030303
75248,Dallas County,TX,32.121212121212125
75904,Angelina County,TX,35.15151515151515
76182,Tarrant County,TX,56.36363636363636
76522,Coryell County,TX,43.63636363636363
76904,Tom Green County,TX,26.666666666666668
77079,Harris County,TX,52.72727272727272
77587,Harris County,TX,96.36363636363636
78028,Kerr County,TX,31.515151515151512
78046,Webb County,TX,46.06060606060606
78220,Bexar County,TX,82.42424242424242
78572,Hidalgo County,TX,6.666666666666667
79915,El Paso County,TX,13.939393939393941
84790,Washington County,UT,24.242424242424242
20111,Prince William County,VA,75.15151515151514
22560,Essex County,VA,78.18181818181819
22973,Greene County,VA,83.63636363636363
23323,Chesapeake city,VA,43.03030303030303
23451,Virginia Beach city,VA,1.8181818181818181
23464,Virginia Beach city,VA,1.2121212121212122
23664,Hampton city,VA,75.75757575757575
98033,King County,WA,23.03030303030303
98101,King County,WA,32.72727272727273
99205,Spokane County,WA,47.27272727272727
53005,Waukesha County,WI,46.666666666666664
53104,Kenosha County,WI,87.87878787878788
53405,Racine County,WI,67.27272727272727
54143,Marinette County,WI,72.12121212121212
