ZipCode,county,state,Adult
35007,Shelby County,AL,58.256880733944946
35010,Tallapoosa County,AL,41.13149847094802
35040,Shelby County,AL,56.42201834862385
35046,Chilton County,AL,91.59021406727828
35209,Jefferson County,AL,82.87461773700305
35211,Jefferson County,AL,18.654434250764528
35214,Jefferson County,AL,36.850152905198776
35224,Jefferson County,AL,98.47094801223241
35226,Jefferson County,AL,54.89296636085626
35405,Tuscaloosa County,AL,9.021406727828746
35660,Colbert County,AL,76.29969418960245
36054,Elmore County,AL,73.24159021406727
36064,Montgomery County,AL,92.96636085626912
36089,Bullock County,AL,81.9571865443425
36116,Montgomery County,AL,25.229357798165136
36260,Calhoun County,AL,99.84709480122325
36571,Mobile County,AL,75.84097859327217
36607,Mobile County,AL,87.61467889908256
36608,Mobile County,AL,49.54128440366973
36804,Lee County,AL,64.83180428134557
36830,Lee County,AL,73.70030581039755
99504,Anchorage Municipality,AK,61.62079510703364
99518,Anchorage Municipality,AK,81.65137614678899
85007,Maricopa County,AZ,12.079510703363914
85042,Maricopa County,AZ,30.275229357798167
85225,Maricopa County,AZ,13.608562691131498
85301,Maricopa County,AZ,46.48318042813456
85901,Navajo County,AZ,58.71559633027523
72002,Saline County,AR,75.38226299694189
72761,Benton County,AR,81.19266055045871
90003,Los Angeles County,CA,40.67278287461774
90007,Los Angeles County,CA,32.87461773700306
90025,Los Angeles County,CA,63.608562691131496
90745,Los Angeles County,CA,43.883792048929664
91335,Los Angeles County,CA,35.932721712538225
91406,Los Angeles County,CA,58.40978593272171
91706,Los Angeles County,CA,29.81651376146789
91752,Riverside County,CA,59.174311926605505
91910,San Diego County,CA,28.899082568807337
92277,San Bernardino County,CA,78.74617737003058
92345,San Bernardino County,CA,11.314984709480122
92404,San Bernardino County,CA,19.724770642201836
92407,San Bernardino County,CA,20.33639143730887
92557,Riverside County,CA,42.04892966360856
92570,Riverside County,CA,46.94189602446483
92833,Orange County,CA,57.645259938837924
92843,Orange County,CA,94.64831804281346
93307,Kern County,CA,47.85932721712538
93648,Fresno County,CA,89.29663608562691
93702,Fresno County,CA,32.56880733944954
93711,Fresno County,CA,74.00611620795107
94117,San Francisco County,CA,41.284403669724774
94124,San Francisco County,CA,28.287461773700308
94544,Alameda County,CA,21.253822629969417
94549,Contra Costa County,CA,85.62691131498471
94561,Contra Costa County,CA,43.425076452599384
94589,Solano County,CA,66.36085626911316
94591,Solano County,CA,72.17125382262996
94954,Sonoma County,CA,56.116207951070344
95070,Santa Clara County,CA,84.40366972477065
95110,Santa Clara County,CA,94.4954128440367
95207,San Joaquin County,CA,25.993883792048926
95336,San Joaquin County,CA,34.25076452599388
95340,Merced County,CA,40.519877675840974
95341,Merced County,CA,64.06727828746178
95648,Placer County,CA,67.12538226299695
95823,Sacramento County,CA,14.37308868501529
80012,Arapahoe County,CO,12.691131498470948
80015,Arapahoe County,CO,20.03058103975535
80524,Larimer County,CO,70.03058103975535
80603,Weld County,CO,82.7217125382263
80903,El Paso County,CO,42.354740061162076
06010,Hartford County,CT,1.9877675840978593
06082,Hartford County,CT,22.93577981651376
06457,Middlesex County,CT,8.409785932721713
06484,Fairfield County,CT,40.825688073394495
