ZipCode,county,state,Adult
35653,Franklin County,AL,77.77777777777779
36301,Houston County,AL,19.696969696969695
36460,Monroe County,AL,82.32323232323232
36606,Mobile County,AL,64.64646464646465
85007,Maricopa County,AZ,10.1010101010101
85301,Maricopa County,AZ,4.545454545454546
85308,Maricopa County,AZ,37.37373737373738
85648,Santa Cruz County,AZ,56.56565656565656
72114,Pulaski County,AR,77.27272727272727
72176,Lonoke County,AR,90.9090909090909
90026,Los Angeles County,CA,47.474747474747474
90630,Orange County,CA,49.494949494949495
91042,Los Angeles County,CA,74.24242424242425
91342,Los Angeles County,CA,21.21212121212121
91343,Los Angeles County,CA,56.060606060606055
91767,Los Angeles County,CA,71.71717171717171
91977,San Diego County,CA,38.38383838383838
92114,San Diego County,CA,36.36363636363637
92506,Riverside County,CA,72.22222222222221
92648,Orange County,CA,32.82828282828283
92886,Orange County,CA,34.34343434343434
93313,Kern County,CA,78.28282828282829
93458,Santa Barbara County,CA,12.626262626262626
93560,Kern County,CA,75.75757575757575
93638,Madera County,CA,18.68686868686869
95822,Sacramento County,CA,40.909090909090914
80205,Denver County,CO,11.11111111111111
81226,Fremont County,CO,92.92929292929293
06119,Hartford County,CT,80.8080808080808
06405,New Haven County,CT,43.93939393939394
06450,New Haven County,CT,27.77777777777778
06824,Fairfield County,CT,70.2020202020202
19709,New Castle County,DE,21.71717171717172
19805,New Castle County,DE,2.0202020202020203
32311,Leon County,FL,94.44444444444444
32746,Seminole County,FL,57.57575757575758
33020,Broward County,FL,33.83838383838384
33150,Miami-Dade County,FL,54.54545454545454
33810,Polk County,FL,30.303030303030305
33952,Charlotte County,FL,27.27272727272727
30101,Cobb County,GA,28.78787878787879
30710,Whitfield County,GA,94.94949494949495
30815,Richmond County,GA,22.22222222222222
31326,Effingham County,GA,64.14141414141415
31404,Chatham County,GA,55.55555555555556
31707,Dougherty County,GA,53.03030303030303
31903,Muscogee County,GA,66.66666666666666
83651,Canyon County,ID,17.67676767676768
60074,Cook County,IL,44.44444444444444
60081,McHenry County,IL,69.1919191919192
60102,McHenry County,IL,48.98989898989899
60162,Cook County,IL,79.29292929292929
60605,Cook County,IL,84.34343434343434
60615,Cook County,IL,26.767676767676768
60634,Cook County,IL,9.090909090909092
61832,Vermilion County,IL,9.595959595959595
62837,Wayne County,IL,91.91919191919192
62863,Wabash County,IL,72.72727272727273
46113,Marion County,IN,67.67676767676768
46808,Allen County,IN,66.16161616161617
46979,Howard County,IN,85.85858585858585
47274,Jackson County,IN,32.323232323232325
47978,Jasper County,IN,90.40404040404042
50313,Polk County,IA,41.41414141414141
50613,Black Hawk County,IA,51.515151515151516
50702,Black Hawk County,IA,45.45454545454545
52501,Wapello County,IA,12.121212121212121
66607,Shawnee County,KS,81.31313131313132
66611,Shawnee County,KS,93.43434343434343
67002,Butler County,KS,98.48484848484848
40353,Montgomery County,KY,24.242424242424242
40444,Garrard County,KY,60.1010101010101
41042,Boone County,KY,6.0606060606060606
41071,Campbell County,KY,30.808080808080806
42261,Butler County,KY,62.62626262626263
42455,Webster County,KY,95.95959595959596
70037,Plaquemines Parish,LA,44.94949494949495
70392,St. Mary Parish,LA,71.21212121212122
70744,Livingston Parish,LA,83.33333333333334
71269,Richland Parish,LA,46.96969696969697
20783,Prince George's County,MD,79.7979797979798
21045,Howard County,MD,50
21093,Baltimore County,MD,45.95959595959596
