ZipCode,county,state,Geriatric
48640,Midland County,MI,36.27906976744186
48706,Bay County,MI,1.3953488372093024
48842,Ingham County,MI,63.25581395348837
49107,Berrien County,MI,96.27906976744185
49417,Ottawa County,MI,20.46511627906977
49442,Muskegon County,MI,6.976744186046512
55118,Dakota County,MN,29.30232558139535
55811,St. Louis County,MN,0.9302325581395349
38852,Tishomingo County,MS,64.65116279069767
39365,Neshoba County,MS,89.30232558139535
63119,St. Louis County,MO,7.906976744186046
63303,St. Charles County,MO,79.06976744186046
64055,Jackson County,MO,18.13953488372093
64804,Jasper County,MO,13.488372093023257
64870,Jasper County,MO,78.13953488372093
69162,Cheyenne County,NE,76.74418604651163
03087,Rockingham County,NH,68.37209302325581
07081,Union County,NJ,72.09302325581395
07083,Union County,NJ,34.883720930232556
07305,Hudson County,NJ,35.348837209302324
08225,Atlantic County,NJ,93.02325581395348
08501,Monmouth County,NJ,95.81395348837209
08759,Ocean County,NJ,0
87111,Bernalillo County,NM,5.116279069767442
10023,New York County,NY,3.255813953488372
10039,New York County,NY,48.837209302325576
10040,New York County,NY,75.81395348837209
11369,Queens County,NY,55.81395348837209
14472,Monroe County,NY,90.23255813953487
14489,Wayne County,NY,60
14513,Wayne County,NY,73.95348837209302
14534,Monroe County,NY,2.7906976744186047
14580,Monroe County,NY,60.46511627906976
14609,Monroe County,NY,61.86046511627907
14612,Monroe County,NY,38.604651162790695
27524,Johnston County,NC,95.34883720930233
27610,Wake County,NC,32.093023255813954
28052,Gaston County,NC,52.093023255813954
28054,Gaston County,NC,39.06976744186046
28147,Rowan County,NC,68.83720930232559
28638,Caldwell County,NC,63.72093023255814
43017,Franklin County,OH,40.93023255813954
44057,Lake County,OH,20
44266,Portage County,OH,6.511627906976744
44436,Mahoning County,OH,92.09302325581396
44830,Seneca County,OH,42.7906976744186
45011,Butler County,OH,14.418604651162791
45013,Butler County,OH,4.186046511627907
45044,Butler County,OH,23.72093023255814
45056,Butler County,OH,80
45211,Hamilton County,OH,44.18604651162791
45320,Preble County,OH,45.11627906976744
45342,Montgomery County,OH,26.51162790697674
45429,Montgomery County,OH,24.186046511627907
45434,Greene County,OH,72.55813953488372
45439,Montgomery County,OH,97.20930232558139
45680,Lawrence County,OH,41.86046511627907
73008,Oklahoma County,OK,49.76744186046512
73044,Logan County,OK,52.55813953488372
73098,Garvin County,OK,97.67441860465115
73162,Oklahoma County,OK,25.116279069767444
73701,Garfield County,OK,32.55813953488372
74137,Tulsa County,OK,82.7906976744186
97222,Clackamas County,OR,50.697674418604656
97496,Douglas County,OR,90.69767441860465
97504,Jackson County,OR,33.48837209302326
15010,Beaver County,PA,19.069767441860467
15044,Allegheny County,PA,27.44186046511628
15131,Allegheny County,PA,71.16279069767441
15202,Allegheny County,PA,59.06976744186046
15210,Allegheny County,PA,57.674418604651166
17044,Mifflin County,PA,10.232558139534884
17870,Snyder County,PA,46.51162790697674
18018,Lehigh County,PA,48.372093023255815
18252,Schuylkill County,PA,66.04651162790698
18518,Lackawanna County,PA,92.55813953488372
18641,Luzerne County,PA,98.6046511627907
18702,Luzerne County,PA,7.441860465116279
18707,Luzerne County,PA,49.30232558139535
19401,Montgomery County,PA,100
19520,Chester County,PA,84.65116279069768
19522,Berks County,PA,60.93023255813953
19565,Berks County,PA,87.90697674418605
19606,Berks County,PA,22.790697674418606
19607,Berks County,PA,19.53488372093023
02806,Bristol County,RI,62.7906976744186
02816,Kent County,RI,31.627906976744185
02830,Providence County,RI,94.41860465116278
02864,Providence County,RI,8.837209302325581
02885,Bristol County,RI,83.72093023255815
02893,Kent County,RI,43.25581395348837
02905,Providence County,RI,61.395348837209305
02909,Providence County,RI,46.97674418604651
29645,Laurens County,SC,89.76744186046511
29710,York County,SC,57.20930232558139
75093,Collin County,TX,40
75212,Dallas County,TX,58.139534883720934
75670,Harrison County,TX,86.51162790697674
77511,Brazoria County,TX,21.86046511627907
24179,Roanoke County,VA,56.74418604651162
98003,King County,WA,31.16279069767442
98133,King County,WA,11.627906976744185
98661,Clark County,WA,47.44186046511628
25404,Berkeley County,WV,66.97674418604652
25430,Jefferson County,WV,91.62790697674419
26070,Brooke County,WV,40.46511627906977
53189,Waukesha County,WI,45.11627906976744
53221,Milwaukee County,WI,15.813953488372093
53548,Rock County,WI,33.02325581395349
53714,Dane County,WI,74.4186046511628
