ZipCode,county,state,Adult,Retirement,Geriatric
35004,St. Clair County,AL,88.8631090487239,NA,NA
35023,Jefferson County,AL,NA,NA,23.416789396170838
35040,Shelby County,AL,NA,NA,79.08689248895435
35071,Jefferson County,AL,NA,NA,56.70103092783505
35146,St. Clair County,AL,NA,71.78002894356005,NA
35207,Jefferson County,AL,NA,83.3574529667149,NA
35208,Jefferson County,AL,NA,76.26628075253257,NA
35211,Jefferson County,AL,22.73781902552204,NA,NA
35215,Jefferson County,AL,NA,73.22720694645442,NA
35216,Jefferson County,AL,NA,NA,44.77172312223859
35218,Jefferson County,AL,NA,NA,86.45066273932254
35242,Shelby County,AL,NA,NA,6.774668630338733
35244,Jefferson County,AL,NA,43.56005788712012,NA
35462,Greene County,AL,90.95127610208816,NA,NA
35803,Madison County,AL,NA,NA,30.78055964653903
36274,Randolph County,AL,86.77494199535964,NA,NA
36305,Houston County,AL,70.30162412993039,NA,NA
99503,Anchorage Municipality,AK,58.0046403712297,NA,NA
99508,Anchorage Municipality,AK,NA,NA,57.73195876288659
99516,Anchorage Municipality,AK,NA,NA,89.39617083946982
99801,Juneau City and Borough,AK,NA,69.31982633863966,NA
99835,Sitka City and Borough,AK,71.46171693735499,78.8712011577424,NA
85007,Maricopa County,AZ,NA,NA,92.04712812960236
85009,Maricopa County,AZ,NA,NA,57.87923416789397
85019,Maricopa County,AZ,NA,NA,86.5979381443299
85022,Maricopa County,AZ,NA,29.088277858176554,NA
85122,Pinal County,AZ,15.081206496519723,NA,NA
85128,Pinal County,AZ,48.49187935034803,NA,NA
85138,Pinal County,AZ,47.56380510440835,68.7409551374819,NA
85139,Pinal County,AZ,NA,74.8191027496382,NA
85143,Pinal County,AZ,NA,38.35021707670043,NA
85207,Maricopa County,AZ,NA,28.364688856729376,NA
85208,Maricopa County,AZ,NA,NA,26.656848306332844
85212,Maricopa County,AZ,69.1415313225058,NA,NA
85224,Maricopa County,AZ,NA,NA,48.748159057437405
85283,Maricopa County,AZ,26.68213457076566,NA,NA
85326,Maricopa County,AZ,38.2830626450116,NA,NA
85331,Maricopa County,AZ,NA,53.69030390738061,NA
85349,Yuma County,AZ,NA,NA,61.855670103092784
85356,Yuma County,AZ,NA,95.07959479015919,NA
85364,Yuma County,AZ,NA,45.875542691751086,NA
85614,Pima County,AZ,NA,20.98408104196816,NA
85629,Pima County,AZ,93.7354988399072,NA,NA
85718,Pima County,AZ,NA,20.260492040520983,NA
85746,Pima County,AZ,19.721577726218097,NA,NA
86044,San Juan County,AZ,NA,NA,99.41089837997055
86045,Coconino County,AZ,NA,41.96816208393632,NA
86303,Yavapai County,AZ,NA,NA,49.92636229749632
86401,Mohave County,AZ,17.16937354988399,NA,NA
86503,Apache County,AZ,NA,NA,46.68630338733431
72021,Monroe County,AR,98.60788863109049,NA,NA
72022,Saline County,AR,NA,64.54413892908828,NA
72088,Van Buren County,AR,NA,NA,70.83946980854198
72103,Saline County,AR,NA,68.16208393632417,NA
72114,Pulaski County,AR,NA,64.97829232995659,NA
72211,Pulaski County,AR,NA,79.16063675832127,NA
90006,Los Angeles County,CA,NA,84.9493487698987,NA
90019,Los Angeles County,CA,NA,26.91751085383502,NA
90049,Los Angeles County,CA,NA,NA,22.091310751104565
90065,Los Angeles County,CA,67.98143851508121,NA,NA
90201,Los Angeles County,CA,NA,39.507959479015916,NA
90240,Los Angeles County,CA,NA,NA,97.34904270986745
90301,Los Angeles County,CA,78.42227378190255,NA,NA
90305,Los Angeles County,CA,NA,84.08104196816208,NA
90620,Orange County,CA,NA,38.78437047756874,NA
90745,Los Angeles County,CA,NA,81.18668596237337,NA
91030,Los Angeles County,CA,NA,79.01591895803183,80.8541973490427
91106,Los Angeles County,CA,NA,NA,78.0559646539028
91304,Los Angeles County,CA,NA,NA,16.789396170839467
91345,Los Angeles County,CA,NA,NA,73.49042709867453
91403,Los Angeles County,CA,86.5429234338747,NA,NA
