ZipCode,county,state,Adult
35007,Shelby County,AL,51.15942028985507
35020,Jefferson County,AL,14.202898550724639
35040,Shelby County,AL,49.710144927536234
35042,Bibb County,AL,80
35044,Talladega County,AL,84.4927536231884
35208,Jefferson County,AL,39.130434782608695
35211,Jefferson County,AL,15.942028985507244
35234,Jefferson County,AL,89.85507246376811
35739,Limestone County,AL,95.21739130434783
35810,Madison County,AL,31.15942028985507
36105,Montgomery County,AL,84.20289855072464
36111,Montgomery County,AL,64.34782608695652
36265,Calhoun County,AL,53.04347826086957
36605,Mobile County,AL,39.85507246376812
36611,Mobile County,AL,93.33333333333333
36701,Dallas County,AL,28.26086956521739
99559,Bethel Census Area,AK,85.79710144927536
85029,Maricopa County,AZ,23.768115942028984
85032,Maricopa County,AZ,15.217391304347828
85037,Maricopa County,AZ,25.94202898550725
85323,Maricopa County,AZ,65.5072463768116
85641,Pima County,AZ,59.56521739130435
85648,Santa Cruz County,AZ,52.31884057971015
85713,Pima County,AZ,49.42028985507246
86503,Apache County,AZ,34.63768115942029
71857,Nevada County,AR,93.6231884057971
72015,Saline County,AR,53.91304347826087
72032,Faulkner County,AR,39.710144927536234
72223,Pulaski County,AR,79.85507246376812
72703,Washington County,AR,74.34782608695653
90005,Los Angeles County,CA,93.18840579710145
90019,Los Angeles County,CA,41.594202898550726
90744,Los Angeles County,CA,60.57971014492753
90806,Los Angeles County,CA,56.666666666666664
91331,Los Angeles County,CA,41.15942028985507
91335,Los Angeles County,CA,30.579710144927535
91706,Los Angeles County,CA,26.231884057971016
91730,San Bernardino County,CA,20.434782608695652
91752,Riverside County,CA,76.95652173913044
91764,San Bernardino County,CA,36.95652173913043
91766,Los Angeles County,CA,41.449275362318836
92071,San Diego County,CA,72.89855072463767
92233,Imperial County,CA,98.1159420289855
92243,Imperial County,CA,59.27536231884057
92254,Riverside County,CA,96.23188405797102
92307,San Bernardino County,CA,62.31884057971014
92411,San Bernardino County,CA,73.62318840579711
92570,Riverside County,CA,43.04347826086957
92782,Orange County,CA,77.10144927536233
92804,Orange County,CA,13.91304347826087
93021,Ventura County,CA,60.86956521739131
93033,Ventura County,CA,12.318840579710146
93063,Ventura County,CA,78.69565217391305
93230,Kings County,CA,17.971014492753625
93307,Kern County,CA,13.478260869565217
93402,San Luis Obispo County,CA,95.5072463768116
93555,Kern County,CA,25.79710144927536
93637,Madera County,CA,65.21739130434783
93654,Fresno County,CA,53.91304347826087
93704,Fresno County,CA,51.30434782608696
93710,Fresno County,CA,63.33333333333333
93726,Fresno County,CA,22.17391304347826
93727,Fresno County,CA,14.637681159420291
94110,San Francisco County,CA,13.043478260869565
94112,San Francisco County,CA,58.405797101449274
94134,San Francisco County,CA,38.69565217391304
94536,Alameda County,CA,31.88405797101449
94541,Alameda County,CA,24.92753623188406
94559,Napa County,CA,63.47826086956522
94605,Alameda County,CA,92.89855072463769
95008,Santa Clara County,CA,83.6231884057971
95012,Monterey County,CA,92.46376811594203
95023,San Benito County,CA,62.02898550724638
95301,Merced County,CA,74.05797101449275
95326,Stanislaus County,CA,89.42028985507247
95355,Stanislaus County,CA,8.985507246376812
95368,Stanislaus County,CA,78.26086956521739
95382,Stanislaus County,CA,25.36231884057971
95391,San Joaquin County,CA,97.53623188405797
95546,Humboldt County,CA,95.79710144927536
95682,El Dorado County,CA,59.42028985507246
95688,Solano County,CA,66.08695652173913
95822,Sacramento County,CA,70.14492753623188
95832,Sacramento County,CA,86.95652173913044
80010,Arapahoe County,CO,18.55072463768116
80011,Arapahoe County,CO,7.391304347826087
80033,Jefferson County,CO,75.5072463768116
80401,Jefferson County,CO,79.56521739130434
80439,Jefferson County,CO,90.57971014492753
80504,Boulder County,CO,32.7536231884058
80534,Weld County,CO,94.34782608695652
80543,Weld County,CO,92.02898550724638
80549,Larimer County,CO,83.76811594202898
80603,Weld County,CO,75.21739130434783
80621,Weld County,CO,73.04347826086956
80634,Weld County,CO,2.318840579710145
81625,Moffat County,CO,40.14492753623188
81650,Garfield County,CO,75.65217391304347
06120,Hartford County,CT,50.14492753623189
06492,New Haven County,CT,54.20289855072464
06511,New Haven County,CT,56.376811594202906
06608,Fairfield County,CT,64.6376811594203
06705,New Haven County,CT,23.6231884057971
06716,New Haven County,CT,64.92753623188405
06790,Litchfield County,CT,5.507246376811594
06877,Fairfield County,CT,75.79710144927536
19702,New Castle County,DE,15.65217391304348
19713,New Castle County,DE,30.869565217391305
19956,Sussex County,DE,48.26086956521739
32025,Columbia County,FL,38.405797101449274
32084,St. Johns County,FL,29.565217391304348
32205,Duval County,FL,61.01449275362319
32244,Duval County,FL,60.43478260869565
32257,Duval County,FL,25.507246376811594
32305,Leon County,FL,64.4927536231884
32578,Okaloosa County,FL,77.68115942028986
32605,Alachua County,FL,28.695652173913043
32626,Levy County,FL,86.66666666666667
32641,Alachua County,FL,59.710144927536234
32726,Lake County,FL,52.46376811594203
32825,Orange County,FL,32.608695652173914
32835,Orange County,FL,59.85507246376811
32952,Brevard County,FL,77.97101449275362
33033,Miami-Dade County,FL,43.188405797101446
33126,Miami-Dade County,FL,68.26086956521739
33138,Miami-Dade County,FL,70
33155,Miami-Dade County,FL,72.7536231884058
33161,Miami-Dade County,FL,35.07246376811594
33170,Miami-Dade County,FL,80
33174,Miami-Dade County,FL,87.10144927536231
33177,Miami-Dade County,FL,45.36231884057971
33185,Miami-Dade County,FL,77.2463768115942
33311,Broward County,FL,6.086956521739131
33418,Palm Beach County,FL,54.78260869565217
33510,Hillsborough County,FL,57.2463768115942
33584,Hillsborough County,FL,55.94202898550724
33617,Hillsborough County,FL,34.34782608695652
33619,Hillsborough County,FL,36.08695652173913
33810,Polk County,FL,27.681159420289852
33917,Lee County,FL,76.81159420289855
33966,Lee County,FL,90.8695652173913
33993,Lee County,FL,49.85507246376812
34116,Collier County,FL,48.55072463768116
34234,Sarasota County,FL,91.88405797101449
34237,Sarasota County,FL,87.68115942028986
34291,Sarasota County,FL,86.37681159420289
34434,Citrus County,FL,84.05797101449275
