ZipCode,county,state,Youth
35055,Cullman County,AL,58.767772511848335
35094,Jefferson County,AL,72.27488151658767
36054,Elmore County,AL,51.8957345971564
36083,Macon County,AL,98.5781990521327
36360,Dale County,AL,41.46919431279621
36618,Mobile County,AL,71.80094786729858
36830,Lee County,AL,58.53080568720379
85019,Maricopa County,AZ,51.65876777251185
85022,Maricopa County,AZ,31.990521327014214
85042,Maricopa County,AZ,60.66350710900474
85120,Pinal County,AZ,76.06635071090048
85260,Maricopa County,AZ,85.78199052132702
85306,Maricopa County,AZ,70.14218009478674
72916,Sebastian County,AR,93.8388625592417
90040,Los Angeles County,CA,91.9431279620853
90047,Los Angeles County,CA,54.2654028436019
90201,Los Angeles County,CA,36.018957345971565
90221,Los Angeles County,CA,65.87677725118483
90270,Los Angeles County,CA,93.8388625592417
90630,Orange County,CA,68.72037914691943
90640,Los Angeles County,CA,83.41232227488152
90723,Los Angeles County,CA,48.81516587677725
91001,Los Angeles County,CA,72.98578199052133
91203,Los Angeles County,CA,94.54976303317537
91342,Los Angeles County,CA,22.511848341232227
91360,Ventura County,CA,51.18483412322274
91502,Los Angeles County,CA,99.52606635071089
92107,San Diego County,CA,90.75829383886256
92118,San Diego County,CA,87.44075829383885
92139,San Diego County,CA,89.0995260663507
92203,Riverside County,CA,62.08530805687204
92301,San Bernardino County,CA,77.72511848341233
92335,San Bernardino County,CA,12.085308056872037
92407,San Bernardino County,CA,36.25592417061612
92555,Riverside County,CA,63.270142180094794
92595,Riverside County,CA,46.208530805687204
92612,Orange County,CA,94.3127962085308
92673,Orange County,CA,45.497630331753555
92835,Orange County,CA,91.4691943127962
92840,Orange County,CA,39.33649289099526
92841,Orange County,CA,54.976303317535546
92867,Orange County,CA,69.66824644549763
92880,Riverside County,CA,33.649289099526065
93010,Ventura County,CA,82.22748815165876
93033,Ventura County,CA,3.080568720379147
93065,Ventura County,CA,6.398104265402843
93230,Kings County,CA,17.77251184834123
93436,Santa Barbara County,CA,38.388625592417064
93905,Monterey County,CA,81.75355450236967
93927,Monterey County,CA,50
93933,Monterey County,CA,77.48815165876776
93955,Monterey County,CA,47.1563981042654
94131,San Francisco County,CA,88.15165876777252
94555,Alameda County,CA,88.15165876777252
94801,Contra Costa County,CA,83.88625592417061
94804,Contra Costa County,CA,70.37914691943128
95112,Santa Clara County,CA,88.86255924170617
95322,Merced County,CA,86.96682464454977
