ZipCode,county,state,Geriatric
35614,Limestone County,AL,94.49152542372882
35630,Lauderdale County,AL,52.54237288135594
35802,Madison County,AL,23.30508474576271
36609,Mobile County,AL,82.62711864406779
36784,Clarke County,AL,97.03389830508475
85739,Pinal County,AZ,25.847457627118644
85741,Pima County,AZ,71.61016949152543
71953,Polk County,AR,42.3728813559322
72543,Cleburne County,AR,57.6271186440678
90717,Los Angeles County,CA,61.016949152542374
91001,Los Angeles County,CA,44.91525423728814
91764,San Bernardino County,CA,76.69491525423729
91790,Los Angeles County,CA,39.83050847457627
91911,San Diego County,CA,10.59322033898305
92009,San Diego County,CA,50
92040,San Diego County,CA,33.47457627118644
92111,San Diego County,CA,29.23728813559322
92231,Imperial County,CA,37.28813559322034
92345,San Bernardino County,CA,27.11864406779661
92625,Orange County,CA,56.779661016949156
92627,Orange County,CA,21.1864406779661
92675,Orange County,CA,44.49152542372881
93065,Ventura County,CA,22.033898305084744
93291,Tulare County,CA,30.08474576271186
93304,Kern County,CA,83.89830508474576
93550,Los Angeles County,CA,60.59322033898306
93723,Fresno County,CA,92.37288135593221
94603,Alameda County,CA,77.11864406779661
94945,Marin County,CA,68.64406779661016
95492,Sonoma County,CA,49.57627118644068
95618,Yolo County,CA,68.22033898305084
96007,Shasta County,CA,63.559322033898304
81006,Pueblo County,CO,80.50847457627118
81520,Mesa County,CO,95.33898305084746
06111,Hartford County,CT,38.13559322033898
06606,Fairfield County,CT,41.10169491525424
06614,Fairfield County,CT,28.8135593220339
06798,Litchfield County,CT,74.57627118644068
19904,Kent County,DE,26.69491525423729
32025,Columbia County,FL,72.88135593220339
32060,Suwannee County,FL,61.440677966101696
32065,Clay County,FL,78.8135593220339
32073,Clay County,FL,23.30508474576271
32159,Lake County,FL,5.932203389830509
32514,Escambia County,FL,11.440677966101696
32953,Brevard County,FL,18.220338983050848
33144,Miami-Dade County,FL,16.101694915254235
33322,Broward County,FL,13.559322033898304
33405,Palm Beach County,FL,77.96610169491525
33803,Polk County,FL,38.983050847457626
33913,Lee County,FL,84.32203389830508
33914,Lee County,FL,22.88135593220339
33983,Charlotte County,FL,64.83050847457628
34238,Sarasota County,FL,7.627118644067797
34243,Manatee County,FL,8.898305084745763
34471,Marion County,FL,53.38983050847458
34741,Osceola County,FL,72.03389830508475
30114,Cherokee County,GA,42.79661016949153
30253,Henry County,GA,47.03389830508475
30324,Fulton County,GA,91.10169491525424
30439,Candler County,GA,81.77966101694916
30813,Columbia County,GA,67.37288135593221
31820,Muscogee County,GA,86.86440677966102
39842,Terrell County,GA,99.15254237288136
60051,McHenry County,IL,40.25423728813559
60067,Cook County,IL,14.83050847457627
60123,Kane County,IL,22.45762711864407
60478,Cook County,IL,54.23728813559322
60505,Kane County,IL,56.355932203389834
60622,Cook County,IL,50.42372881355932
60644,Cook County,IL,19.491525423728813
60901,Kankakee County,IL,11.864406779661017
61108,Winnebago County,IL,28.389830508474578
61354,LaSalle County,IL,32.20338983050847
61443,Henry County,IL,24.576271186440678
62230,Clinton County,IL,76.27118644067797
62521,Macon County,IL,3.8135593220338984
46151,Morgan County,IN,31.779661016949152
46268,Marion County,IN,35.16949152542373
46304,Porter County,IN,29.66101694915254
46383,Porter County,IN,14.40677966101695
46407,Lake County,IN,72.45762711864407
47119,Floyd County,IN,89.40677966101694
47129,Clark County,IN,66.94915254237289
47804,Vigo County,IN,86.01694915254238
50112,Poweshiek County,IA,89.83050847457628
50208,Jasper County,IA,52.118644067796616
40272,Jefferson County,KY,27.966101694915253
42211,Trigg County,KY,87.71186440677965
70591,Jefferson Davis Parish,LA,100
70669,Calcasieu Parish,LA,91.52542372881356
70714,East Baton Rouge Parish,LA,80.08474576271186
70805,East Baton Rouge Parish,LA,66.52542372881356
71105,Caddo Parish,LA,45.76271186440678
71112,Bossier Parish,LA,36.016949152542374
04086,Sagadahoc County,ME,52.96610169491526
04096,Cumberland County,ME,77.54237288135593
04102,Cumberland County,ME,90.67796610169492
04530,Sagadahoc County,ME,65.2542372881356
20816,Montgomery County,MD,80.9322033898305
21234,Baltimore County,MD,4.661016949152542
21502,Allegany County,MD,8.47457627118644
21740,Washington County,MD,30.508474576271187
01001,Hampden County,MA,41.94915254237288
01730,Middlesex County,MA,20.76271186440678
01938,Essex County,MA,47.03389830508475
02072,Norfolk County,MA,12.711864406779661
02445,Norfolk County,MA,33.05084745762712
02453,Middlesex County,MA,21.610169491525426
02780,Bristol County,MA,12.288135593220339
48203,Wayne County,MI,44.06779661016949
48307,Oakland County,MI,15.254237288135593
48453,Sanilac County,MI,79.66101694915254
48750,Iosco County,MI,66.10169491525424
48820,Clinton County,MI,59.7457627118644
49120,Berrien County,MI,17.372881355932204
49240,Jackson County,MI,88.5593220338983
49455,Oceana County,MI,97.45762711864407
49651,Missaukee County,MI,69.0677966101695
55110,Ramsey County,MN,38.559322033898304
55119,Ramsey County,MN,45.33898305084746
39150,Claiborne County,MS,98.30508474576271
39503,Harrison County,MS,6.779661016949152
64117,Clay County,MO,85.59322033898306
65201,Boone County,MO,58.47457627118644
59102,Yellowstone County,MT,1.2711864406779663
68516,Lancaster County,NE,51.271186440677965
89141,Clark County,NV,97.88135593220339
03894,Carroll County,NH,51.69491525423729
07068,Essex County,NJ,84.7457627118644
07087,Hudson County,NJ,6.3559322033898304
07461,Sussex County,NJ,88.13559322033898
08036,Burlington County,NJ,92.79661016949152
08204,Cape May County,NJ,33.89830508474576
08527,Ocean County,NJ,8.050847457627118
08876,Somerset County,NJ,70.33898305084746
87104,Bernalillo County,NM,69.91525423728814
87120,Bernalillo County,NM,25
88220,Eddy County,NM,26.27118644067797
11234,Kings County,NY,17.796610169491526
11239,Kings County,NY,36.86440677966102
11368,Queens County,NY,16.52542372881356
11370,Queens County,NY,64.40677966101694
11768,Suffolk County,NY,58.05084745762712
11779,Suffolk County,NY,41.52542372881356
11789,Suffolk County,NY,94.0677966101695
11951,Suffolk County,NY,95.76271186440678
13066,Onondaga County,NY,79.23728813559322
13760,Broome County,NY,0.423728813559322
13820,Otsego County,NY,19.06779661016949
14075,Erie County,NY,47.88135593220339
14120,Niagara County,NY,25.423728813559322
14618,Monroe County,NY,15.677966101694915
27101,Forsyth County,NC,99.57627118644068
27332,Lee County,NC,55.08474576271186
27549,Franklin County,NC,37.71186440677966
28120,Gaston County,NC,70.33898305084746
28139,Rutherford County,NC,59.32203389830508
28144,Rowan County,NC,55.932203389830505
28270,Mecklenburg County,NC,54.66101694915254
28326,Harnett County,NC,93.64406779661016
28333,Wayne County,NC,96.1864406779661
28590,Pitt County,NC,71.1864406779661
28645,Caldwell County,NC,2.11864406779661
28762,McDowell County,NC,86.4406779661017
43113,Pickaway County,OH,9.745762711864407
43227,Franklin County,OH,43.22033898305085
44023,Geauga County,OH,13.983050847457626
44053,Lorain County,OH,5.508474576271186
44070,Cuyahoga County,OH,4.23728813559322
44077,Lake County,OH,0
44142,Cuyahoga County,OH,19.915254237288135
44446,Trumbull County,OH,57.20338983050848
44857,Huron County,OH,20.33898305084746
45215,Hamilton County,OH,35.59322033898305
45371,Miami County,OH,36.440677966101696
45459,Montgomery County,OH,18.64406779661017
45601,Ross County,OH,1.694915254237288
73127,Oklahoma County,OK,75
73129,Oklahoma County,OK,80.9322033898305
73170,Cleveland County,OK,10.16949152542373
97223,Washington County,OR,48.728813559322035
97838,Umatilla County,OR,48.30508474576271
16830,Clearfield County,PA,58.89830508474576
17320,Adams County,PA,73.72881355932203
18017,Northampton County,PA,3.389830508474576
18436,Wayne County,PA,74.15254237288136
18705,Luzerne County,PA,30.93220338983051
18940,Bucks County,PA,55.50847457627118
18966,Bucks County,PA,13.135593220338984
18974,Bucks County,PA,2.5423728813559325
19116,Philadelphia County,PA,27.54237288135593
19149,Philadelphia County,PA,34.32203389830508
19154,Philadelphia County,PA,32.20338983050847
19460,Chester County,PA,24.152542372881356
19547,Berks County,PA,93.22033898305084
02818,Kent County,RI,94.91525423728814
29576,Horry County,SC,16.94915254237288
57103,Minnehaha County,SD,7.203389830508475
57201,Codington County,SD,49.152542372881356
37040,Montgomery County,TN,69.49152542372882
38358,Gibson County,TN,63.983050847457626
75006,Dallas County,TX,31.35593220338983
75216,Dallas County,TX,9.322033898305085
75757,Smith County,TX,43.64406779661017
75839,Anderson County,TX,90.2542372881356
76084,Johnson County,TX,67.79661016949152
76258,Denton County,TX,96.61016949152543
77019,Harris County,TX,88.98305084745762
77076,Harris County,TX,83.05084745762711
77662,Orange County,TX,60.16949152542372
78006,Kendall County,TX,75.84745762711864
78213,Bexar County,TX,53.813559322033896
78415,Nueces County,TX,63.13559322033898
78570,Hidalgo County,TX,61.440677966101696
78572,Hidalgo County,TX,5.084745762711865
78589,Hidalgo County,TX,46.61016949152542
79110,Randall County,TX,91.94915254237289
79606,Taylor County,TX,34.74576271186441
84104,Salt Lake County,UT,65.67796610169492
05753,Addison County,VT,62.71186440677966
22026,Prince William County,VA,98.72881355932203
22727,Madison County,VA,87.28813559322035
23704,Portsmouth city,VA,75.42372881355932
24018,Roanoke County,VA,11.016949152542372
24605,Tazewell County,VA,81.77966101694916
98040,King County,WA,45.76271186440678
98208,Snohomish County,WA,50.847457627118644
98367,Kitsap County,WA,85.16949152542372
98382,Clallam County,WA,0.847457627118644
98503,Thurston County,WA,39.40677966101695
24740,Mercer County,WV,83.47457627118644
25526,Putnam County,WV,40.67796610169492
26301,Harrison County,WV,62.28813559322034
