ZipCode,county,state,Youth
35150,Talladega County,AL,54.994629430719655
35456,Tuscaloosa County,AL,95.70354457572503
35473,Tuscaloosa County,AL,80.88077336197637
36025,Elmore County,AL,86.25134264232008
36320,Houston County,AL,96.88506981740065
36352,Houston County,AL,88.61439312567131
36530,Baldwin County,AL,92.37379162191192
36693,Mobile County,AL,92.26638023630504
99503,Anchorage Municipality,AK,64.66165413533834
99901,Ketchikan Gateway Borough,AK,59.828141783029
85009,Maricopa County,AZ,33.72717508055854
85021,Maricopa County,AZ,28.786251342642323
85031,Maricopa County,AZ,27.38990332975295
85035,Maricopa County,AZ,14.285714285714285
85041,Maricopa County,AZ,5.263157894736842
85044,Maricopa County,AZ,78.51772287862514
85051,Maricopa County,AZ,21.267454350161117
85140,Pinal County,AZ,75.18796992481202
85142,Maricopa County,AZ,8.700322234156822
85193,Pinal County,AZ,97.74436090225564
85202,Maricopa County,AZ,32.00859291084855
85249,Maricopa County,AZ,28.24919441460795
85281,Maricopa County,AZ,43.5016111707841
85282,Maricopa County,AZ,48.764769065520944
85295,Maricopa County,AZ,32.00859291084855
85335,Maricopa County,AZ,52.63157894736842
85392,Maricopa County,AZ,12.352309344790548
85641,Pima County,AZ,47.58324382384533
85713,Pima County,AZ,5.5853920515574655
85941,Apache County,AZ,28.356605800214822
86001,Coconino County,AZ,23.09344790547798
86004,Coconino County,AZ,3.22234156820623
72023,Lonoke County,AR,37.70139634801289
90006,Los Angeles County,CA,62.40601503759399
90047,Los Angeles County,CA,79.37701396348012
90066,Los Angeles County,CA,79.69924812030075
90247,Los Angeles County,CA,46.07948442534909
90254,Los Angeles County,CA,77.76584317937701
90291,Los Angeles County,CA,98.38882921589689
90301,Los Angeles County,CA,70.99892588614392
90631,Orange County,CA,45.64983888292159
90745,Los Angeles County,CA,61.33190118152524
91016,Los Angeles County,CA,56.82062298603652
91331,Los Angeles County,CA,64.76906552094522
91755,Los Angeles County,CA,95.05907626208379
91932,San Diego County,CA,71.75080558539206
91942,San Diego County,CA,65.62835660580022
92021,San Diego County,CA,24.167561761546725
92026,San Diego County,CA,36.4124597207304
92078,San Diego County,CA,46.50912996777659
92081,San Diego County,CA,77.12137486573577
92127,San Diego County,CA,42.42749731471536
92173,San Diego County,CA,32.43823845327605
92225,Riverside County,CA,86.57357679914071
92324,San Bernardino County,CA,29.21589688506982
92411,San Bernardino County,CA,76.1546723952739
92501,Riverside County,CA,64.4468313641246
92509,Riverside County,CA,15.682062298603652
92555,Riverside County,CA,61.97636949516648
92585,Riverside County,CA,81.63265306122449
92591,Riverside County,CA,49.516648764769066
92707,Orange County,CA,92.0515574650913
92780,Orange County,CA,50.05370569280344
93274,Tulare County,CA,22.341568206229862
93630,Fresno County,CA,55.746509129967784
93638,Madera County,CA,6.229860365198711
93710,Fresno County,CA,55.961331901181524
93722,Fresno County,CA,38.99033297529538
93726,Fresno County,CA,29.108485499462944
93727,Fresno County,CA,38.23845327604726
93905,Monterey County,CA,81.84747583243825
94040,Santa Clara County,CA,89.68850698174006
94110,San Francisco County,CA,40.38668098818475
94115,San Francisco County,CA,81.84747583243825
94521,Contra Costa County,CA,40.06444683136412
94549,Contra Costa County,CA,90.54779806659506
94550,Alameda County,CA,37.91621911922664
94578,Alameda County,CA,61.97636949516648
95060,Santa Cruz County,CA,84.42534908700323
95116,Santa Clara County,CA,87.8625134264232
95122,Santa Clara County,CA,84.5327604726101
95204,San Joaquin County,CA,58.968850698174
95236,San Joaquin County,CA,86.57357679914071
95337,San Joaquin County,CA,50.37593984962406
95358,Stanislaus County,CA,42.96455424274973
95448,Sonoma County,CA,81.203007518797
95472,Sonoma County,CA,77.55102040816327
95482,Mendocino County,CA,29.21589688506982
95626,Sacramento County,CA,98.92588614393125
95828,Sacramento County,CA,42.42749731471536
95993,Sutter County,CA,74.22126745435015
80011,Arapahoe County,CO,13.426423200859292
80014,Arapahoe County,CO,23.630504833512354
80020,Broomfield County,CO,14.60794844253491
80022,Adams County,CO,10.526315789473683
80214,Jefferson County,CO,32.867883995703544
80218,Denver County,CO,84.85499462943072
80226,Jefferson County,CO,25.99355531686359
80232,Jefferson County,CO,74.86573576799141
80239,Denver County,CO,52.09452201933404
80537,Larimer County,CO,36.62728249194414
80909,El Paso County,CO,37.91621911922664
81005,Pueblo County,CO,53.81310418904404
81632,Eagle County,CO,96.88506981740065
06066,Tolland County,CT,42.21267454350161
06074,Hartford County,CT,67.45435016111708
06105,Hartford County,CT,76.69172932330827
06106,Hartford County,CT,9.237379162191193
06108,Hartford County,CT,31.041890440386684
06112,Hartford County,CT,46.40171858216971
06460,New Haven County,CT,60.257787325456505
06492,New Haven County,CT,55.746509129967784
06511,New Haven County,CT,37.056928034371644
06517,New Haven County,CT,64.76906552094522
06519,New Haven County,CT,58.86143931256713
06606,Fairfield County,CT,18.58216970998926
06811,Fairfield County,CT,70.46186895810956
06880,Fairfield County,CT,51.127819548872175
19702,New Castle County,DE,13.856068743286789
19803,New Castle County,DE,41.568206229860365
32068,Clay County,FL,57.03544575725027
32095,St. Johns County,FL,90.76262083780881
32210,Duval County,FL,1.8259935553168638
32222,Duval County,FL,73.25456498388829
32225,Duval County,FL,21.911922663802365
32408,Bay County,FL,52.63157894736842
32539,Okaloosa County,FL,55.424274973147156
32609,Alachua County,FL,55.53168635875403
32822,Orange County,FL,9.881847475832437
32839,Orange County,FL,12.674543501611172
32940,Brevard County,FL,32.76047261009667
33021,Broward County,FL,69.28034371643395
33032,Miami-Dade County,FL,16.004296455424274
33139,Miami-Dade County,FL,81.09559613319011
33142,Miami-Dade County,FL,17.400644468313644
33461,Palm Beach County,FL,49.516648764769066
33523,Pasco County,FL,84.9624060150376
