ZipCode,county,state,Retirement
36116,Montgomery County,AL,54.13533834586466
36303,Houston County,AL,43.233082706766915
99709,Fairbanks North Star Borough,AK,59.77443609022557
85044,Maricopa County,AZ,51.50375939849624
85215,Maricopa County,AZ,93.23308270676691
85282,Maricopa County,AZ,48.1203007518797
85286,Maricopa County,AZ,77.44360902255639
85736,Pima County,AZ,98.1203007518797
85757,Pima County,AZ,61.278195488721806
85901,Navajo County,AZ,27.44360902255639
72173,Faulkner County,AR,96.99248120300751
72701,Washington County,AR,70.30075187969925
90004,Los Angeles County,CA,41.72932330827068
90011,Los Angeles County,CA,48.87218045112782
90013,Los Angeles County,CA,68.04511278195488
90049,Los Angeles County,CA,90.97744360902256
90063,Los Angeles County,CA,47.744360902255636
90620,Orange County,CA,71.42857142857143
91202,Los Angeles County,CA,69.54887218045113
92592,Riverside County,CA,81.57894736842105
92649,Orange County,CA,28.57142857142857
92831,Orange County,CA,44.73684210526316
92833,Orange County,CA,30.82706766917293
93021,Ventura County,CA,55.26315789473685
93442,San Luis Obispo County,CA,81.203007518797
94028,San Mateo County,CA,93.98496240601504
94087,Santa Clara County,CA,81.95488721804512
94112,San Francisco County,CA,33.45864661654135
94118,San Francisco County,CA,36.09022556390977
94404,San Mateo County,CA,77.81954887218046
94904,Marin County,CA,92.85714285714286
95023,San Benito County,CA,34.58646616541353
95209,San Joaquin County,CA,62.40601503759399
95630,Sacramento County,CA,18.045112781954884
95691,Yolo County,CA,58.27067669172933
80007,Jefferson County,CO,86.8421052631579
80107,Elbert County,CO,79.69924812030075
80111,Arapahoe County,CO,66.54135338345864
80127,Jefferson County,CO,53.383458646616546
80130,Douglas County,CO,97.36842105263158
80134,Douglas County,CO,38.34586466165413
80211,Denver County,CO,50.37593984962406
80421,Park County,CO,94.3609022556391
80537,Larimer County,CO,53.75939849624061
06422,Middlesex County,CT,90.6015037593985
19803,New Castle County,DE,54.88721804511278
32073,Clay County,FL,28.195488721804512
32091,Bradford County,FL,75.93984962406014
32210,Duval County,FL,8.270676691729323
32254,Duval County,FL,70.67669172932331
32503,Escambia County,FL,12.781954887218044
32792,Orange County,FL,51.8796992481203
32901,Brevard County,FL,49.24812030075188
33056,Miami-Dade County,FL,51.127819548872175
33060,Broward County,FL,56.766917293233085
33196,Miami-Dade County,FL,66.9172932330827
33406,Palm Beach County,FL,83.45864661654136
33458,Palm Beach County,FL,24.81203007518797
33619,Hillsborough County,FL,40.6015037593985
33756,Pinellas County,FL,40.97744360902256
33763,Pinellas County,FL,63.1578947368421
33772,Pinellas County,FL,72.55639097744361
34209,Manatee County,FL,22.18045112781955
34266,DeSoto County,FL,53.00751879699248
30058,DeKalb County,GA,67.66917293233082
30311,Fulton County,GA,62.78195488721805
30553,Franklin County,GA,87.21804511278195
30607,Clarke County,GA,91.35338345864662
30736,Catoosa County,GA,19.924812030075188
96749,Hawaii County,HI,73.68421052631578
96792,Honolulu County,HI,24.43609022556391
96816,Honolulu County,HI,16.917293233082706
96822,Honolulu County,HI,19.172932330827066
83301,Twin Falls County,ID,10.902255639097744
83651,Canyon County,ID,45.48872180451128
83703,Ada County,ID,26.31578947368421
60074,Cook County,IL,39.097744360902254
60446,Will County,IL,87.96992481203007
60504,DuPage County,IL,65.41353383458647
60516,DuPage County,IL,28.947368421052634
60615,Cook County,IL,16.165413533834585
60623,Cook County,IL,10.526315789473683
61603,Peoria County,IL,74.43609022556392
62549,Macon County,IL,95.11278195488721
46036,Madison County,IN,84.9624060150376
46205,Marion County,IN,63.90977443609023
46307,Lake County,IN,35.338345864661655
46341,Porter County,IN,66.9172932330827
46350,LaPorte County,IN,35.714285714285715
46360,LaPorte County,IN,5.263157894736842
