ZipCode,county,state,Adult,Retirement
35206,Jefferson County,AL,63.101604278074866,NA
35750,Madison County,AL,NA,61.61137440758294
35763,Madison County,AL,NA,60.18957345971564
36323,Coffee County,AL,NA,92.41706161137441
36507,Baldwin County,AL,39.57219251336899,NA
99504,Anchorage Municipality,AK,19.25133689839572,NA
99645,Matanuska-Susitna Borough,AK,82.88770053475936,NA
85019,Maricopa County,AZ,38.50267379679144,NA
85023,Maricopa County,AZ,NA,63.98104265402843
85033,Maricopa County,AZ,NA,38.388625592417064
85132,Pinal County,AZ,37.4331550802139,71.56398104265402
85302,Maricopa County,AZ,59.35828877005348,NA
85705,Pima County,AZ,NA,4.265402843601896
71909,Garland County,AR,93.04812834224599,NA
90018,Los Angeles County,CA,36.898395721925134,NA
90221,Los Angeles County,CA,36.36363636363637,NA
90240,Los Angeles County,CA,NA,75.82938388625593
90250,Los Angeles County,CA,NA,19.90521327014218
90720,Orange County,CA,NA,65.87677725118483
90731,Los Angeles County,CA,NA,22.274881516587676
91105,Los Angeles County,CA,94.11764705882352,NA
91331,Los Angeles County,CA,9.62566844919786,NA
91345,Los Angeles County,CA,87.70053475935828,NA
91401,Los Angeles County,CA,NA,27.488151658767773
91702,Los Angeles County,CA,30.481283422459892,NA
91733,Los Angeles County,CA,NA,97.6303317535545
92037,San Diego County,CA,83.42245989304813,NA
92040,San Diego County,CA,49.73262032085562,NA
92065,San Diego County,CA,NA,70.61611374407583
92284,San Bernardino County,CA,22.994652406417114,NA
92844,Orange County,CA,71.65775401069519,NA
93021,Ventura County,CA,NA,52.13270142180095
93245,Kings County,CA,NA,75.35545023696683
93313,Kern County,CA,NA,54.976303317535546
93550,Los Angeles County,CA,10.695187165775401,NA
94062,San Mateo County,CA,58.288770053475936,NA
94579,Alameda County,CA,NA,82.46445497630332
95138,Santa Clara County,CA,NA,91.4691943127962
95626,Sacramento County,CA,98.93048128342245,NA
95661,Placer County,CA,66.84491978609626,NA
95694,Yolo County,CA,NA,98.10426540284361
96022,Tehama County,CA,NA,93.36492890995261
