ZipCode,county,state,Adult,Retirement,Geriatric
35640,Morgan County,AL,NA,NA,52.98245614035088
35758,Madison County,AL,NA,38.266384778012686,NA
35960,Cherokee County,AL,NA,NA,90.17543859649123
36054,Elmore County,AL,NA,NA,87.01754385964912
36109,Montgomery County,AL,NA,NA,48.07017543859649
36207,Calhoun County,AL,NA,86.04651162790698,NA
99504,Anchorage Municipality,AK,26.83982683982684,NA,NA
99508,Anchorage Municipality,AK,19.047619047619047,NA,NA
85008,Maricopa County,AZ,NA,24.312896405919663,NA
85013,Maricopa County,AZ,NA,NA,78.24561403508771
85027,Maricopa County,AZ,49.78354978354979,NA,NA
85048,Maricopa County,AZ,NA,63.424947145877375,NA
85050,Maricopa County,AZ,NA,83.08668076109936,NA
85140,Pinal County,AZ,41.55844155844156,NA,NA
85250,Maricopa County,AZ,NA,86.68076109936575,NA
85301,Maricopa County,AZ,6.926406926406926,NA,30.526315789473685
85345,Maricopa County,AZ,NA,NA,39.29824561403509
85349,Yuma County,AZ,40.25974025974026,NA,NA
85374,Maricopa County,AZ,NA,NA,5.614035087719298
85635,Cochise County,AZ,NA,NA,36.49122807017544
85653,Pima County,AZ,NA,35.30655391120507,NA
85712,Pima County,AZ,62.77056277056276,NA,NA
86025,Navajo County,AZ,NA,92.60042283298098,NA
86303,Yavapai County,AZ,NA,44.397463002114165,NA
86326,Yavapai County,AZ,27.705627705627705,NA,NA
86406,Mohave County,AZ,NA,25.792811839323466,NA
71601,Jefferson County,AR,NA,NA,81.05263157894737
72010,White County,AR,NA,93.86892177589851,NA
72118,Pulaski County,AR,NA,60.676532769556026,NA
72206,Pulaski County,AR,NA,28.118393234672308,NA
72315,Mississippi County,AR,NA,48.625792811839325,NA
72560,Stone County,AR,NA,60.25369978858352,NA
72601,Boone County,AR,NA,66.59619450317125,NA
72714,Benton County,AR,NA,NA,66.66666666666666
72744,Washington County,AR,NA,NA,98.24561403508771
72764,Washington County,AR,NA,56.236786469344615,NA
72801,Pope County,AR,NA,87.9492600422833,NA
72949,Franklin County,AR,NA,NA,80.35087719298247
72956,Crawford County,AR,NA,27.27272727272727,NA
90003,Los Angeles County,CA,NA,37.84355179704017,NA
90005,Los Angeles County,CA,NA,NA,74.3859649122807
90039,Los Angeles County,CA,NA,79.70401691331924,NA
90056,Los Angeles County,CA,NA,97.25158562367865,NA
