ZipCode,county,state,Retirement,Geriatric
35016,Marshall County,AL,44.31818181818182,NA
35243,Jefferson County,AL,NA,62.67942583732058
35810,Madison County,AL,NA,75.11961722488039
35976,Marshall County,AL,38.63636363636363,NA
99611,Kenai Peninsula Borough,AK,53.78787878787878,NA
85009,Maricopa County,AZ,26.89393939393939,NA
85050,Maricopa County,AZ,NA,68.89952153110048
85395,Maricopa County,AZ,NA,70.33492822966507
85621,Santa Cruz County,AZ,NA,73.20574162679426
85634,Pima County,AZ,30.303030303030305,NA
85730,Pima County,AZ,27.65151515151515,NA
85741,Pima County,AZ,NA,66.98564593301435
85756,Pima County,AZ,67.04545454545455,NA
85941,Apache County,AZ,96.96969696969697,NA
72103,Saline County,AR,90.15151515151516,NA
72204,Pulaski County,AR,NA,49.282296650717704
72206,Pulaski County,AR,NA,55.50239234449761
90706,Los Angeles County,CA,40.909090909090914,NA
90744,Los Angeles County,CA,62.878787878787875,NA
90806,Los Angeles County,CA,NA,81.81818181818183
91106,Los Angeles County,CA,83.71212121212122,NA
91362,Ventura County,CA,46.21212121212121,NA
91601,Los Angeles County,CA,NA,73.68421052631578
91754,Los Angeles County,CA,63.25757575757576,NA
91911,San Diego County,CA,NA,9.569377990430622
91942,San Diego County,CA,47.72727272727273,NA
92057,San Diego County,CA,NA,41.62679425837321
92084,San Diego County,CA,NA,75.5980861244019
92264,Riverside County,CA,15.151515151515152,NA
92336,San Bernardino County,CA,18.560606060606062,NA
92337,San Bernardino County,CA,NA,88.51674641148325
92345,San Bernardino County,CA,17.424242424242426,NA
92405,San Bernardino County,CA,79.54545454545455,NA
92585,Riverside County,CA,86.74242424242425,NA
92604,Orange County,CA,95.83333333333334,NA
92612,Orange County,CA,NA,90.43062200956938
92620,Orange County,CA,100,NA
92649,Orange County,CA,NA,38.75598086124402
92679,Orange County,CA,87.87878787878788,NA
92801,Orange County,CA,35.984848484848484,NA
92866,Orange County,CA,95.45454545454545,NA
92886,Orange County,CA,57.1969696969697,28.708133971291865
93111,Santa Barbara County,CA,NA,86.60287081339713
93245,Kings County,CA,73.48484848484848,NA
94010,San Mateo County,CA,NA,10.526315789473683
94070,San Mateo County,CA,NA,61.24401913875598
94102,San Francisco County,CA,37.878787878787875,NA
94114,San Francisco County,CA,NA,57.41626794258373
94116,San Francisco County,CA,40.53030303030303,NA
94121,San Francisco County,CA,44.696969696969695,NA
94303,San Mateo County,CA,67.8030303030303,NA
94506,Contra Costa County,CA,76.89393939393939,NA
94521,Contra Costa County,CA,75.37878787878788,NA
94530,Contra Costa County,CA,94.31818181818183,NA
94555,Alameda County,CA,90.9090909090909,NA
94589,Solano County,CA,NA,50.717703349282296
94611,Alameda County,CA,NA,35.406698564593306
94709,Alameda County,CA,NA,89.47368421052632
95135,Santa Clara County,CA,NA,79.90430622009569
95519,Humboldt County,CA,91.28787878787878,NA
95608,Sacramento County,CA,NA,42.10526315789473
95670,Sacramento County,CA,NA,31.100478468899524
95949,Nevada County,CA,56.060606060606055,NA
80111,Arapahoe County,CO,NA,72.72727272727273
80129,Douglas County,CO,87.12121212121212,NA
80206,Denver County,CO,89.01515151515152,NA
81003,Pueblo County,CO,82.95454545454545,NA
81506,Mesa County,CO,NA,85.64593301435407
06109,Hartford County,CT,84.0909090909091,NA
06513,New Haven County,CT,12.878787878787879,NA
06610,Fairfield County,CT,NA,60.28708133971292
32082,St. Johns County,FL,32.57575757575758,NA
32159,Lake County,FL,NA,34.92822966507177
32256,Duval County,FL,NA,34.44976076555024
32536,Okaloosa County,FL,25.757575757575758,NA
32607,Alachua County,FL,50.378787878787875,NA
32641,Alachua County,FL,61.74242424242424,NA
32724,Volusia County,FL,23.863636363636363,NA
32765,Seminole County,FL,46.590909090909086,NA
32771,Seminole County,FL,73.10606060606061,NA
32807,Orange County,FL,65.15151515151516,NA
32811,Orange County,FL,NA,59.33014354066985
32953,Brevard County,FL,NA,18.181818181818183
33027,Broward County,FL,43.93939393939394,6.220095693779904
33029,Broward County,FL,NA,56.45933014354066
33042,Monroe County,FL,NA,95.21531100478468
33126,Miami-Dade County,FL,NA,23.444976076555022
33133,Miami-Dade County,FL,45.07575757575758,NA
33134,Miami-Dade County,FL,57.95454545454546,NA
33135,Miami-Dade County,FL,NA,27.751196172248804
33147,Miami-Dade County,FL,85.22727272727273,NA
33149,Miami-Dade County,FL,NA,69.85645933014354
33160,Miami-Dade County,FL,39.39393939393939,NA
33161,Miami-Dade County,FL,NA,44.01913875598086
33162,Miami-Dade County,FL,NA,53.588516746411486
33167,Miami-Dade County,FL,NA,94.25837320574163
33170,Miami-Dade County,FL,NA,99.04306220095694
33189,Miami-Dade County,FL,84.46969696969697,NA
33193,Miami-Dade County,FL,NA,80.38277511961722
33321,Broward County,FL,NA,4.784688995215311
33455,Martin County,FL,NA,13.397129186602871
33463,Palm Beach County,FL,41.66666666666667,NA
33594,Hillsborough County,FL,57.57575757575758,NA
33647,Hillsborough County,FL,NA,44.97607655502392
33760,Pinellas County,FL,77.27272727272727,NA
33981,Charlotte County,FL,73.86363636363636,NA
34222,Manatee County,FL,77.65151515151516,NA
34446,Citrus County,FL,NA,39.23444976076555
34677,Pinellas County,FL,NA,83.73205741626795
34688,Pinellas County,FL,88.63636363636364,NA
34731,Lake County,FL,NA,87.08133971291866
34747,Osceola County,FL,62.5,NA
34787,Orange County,FL,NA,24.880382775119617
30032,DeKalb County,GA,NA,76.55502392344498
30033,DeKalb County,GA,75.75757575757575,NA
30228,Henry County,GA,65.53030303030303,NA
30263,Coweta County,GA,NA,33.014354066985646
30315,Fulton County,GA,25.37878787878788,NA
30401,Emanuel County,GA,68.56060606060606,NA
30680,Barrow County,GA,23.106060606060606,NA
30813,Columbia County,GA,NA,65.07177033492823
96701,Honolulu County,HI,18.939393939393938,NA
96732,Maui County,HI,NA,76.07655502392345
96749,Hawaii County,HI,92.42424242424242,NA
96797,Honolulu County,HI,NA,51.196172248803826
96821,Honolulu County,HI,91.66666666666666,NA
60056,Cook County,IL,NA,7.655502392344498
60083,Lake County,IL,NA,89.95215311004785
60104,Cook County,IL,NA,98.08612440191388
60110,Kane County,IL,87.87878787878788,NA
60153,Cook County,IL,24.62121212121212,NA
60201,Cook County,IL,61.74242424242424,NA
60449,Will County,IL,94.6969696969697,NA
60451,Will County,IL,17.803030303030305,NA
60452,Cook County,IL,76.51515151515152,NA
60563,DuPage County,IL,74.62121212121212,NA
60613,Cook County,IL,36.74242424242424,NA
60619,Cook County,IL,NA,0.9569377990430622
60620,Cook County,IL,4.545454545454546,NA
60621,Cook County,IL,70.45454545454545,NA
60623,Cook County,IL,48.86363636363637,NA
60624,Cook County,IL,27.27272727272727,NA
61021,Lee County,IL,9.848484848484848,NA
61108,Winnebago County,IL,24.242424242424242,NA
61114,Winnebago County,IL,71.96969696969697,NA
61801,Champaign County,IL,NA,54.066985645933016
61832,Vermilion County,IL,13.636363636363635,NA
61938,Coles County,IL,NA,35.406698564593306
62002,Madison County,IL,21.21212121212121,NA
62234,Madison County,IL,50,NA
46217,Marion County,IN,69.31818181818183,NA
46227,Marion County,IN,58.333333333333336,NA
46254,Marion County,IN,29.924242424242426,NA
46303,Lake County,IN,45.83333333333333,NA
46307,Lake County,IN,NA,22.00956937799043
46385,Porter County,IN,4.166666666666666,NA
46807,Allen County,IN,87.12121212121212,NA
50315,Polk County,IA,NA,50.23923444976076
51503,Pottawattamie County,IA,5.681818181818182,NA
52601,Des Moines County,IA,NA,53.110047846889955
40361,Bourbon County,KY,NA,64.5933014354067
70119,Orleans Parish,LA,10.606060606060606,NA
70127,Orleans Parish,LA,31.439393939393938,NA
70128,Orleans Parish,LA,33.33333333333333,NA
